# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 7
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
6525,0.0,1.1419990217186229,0.3740184974764077,0.3629177481470153,2.348359496848068,0.0863613632647067,914.8755443012816,1314.68332661636,551.3374280186721,118.83098826282252,0.421545857579604,0.4790540710689679,0.4421406414393781,1.437121903870365,1.860686684579712,0.0116408194068859,0.0847003902543135,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0967025088780544,1,0,0,6,0.47627661816929734,0.2445317245912746,-0.2445317245912746,0.748
6526,0.4638993565091571,2.000447534549787,-0.5950455770514591,0.1222414316295505,4.8864805527039685,-0.8826087985760296,1759.3823457725623,1330.8297663343008,528.4257094821382,533.003862040853,0.7152834602433427,0.4982780958447249,0.2460728817272259,2.673869377894353,1.3067078447091327,0.0126616137192805,0.0012733516385851,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.2445317245912746,-0.2445317245912746,0.748
6527,1.0,1.091635257412634,-1.5707963267948966,0.712000808635724,6.283185307179586,-1.0843337051169393,2500.0,2456.557063552368,2500.0,-176.110634351586,0.963507810593582,0.4906840953478537,0.0,3.0,1.3040525438577262,0.0315866081963085,0.0020906261795222,0.0,0.0,0.0,0.0,0.0,0,0.4617036506800286,0.0,0,0,0,6,0.38010021474588407,0.2445317245912746,-0.2445317245912746,0.748
6528,0.5,3.141592653589793,-0.0978443011507967,0.1990799788839508,6.126208872407937,-1.0479964410195182,2468.7183843375697,2383.1278126537245,1387.4792523405022,1155.693054769224,0.513609256609197,0.5,0.3574327902453144,1.9211820024467432,1.0,0.0233977527218614,0.0246568231435459,0.2095375746159946,0.0,0.0,0.0,0.0,0,0.2598870056497175,0.0227227040860557,1,0,0,6,0.44071454613833927,0.2445317245912746,-0.2445317245912746,0.748
6529,0.6565509062319914,1.6042873702611935,-0.6429486637434418,0.2505668488826692,4.750483520627048,-1.3935707885002724,2274.5632961035453,1575.5822818682589,481.4375847076101,380.0532617395127,0.8718402804533925,0.2042440928510649,0.1028403842626069,2.241519486428322,1.0396488861496496,0.0128745381614126,0.0011653881203101,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.2445317245912746,-0.2445317245912746,0.748
6530,0.9862876155927452,6.283185307179586,-1.3706917934077798,0.0,6.257326258656055,-1.5707963267948966,2279.888009787113,2500.0,1696.100997567839,309.4080460902835,0.9084506277858986,1.0,0.0730753881087358,3.0,0.2392523609073095,0.0227321406654498,0.0009765386129821,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.2445317245912746,-0.2445317245912746,0.748
6531,0.3487895689915963,0.155163898902906,-0.5917691113661246,0.4991283504983141,2.721120027597851,-1.552367845169458,2500.0,330.4146729422838,26.702651018118942,781.7067026214622,1.0,0.0517252285872994,0.0748065569828483,1.4701390393406726,0.3051746331871495,0.0104330967059467,0.1105963707397036,1.0,0.0,0.0,0.0,0.310357599463028,0,0.0,0.1118401165409178,0,0,0,6,0.4365998656472909,0.2445317245912746,-0.2445317245912746,0.748
6532,0.7741790378448438,3.634098781542465,-0.6924835682503939,0.0,4.209964146112046,-1.4431264254509504,1483.1264826431566,2463.508790414756,1418.8812369889256,667.482541782437,0.695909695569696,0.5243789730317182,0.0,3.0,0.7137588636599421,0.0180613652470323,0.0025393926560442,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.4117647058823529,0.2445317245912746,-0.2445317245912746,0.748
6533,1.0,4.70903432299625,-1.5707963267948966,0.0,6.283185307179586,-1.5707963267948966,2500.0,1391.1955745289938,970.0043279631597,2153.61885029125,1.0,1.0,0.0,2.410136187038057,0.4668857205945916,0.0193689853550661,0.0095682635221519,0.0,0.0,0.0,0.0,0.1034061026871485,0,0.1180203045685279,0.061584587238971,0,0,0,6,0.3695888820290969,0.2445317245912746,-0.2445317245912746,0.748
6534,1.0,2.635767309527228,-1.5707963267948966,0.0739594893008026,5.2938581924613946,-1.413716694115407,2500.0,2500.0,569.3088425728693,87.68389681327926,1.0,0.954982991837476,0.1272844402674217,1.5,1.0971143644991102,0.0150820466441501,0.0008772625730784,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.2454524690741715,-0.2454524690741715,0.748
6535,0.0740301115016989,0.0,0.8082712040057702,0.0,4.5096131643949455,-1.2256951544095367,2500.0,939.7356039375832,325.204095694357,-500.0,0.94529572567881,0.0,0.44975426352285,0.0,1.2908283083411145,0.0113447693281811,0.0043828833827615,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0983705738258345,0,0,0,6,0.35872768081328443,0.2454524690741715,-0.2454524690741715,0.748
6536,0.675,3.979292800335684,-0.3555712345348003,0.0111290727230105,5.17499084802099,-1.3180618082504525,2164.4417328364425,1461.9216687856729,845.4830981246481,601.0937310617824,0.7971678471091254,0.7933292382215056,0.1189717843516049,2.7055942407188764,0.3924300241848525,0.0151218736927033,0.0010970993497309,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.2454524690741715,-0.2454524690741715,0.748
6537,0.5,2.04842442193356,-0.8435359403504438,0.5,3.141592653589793,0.0,1000.0,2256.8862640786497,1000.0,-59.33537722296796,0.5,0.5,0.5,1.5,1.9702995368217116,0.0159737664784653,0.001030779782119,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0657145975285426,0,0,0,6,0.3568067410310908,0.2454524690741715,-0.2454524690741715,0.748
6538,1.0,6.283185307179586,-1.5707963267948966,0.0,6.283185307179586,-1.5707963267948966,2500.0,2500.0,2500.0,1179.4876633194308,1.0,1.0,0.0,3.0,0.1712783376368789,0.0279596648648748,0.0005141783808547,0.0,0.0,0.0,0.0,0.0,0,0.4497854077253219,0.0,0,0,0,6,0.3793991416309013,0.2454524690741715,-0.2454524690741715,0.748
6539,0.6282421278205743,5.374037474407576,-0.5419772556545848,0.0,6.283185307179586,-1.5707963267948966,2500.0,2224.874564475237,1139.554879686106,-500.0,1.0,0.6931835075282453,0.535767615709865,3.0,1.815824001366464,0.0234790873040449,0.0042878244705451,0.0,0.0,0.0,0.0,0.0,0,0.2756866734486266,0.0,0,0,0,6,0.3691580396146251,0.2454524690741715,-0.2454524690741715,0.748
6540,0.5,3.141592653589793,0.0,0.4069620860464503,3.141592653589793,0.0,1000.0,1000.0,1000.0,1000.0,0.5,0.5,0.5,1.5,1.0,0.0089344669649294,0.0017838699632796,0.0,0.0,0.0,0.0,0.0,0,0.0,0.1274406483491481,0,0,0,6,0.3604376851970087,0.2454524690741715,-0.2454524690741715,0.748
6541,0.0,1.291170770670664,1.5707963267948966,0.3385694716324005,2.499985547513848,1.0159051312501073,-500.0,-115.60575079623754,-500.0,2500.0,0.0,0.8370213926125974,0.9518235289289748,0.3843825697621414,1.6737110023451789,0.0081479209207124,0.0781650574610554,0.0,0.0,0.0,0.0,0.8807822629728697,0,0.7058823529411765,0.0,0,0,0,6,0.4462743891714145,0.2454524690741715,-0.2454524690741715,0.748
6542,0.9076315263569386,0.0,-1.5707963267948966,0.3127011142560907,4.741785838579708,-0.912326040819485,2500.0,439.0612829568099,1075.3174140880683,271.02045475056406,1.0,0.3816555547337222,0.0,1.6924261331314367,0.9383303993104968,0.0168975712270316,0.0009580717936314,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.2454524690741715,-0.2454524690741715,0.748
6543,0.768420119904107,3.949960344296533,-0.9685607348870796,0.2450485687701415,3.8931323519453143,-1.532301085814423,1193.7678944472473,2442.2978392666278,1906.843686713658,446.289349482359,0.7931771431234544,0.5,0.0868903785081241,3.0,1.060953623618867,0.0214867528851016,0.0175144848458995,0.1151605556944483,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.41853885621732045,0.2454524690741715,-0.2454524690741715,0.748
6544,1.0,1.093388005059765,-1.5707963267948966,0.0,4.255096623774247,-1.5707963267948966,1932.916272282884,2500.0,1182.9302194235408,-500.0,0.6915216207405988,0.8291471403663931,0.0355490168037595,3.0,0.650563331449422,0.0210964073246488,0.0091115017955363,0.0037919311594277,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.4119877606564369,0.2454524690741715,-0.2454524690741715,0.748
6545,0.6516084997210034,3.141592653589793,-0.8658135618956108,0.1125949245116899,6.077660114653421,-1.4817279516846211,2457.249914505666,2136.958468915689,1534.494573036755,563.2633101109693,0.9784518930592924,0.5,0.0503393521874414,2.4206552629755147,1.0,0.0194601572475018,0.0839345633717103,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.47058823529411764,0.2454524690741715,-0.2454524690741715,0.748
6546,0.5284812078516,4.310888881870051,-1.1156472733948406,0.0,0.2698326447291101,1.5707963267948966,-500.0,2205.5841848371606,2500.0,-500.0,0.0,0.299031417568102,1.0,0.0,0.0,0.008170666346244,0.0756723321240313,0.0,0.0,0.0,0.0,0.8502620516642844,0,0.6958904109589041,0.0,0,0,0,6,0.4438913213307758,0.2454524690741715,-0.2454524690741715,0.748
6547,1.0,1.6981754224326209,-1.441459897797657,0.0005481099602526,5.658330830395162,-1.5707963267948966,2500.0,2269.3505275771668,1000.0,569.4809427470352,1.0,0.3038680127289643,0.0,3.0,0.3333908243121325,0.015682227887282,0.0008572838242985,0.0,0.0,0.0,5.0330110449673774e-18,0.0,0,0.0,0.0,0,0,0,0,2.9605947323337516e-19,0.2454524690741715,-0.2454524690741715,0.748
6548,0.2680093300657115,3.141592653589793,0.0571651531182859,0.0994526274859056,2.5993110246320006,-0.7383434623820437,820.397739129698,1036.7296050145264,1000.0,-190.00011379385523,0.3182935210934849,0.620076992637336,0.3833249132550789,1.35174877693045,1.102653367423008,0.0132734678088654,0.0113862725557226,0.0129049916544002,0.0,0.0,0.0,0.0,0,0.0,0.0980514538378797,1,0,0,6,0.41829155561719294,0.2454524690741715,-0.2454524690741715,0.748
6549,0.7508932534209418,3.141592653589793,-0.932804826839994,0.2531476119940799,4.856733578693168,-1.5683584007807336,2499.239973432145,1369.2350200995015,1000.0,606.7546150404121,0.9993497016479272,0.5,0.0266555214269055,2.282458826197157,0.8027266601592681,0.0150868873988884,0.0155706171246311,0.0860940311951348,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0050643547761844,0.2454524690741715,-0.2454524690741715,0.748
6550,1.0,3.141592653589793,0.0,0.5,6.283185307179586,-0.0695690046902706,1000.0,1000.0,1000.0,923.6527203584016,0.5,0.5,0.165104612316824,1.8950444616209228,1.0,0.012400709492212,0.0031317464851673,0.0,0.0,0.0,0.0,0.0,0,0.0,0.1329004306332091,0,0,0,6,0.360758848860777,0.2454524690741715,-0.2454524690741715,0.748
6551,1.0,3.4460531585417207,-0.7221357431400188,0.1309692341907543,6.283185307179586,-1.5707963267948966,2500.0,2445.4433500124032,1281.652404785138,-372.1654405698432,1.0,0.6966527189336048,0.0,3.0,0.7693803911491326,0.0236200915775877,0.0005987339429958,0.0,0.0,0.0,2.6645352591003762e-17,0.0,0,0.2261306532663316,0.0,0,0,0,6,0.36624297960390184,0.2454524690741715,-0.2454524690741715,0.748
6552,0.4332397355464136,1.436292769017193,-0.0384605316620462,0.0237185232211883,5.1211890403724265,-1.2483586384815124,2317.3520597749966,1675.6302883222138,956.4629910120124,656.0268429361076,0.7939969056104843,0.4937307593484816,0.0891685569648294,2.86684598967316,1.0607508012556663,0.0163178260758332,0.001062886260602,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.2454524690741715,-0.2454524690741715,0.748
6553,0.760770128223119,2.6388291529278245,-0.8837984124511781,0.0242445907576071,5.967348904279581,-1.5526249414686548,2500.0,1987.551303103411,1609.2562756253903,300.87432287777904,0.947641306556564,0.5357976220925446,0.0043844001804707,2.787865369644869,1.1591903016763734,0.021217594495244,0.0660186024109519,0.7620199764001404,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.4565894103764788,0.2454524690741715,-0.2454524690741715,0.748
6554,1.0,6.283185307179586,1.4114970831122535,0.787722440268751,6.283185307179586,-1.5707963267948966,2500.0,-500.0,2500.0,1226.3110095090765,1.0,0.0564275333108408,0.0230129100760048,3.0,0.8614466973706292,0.0309734178155969,0.0007128110806642,0.0,0.0,0.0,5.921189464667501e-19,0.0,0,0.2725099601593626,0.051192614615612,0,0,0,6,0.37198250439852787,0.2454524690741715,-0.2454524690741715,0.748
6555,0.5070283914432417,2.54191395704812,-1.1057572579004518,0.0498458208232913,3.700394606878487,-1.2572922910003568,2169.9380841027946,1607.0251508508527,1000.0,162.40984232601522,0.5,0.3720858927107425,0.5,2.971805791524106,1.2279393300900328,0.0194942610156056,0.0330556545846858,0.3138941993233776,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.43022907054843396,0.2454524690741715,-0.2454524690741715,0.748
6556,0.5,3.141592653589793,-0.8061161784193712,0.1525132147531065,3.3145634535261936,-1.451024847649363,1998.193946104704,1884.7914237463924,1209.781038294847,564.6988197375128,0.5,0.6890272281572231,0.3103735566511871,2.059860709774049,0.8996974156381119,0.0190729638709051,0.0018998645278267,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.2454524690741715,-0.2454524690741715,0.748
6557,0.5,2.7821273740814423,0.0,0.3641486504107492,6.283185307179586,-1.2986820035326134,2500.0,2169.63716704937,1353.19755695099,919.1611686251364,1.0,0.4991997247493311,0.0,2.954632344449056,1.163369215961498,0.017789664997155,0.0009850231830503,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.2454524690741715,-0.2454524690741715,0.748
6558,0.6471921898628243,2.0187693604692853,-0.389282002144686,0.0,6.283185307179586,-1.5707963267948966,2500.0,2500.0,1386.632892697559,-500.0,1.0,0.8192790197334028,0.0,3.0,1.351750012591627,0.025207234465123,0.0005849098123541,0.0,0.0,0.0,0.0,0.0,0,0.2684444444444444,0.0,0,0,0,6,0.36873202614379086,0.2454524690741715,-0.2454524690741715,0.748
6559,0.0,0.0,1.5707963267948966,1.0,0.0,1.5707963267948966,-500.0,-500.0,-500.0,-500.0,0.0,0.0,1.0,0.0,2.0,0.0081752472319099,0.0666478839880317,0.0,0.0,0.0,7.105427357601002e-18,0.7757643384458113,0,0.6536458333333334,0.0,0,0,0,6,0.4370241277517144,0.2454524690741715,-0.2454524690741715,0.748
6560,0.5,3.141592653589793,0.0,0.5,3.141592653589793,0.0,1000.0,1000.0,1000.0,755.3659901529295,0.5,0.5,0.5,1.5,1.0,0.0125687246984333,0.0018428040633453,0.0,0.0,0.0,0.0,0.0,0,0.0,0.1160048093099477,0,0,0,6,0.35976498878293806,0.2454524690741715,-0.2454524690741715,0.748
6561,0.5945899579938747,2.478956987050605,0.2679765164745418,0.0,4.375860277263284,-1.2255782926816337,1223.2426859177565,718.3266217745436,1021.9356382519416,-250.95829323054815,0.5633177792367715,0.2783199901720295,0.2468615195324571,3.0,1.5290364252803237,0.0172362190961561,0.0185434832670267,0.1253060223243623,0.0,0.0,0.0,0.0,0,0.1742424242424242,0.0912512849448506,1,0,0,6,0.43475292538303745,0.2454524690741715,-0.2454524690741715,0.748
6562,0.8498151429100218,3.736266657527184,-1.5707963267948966,0.0172749871684172,5.082189176979092,-0.7810342188399324,2380.452564978877,1394.531182220227,1000.0,1000.0,0.9999099015981592,0.3570806221011198,0.2031271546362368,2.810761040990586,0.4731876167553112,0.014699517597382,0.0841140341561846,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0669958535688751,0,0,0,6,0.4157056384452279,0.2454524690741715,-0.2454524690741715,0.748
6563,0.5,3.141592653589793,-0.6190974236347787,0.5,6.283185307179586,-1.5707963267948966,2500.0,1000.0,1000.0,1000.0,0.7875879813977676,0.5,0.0,1.5,1.0,0.0164530861891252,0.0016594412926453,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0442789425547539,0,0,0,6,0.35554582015027963,0.2454524690741715,-0.2454524690741715,0.748
6564,0.5255081615511593,2.7331151402360288,-0.1894959674672946,0.0264717665855626,3.485814599777552,-0.3296891638889902,1586.9635692937431,1096.837486612932,981.8696271849356,96.68826277286098,0.5444980914025588,0.496082194459161,0.4298018288241357,2.332486789986304,1.1093480679020604,0.0157601409738987,0.0012169539416749,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.2454524690741715,-0.2454524690741715,0.748
6565,0.7021365123743695,4.053697113647502,-1.0991733657419744,0.1008357055026547,6.270033073907386,-1.4646658216761006,2250.587405975412,1654.304276966855,1581.278356503225,732.4898778323504,1.0,0.7600127940143545,0.0211151606957263,2.2324381859265365,0.5191873189614764,0.019227583337245,0.0008209852434475,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.2454524690741715,-0.2454524690741715,0.748
6566,1.0,3.459903139313364,-0.7495791619053999,0.0,6.036921708410894,-1.5707963267948966,2206.1732582039917,2500.0,2500.0,-500.0,1.0,1.0,0.0,3.0,0.3220379569161369,0.0327916898694246,0.0004159113216203,0.0,0.0,0.0,0.0,0.0,0,0.497494631352899,0.0,0,0,0,6,0.3822055665501706,0.2454524690741715,-0.2454524690741715,0.748
6567,0.5108582095863298,2.533285900490212,-1.5568316729346463,0.0,4.37809079730398,-1.5707963267948966,2500.0,1945.6626877168512,564.1762559322884,270.33497517562046,0.8388526584666671,0.496303274733395,0.199941851061505,3.0,2.0,0.0147546286545115,0.0009775651916565,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.2454524690741715,-0.2454524690741715,0.748
6568,0.1082751385874448,0.640034976218109,1.1032747618395924,0.5,2.6869773014287803,0.0265572325343151,1000.0,1000.0,1000.0,1000.0,0.5,0.6192696335097194,0.636191707716909,1.2003512705773731,1.0,0.0089111742346954,0.0022655531259181,0.0,0.0,0.0,0.0,0.0,0,0.0,0.1255645443313036,0,0,0,6,0.3603273261371355,0.2454524690741715,-0.2454524690741715,0.748
6569,0.5179232790465089,3.88934243898002,0.2359126021522598,0.4965610775295884,2.866870273965941,-0.5141910019645031,1163.9564492421862,1220.154486842598,442.41911473042205,386.2685876651353,0.5041524261520286,0.3019158678851112,0.0626717589384571,2.351090428825124,0.9215607020045962,0.0119764678846539,0.0015557530918615,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0969076021717643,0,0,0,6,0.3586416236571626,0.2454524690741715,-0.2454524690741715,0.748
6570,0.7291575653741522,4.401267686341432,-1.5707963267948966,0.0365776975093166,4.347349601587127,-0.7906819629145432,2186.002462304977,2500.0,1392.277188186536,831.8538577680555,1.0,0.8708908711708893,0.1035635611636041,2.107025251373224,0.7217201399639253,0.017858739883476,0.0839512600840319,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.058823529411764705,0.2454524690741715,-0.2454524690741715,0.748
6571,1.0,0.0,-1.5707963267948966,0.2527524177595541,5.943405367513536,-0.6930466192306586,2500.0,1146.3114076719398,1201.017504767666,916.8057538486732,1.0,0.0292099530048483,0.1681325010054554,2.9398037261840813,1.1814342296445794,0.0154031067821358,0.0012095447624909,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.2454524690741715,-0.2454524690741715,0.748
6572,1.0,0.0,-1.5707963267948966,0.3035143619529452,6.187038448244716,-0.8692946427638729,2500.0,1508.6221224807175,446.73537552868993,495.1562883061764,1.0,0.4365318283032693,0.119601227665897,3.0,0.4711612990985581,0.0126857364230267,0.0011573632660072,0.0,0.0,0.0,0.0,0.0,0,0.0,0.087791063057347,0,0,0,6,0.3581053566504322,0.2454524690741715,-0.2454524690741715,0.748
6573,0.8160253905487294,3.181317067613996,-1.280349796650615,0.1355087499170676,2.7071251087591897,-1.3415431544234095,1231.7369467353062,1629.7486474872494,1099.6083969055037,761.6529018165788,0.4770660352092298,0.8608836276460196,0.2913842789852595,1.9448969805045453,1.1526295079336286,0.0139152007962756,0.0197284881310923,0.1133174348836234,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.41843043734609553,0.2454524690741715,-0.2454524690741715,0.748
6574,0.8436041364015867,3.141592653589793,-0.3613249432489709,0.282510220250132,6.106890696090909,-1.5707963267948966,2500.0,1343.0198363615668,1000.0,824.040105071942,0.9547669180013788,0.5,0.0546660361307293,3.0,1.0,0.0148548617450141,0.0012060940857387,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.2454524690741715,-0.2454524690741715,0.748
6575,1.0,2.413188665676212,-1.5707963267948966,0.2086414039689538,4.789762012045975,-1.357282414743601,1641.151213741137,1988.2808075393652,823.0481440314624,306.0566944253943,0.8676720629909529,0.5948055713919349,0.1851006406850113,2.0056036720079966,1.0923173975323004,0.014495076770929,0.0840813047177659,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.47058823529411764,0.2454524690741715,-0.2454524690741715,0.748
6576,1.0,0.0,-1.105741285067193,0.2614323704272875,2.287453619784946,-1.5707963267948966,1465.7463699715886,1127.4688719710027,1517.0349665018566,-500.0,0.1994964006126288,1.0,0.0327044736426549,0.0,0.0,0.009922885375687,0.0014731948640886,0.0,0.0,0.0,0.0,0.0,0,0.0,0.1150614556576875,0,0,0,6,0.35970949739162866,0.2454524690741715,-0.2454524690741715,0.748
6577,0.6924793412760271,3.141592653589793,-0.640334114627042,0.3788791007717906,4.226770135906662,-0.520970183343332,1364.6134914312756,1678.663025855767,2118.913094562264,549.4061453708309,0.6727113604427476,0.2701104850880185,0.3272886395572524,2.0181340813282427,1.4641441483515298,0.0208892690645178,0.0341958379913081,0.315218305168935,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.43030695912758443,0.2454524690741715,-0.2454524690741715,0.748
6578,0.9810574321391512,4.785510071765109,-1.5707963267948966,0.06932275455839,6.283185307179586,-1.43670403665908,2500.0,2078.7063867279926,1196.5882209104427,1225.824995615121,1.0,0.5010931130169979,0.0,2.7693584591166047,0.5335073408222655,0.0173743949289355,0.0010762514734843,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0926068141353388,0,0,0,6,0.3583886361256082,0.2454524690741715,-0.2454524690741715,0.748
6579,0.929621764964095,3.004626005630004,-1.0462130772805585,0.0,6.283185307179586,-1.5707963267948966,2500.0,1859.4667505313168,1890.9658139868468,304.4316467009476,1.0,0.5572777847948482,0.0,3.0,1.178842936991305,0.022972844114668,0.0005926925138961,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.24549954522975742,-0.24549954522975742,0.748
6580,0.6676507425402635,1.735480785308333,-1.0179579070311826,0.1681891556649624,5.442941552318431,-1.290226238134343,2500.0,1424.2534935645351,1000.0,1000.0,0.8177079566223189,0.5,0.0715721608050283,3.0,1.4024596857097893,0.0167728456981395,0.0012782571581437,0.0,0.0,0.0,0.0,0.0,0,0.0,0.051682592911712,0,0,0,6,0.3559813289948066,0.24549954522975742,-0.24549954522975742,0.748
6581,0.9714253638653936,6.283185307179586,1.4592405220859723,0.6956277121833063,1.397225289606285,1.5707963267948966,-500.0,1499.412351918917,-500.0,-500.0,0.0,0.418536419734333,0.0,2.6318762779627183,0.0,,,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1,1,1,6,1.0,0.24549954522975742,-0.24549954522975742,0.748
6582,1.0,5.207191213383418,-1.5707963267948966,0.1785066890483262,6.283185307179586,-1.5707963267948966,2500.0,2500.0,2500.0,-500.0,1.0,0.5291571185356885,0.0,3.0,0.4668058652866618,0.0334261678677861,0.0004005151741854,0.0,0.0,0.0,0.0,0.0,0,0.5241660993873384,0.0,0,0,0,6,0.3837744764345493,0.24549954522975742,-0.24549954522975742,0.748
6583,0.6663043808370791,4.460263672874381,-1.3238094601542565,0.2763235100034117,4.9195060421033565,-0.942213890120611,2035.971379402359,1544.0428427427205,997.2071564073576,737.7566482629356,0.858405026479844,0.7122579252385818,0.166576089933699,2.226944828521231,0.7192917333889415,0.0150583628625717,0.0070767610674747,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.4117647058823529,0.24549954522975742,-0.24549954522975742,0.748
6584,0.8094046993089964,2.730638893087693,-0.8328684824645718,0.1026339114283291,5.916307204647957,-1.2615754331753823,2229.94,1479.9572770654026,1480.2428121229498,469.3891797327825,0.9046478098963816,0.4984926132243644,0.0465538123712384,3.0,1.2373885740948614,0.0193361019745195,0.0011118724718104,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.24549954522975742,-0.24549954522975742,0.748
6585,1.0,0.0,-1.5707963267948966,0.2464491572722144,0.0867971475670457,0.0983231991035133,813.3675460063007,-500.0,2008.408164253163,2074.8066924295854,0.104179343560175,0.4931463652509392,0.936108336167546,0.0,0.0,0.0094991207067607,0.0180597393209237,0.0,0.0,0.0,0.0,0.1827054716165134,0,0.0,0.1271315130970205,0,0,0,6,0.3711668814537373,0.24549954522975742,-0.24549954522975742,0.748
6586,0.0581933710568851,2.585921098102796,1.2458233046302327,0.0721715279039451,1.325182411146067,-0.2615417176362203,1127.8786793897627,1345.7318833425977,640.3176972833736,374.9780990847963,0.262945263673088,0.6978612888603595,0.5846500330375982,2.1559488115706595,1.6321042969128816,0.0131803142228349,0.0031695206974387,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0890751123949513,1,0,0,6,0.41700441837617364,0.24549954522975742,-0.24549954522975742,0.748
6587,1.0,3.4621900706152897,0.6529184925730469,0.0,3.2054158002761275,0.5589472317388876,61.53454371275029,285.8967959343238,2500.0,2105.90921703878,0.3819960947200553,0.1369258176668235,0.8262521930018647,3.0,0.7926900279959113,0.0166091736191768,0.0905132626543671,0.77294798373851,0.0,0.0,0.0,0.2583937189368281,0,0.0,0.2304144632854548,1,0,1,6,0.5448091862329879,0.24549954522975742,-0.24549954522975742,0.748
6588,0.5327108512744032,6.283185307179586,1.484509914058597,0.390519701084551,5.163961922461263,-1.0741259598845876,1598.4130812049325,1984.490898795837,1489.3658446053764,1293.6196256770274,0.5064288039907585,0.7989442829017495,0.116766180299026,2.3670007163952933,0.0,0.0188715822799815,0.0841225483360844,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0399485513411057,1,0,0,6,0.4729381500788885,0.24549954522975742,-0.24549954522975742,0.748
6589,0.0,6.283185307179586,1.5707963267948966,1.0,0.0,1.5707963267948966,-500.0,2500.0,-219.7710137731517,-500.0,0.0,0.0,1.0,0.0,0.6225130175833873,0.0081752470070061,0.0666485314637786,0.0,0.0,0.0,2.3684757858670005e-18,0.7757692412605672,0,0.65625,0.0,0,0,0,6,0.4371776024270922,0.24549954522975742,-0.24549954522975742,0.748
6590,0.904471081212399,1.9907355975760428,-0.6096480299719998,0.3870657382349123,3.608181805386333,0.0,1456.9835010298991,1000.0,1000.0,1229.9610898235342,0.5643454428399397,0.2277218896821645,0.5,2.9135239269690896,0.5995004947202089,0.0145987273228577,0.019518292192382,0.1168070760018604,0.0,0.0,0.0,0.0,0,0.0,0.114153072520331,0,0,1,6,0.4253505969718936,0.24549954522975742,-0.24549954522975742,0.748
