# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 6
# problem_name: 15-areas_hor=1_ver=2
# variant: CV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
5342,0.8926707304428716,5.230116273763505,-0.0019809540833024,0.2112781026327754,2.379501286706677,-1.5707963267948966,3750.0,1250.0,1.0,1.0,0.1937130918234295,1.0,2.118176060418667e-09,2.720635703814041e-09,1.0,0.999999996996756,0.2687517201360593,,0.0,0.0,1.0,0.0,0.5421861816453678,0.0,0.1510611735330836,0.0,0,0,0,6,0.4525439620693207,0.15933506288130048,-0.15933506288130048,0.72
5343,0.3620112429941436,3.141592653589793,-1.5707963267948966,0.3883772465538534,6.283185307179586,1.2694822196698847,3557.5027397444865,1250.0,0.7237727233753,0.0,1.0,1.0,0.0,0.0,0.9229699589707976,1.0,0.2802181604251004,0.04646781476294,0.0,0.0,0.0,0.0,0.5016842767374531,0.0,0.3834394904458599,0.0,0,0,0,6,0.4050072804225478,0.15933506288130048,-0.15933506288130048,0.72
5344,1.0,6.217195608829981,1.269235382138728,0.7084460741046278,3.9591324592600263,0.3393326966804367,3540.4733270416955,420.5793606498613,0.0215195587595816,0.5723978548827797,0.4879264414659432,0.446362898898787,1.0633772166665127e-09,1.0633772166665127e-09,0.9997899477445736,0.9999999989366228,0.3019098084148603,,0.0,0.0,1.0,1.1842378929335005e-18,0.0,0.0,0.0,0.0,0,0,0,0,0.058823529411764705,0.15933506288130048,-0.15933506288130048,0.72
5345,0.0,6.283185307179586,-1.3993185593834678,0.9197145825009184,6.283185307179586,1.543682130439041,3515.346620046428,1228.5947379954184,0.0,1.0,1.0,0.827831497347369,1.6911184791352526e-08,1.6911186203773533e-08,0.9998566067685476,0.9999999830888142,0.3018375537679649,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.15933506288130048,-0.15933506288130048,0.72
5346,1.0,3.264379550542081,0.6340719370583194,0.166623226987249,6.283185307179586,-1.5707963267948966,3750.0,-77.75778958046595,0.0,0.9310373563996446,0.5850230569055824,0.1856731822465694,0.0,0.0,0.9988582331382588,1.0,0.301739857402549,0.0003321507582468,0.0,0.0,0.0,1.7763568394002505e-18,0.0,0.0,0.0,0.0,0,0,0,0,1.0449157878825003e-19,0.15933506288130048,-0.15933506288130048,0.72
5347,0.5097374815676823,2.2138811660579214,0.5456862661093347,0.6212568575980049,0.0,-1.5707963267948966,540.4174853686968,307.11771398182657,1.0,0.9297677612767484,0.0,1.0,2.4949681598501755e-09,2.4949681598501755e-09,0.9999903963567928,0.9999999975050318,0.4114395769319754,0.0892789756657298,0.0,1.0,0.0218476921375165,0.0,0.0,0.0,0.2864157119476268,0.0,0,1,0,6,0.4887213767108907,0.15933506288130048,-0.15933506288130048,0.72
5348,1.0,6.283185307179586,1.2597554541897018,1.0,0.0,0.218198347208516,3679.601942348447,1127.63692381449,0.0,1.0,0.0,0.047090547090151,1.018647736492422e-09,5.9543440638806875e-09,0.9999992571822552,0.999999994045656,0.3016669105771672,0.0858996989608237,0.0,1.0,0.0,1.0920637520210143e-10,0.0,0.0,0.0,0.0,0,0,0,0,0.058823529418188615,0.15933506288130048,-0.15933506288130048,0.72
5349,0.0051269913994419,0.0,-0.8226456843052286,0.2934868100128853,5.830847717668109,1.5558835963343145,3646.30384539522,-250.0,0.8886961357852571,1.0,0.188799857219049,0.0369573549717807,0.0,0.0,1.0,1.0,0.4428508995421226,0.0406567704446523,0.0,0.0,0.0,0.0,0.4793325628579357,0.0,0.2916666666666667,0.0,0,0,0,6,0.3982940723249766,0.15933506288130048,-0.15933506288130048,0.72
5350,0.5678343433603295,5.979779124854174,0.9548497306124352,0.1936822520405859,4.790964794575963,1.5474759971510377,3750.0,1250.0,0.4809973998700506,0.7989162681289101,0.3338736667125701,1.0,2.453275125609201e-07,2.967523262442076e-07,0.9998681902001478,0.9999998390857782,0.272469071713975,0.1316400269085891,0.0,1.0,0.0,0.0,0.5421809075284727,0.0,0.1585518102372035,0.0,0,1,0,6,0.5118078069273927,0.15933506288130048,-0.15933506288130048,0.72
5351,0.4993170377535373,5.601334037644458,0.0123928015571089,0.3598354664526256,3.1604189244459078,0.0,3750.0,758.6122991326408,0.1699760585846489,0.9355577587434588,0.2519480587379252,0.9985857521578572,2.786490263297629e-15,3.5432429802966103e-15,0.9999999994991958,0.9999999999999968,0.3068420029874371,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.058823529411764705,0.15933506288130048,-0.15933506288130048,0.72
5352,0.8436326759572719,6.283185307179586,1.5522336275067146,0.6585743068518439,0.128954427097371,1.346220486767507,2472.2950863161177,1250.0,0.2895116229235663,0.0,0.7022211212006103,0.9828892257039604,5.982137188003801e-13,5.630810241460174e-13,0.999999497764516,0.9999999999994368,0.4623872512390272,,0.0,0.0,1.0,0.0,0.0644778581563567,0.0,0.2327586206896551,0.0,0,0,0,6,0.4292492046380007,0.15933506288130048,-0.15933506288130048,0.72
5353,0.3051397061446759,3.1002963255974705,0.7601901870980469,0.5885452277851106,4.886047942400459,-0.8713005680753138,240.9025609729788,171.53342663093355,0.27,0.645486712540948,0.367598532453455,0.4732712207090962,0.5,0.51,0.49,0.49,0.3315855599720854,0.1730750823766034,0.0,1.0,1.0,0.0,0.0729911579857264,0.0,0.0,0.0,0,1,0,6,0.5337053622344544,0.15933506288130048,-0.15933506288130048,0.72
5354,0.0,0.0,-1.5707963267948966,0.0,0.0,-1.5707963267948966,-750.0,-250.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0965149355004982,0.0460917125899251,0.0,0.0,0.0,0.0,0.542175796492181,0.0,0.1598002496878901,0.0,0,0,0,6,0.394233885069416,0.15933506288130048,-0.15933506288130048,0.72
5355,1.0,6.283185307179586,1.5707963267948966,0.4118705738242751,6.283185307179586,1.5707963267948966,3750.0,1250.0,0.0,0.6149357312533832,0.4058055171213628,1.0,1.4907311930816297e-12,1.899655165232816e-12,1.0,1.0,0.301819614274824,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.058823529411764705,0.15933506288130048,-0.15933506288130048,0.72
5356,0.5,3.141592653589793,0.0,0.0369034179582863,4.087890527666089,1.2004146220055003,2041.7010677803617,1148.930528239719,0.5,0.7369143386702341,0.9663620172532776,0.9491148680045698,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0015673981191222,,0,0,1,6,0.4118569057717131,0.15933506288130048,-0.15933506288130048,0.72
5357,0.4614927630918326,0.0,-1.5707963267948966,0.5848839139097468,6.283185307179586,1.5707963267948966,3750.0,1250.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,1.0,0.0,0.5421866256133763,0.0,0.1622971285892634,,0,0,1,6,0.512028456129567,0.15933506288130048,-0.15933506288130048,0.72
5358,0.2700000000000001,6.026156950589884,-0.4744706941535732,0.05,2.846721371760402,1.413716694115407,3654.956577067738,1092.578669815035,0.5819994341026761,0.5799894216368126,0.6451659294587303,0.9734127216263632,0.05,0.05,0.95,0.95,0.3951404754059711,0.0485962366337366,0.0,0.0,0.0,0.0,0.5659929481106082,0.0,0.0553191489361702,0.0414465282173752,0,1,0,6,0.4507505073684796,0.15933506288130048,-0.15933506288130048,0.72
5359,0.5447015716260448,6.283185307179586,-1.5707963267948966,1.0,0.0,-1.5707963267948966,2215.286580370607,-250.0,0.12158088364343,0.0,0.0439938872314313,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0017761989342806,,0,0,1,6,0.4118691881726047,0.15933506288130048,-0.15933506288130048,0.72
5360,1.0,2.5314436535538523,-1.5707963267948966,0.0,6.283185307179586,1.5707963267948966,3750.0,1250.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0017761989342806,,0,0,1,6,0.4118691881726047,0.15933506288130048,-0.15933506288130048,0.72
5361,0.9898908456412068,6.283185307179586,-0.1065669818698109,0.8016408675605853,2.3644996296653917,1.5707963267948966,3677.7529886272814,470.8860829642666,0.5236632742104284,0.172086186150776,0.6249172668149895,0.9943255056808132,0.0430005091025161,0.0430005091025161,0.9569994908974838,0.9569994908974838,0.3859538201260287,0.0628065089784833,0.0,0.0,0.0,0.0,0.69763264727164,0.0,0.0,0.0,0,0,0,0,0.04103721454539059,0.15933506288130048,-0.15933506288130048,0.72
5362,0.0,6.283185307179586,1.5707963267948966,1.0,0.0,-1.5707963267948966,-750.0,-250.0,1.0,0.0,0.0,1.0,1.450920214754153e-05,4.392802785754176e-05,1.0,0.9999890679682818,0.0965144024713606,0.0647129184552865,0.0,0.1118215332648363,0.0,0.0,0.542175796492181,0.0,0.1598002496878901,0.0,0,0,0,6,0.40081162232028866,0.15933506288130048,-0.15933506288130048,0.72
5363,0.9073641884151404,3.5347329584592644,1.378485504931399,0.9014842347837052,1.430888751789567,0.2130076291463758,1366.3264305607586,728.9096283164731,0.0939340787375702,0.2296790104435689,0.5790432184440047,0.5699470658329452,0.0500805053092657,0.0450000000252325,0.5769942582143741,0.9549999999747676,0.2971168422067371,0.1666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.11764705882352941,0.15933506288130048,-0.15933506288130048,0.72
5364,0.0006863362318259,2.4668217361763523,-1.547418490620719,1.0,3.3150192378963794,0.489558902047891,2342.264371615948,814.3446376625626,0.9286305422761088,0.2148304944777764,0.8270754622809032,0.9779357569104944,0.0,0.4123524186469523,0.8230188415083266,0.2553988060110039,0.1873833464843398,0.0042377268403859,0.0,0.0,2.921639538487254e-17,2.7237471537470506e-17,0.0,0.0,0.0,0.0,0,0,0,0,3.320815701314297e-18,0.15933506288130048,-0.15933506288130048,0.72
5365,0.5,3.141592653589793,0.0291771127587086,0.5,3.141592653589793,1.3235087437038842,2078.1236497985496,500.0,0.3679793663361426,0.5582371074994921,0.5,0.5,4.285296525791988e-08,3.1731556156020465e-07,0.9999161148321526,0.9999998273502452,0.3154300187629765,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.058823529411764705,0.15933506288130048,-0.15933506288130048,0.72
5366,0.6836909153450288,6.279733320728101,-0.3759327609516827,0.670694039652131,2.872296886801007,0.2174283786426218,2760.0,632.8995650670031,0.5853330027505201,0.455193335249836,0.5084119252392957,0.983271220709096,3.3653043412634566e-09,3.3653043412634566e-09,0.999977305589486,0.9999999939146884,0.3153408094733885,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.058823529411764705,0.15933506288130048,-0.15933506288130048,0.72
5367,1.0,5.277725451530812,1.4649566367616054,0.4028075408838735,3.567036928422705,0.0,3525.0,1175.0,0.5129315917598186,0.95,0.5571496470053577,0.8038795032292027,4.809839913445503e-06,1.3702286555660883e-06,0.9949167239030572,0.9999947037427878,0.3366459472332238,0.2100087135028731,0.0,1.0,1.0,0.0,0.5134815125416634,0.0,0.0554854981084489,0.0,0,0,0,6,0.5040568829794184,0.15933506288130048,-0.15933506288130048,0.72
5368,0.95,5.875431881937546,1.2212082951981016,0.7722489248210419,0.2819712046470744,1.1474549643077998,2000.2912226463936,981.6039220636508,0.0464333874149156,0.013840283512158,0.788122981121527,0.9756567024642948,0.0002000140482418,0.0002000140482418,0.9997999859517582,0.9997999859517582,0.3018321819644287,0.1666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.11764705882352941,0.15933506288130048,-0.15933506288130048,0.72
5369,0.5,6.187539348750576,1.3985959943266355,0.5,1.948818798446947,0.0,1500.0,500.0,0.5,0.1458710466013034,0.5,0.5,4.2921836674320016e-10,4.2921836674320016e-10,0.993985534455534,0.9999999995707816,0.3009940976780395,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.058823529411764705,0.15933506288130048,-0.15933506288130048,0.72
5370,0.5,3.141592653589793,-0.0530584148752106,0.690778419957615,6.098452035001404,1.5650448479689187,1500.0,500.0,0.55,0.9116080917127908,0.7744872144326161,0.4852340072040079,0.000406297715618,0.0004914646539849,0.5,0.9997335028721208,0.2969327862123077,0.1666666715275556,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.11764705882352941,0.15933506288130048,-0.15933506288130048,0.72
5371,0.8915689200571341,5.852011100388299,1.406666500564803,0.0624234994131541,5.524806194309871,0.0257923790854374,1762.8444376882123,1125.7257346320314,0.123293368833514,0.8886871561969496,0.9368412434691976,0.7598594655006055,0.0005924130441791,0.0005817264384461,0.9964548181180892,0.9994256521894443,0.3017729999487916,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.058823529411764705,0.15933506288130048,-0.15933506288130048,0.72
5372,0.4929605517538854,3.141592653589793,-0.6018310281446762,0.3883172347577004,3.1516665831777115,1.2198307527877348,1500.0,1216.1186382036265,0.5023513852246444,0.5,1.0,0.9988485932821004,8.922856289600945e-10,8.922856289600945e-10,0.999992316342318,0.9999999991077144,0.2794141385375268,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0463873865298275,0,0,0,6,0.4144933756782252,0.15933506288130048,-0.15933506288130048,0.72
5373,0.5,4.223637271061364,1.551876794357766,0.3858724083386233,3.141592653589793,0.0,1500.0,1249.949711260375,0.0022906076946689,0.6257740398012424,0.5,1.0,0.5,0.5,0.5,0.5,0.3016165401160557,0.0042159992930518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.15933506288130048,-0.15933506288130048,0.72
5374,0.6110913397316765,6.259131795410033,-1.5707963267948966,1.0,0.0,1.4889349499337812,-750.0,-226.77330254625167,0.5700941018418937,0.0,1.0,0.9827642289686196,1.8970357338410848e-06,1.8970357338410848e-06,0.9999990360624976,0.9999981029642662,0.0812551625409694,,0.0,0.0,1.0,5.329070518200752e-18,0.5477370321506294,0.0,0.0982587064676616,0.0,0,0,0,6,0.44976445521284064,0.15933506288130048,-0.15933506288130048,0.72
5375,1.0,6.283185307179586,-0.3414473578263964,1.0,0.0,0.2916975864943693,3750.0,63.10884921837896,0.6648354849917717,0.4442503923377168,0.1709890088774407,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.5698580181384677,0.0,0.1361916771752837,,0,0,1,6,0.4532970409008089,0.15933506288130048,-0.15933506288130048,0.72
5376,1.0,6.283185307179586,1.5707963267948966,0.0,6.283185307179586,1.5707963267948966,3750.0,1250.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0017761989342806,,0,0,1,6,0.4118691881726047,0.15933506288130048,-0.15933506288130048,0.72
5377,1.0,6.283185307179586,1.5707963267948966,0.0,6.283185307179586,1.5707963267948966,3750.0,1250.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0017761989342806,,0,0,1,6,0.4118691881726047,0.15933506288130048,-0.15933506288130048,0.72
5378,0.5,3.1013869459533776,-0.166233211521284,0.5,3.141592653589793,0.0437067143953167,1500.0,500.0,0.4364394103011,0.5529136746393059,0.2358763460308918,0.5057521682257275,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.00177304964539,,0,0,1,6,0.4118690029203171,0.15933506288130048,-0.15933506288130048,0.72
5379,0.9582054567800748,6.085042932544557,1.4954819720151902,0.0,6.283185307179586,1.4466894186614812,3348.9397565917297,1175.0,0.272747613551118,0.436470147565951,0.7129875241526431,1.0,0.0078671902648931,1.396757907246442e-18,0.9949626535685724,1.0,0.27965154845215,0.0434298859922919,0.0,0.0,0.0,0.0,0.4609942581280527,0.0,0.0582147477360931,0.0,0,0,0,6,0.38348288269789094,0.15933506288130048,-0.15933506288130048,0.72
5380,0.55,6.263843548871574,0.0968281488557245,0.3489611848015646,4.754750914980768,1.413716694115407,1404.1518052733838,1175.0,0.5575713848165411,0.563941233777802,0.8166629456825445,0.5913601206109824,1.0164467800621866e-06,1.1994072004733812e-07,0.99999898355322,0.9999998177084546,0.198981764265319,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0405052475706875,0,0,0,6,0.41414736750415804,0.15933506288130048,-0.15933506288130048,0.72
5381,0.5829251073914646,4.7230019636472775,1.5707963267948966,0.5593540830875277,1.7787625638505604,0.0,3735.5607953136505,1059.94472145257,0.9336588573670558,0.9973819987520612,0.0,0.6844829972899673,1.5996615051154393e-05,0.003208712152522,0.996791287847478,0.996791287847478,0.3687278068115368,0.2166893147832954,0.0,1.0,1.0,0.0,0.590714458231263,0.0,0.0518207282913165,0.0418121095534301,0,1,0,6,0.5696674880044711,0.15933506288130048,-0.15933506288130048,0.72
5382,0.3622460545213743,6.126443684526134,-0.1663861884927536,0.3197841732232388,3.5336804505401838,0.9365893979621712,1951.580828350872,897.733909743489,0.6183116725225218,0.4777738273337666,0.7723523552032279,0.7546487707009589,0.0028668754324554,0.0025760401908842,0.9757852226727204,0.9974239598091158,0.2943712205548987,0.166699575113557,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.5294117647058824,0.15933506288130048,-0.15933506288130048,0.72
5383,0.9509142099382168,1.022327299609146,-1.0596326769903237,0.0,6.283185307179586,1.570023137421597,3750.0,1250.0,0.8372915568094152,1.0,0.2308256333824118,0.9884702221455274,1.7694158856602597e-07,1.7694158856602597e-07,0.9999998230584116,0.9999998230584116,0.2764743932689005,,0.0,0.0,1.0,0.0,0.5421867932472194,0.0,0.16375,0.0,0,0,0,6,0.4532903996027776,0.15933506288130048,-0.15933506288130048,0.72
5384,0.765701945376286,4.558659266303018,0.4459750666299963,0.6707377319006868,1.567624468633059,-0.1507123771248402,2689.549918633357,875.4306456695568,0.213453683923601,0.6010486905987079,0.5293655077851812,0.6260797957770633,0.0032648385718221,0.2319067094352121,0.7680434398244641,0.7680932905647878,0.3068697064805998,0.1666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.5294117647058824,0.15933506288130048,-0.15933506288130048,0.72
5385,0.8691449212673601,6.283185307179586,1.5011971465822982,0.0,0.0,1.5707963267948966,3750.0,1250.0,0.0,0.0,1.0,1.0,0.2403466894603371,0.0,1.0,0.9725102584549756,0.3020587757749303,0.1666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.11764705882352941,0.15933506288130048,-0.15933506288130048,0.72
5386,0.4953806272209359,3.137230139177104,-0.2744520326342479,0.4635245016891711,5.891976833848675,1.5707963267948966,3750.0,1250.0,0.5,0.0,1.0,0.9106039353297368,0.0,0.0,1.0,1.0,,,0.0,0.0,1.0,0.0,0.5421866815510121,0.0,0.1622971285892634,,0,0,1,6,0.5120284594200162,0.15933506288130048,-0.15933506288130048,0.72
5387,0.47,2.9530970943744057,-0.0942477796076937,0.319022594376902,5.501916464508906,0.7228530949580703,970.5724262933628,455.0000000000001,0.816921267207712,0.068602282954843,0.4588580284855603,0.9704277864709294,0.0069321024061712,0.0069321024061712,0.9930678975938289,0.9930678975938289,0.3057475914061116,0.1666675405057901,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.5294117647058824,0.15933506288130048,-0.15933506288130048,0.72
5388,0.5442109181066208,6.187228784412076,0.1352657890196077,0.7380091787487508,1.4570883194024145,1.413716694115407,971.5940965931488,1178.44405268202,0.4678436951134913,0.3360736452143536,0.6043503426182186,1.0,4.792781435364785e-12,5.120075781930917e-10,0.9999999894800364,0.9999999994879925,0.1830319515343604,0.086988296693433,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.058823529411764705,0.15933506288130048,-0.15933506288130048,0.72
5389,0.571252040389278,6.280690678454278,0.4696577190914159,0.2279181431873974,2.5923674508137027,1.5680253758600076,1500.0,1249.2788927986298,0.7115476535531823,0.5,0.997653311931459,0.5,1.3159152987169473e-07,4.248167537597617e-07,0.9999988478419148,0.9999995751832462,0.2925126776705325,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0469329711844771,0,0,0,6,0.4145254688932045,0.15933506288130048,-0.15933506288130048,0.72
5390,0.5859422707471098,3.99313007433035,-0.6393604972263143,0.0538257549721316,4.852814370022783,1.5500438367802425,1949.4544422778292,1222.9397125191774,0.8847684651197831,0.1970247871511359,0.9832466713574582,0.8076259848661302,9.279959343959348e-15,4.098375969609858e-15,0.9999999985129996,0.9999999999999954,0.4420453203686955,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0472976628291511,0,0,0,6,0.41454692134289123,0.15933506288130048,-0.15933506288130048,0.72
5391,1.0,6.283185307179586,1.5707963267948966,1.0,0.0,-0.9808178744177464,464.6546170402364,1249.9942543330235,0.0567254747632428,0.7564918848389796,0.7294835051174283,0.0,6.054475048889928e-13,6.054475048889928e-13,0.4044775727567675,0.9999997695820076,0.3021158075103933,0.0001733519325303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.15933506288130048,-0.15933506288130048,0.72
5392,0.0,6.283185307179586,-1.5707963267948966,1.0,6.283185307179586,1.5707963267948966,3490.6931588814923,1133.0509140856648,0.3858994830276372,1.0,0.5,0.788162630012537,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.5163043151710511,0.0,0.0349854227405247,,0,0,1,6,0.44419351399479856,0.15933506288130048,-0.15933506288130048,0.72
5393,0.5578744104055504,5.30075980642242,0.0,0.4889560842562281,3.141592653589793,0.0,2944.072957779028,500.0,0.1802898148136075,0.5,0.3341059924423536,0.7604287923290494,0.133646333609896,0.1336463336098798,0.8659765435151248,0.866353666390143,0.3068294646393867,0.1666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.5294117647058824,0.15933506288130048,-0.15933506288130048,0.72
5394,0.6985528453885766,6.283185307179586,-1.268274969005878,1.0,6.259077931035357,-1.2661777467864062,3750.0,536.507314611422,1.0,0.3986402715884446,0.25288934716891,1.0,2.8939484359378955e-05,2.8939484359378955e-05,1.0,0.9999710605156404,0.3663934019486252,,0.0,0.0,1.0,0.0,0.7262247331953582,0.0,0.0,0.0,0,0,0,0,0.10154263136443284,0.15933506288130048,-0.15933506288130048,0.72
5395,1.0,6.283185307179586,1.1245955241477288,1.0,0.0,1.4971795855154513,3750.0,1250.0,0.0,0.0,0.7107409293212259,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0017761989342806,,0,0,1,6,0.4118691881726047,0.15933506288130048,-0.15933506288130048,0.72
5396,0.99238567682972,6.283185307179586,1.5707963267948966,0.0,5.561094841828532,1.5707963267948966,3750.0,1250.0,0.0,0.4538107944273512,0.0881063806376801,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0017761989342806,,0,0,1,6,0.4118691881726047,0.15933506288130048,-0.15933506288130048,0.72
5397,0.95,3.141592653589793,1.4210085020885916,0.5,4.332706906069859,0.0,1500.0,500.0,0.5,0.0,0.5,0.5,0.0,0.0,0.5,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0017699115044247,,0,0,1,6,0.41186881832378974,0.15933506288130048,-0.15933506288130048,0.72
5398,0.3863269544006734,1.133212431393472,-0.4063720362179033,0.0,6.283185307179586,1.5707963267948966,3620.261619318072,1250.0,0.9126110140361884,0.2062976128171003,1.0,1.0,1.565039651594108e-05,0.0,1.0,1.0,0.2802207764109176,,0.0,0.0,6.279333778093731e-14,0.0,0.5163068394575318,0.0,0.2098609355246523,0.0,0,0,0,6,0.39565692794013213,0.15933506288130048,-0.15933506288130048,0.72
5399,0.9378167011499994,6.283185307179586,1.5100861173668194,0.2350731186728964,4.806636759992383,1.5707963267948966,2747.031604815239,1223.1160294311655,0.0590706650495448,0.7544261404568016,0.3696003403747983,0.9998138265257568,5.8761620587331823e-08,3.358601864840268e-08,0.9999622069777166,0.9999999332133512,0.3017888488155369,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.058823529411764705,0.15933506288130048,-0.15933506288130048,0.72
5400,1.0,5.631896183761585,1.4716247142904595,0.5117584925162961,3.0281300872734125,-0.0341984954186394,3382.327980353401,375.07690157002975,0.0,0.3570662004247876,0.1924738341402609,0.721596410582256,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0017793594306049,,0,0,1,6,0.41186937408415325,0.15933506288130048,-0.15933506288130048,0.72
5401,1.0,6.283185307179586,-0.6013507482917894,0.0,3.214189333892828,1.5707963267948966,3750.0,1250.0,0.0,0.4279370960899852,0.6153873101315517,0.6306202896741329,0.0522479890149159,0.0,1.0,1.0,0.3019022372763264,0.1400607479242444,0.0,0.6452544167677037,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0967796715745708,0.15933506288130048,-0.15933506288130048,0.72
5402,1.0,0.0,-1.5707963267948966,0.0,0.0,-1.5707963267948966,-750.0,1250.0,1.0,0.0,1.0,0.0,0.5636143402812192,0.5636143402812192,0.4353920933397327,0.4363856597187826,0.0176764813806843,0.04247007574368,0.0,0.0,0.0,0.0,0.4999833333333378,0.0,0.2739541160593792,0.0,0,0,0,6,0.3984669087878069,0.15933506288130048,-0.15933506288130048,0.72
5403,0.8324100381474718,6.142835740986583,0.925023394107158,0.3601233456101822,1.7517427465600834,-0.6915746754385438,747.2423248541561,865.6238144623156,0.5291054582709986,0.7099602459665808,0.8831195616000798,0.851849726500744,8.336601051958289e-13,8.336601051958289e-13,0.9999999499484856,0.9999999999992186,0.4932191960906818,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.058823529411764705,0.15933506288130048,-0.15933506288130048,0.72
5404,1.0,5.581170839568984,-0.167611733779728,0.9236067989206228,6.283185307179586,1.5213839398535525,3750.0,-119.33867542137835,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0017793594306049,,0,0,1,6,0.41186937408415325,0.15933506288130048,-0.15933506288130048,0.72
5405,0.6358039935513777,0.822089528876333,1.5707963267948966,0.3459006550893451,6.283185307179586,0.272636563981333,3750.0,246.32017452854652,0.0,1.0,0.0,0.3915538945789087,3.505471591481797e-05,3.50547159141683e-05,0.9999649411110068,0.9999649452840852,0.3019983478138757,0.1666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.5294117647058824,0.15933506288130048,-0.15933506288130048,0.72
5406,0.547658525146461,5.603135412797434,1.463840657478949,0.5714451343179084,0.1576424768437647,-1.2790827806493776,-303.7006011974943,38.464351886643385,0.9494616093629288,0.1466586631139529,0.703485819070892,0.5090526892394968,3.974677879967094e-10,2.06436358702202e-10,0.999994267378683,0.9999999997117608,0.0890522399302682,,0.0,0.0,1.0,0.0,0.5176741517464883,0.0,0.0,0.0,0,0,0,0,0.0892749501027346,0.15933506288130048,-0.15933506288130048,0.72
5407,0.0894453702112998,6.10580784026719,-1.5707963267948966,0.9251245159446664,6.283185307179586,1.5707963267948966,3750.0,1250.0,0.0,1.0,1.0,1.0,0.0,0.0012555100506935,1.0,1.0,0.3018244859058612,0.1666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.5294117647058824,0.15933506288130048,-0.15933506288130048,0.72
