# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 6
# problem_name: next-to-tunnel_num=1_hor=1_ver=1
# variant: AFO
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
6563,1.0,3.333247831353714,-0.8918833396328368,0.0009569532547756,0.0064412585670832,0.9157626420931648,2.0126805027670565,0.0571604073907258,0.0141375641493303,0.3649434951754013,0.0,0.0401547798015431,0.9862779270513508,0.7788562717150789,0.5113270852564525,0.0,0.0,0.0509600061553831,0.0044908819889505,0.0,0.0,0.0,0.0023918209973622,0,0,0.0,0.0065506582395164,0,0,0,6,0.35346720466099285,0,1.000199276073101,0.333
6564,1.0,3.6350892370085086,-0.823723133074402,0.0025727951081243,0.017317650324258,0.9063090158327092,2.0012399699186445,0.065307435497821,0.0380094009748799,0.4153521080463138,0.0,0.1116783342748316,0.9628675708895305,0.8150913975441696,0.4706156313763568,0.0,0.0,0.0529912286532657,0.0044655729817772,0.0,0.0,0.0,0.0032140522067863,0,0,0.0,0.0076861567450709,0,0,0,6,0.35358236523246217,0,1.000199276073101,0.333
6565,0.9471921490920482,4.603721547931881,-0.14192698372441,0.0010756948336992,0.0315813200058684,0.656442854582074,1.6310560008774664,0.5680733703403891,0.0099736126726118,0.2824175672253676,0.12483833393625,0.0158370774594776,0.9946539214937132,0.5605348814050112,0.5467542961039016,0.1083664722117344,0.1082884158039004,0.0507351766331046,0.0040815389614139,0.0,0.0,0.0,0.0,0,0,0.0,0.0055965451141475,0,0,0,6,0.35327038500671454,0,1.000199276073101,0.333
6566,1.0,3.6316160221594114,-0.761881085307902,0.0009334715487609,0.0062832172621496,0.897249024038312,1.9544690854007367,0.0601072223992258,0.0137907113141936,0.4148725415591551,0.0,0.0390217075983373,0.9865423298779302,0.7880578859668769,0.4707765393814822,0.0,0.0,0.0504531870213893,0.00456297570465,0.0,0.0,0.0,0.0032508917024853,0,0,0.0,0.0057934772661329,0,0,0,6,0.35347319817462464,0,1.000199276073101,0.333
6567,0.9994823570323847,3.575777036690699,-0.7145029850692468,0.0006086545251134,0.004171860791248,0.8739151251991357,1.9534168448245564,0.0385929663997483,0.0089919811600702,0.4237200656833355,0.0221435405709564,0.029010616947802,0.9908864859592236,0.7602770436411477,0.4721260739472631,0.0008246046220518,0.0134705558392118,0.0500685027037271,0.0046001672475281,0.0,0.0,0.0,0.0034820037882071,0,0,0.0,0.0,0,0,0,0,0.00020482375224747647,0,1.000199276073101,0.333
6568,0.9997320302416084,3.594207893471193,-0.7188838873578044,0.0007039121707511,0.0057398626719408,0.8700387510581553,1.9405398892275472,0.0447871318755785,0.0104364190708821,0.4226833780798472,0.0134077175679805,0.0305593368184938,0.9898386464448812,0.7639124308850067,0.4725048995969174,0.0016094650241367,0.0071849461868908,0.050084515684804,0.0045826493567523,0.0,0.0,0.0,0.0034307953607402,0,0,0.0,0.0,0,0,0,0,0.00020181149180824705,0,1.000199276073101,0.333
6569,0.989511678121511,2.9348267340809224,-0.4173467525416145,0.0,0.0,0.6223302218835429,0.015604250347427,-0.1469877434429377,0.0,0.6215117657160307,0.6070763567305371,0.0,1.0,0.6009799396305141,0.507178564529461,0.0186799027637396,1.2055341023109667,0.0501433255388904,0.0043480152323388,0.0,0.0,0.0,0.0,0,0,0.0,0.006468315900994,0,0,0,6,0.35332166564123496,0,1.000199276073101,0.333
6570,0.9994798078697292,3.376817253612597,-0.5806168976283032,0.0004025577679285,0.0038861764405218,0.8674810818803791,1.052063370179985,0.0157614964771269,0.0059472734104435,0.458651963594611,0.0084775601460691,0.0173950915373057,0.9941732921184842,0.740454953833148,0.4517243194378305,0.0053395442610004,0.0023678507739538,0.0438236704014142,0.0046542748285185,0.0,0.0,0.0,0.0041397130578219,0,0,0.0,0.0,0,0,0,0,0.00024351253281305294,0,1.000199276073101,0.333
6571,0.2085246728256804,6.283185307179586,-0.1124963925784347,0.0,0.0,0.0,6.283185307179586,-1.3785127782837396,0.0,1.0,0.8252586206248038,0.0,1.0,1.0,0.0,1.583411217673723,1.0082410963698032,0.0542118357304522,0.0052258702233393,0.0,0.0,0.0,0.010516319549493,0,0,0.3444730077120823,0.0086359422320105,0,0,0,6,0.374330898205505,0,1.000199276073101,0.333
6572,1.0,0.0,1.5707963267948966,0.0027790102640505,0.0,1.0,0.0,-1.5707963267948966,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0412026533015358,0.005096716768071,0.0,0.0,0.0,0.0089164111624862,0,0,0.3868894601542416,0.0096138626872921,0,0,0,6,0.3767893961178835,0,1.000199276073101,0.333
6573,0.9677209072877532,3.5639531437021588,-0.6919728230394135,0.0056731967435844,0.0075192052230838,0.8538756457364369,1.7392796212119754,-0.0597368649219629,0.0120261296724402,0.416162176879494,0.0394193259768073,0.069997443324202,0.9879669486770274,0.76295663950597,0.4896324933718019,0.0614233771191728,0.089064234348003,0.0484487097415679,0.0045950305448343,0.0,0.0,0.0,0.0037697009977571,0,0,0.0,0.0,0,0,0,0,0.00022174711751512353,0,1.000199276073101,0.333
6574,0.9981378246764416,3.610174463681427,-0.6808453153043119,0.0003210663795445,0.0022693123143078,0.8838381038388851,1.8764915841573329,0.054082141793394,0.0047265980703368,0.4173770348510698,0.1130921314429839,0.0137859111822951,0.9953936436231676,0.753450529982731,0.4805996774092362,0.0065763973055186,0.0327328065780995,0.0490134218790358,0.0045958172281931,0.0,0.0,0.0,0.0032340237767982,0,0,0.0,0.0063588358547949,0,0,0,6,0.35350546233127017,0,1.000199276073101,0.333
6575,1.0,3.5220180008719653,-0.5660576171941885,0.0004042729241906,0.0039153135655554,0.8498229672054451,1.98153879211442,0.0253409788217706,0.0086415929575712,0.4315021609156506,0.0,0.0252407964990486,0.9915625037472332,0.7033460679243223,0.4700957494629719,0.0,0.0,0.0504797704242773,0.0045879595508534,0.0,0.0,0.0,0.0033120755672691,0,0,0.0,0.0039096121585632,0,0,0,6,0.3533659816309313,0,1.000199276073101,0.333
6576,0.999347502932015,3.583633622187417,-0.6593513070999145,0.000648608463404,0.0044055659819811,0.8579154057232662,1.916348614635246,0.0320563907903498,0.009582268235566,0.4254276527707776,0.0304093287234847,0.0291520467921154,0.9906390692908076,0.7573210809025225,0.4736898415961448,0.0018555497797719,0.0319039404002104,0.0501040729151279,0.0045924666496833,0.0,0.0,0.0,0.0034156978729717,0,0,0.0,0.0,0,0,0,0,0.00020092340429245294,0,1.000199276073101,0.333
6577,0.9784889642250704,3.7378028295377943,-1.2536009114667448,0.0006813523856482,0.0227341615679859,0.962021765091188,2.1471946593997675,0.4969672508280948,0.0118953729211384,0.4124265342348076,0.0,0.0391628825331074,0.9868404673998497,0.9550057206850509,0.3582139826686966,0.061743488585083,0.2310093482096022,0.0520258597155533,0.004247587405016,0.0,0.0,0.0,0.0010906970011678,0,0,0.0309677419354838,0.0056764812887855,0,0,0,6,0.3551608776603198,0,1.000199276073101,0.333
6578,1.0,3.141592653589793,0.0,0.0,0.0,0.5,3.141592653589793,-0.2214682270375296,0.0,0.5,0.5,0.0,1.0,0.5,0.5,0.0,0.1835239547535053,0.0564694491470144,0.0045374141571576,0.0,0.0,0.0,0.0022854328284299,0,0,0.0,0.0096331682150623,0,0,0,6,0.3536422706496172,0,1.000199276073101,0.333
6579,0.9279110735928662,4.462413837852791,0.0452613510018602,0.0129546803437502,0.1199017840145656,0.6433956794788748,2.0248094243978083,0.6888442037163889,0.0034313499055705,0.230432374556167,0.335016335591487,0.0028103760188137,0.999168381949914,0.465189493187966,0.7045882881527803,0.3114502472123672,0.5496028804318144,0.0518493396601449,0.0033457174240329,0.0,0.0,0.0,0.0,0,0,0.0,0.0061197049981444,0,0,0,6,0.3533011591175379,0,1.000199276073101,0.333
6580,1.0,3.6261430544603352,-1.5707963267948966,0.0007212268913405,0.0043533254689764,0.9185434062261384,1.924475095098174,0.069057292959177,0.0108467559746448,0.4547336963314811,0.0,0.031351893687345,0.9892990037162313,1.0,0.4521662048517864,0.0,0.0,0.0500178635572092,0.0047306141662296,0.0,0.0,0.0,0.0050632679489712,0,0,0.3063063063063063,0.0052972993604636,0,0,0,6,0.37156863962445535,0,1.000199276073101,0.333
6581,1.0,3.965627535325628,-0.8965913162741395,0.0004161939382638,0.0,1.0,2.1330828750883013,0.1648350433484903,0.0076818629779063,0.3520069842307735,0.119667311128769,0.0243755465077728,0.9918219608271373,0.829738054351728,0.3981579868702756,0.0,0.0,0.051284390741875,0.0044606878899281,0.0,0.0,0.0,0.0013605315970375,0,0,0.0,0.0063405588879047,0,0,0,6,0.3533941817932319,0,1.000199276073101,0.333
6582,1.0,3.768152597533287,-0.6920658969442877,0.0,0.0,0.9266406989423792,1.6321865256729091,0.1050966979726663,0.0110275856158428,0.4076027781605951,0.0,0.034716620011447,0.9883472002065272,0.7901805667975648,0.4330069510023159,0.0,0.0,0.0472081129921189,0.0045713348983963,0.0,0.0,0.0,0.0027314385131441,0,0,0.0,0.005618490751152,0,0,0,6,0.3534323487802527,0,1.000199276073101,0.333
6583,0.9916565758614172,2.8926789735794407,-0.519270063944137,0.0001893962302426,0.0039852053264907,1.0,0.642709175086936,-0.3325530578756191,0.0043948802592173,0.5243253422891573,0.2515073231880508,0.0148943984799589,0.9968353347956864,0.6843927234547588,0.58600667001157,0.0337164360339699,0.5914313132554085,0.0422081376747928,0.004899285560287,0.0,0.0,0.0,0.0070975633378895,0,0,0.2596401028277635,0.0,0,0,0,6,0.368631627421509,0,1.000199276073101,0.333
6584,1.0,3.2757260915095894,-0.4583707574747042,0.0007049226241667,0.0225319870115114,0.9575727512207868,1.3222553765270415,-0.0136242236781929,0.0091033369658611,0.4439985529592864,0.0,0.0162602520421854,0.9945662099454065,0.6818198977744429,0.5520829480607055,0.0,0.0,0.0442145218979216,0.0044427789358502,0.0,0.0,0.0,0.0034660249418427,0,0,0.0,0.0,0,0,0,0,0.00020388382010839412,0,1.000199276073101,0.333
6585,0.8266751992136366,5.453063069486013,0.5655738218959057,0.0,0.098610015691299,0.6016899235636739,0.7980131755259232,0.158082772876454,0.0,0.1474599679552778,0.1541460170998642,0.0,1.0,0.3672513964884546,0.5115363699546769,0.2198435041265054,0.3035314202991087,0.0466565815533473,0.0035202454108049,0.0,0.0,0.0,0.0,0,0,0.0,0.0057996918945781,0,0,0,6,0.3532823348173281,0,1.000199276073101,0.333
6586,0.996078437437949,2.998944400259078,-0.4594716694668213,0.0,0.0,0.8877479547155426,3.141592653589793,0.0,0.0,0.6411301806373331,0.5,0.0,1.0,0.5912920840253705,0.7515013979393981,0.0121969551752011,0.0571722905287261,0.0582095814962208,0.0047963742349467,0.0,0.0,0.0,0.0053676085284586,0,0,0.0,0.004392420993041,0,0,0,6,0.3535152958542059,0,1.000199276073101,0.333
6587,0.9998879227426553,3.5862588185602093,-0.7141811139564629,0.0007552618487499,0.0050836972276288,0.8780208881788326,1.960919502705699,0.047868805693361,0.0111579205030578,0.4224632480282116,0.0049293794244003,0.0326308998562706,0.9890998086962663,0.7679567437414426,0.4705708762326926,0.0003409355086049,0.0036440633117187,0.0503731924798761,0.0045846657074789,0.0,0.0,0.0,0.0033893573212412,0,0,0.0,0.0,0,0,0,0,0.00019937396007301176,0,1.000199276073101,0.333
6588,0.999570398059076,3.6244316298284422,-0.7323298850455054,0.0008382049726699,0.0056419480303692,0.8980948943304112,2.042970317445869,0.0529185686253318,0.0123834803624472,0.4140902260878101,0.0,0.0361019492993132,0.987903498421163,0.7739235374087247,0.4693849660574729,0.0013152968294354,0.0,0.0512663614923606,0.0045638686314462,0.0,0.0,0.0,0.0031921966492209,0,0,0.0,0.0056972815248849,0,0,0,6,0.35346408695141796,0,1.000199276073101,0.333
6589,1.0,3.80961265362806,-1.2273449951503117,0.0033651141229117,0.0230677368152959,1.0,2.801060832384344,0.1295387670140642,0.0497148383729933,0.3921994667820273,0.0,0.1493240025831689,0.9511307423141472,1.0,0.4712693523690129,0.0,0.0,0.0648069191691426,0.0043730677637418,0.0,0.0,0.0,0.0026525494711858,0,0,0.146788990825688,0.0076704936727216,0,0,0,6,0.3621830608217409,0,1.000199276073101,0.333
6590,1.0,3.141592653589793,-0.3636335687117702,0.0006954915991404,0.0063861906597258,0.755155509638152,2.197239752581804,0.0,0.0102819059659632,0.5,0.1100567331458329,0.0308317880035808,0.9899105236389654,0.6592447212395223,0.5,0.4940644471432667,0.2030985538503746,0.0526115924172525,0.0046178947926278,0.0,0.0,0.0,0.0039179365702568,0,0,0.0,0.0,0,0,0,0,0.00023046685707392938,0,1.000199276073101,0.333
6591,0.6645091874950275,3.141592653589793,0.0,0.0075587074884329,0.5,0.5,3.141592653589793,0.9664246623017236,0.0,0.5,0.5,0.0,1.0,0.5,0.703517100084557,1.0,1.0,0.0554477958649376,0.0024120986023749,0.0,0.0,0.0,0.0,0,0,0.0,0.009934117875715,0,0,0,6,0.3535255363456303,0,1.000199276073101,0.333
6592,0.5,3.141592653589793,0.0,0.0,0.2429093436734871,0.5,2.9993752394463518,0.0,0.0,0.4194145048647951,0.5,0.0,1.0,0.5,0.3960445252076607,1.0,0.5165287962495062,0.0563110710166448,0.0023201789940735,0.0,0.0,0.0,0.0,0,0,0.0,0.0089985392460512,0,0,0,6,0.3534705023085913,0,1.000199276073101,0.333
6593,0.9997411395894242,5.368171239399394,-0.4088931063624998,0.0013336203869133,0.0081361099726523,0.5,3.141592653589793,0.6352919050865806,0.0178575390474481,0.312514209789795,0.0813900361521267,0.0524814245002152,0.9825220448731592,0.7233860045851372,0.4160444026648298,0.0,0.177425627232207,0.0572566372768327,0.0042786358756294,0.0,0.0,0.0,0.0,0,0,0.0,0.0114148667133451,0,0,0,6,0.35361263921843206,0,1.000199276073101,0.333
6594,0.9931968040913948,3.503156724171137,-0.1968177174842817,0.0,0.0,0.8040526174001905,3.5445414151199444,-0.07905046261153,0.0,0.4225184293681757,0.2566298323592817,0.0,1.0,0.5493320374553048,0.4533085781813514,0.0180616577998701,0.0960941024437043,0.0641600187278813,0.0045533114871169,0.0,0.0,0.0,0.0024564398170377,0,0,0.0,0.0159916512964302,0,0,0,6,0.35402635830079227,0,1.000199276073101,0.333
6595,0.5,3.719301083042623,-0.4952781751884132,0.0024853318786978,0.0,0.5682762778226892,2.8172440857032,0.5886651004110447,0.0263254647002628,0.4951424934276143,0.4488686438529696,0.0,1.0,0.6972398532668154,0.5190901310529136,1.0,0.8111227905778318,0.0569220741107258,0.0045147568587267,0.0,0.0,0.0,0.0020063229491094,0,0,0.0,0.0099670248184817,0,0,0,6,0.3536454910451524,0,1.000199276073101,0.333
6596,0.9965392472389598,3.141592653589793,0.0,0.0,0.0,0.5,3.141592653589793,0.0,0.0,0.5,0.5,0.0,1.0,0.5,0.308037804815215,0.1509455821063032,0.9688296538131194,0.0564569442015573,0.0044814866134737,0.0,0.0,0.0,0.001569459990944,0,0,0.0,0.0096392944886708,0,0,0,6,0.3536005149693891,0,1.000199276073101,0.333
6597,0.9928751365836308,2.0819651079713357,-0.5587465918893334,0.0002020121816305,0.0011655006954634,0.9526602977058388,1.706005658390561,0.1821211297276947,0.0030136508550706,0.3287835676369355,0.1462212112290915,0.0065714186245801,0.9543787015486404,0.916286477259856,0.474078355330352,0.0116950790119031,0.1121662603329261,0.0469332060716135,0.0043338587002717,0.0,0.0,0.0,1.1607663229837563e-05,0,0,0.0,0.0146656232753594,0,0,0,6,0.3538045429963876,0,1.000199276073101,0.333
6598,1.0,3.698309529472645,-0.9274505979755898,0.0,0.0064261197106513,0.8898706418801879,1.8279179247991932,0.0900806146490594,0.0129777193752779,0.4058957794028873,0.0,0.0433001306125273,0.9872419505218766,0.8544687304710126,0.4647929089788256,0.0,0.0,0.0493355082406013,0.0045631552405119,0.0,0.0,0.0,0.0032686190559326,0,0,0.1082474226804123,0.0046254309482484,0,0,0,6,0.3597730278049761,0,1.000199276073101,0.333
6599,0.994648306113161,3.469481273789324,-0.5780398678713433,0.0004003261331856,0.0031805357796985,0.736920898367841,1.8107913466431595,0.0378885279471303,0.0059142751988947,0.441526228982757,0.2114645698619982,0.0196872488591808,0.994146516868594,0.6949573704928564,0.4742499022754629,0.0129371999040374,0.0607644682933006,0.0495901539458946,0.0046228117973972,0.0,0.0,0.0,0.0036507220438217,0,0,0.0,0.0,0,0,0,0,0.00021474835551892353,0,1.000199276073101,0.333
6600,0.9663170058761582,3.1249350976677097,0.3124552872165707,0.0,0.0,0.7139914163329514,2.148055353168565,-0.1336151149822299,0.0,0.4866178789398162,0.0,0.0,1.0,0.3262819697774297,0.4702552232092797,0.1047659642733367,0.5023253911308102,0.0514411929438597,0.0043617000328275,0.0,0.0,0.0,0.0002125037396059,0,0,0.0,0.0054034469245289,0,0,0,6,0.353271526509655,0,1.000199276073101,0.333
6601,0.9982742488658666,3.664486048262598,-0.6343642405301088,0.0006718267680523,0.0045220753664955,0.885913699486758,1.8412989403635664,0.1148893738814674,0.0326434869234293,0.4009749153373427,0.010519704680456,0.0288320078509264,0.9750873410677602,0.8079583563867966,0.4768022796569371,0.0017970682436552,0.0095524723217116,0.0514871609671311,0.0044921527520657,0.0,0.0,0.0,0.0022434543385649,0,0,0.0,0.0076063340815116,0,0,0,6,0.35352057578941626,0,1.000199276073101,0.333
6602,0.9994849131452496,3.770473793880008,-0.8610988965253881,0.0012146439171932,0.0081568886370456,0.8910912372396941,2.6995958844275005,0.0811910035055832,0.0178154955128317,0.3861378607198514,0.0322210869099929,0.0523638221176575,0.982620150472416,0.811785629722414,0.4674127229406135,0.0012666237518475,0.0436380838263178,0.0564901880037533,0.0044898609838951,0.0,0.0,0.0,0.0025319642378088,0,0,0.0,0.0074501067446057,0,0,0,6,0.3535283571166126,0,1.000199276073101,0.333
6603,0.9961335050552282,3.461288453721344,-0.3874676212070742,0.0,0.0,0.8310738224412267,1.842757147779892,0.0150529051904426,0.0,0.4404245359477802,0.1635053150781989,0.0,1.0,0.6257494248393122,0.4741395957422625,0.0115817299100096,0.0594719384343271,0.0485073968758675,0.0046045885838843,0.0,0.0,0.0,0.0031129043947952,0,0,0.0,0.0054454158986629,0,0,0,6,0.35344460707608577,0,1.000199276073101,0.333
6604,1.0,3.141592653589793,0.0,0.0,0.0,0.7070757834792865,2.660509936816158,0.2439873741164206,0.0,0.4895241297882936,0.2221941764240559,0.0,1.0,0.5,0.5,0.0031093936016937,0.4118455383281997,0.0552157217019585,0.0044679128474701,0.0,0.0,0.0,0.0014500842243536,0,0,0.0,0.0055029125025766,0,0,0,6,0.3533501762780547,0,1.000199276073101,0.333
6605,1.0,4.678381103735195,-1.1845152284330394,0.0,0.0,1.0,1.20793124038239,1.1809830852194203,0.0,0.0307103592999082,0.0,0.0,1.0,0.9487688402957156,0.1021660708928812,0.0,0.0,0.0501524504773887,0.0044193000923939,0.0,0.0,0.0,4.736951571734001e-18,0,0,0.0,0.0070095210204272,0,0,0,6,0.35335350123649567,0,1.000199276073101,0.333
6606,1.0,2.723799602862346,0.990166432055256,1.0,0.0146638630739837,0.1777801140677077,5.791360371372056,0.0150831233329683,0.0379615294831947,0.5991586728691445,0.9263156952994328,6.283185307179586,0.0,0.2194813925860865,0.5435430071230843,0.0014360921247437,1.867155048236265,0.0765788475211765,0.0054900797350191,0.0,0.0,0.0,5.921189464667503e-18,0,0,0.0,0.0542862632388023,0,0,0,6,0.35613448607287074,0,1.000199276073101,0.333
6607,1.0,3.581966044912048,-0.6677451384250433,0.0088387317879341,0.008178467466824,0.9125469165812274,3.2876881644700253,-1.3584907988911208,0.0090170792335506,0.4581898685001191,0.0589972131517089,0.0,0.9911746689446564,0.7930388208616688,0.4645103273499458,0.0541535242629235,0.0060363206873349,0.0552542353413149,0.0049309623511346,0.0,0.0,0.0,0.0078735195031345,0,0,0.3725743855109961,0.0039751214376733,0,0,0,6,0.3755542956736355,0,1.000199276073101,0.333
6608,0.4953048541658696,6.283185307179586,-0.6557834927390195,0.0150262329450694,0.1968339255350792,0.8341298645215667,3.150679009407111,1.5707963267948966,0.0119693871751916,0.0,0.5217027574779937,0.0,1.0,0.4236540831212357,1.0,1.198020075013447,1.03812520725451,0.0556005494756477,0.0043523009184276,0.0,0.0,0.0,0.0,0,0,0.0,0.0151046491375404,0,0,0,6,0.3538296852433847,0,1.000199276073101,0.333
6609,1.0,3.5910745532121187,-0.7966035683569652,0.0003766148899011,0.0025440896131069,0.853498545756161,1.7398296854334585,0.0578082917968081,0.0055716608256022,0.4247504326249639,0.0,0.0187474872008631,0.9945633445037824,0.8054263361373264,0.4723492164814143,0.0,0.0,0.0479503277878464,0.0046297722516099,0.0,0.0,0.0,0.0036797350976108,0,0,0.0706940874035989,0.0,0,0,0,6,0.3573161072059535,0,1.000199276073101,0.333
6610,0.8175140364669743,6.283185307179586,1.1925880875737394,0.0,0.3321958944434688,0.518730030541103,0.486549169122713,1.5707963267948966,0.0,0.0,0.2125550934954829,0.0,1.0,0.0,0.3192130512320709,0.5360073088955837,0.6112978721382523,0.0536192803148331,0.0019600946540048,0.0,0.0,0.0,0.0,0,0,0.0,0.016577619869401,0,0,0,6,0.353916330580553,0,1.000199276073101,0.333
6611,1.0,3.5854812295393104,-0.713420686868817,0.0005148782310217,0.0,0.877441588345949,1.9568414239103509,0.047574896600652,0.0076597362825248,0.4227171148007974,0.0,0.0214794105493367,0.9925157777084532,0.7677188870968513,0.4708552130797856,0.0,0.0,0.0500850731030353,0.0046308738264857,0.0,0.0,0.0,0.0034309788869057,0,0,0.0,0.0,0,0,0,0,0.00020182228746504116,0,1.000199276073101,0.333
6612,1.0,2.482678076671773,-1.34150309967303,0.0013342118749666,0.0,1.0,2.483164051835946,-0.4629367704236578,0.0197110834346035,0.5779797506263844,0.0,0.057614688315257,0.980744166764198,0.9082294548344514,0.3073256048590367,0.0008498103208133,0.0,0.0552158484577327,0.0051877375326174,0.0,0.0,0.0,0.0101152828075694,0,0,0.5322997416020672,0.004013901622401,0,0,0,6,0.3850840544724728,0,1.000199276073101,0.333
6613,1.0,4.637464426687671,-0.803872260580148,0.0080057313703311,0.0,0.8610272546176736,0.7573683094562678,-0.5018072519256163,0.0977994442754123,0.3397660173756672,0.0,0.0,0.93861925878431,0.6836368162244153,0.7752131656314418,0.0,0.0,0.0545867109288671,0.0047199758605031,0.0,0.0,0.0,0.0045907904782826,0,0,0.095364238410596,0.0,0,0,0,6,0.35882088405228696,0,1.000199276073101,0.333
6614,0.973704707319058,4.684413182962796,-0.2936366173622683,0.0048935693857427,0.0824258421678371,0.6076377167960434,1.7908421398089134,0.4771963299475362,0.0025870032993729,0.1700230790736192,0.2068556758070838,0.0075684688531961,0.9974727610063516,0.5809121480771671,0.6894831661389822,0.0573449275634011,0.1858660132538252,0.0502527465405766,0.0036595002179788,0.0,0.0,0.0,0.0,0,0,0.0,0.0062441061698755,0,0,0,6,0.35330847683352207,0,1.000199276073101,0.333
6615,0.9985649562402636,3.417115829512904,-0.3600330866561213,0.0,0.0,0.8189330637963775,1.7398878573963927,-0.0001050942172721,0.0,0.4474827829855378,0.0666760684479135,0.0,1.0,0.6190396369558508,0.4716465625167813,0.004472531212214,0.0372980713666682,0.0480548518692734,0.0046093259369611,0.0,0.0,0.0,0.0031773310010907,0,0,0.0,0.0064135443557947,0,0,0,6,0.3535053456092285,0,1.000199276073101,0.333
6616,1.0,4.470907635732729,-0.6594996636988504,0.0,0.0,0.965594656671474,1.5646879039192825,-0.0652760005399458,0.0139544854967001,0.2726336036647474,0.0042973527285135,0.0387712582437908,0.9872365706185716,0.7339561299706245,0.4509722175616579,0.0001476088293672,0.0,0.0463130781917672,0.0043777392953683,0.0,0.0,0.0,0.0003999348444301,0,0,0.0,0.0057019769633729,0,0,0,6,0.3533001124592825,0,1.000199276073101,0.333
6617,1.0,3.4303108271156137,-1.5707963267948966,0.0002712483857185,0.0,1.0,0.2380201701252517,-0.1161053896524436,0.0040072949953356,0.4124134857278444,0.01671441452072,0.0108504167592259,0.9960869771810412,1.0,0.3681648500216737,0.0,0.1235810667183795,0.0446511514329087,0.0048208454748887,0.0,0.0,0.0,0.0057357754564063,0,0,0.3329048843187661,0.0052324721936928,0,0,0,6,0.3731690077628744,0,1.000199276073101,0.333
6618,0.7352817115441047,3.141592653589793,0.0,0.0015149723276059,0.1207435544577072,0.6180757114640247,2.663763387495546,0.0,0.0,0.5,0.328183230908141,0.0,1.0,0.5,0.6118788408836138,0.5441328567365455,0.371245139621714,0.0548747919692291,0.0034192395578939,0.0,0.0,0.0,0.0009713486256954,0,0,0.0,0.0070932721025841,0,0,0,6,0.3534155659251929,0,1.000199276073101,0.333
6619,1.0,4.409898419233298,0.0,0.0006667924772603,0.002286832578034,0.5237124277453074,3.141592653589793,-0.6948961237909652,0.0089487835999683,0.2556788296035523,0.5,0.0274932856942653,0.9913392766660656,0.5,0.4700516135282424,0.0,1.0,0.0567707789125884,0.0043467768978679,0.0,0.0,0.0,0.0002205411178694,0,0,0.0,0.0105863036302441,0,0,0,6,0.35357687322047726,0,1.000199276073101,0.333
6620,0.9978204230093752,2.923601297485372,-0.0501998588217098,0.0,0.0,0.7795128802258335,3.141592653589793,-0.4523427605181951,0.0,0.5,0.0,0.0,1.0,0.5840862386370299,0.3612868621695935,0.0045217935022584,0.0124137906197722,0.0573018998564435,0.004615340606889,0.0,0.0,0.0,0.0032352875804575,0,0,0.0,0.0124909231578528,0,0,0,6,0.35386624769048886,0,1.000199276073101,0.333
6621,1.0,3.141592653589793,0.0,0.0,0.0,0.5,3.141592653589793,-0.2632871662233154,0.0,0.5,0.5,0.0,1.0,0.5,0.4212806731044592,0.0,1.0,0.0564743861192482,0.0045481694226765,0.0,0.0,0.0,0.0024149914204163,0,0,0.0,0.0096305411899689,0,0,0,6,0.3536497372123756,0,1.000199276073101,0.333
6622,0.9998669149517092,3.04787995372711,-0.9136361826210592,0.0024957437069889,0.0102823214592967,0.666032902288009,3.4012516380186995,0.5092726943029342,0.0374190255286888,0.5074310482129444,0.0612332594341928,0.1085435007764234,0.9634202700000988,0.8727665029299778,0.4431054143082171,0.0007352183638013,0.1349052432133615,0.0660594316417863,0.0045347973683119,0.0,0.0,0.0,0.0033157107222815,0,0,0.135593220338983,0.011739953497213,0,0,0,6,0.36180287556226337,0,1.000199276073101,0.333
6623,0.9642393559549236,2.753479163579652,0.3455161315153208,0.0,0.0379209017462287,0.8918971336170991,0.0,-0.4003647598301594,0.0,0.5477236425824162,0.1221246979518486,0.0,1.0,0.4744988431677174,0.5152145167759198,0.0629155862104254,0.204146898737988,0.0483383998880124,0.0042853032419485,0.0,0.0,0.0,0.0031380254458534,0,0,0.0,0.0062860069286011,0,0,0,6,0.35349553131614436,0,1.000199276073101,0.333
6624,0.9903737452391644,5.7764391370549735,0.4208516974287171,0.0,0.0123140896976527,0.5950872761122998,2.941925510173694,1.463390213225758,0.623518616091167,0.0933724105056696,0.3052167469356687,0.0,0.4004458422631463,0.4038873435892482,1.0,0.0383154896101786,0.7142012078608584,0.1170957170163519,0.0042081363981736,0.0,0.0,0.0,0.0,0,0,0.0,0.0281639008701593,0,0,0,6,0.35459787652177405,0,1.000199276073101,0.333
6625,0.995218633551191,3.563588160529988,-0.6474384358841351,0.0044824749960873,0.0021809045193329,0.8715175742283052,1.963417083168264,0.0368753967386559,0.0248208997459041,0.4261897614093248,0.1312004414451927,0.0182508094440775,0.9909534072019688,0.7482158458449703,0.4884405788206909,0.0164143082983382,0.1159204389137868,0.0513658324969738,0.0046049503049633,0.0,0.0,0.0,0.0033371188904313,0,0,0.0,0.0048433162767315,0,0,0,6,0.3534223785392449,0,1.000199276073101,0.333
