# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 8
# problem_name: next-to-tunnel_num=1_hor=1_ver=1
# variant: AFO
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
5009,0.7003048420197332,1.84754632699454,0.4086993228590125,0.6318421405448462,0.8552871564337867,0.8268734334536,0.9090831320293556,-0.979253332409184,0.3298863544704348,0.5496172554139425,0.6349668636713474,0.7083135344346515,0.0,0.5397014977787513,0.635349492297021,1.7586818307656298,1.52825365832053,0.0937722114328607,0.0016590922402213,0.0,0.0,0.0,0.0,0,0,0.0,0.413568983157198,0,0,0,6,0.3772687637151293,0.0,0.2830914368676536,0.572
5010,0.6890080425714707,2.1403273655119577,0.2192658690371011,0.3783613271852336,0.7810977863273969,0.6643572855974464,0.7615623709635382,-0.4161199551936741,0.0,0.6442543884154364,0.763457555427365,1.522172799125467,0.0030435338259405,0.6678773695394731,0.6135229579628405,1.3593330538125248,1.6401714162252017,0.0916417061178228,0.0078347327860619,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.2830914368676536,0.572
5011,0.9801611367336922,0.6178818760502041,-1.2120289425916737,0.5098344691776528,0.9799057349052768,0.4951875097549929,2.4613853001705235,0.0599019124368111,0.2525187738929902,0.7218264654205069,1.0,1.1959893806360151,0.0027045986915472,0.7466010077640113,0.7555632011449297,1.930835309220543,0.6660453580132493,0.090707469975828,0.0054642424078273,0.0,0.0,0.0,0.0,0,0,0.0,0.0066887449230902,0,0,0,6,0.3533346320542994,0.0,0.2830914368676536,0.572
5012,0.695122815635409,2.061323389588302,-0.0791108662342655,0.5003927396113068,0.9817271041597814,0.730694709573297,0.8901726135530513,-0.1728990509967949,0.1235363238080791,0.7109554361108175,0.7369562582779431,2.2960744524177668,0.0019467781831503,0.5116772023884881,0.4822502802060688,1.5834970366294976,1.4683081777005984,0.0927096341842568,0.0074944615057832,0.0,0.0,0.0,0.0,0,0,0.0,0.0672673930162153,0,0,0,6,0.3568980819421303,0.0,0.2830914368676536,0.572
5013,0.8092803280238975,1.3613927360328122,-0.913473745112488,0.5884428192451696,0.9056320359853474,0.411382498861243,0.9740849061047732,-0.7391200335718366,0.353899353204104,1.0,0.7635119494783928,2.6217195139281158,0.0010141796614789,0.4040684379100205,0.4665645550825213,1.8597584303622272,1.0378560610927212,0.0934087863203184,0.005194407383297,0.0,0.0,0.0,0.0,0,0,0.0,0.4964705386335765,0,0,0,6,0.3821453258019751,0.0,0.2830914368676536,0.572
5014,0.8847580613516179,2.10522775714676,1.2031778882124713,0.5737023718062004,0.9535218224579456,1.0,1.4185838408671405,0.9516978763277604,0.0,0.3823385155138601,0.7939285592629876,1.2002645367398868,0.0034585275147931,0.5677972967807313,0.7468441031661274,2.0,1.4548798211320817,0.0934876814288028,0.0104236424143052,0.0,0.0,0.0,0.0056012357639145,0,0,0.0,0.0,0,0,0,0,0.0003294844567008529,0.0,0.2830914368676536,0.572
5015,0.6165964510564692,2.911099776552293,-0.1741940594156682,0.3121830639108124,0.7905408966443227,0.6283868574482019,0.5951559853397169,0.1140050574778085,0.0909823472441589,0.7324830769663268,0.7842210684639946,1.497010927747906,0.0077896167126441,0.6280883552672635,0.5883316111283093,1.3837615270995514,1.676998580467147,0.0939869379752593,0.0036351193399092,0.0,0.0,0.0,0.0,0,0,0.0,0.0024824618885871,0,0,0,6,0.35308720364050517,0.0,0.2830914368676536,0.572
5016,0.5,3.141592653589793,0.0,0.5,0.6528865106980963,0.5,1.7152988783075254,0.0,0.03065615803864,0.5,0.5,3.141592653589793,0.5,0.5,0.5,1.0,1.0,0.0840023891893674,0.002649580087849,0.0,0.0,0.0,0.0,0,0,0.0,0.4300265291671319,0,0,0,6,0.3782368546568901,0.0,0.2830914368676536,0.572
5017,0.8410717332920632,1.9373200015740948,-0.4090071868309951,0.3146332617203005,0.9673724236807028,0.590972027680729,0.2445360691792397,-0.3925712951669491,0.0,1.0,0.9983442288181432,1.9141016994312547,0.0,0.5488064916787617,0.6566510093580944,1.8793389042514008,1.497673560359008,0.0919205127039532,0.0042691266103512,0.0,0.0,0.0,0.0,0,0,0.0,0.2829408985768204,0,0,0,6,0.36958475873981295,0.0,0.2830914368676536,0.572
5018,0.5212129646961674,3.141592653589793,0.816687940383971,0.833572074986329,0.5,0.830838183924917,3.141592653589793,-0.7732386756628779,0.0,0.5,0.9406121024508676,0.1957480789434162,0.0060866033821419,0.8167356342521463,0.8559708729091094,1.197205710410656,1.0752595971444256,0.0922338951353326,0.0060095605520554,0.0,0.0,0.0,0.0,0,0,0.0,0.5294490458195175,0,0,0,6,0.3840852379893834,0.0,0.2830914368676536,0.572
5019,0.0,6.283185307179586,-0.318745082760133,0.5046151847353437,0.0,0.0,6.283185307179586,0.4909145774010245,1.0,0.0,0.5642926085713754,6.283185307179586,0.0,0.924659234036665,0.5462938636454583,0.0,0.0,0.0189972088842445,0.0105259608449142,0.0,0.0,0.0,0.0,0,0,0.1536614645858343,0.1970715461764289,0,0,0,6,0.373572530044839,0.0,0.2830914368676536,0.572
5020,0.7390406298702799,3.141592653589793,0.0,0.5,0.7629447920153143,0.5,0.7823230239439563,-0.4003053130676948,0.5,0.7032858734082701,0.7061330346746995,3.141592653589793,0.0,0.4475276666696339,0.5,1.814447229847539,1.0,0.074756805518994,0.0029400956174504,0.0,0.0,0.0,0.0,0,0,0.0,0.0830349194724794,0,0,0,6,0.3578255834983811,0.0,0.2830914368676536,0.572
5021,0.9997652236224674,1.283282846597105,-0.0893489056519147,0.3361227414018573,1.0,1.0,0.0,0.950314135720608,0.0,0.8918277104927255,0.8797648556894947,0.0,0.0005363619523533,0.4128321577351432,0.4956725002055525,2.0,2.0,0.0867543082055059,0.0423547082392439,0.3847577466956525,0.0,0.0,0.0,0,0,0.0,0.6020133132128285,0,0,0,6,0.410986532935793,0.0,0.2830914368676536,0.572
5022,0.0,6.283185307179586,1.5707963267948966,1.0,0.0,0.7651354144790754,0.0,-0.3358309029678538,1.0,0.0,0.0,6.283185307179586,0.000878661209464,0.0,0.7261298038560084,0.0,0.0,0.0179331781946655,0.0082652194248247,0.0,0.0,0.0,0.0,0,0,0.1662735849056603,0.0105276158515464,0,0,0,6,0.3633412471033651,0.0,0.2830914368676536,0.572
5023,0.8293584285523597,1.2652664367656747,-1.4605862537199408,0.410836392672176,0.9791663838305408,0.5045888111565665,0.999884263256555,-0.283892934115862,0.2308037108831629,1.0,0.9380789306467724,2.20298007116359,0.0,0.4725322129810185,0.4366816299757744,1.9584191095933936,1.1743891034717149,0.0930492200591448,0.0043087463868456,0.0,0.0,0.0,0.0,0,0,0.0,0.2276713996501035,0,0,0,6,0.3663336117441237,0.0,0.2830914368676536,0.572
5024,0.5967554325402651,2.485405524115108,-0.1037325407522126,0.1967618299090369,0.7770842513286214,0.465824897643985,0.2586324241713325,-0.1748759038162598,0.0,0.7913764080731255,0.6966575161390947,1.282730547280579,0.0,0.6367369885049664,0.5732974253807157,1.3933843568785906,1.9101352177197453,0.0919033416110141,0.0024612886998122,0.0,0.0,0.0,0.0,0,0,0.0,0.3645728218612929,0,0,0,6,0.37438663658007604,0.0,0.2830914368676536,0.572
5025,0.766376810166686,1.2442434465729697,-0.5607999125075375,0.6246395351887484,0.8731177175437141,0.62626551598452,1.358506482131416,-0.0569805476149615,0.2953161628573741,0.6655103825801216,0.7332887996916683,1.9359727028649012,0.0004640671389896,0.4699900298032736,0.4679184170746581,1.754551700185542,0.9827389916307993,0.09143210610171,0.008605915401402,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.2830914368676536,0.572
5026,0.0350463744846978,6.283185307179586,-1.5707963267948966,0.9416610936647308,0.0,0.6872195311016176,0.0,1.0711998850247588,0.7916062828920146,1.0,0.051670767881418,6.283185307179586,0.764793236527858,0.0,0.9973435032076048,2.0,0.0,0.0152274684131187,0.0045518055933784,0.0,0.0,0.0,0.002513736826403,0,0,0.0,0.035026030960318,0,0,0,6,0.35514939810510127,0.0,0.2830914368676536,0.572
5027,1.0,2.445339829473025,-0.57301716750334,0.5815442878647475,0.879265987544776,0.5449987826033673,0.1412986812673675,-0.1329089707392476,0.6906062248601968,0.8040735450097152,0.8160715371695136,1.0088544691132726,0.0,1.0,0.5463025250769032,1.5792966565431672,0.9133933467036006,0.0236566001135895,0.0033542351351179,0.0,0.0,0.0,0.0,0,0,0.0,0.0142017945244329,0,0,0,6,0.35377657614849606,0.0,0.2830914368676536,0.572
5028,0.726815074776078,2.729091060328291,0.1142500969965275,0.2719476139397327,0.9019700245228596,0.7577864896318998,0.3992291119740669,-0.399822333148817,0.0325777642769574,0.6549098736085193,0.7274044924161165,1.8170263248491436,0.0,0.6070259908470521,0.617009677152296,1.3858126384542646,1.4765965565366674,0.093606201215708,0.0013462090093804,0.0,0.0,0.0,0.0,0,0,0.0,0.3321935863762133,0,0,0,6,0.37248197566918906,0.0,0.2830914368676536,0.572
5029,0.8019510383999868,2.339438829355864,0.0967121013084629,0.5,0.5,0.5,3.847210952344519,0.451018179290972,0.0087784560529888,0.3985692456675189,0.5,2.612866466317964,0.5,0.3700223255590391,0.6390362228169062,1.0,1.0766523561475396,0.0766458825685156,0.0034642775894848,0.0,0.0,0.0,0.0,0,0,0.0,0.1061558732285579,0,0,0,6,0.3591856396016799,0.0,0.2830914368676536,0.572
5030,0.7877491518858124,4.038658380904202,0.9592600499270696,0.2928139637124806,0.4670326704851806,0.8704456279515183,1.6787464866551476,-0.1392521358060651,0.0489065943376497,0.7697223967946472,0.9747800718388252,0.4229164797199079,0.2852059517647264,0.6350903149524239,0.4710399981609354,1.5664409543632252,1.6390672294210924,0.0818166265512826,0.0026610706112368,0.0,0.0,0.0,0.0,0,0,0.0,0.0218117463056821,0,0,0,6,0.35422422037092244,0.0,0.2830914368676536,0.572
5031,0.5826068068865603,4.390083404588653,0.8671606714090362,0.5810125825132402,0.997305720481045,0.7142531511297824,0.3636250006704669,-1.0910750873495372,0.0,0.4483739534860063,1.0,0.0,0.0,0.1188907699539761,0.4303333841443225,2.0,1.5293388561648225,0.0896400663564988,0.0012031019055924,0.0,0.0,0.0,0.0,0,0,0.0,0.6171130784035749,0,0,0,6,0.38924194578844556,0.0,0.2830914368676536,0.572
5032,0.0,6.283185307179586,-1.5707963267948966,0.0,0.0,0.0,6.283185307179586,0.8431057772717399,0.0,0.0,0.0,6.283185307179586,1.0,1.0,1.0,0.0,2.0,0.0535520645251241,0.0086162041843923,0.0,0.0,0.0,0.0,0,0,0.0,0.0152479684444898,0,0,0,6,0.35383811579085234,0.0,0.2830914368676536,0.572
5033,0.5,3.141592653589793,0.0,0.5,0.5,0.5,3.141592653589793,0.0,0.2605669289517611,0.5,0.5,2.272684229665991,0.5,0.5,0.5,1.0,1.0,0.0479988803313482,0.0008654697022643,0.0,0.0,0.0,0.0,0,0,0.0,0.3010822344193237,0,0,0,6,0.3706518961423132,0.0,0.2830914368676536,0.572
5034,0.0,3.59583413771644,-1.3455210611660982,0.5606268075650963,0.0,0.1766126792154297,6.283185307179586,1.0587561236323346,1.0,0.0,0.0,6.283185307179586,1.0,0.0,0.1000636535465131,0.0,0.0,0.0917884860025761,0.059223901074203,0.5452519769338726,0.0,0.0,0.0,0,0,0.0,1.0,0,0,0,6,0.4438383515843455,0.0,0.2830914368676536,0.572
5035,0.8938989589016202,2.1889796429337487,-0.209817655535009,0.2837868226504694,0.8955837185526958,0.6766794048664707,1.5162967639860625,-0.490243353749102,0.0383602788729049,0.8024269767878629,0.6950820739063837,2.908788139643935,0.2919912463646127,0.5406115879615492,0.5,1.6769518101066851,1.0027138936305648,0.0813153563953073,0.0026523184152757,0.0,0.0,0.0,0.0,0,0,0.0,0.0351714024884893,0,0,0,6,0.3550100824993229,0.0,0.2830914368676536,0.572
5036,0.7539122973187615,1.0194151367525524,-1.5707963267948966,0.3934599233781686,0.9383967418667218,0.2779897875851588,0.5006302880254252,-0.1599537540065419,0.246900189622543,1.0,1.0,2.7908811207926068,0.0,0.6330687374710324,0.3840550241490854,1.7718492952444862,0.8456848528351558,0.0911853375800197,0.0066530861587875,0.0,0.0,0.0,0.0,0,0,0.0,0.5340419994769071,0,0,0,6,0.38435541173393567,0.0,0.2830914368676536,0.572
5037,0.5160406846808027,2.7611534113851333,0.4024624217594022,0.1338424607744992,0.6337043119142303,0.5581818530411544,1.6922086762296384,0.0698696548686244,0.126474369998415,0.8341198492839521,0.7385582984776836,1.7933456788628128,0.0169496605309065,0.5605803086000121,0.4693498151286597,1.245925926827656,1.6153251718250226,0.0987575721006291,0.0034722606317314,0.0,0.0,0.0,0.0,0,0,0.0,0.0121151438542707,0,0,0,6,0.3536538319914277,0.0,0.2830914368676536,0.572
5038,0.6116780420125465,5.582283144069174,1.293266603039208,0.2842173201348255,0.8036497320791204,0.553712714719659,2.462930161453793,-0.8481818505738119,0.0,0.1118828113300763,0.2705920285044682,2.7397542307173395,0.1983955196417812,0.2547756499738072,0.2269423642025558,1.2470974208255308,0.9774547502472222,0.0976173057092327,0.004224896809854,0.0,0.0,0.0,0.0029574132699721,0,0,0.0,0.0429682194419551,0,0,0,6,0.35564268427717216,0.0,0.2830914368676536,0.572
5039,0.4237459976520806,2.489770664400228,0.8548378314087376,0.5488032949614832,0.6951013900675522,0.9079550131637414,1.7314031583678051,0.1489251105797833,0.6901515877244015,0.0070462739526444,0.3709538116794828,0.8208892371810952,0.0075482971271029,0.4188883431282104,0.4256606216546489,1.1770840275585863,1.3866961428426217,0.0308592506041865,0.0048501938101392,0.0,0.0,0.0,0.0063904477842422,0,0,0.0,0.0190559341403363,0,0,0,6,0.3544380224661517,0.0,0.2830914368676536,0.572
5040,0.0,6.283185307179586,-0.6479505819677502,1.0,0.0,0.0,6.283185307179586,1.5707963267948966,1.0,0.0,0.0,6.283185307179586,0.4127743139434821,1.0,0.0,0.0,0.0,0.0161094536056988,0.0091326009000529,0.0,0.0,0.0,0.0,0,0,0.0,0.0192752435120468,0,0,0,6,0.35407501432423805,0.0,0.2830914368676536,0.572
5041,0.5374681570541757,4.1328856978608615,0.8547948563815327,0.7396469298019703,0.7789116800939775,0.6137033305488185,2.13534416145007,0.0,0.5,0.8110351338647331,0.613238393391365,2.516990920934097,0.0,0.5657636450397097,0.6424512448286945,1.3354671713553592,1.362321735117455,0.0770705236366119,0.0033027205731991,0.0,0.0,0.0,0.0,0,0,0.0,0.0916129203447766,0,0,0,6,0.3583301717849869,0.0,0.2830914368676536,0.572
5042,0.0,0.0,1.5707963267948966,0.0,1.0,1.0,0.5499275008227315,-1.5707963267948966,0.0,0.0,1.0,0.0,0.2687860222229577,1.0,0.0,2.0,0.5599158460724938,0.085040714970971,0.0043456125530805,0.0,0.0,0.0,0.0,0,0,0.0,0.0357115993158628,0,0,0,6,0.35504185878328604,0.0,0.2830914368676536,0.572
5043,0.9801377909822664,4.655067818823618,-0.7142121853193939,0.4197216580800928,0.646936266307,0.5535850273101343,5.384698267652,-1.0532737819117366,0.0,0.2349454898497888,0.2974779368644268,1.8673186481821908,0.603568819275911,0.8470463423535288,0.9732285369985528,0.9328620090798658,1.5977058854151842,0.0550671710397512,0.0029510096295053,0.0,0.0,0.0,0.0,0,0,0.0,0.0160109851803592,0,0,0,6,0.35388299912825644,0.0,0.2830914368676536,0.572
5044,0.7893660190003365,2.6831154937770303,-0.8677273667928905,0.556528549794601,0.9014167307685204,0.7744821164711965,0.7450611793794867,-0.2155524992080237,0.0,0.8200884091190239,0.7449222443991481,0.7161079701440096,0.0052136116200828,0.3123067515478305,0.5853776395697013,1.8157413554820607,1.5248954072210277,0.0932494006972648,0.006716298550452,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.2830914368676536,0.572
5045,0.185814694210104,0.0,1.3352519877722857,0.0,0.7284644809732121,0.1403096265884099,5.388427943285015,1.4390239578883826,0.0579900372227942,0.4178529525871537,0.8568985733945179,4.195838562655185,0.8681775005575796,0.645523063425005,0.0481721924775851,1.3654225231007573,1.8311419426056084,0.072156730841428,0.0031966189318448,0.0,0.0,0.0,0.0,0,0,0.0,0.0164134501232104,0,0,0,6,0.35390667353665944,0.0,0.2830914368676536,0.572
5046,0.97824382869473,2.312590425399292,1.5707963267948966,0.1893882891519095,0.926354237657324,1.0,1.7363499293114049,1.5707963267948966,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.7331737769673663,1.6243709414810108,0.0505098531289962,0.0054346806485406,0.0,0.0,0.0,0.0147381249924206,0,0,0.664440734557596,0.0997382571449611,0,0,0,6,0.39875983039382223,0.0,0.2830914368676536,0.572
5047,0.5288241183642332,3.971630558318397,0.5063560513171702,0.2624827232939862,0.5032437685077259,0.2855379140278077,1.154539098516225,0.0987543893537339,0.0467057930616763,0.5149538673559484,0.4487143357277792,1.03517047135076,0.3367937315660466,0.7798738081368967,0.3203407973080693,1.232170348506197,0.9898105426890392,0.0892807201041895,0.0022377789227337,0.0,0.0,0.0,0.0,0,0,0.0,0.0192850583185631,0,0,0,6,0.35407559166579783,0.0,0.2830914368676536,0.572
5048,0.7840852934766905,0.6436349514221712,0.8648617255985562,0.4537398337379902,1.0,0.9568731023303968,1.3112845769020014,-0.8267935133266024,0.6746271172860949,0.4080811967220247,0.3932552859266918,2.2711317524487376,0.1007187898201359,0.1981978295809586,0.1957199352060423,1.5304239394252253,1.7223693941128986,0.030187993977982,0.0012826856700316,0.0,0.0,0.0,0.0,0,0,0.0,0.0274102520790044,0,0,0,6,0.35455354423994145,0.0,0.2830914368676536,0.572
5049,0.6865320347771686,2.534749835404865,-1.0431417985613098,0.2742702164393923,0.8929279867105988,0.5446411563914476,0.870455348112447,0.0450047851613629,0.0432144004806538,0.8562619476197598,0.7890750426908169,1.76611324763337,0.0,0.5527883016296188,0.4717925494945454,1.4451208090984409,1.4713249004835107,0.0922572392263823,0.0030255745424807,0.0,0.0,0.0,0.0,0,0,0.0,0.1568526433654682,0,0,0,6,0.3621678025509099,0.0,0.2830914368676536,0.572
5050,1.0,0.0,-1.5707963267948966,0.4791510176599943,1.0,0.7613444172694169,0.0,0.3897057855777951,0.0,1.0,1.0,0.0,0.0,0.6918912717079637,0.9780710963497818,2.0,1.2573068754506842,0.08702590936702,0.0072295230217641,0.0,0.0,0.0,0.0,0,0,0.0,0.6027559991375189,0,0,0,6,0.3883974117139717,0.0,0.2830914368676536,0.572
5051,0.6392334816127632,3.1492012419499407,0.3393501781409112,0.5084099616621283,0.5504188204444632,0.5664019326512457,1.9976545073160183,0.0,0.1032477059057644,0.5,0.5608928945369014,1.835760812466905,0.1831253325348404,0.5,0.4524734563083096,1.034657949175759,1.216602007505418,0.1034603196341227,0.0021067162606091,0.0,0.0,0.0,0.0,0,0,0.0,0.0410371138561359,0,0,0,6,0.3553551243444786,0.0,0.2830914368676536,0.572
5052,0.0,6.283185307179586,1.5707963267948966,0.0,1.0,1.0,6.283185307179586,-1.5707963267948966,1.0,0.0,0.0,0.0,0.0549363903352547,0.0059973831589494,0.0,2.0,2.0,0.0228285522442268,0.0044598855630307,0.0,0.0,0.0,0.0014477134294731,0,0,0.1639344262295081,0.4529701242311139,0,0,0,6,0.38931483905235853,0.0,0.2830914368676536,0.572
5053,0.5312502902147292,2.7873557516846734,0.2377673392919943,0.3920580411082601,0.8581301247168083,0.8942188775452498,1.3490703590447746,-0.6439640828130265,0.0,0.5,0.6578300117184805,1.190511004527077,0.0,0.4684298084509448,0.64822657518758,1.0708010963070071,1.657894300824349,0.0927287811387826,0.0012104909063414,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.2830914368676536,0.572
5054,0.7500540718597505,3.569828469854281,0.0808856963727988,0.4211062759548006,0.1565871404609018,0.4561913043440675,0.0,0.0971920211096056,0.4662396536451469,0.2160356567130481,0.1807699065645323,4.150584391201241,0.8969004619154942,0.5497000102563249,0.6988054974124461,0.3398450275896828,1.0306462037871724,0.1018094918530061,0.0028226456745067,0.0,0.0,0.0,0.0,0,0,0.0,0.0113117126695967,0,0,0,6,0.35360657133350565,0.0,0.2830914368676536,0.572
5055,1.0,6.283185307179586,-1.5707963267948966,0.799813488607649,1.0,0.0,1.8350143991927572,-1.5707963267948966,1.0,1.0,0.0,1.9257429409038829,0.0177421137990712,1.0,0.581544724255155,2.0,0.2873368903458629,0.0173008201939312,0.0074390415553513,0.0,0.0,0.0,0.0,0,0,0.1575757575757575,0.0153442239144999,0,0,0,6,0.3631129400876622,0.0,0.2830914368676536,0.572
5056,0.8347401477736033,3.507800758581144,0.0816815097993765,0.2857211449154632,0.8196148669193223,0.8865151306715278,1.001648341388229,-0.1913197751703662,0.0316913146874641,0.7160024483444536,0.8513902545486575,1.1080678860002366,2.9976202410630824e-05,0.6662313413243717,0.7033379973152422,1.7637209500857534,1.7589123700901208,0.0938999863509725,0.0851306215860331,1.0,0.0,0.0,0.0,0,0,0.0,0.0217917705946674,0,0,0,6,0.4130465747408628,0.0,0.2830914368676536,0.572
5057,0.7660431496856065,2.6080434271909905,0.0764482913262565,0.2982384223728425,0.9008731899036784,0.7652666448443616,0.8720741075257289,0.2286754473304759,0.2070363247122455,0.651345906242824,0.9318143769583824,1.115601254854319,0.0001579062459473,0.745470548769121,0.6433869680622264,1.6618560111980172,1.6418041130433871,0.0923640507638976,0.036659599164992,0.3609169286110046,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.021230407565353212,0.0,0.2830914368676536,0.572
5058,1.0,0.0,-1.5707963267948966,0.8648048785151341,1.0,0.8728904517016358,0.0,0.3569048640698216,0.5485351384340613,1.0,0.893275846882045,4.65853296220296,0.0,1.0,0.937992978238263,2.0,0.3342847049619274,0.0527231132075735,0.0073431582825195,0.0,0.0,0.0,0.0,0,0,0.0,0.0280535881288211,0,0,0,6,0.3545913875369895,0.0,0.2830914368676536,0.572
5059,0.7126146137228029,3.2989607463604687,1.3927211635607897,0.5,0.7900159149062511,0.8185393162414342,1.3422289208035951,-0.1039232132391138,0.0,0.5302078847829776,0.9876975267254292,4.084544506302668,0.8301362721191141,0.477222587536146,0.5801716101748798,1.9777815001566563,1.295443403691002,0.0452517875398014,0.0015403073273963,0.0,0.0,0.0,0.0,0,0,0.0,0.0135792482594012,0,0,0,6,0.3537399557799648,0.0,0.2830914368676536,0.572
5060,0.6435439606038882,3.501076265982763,0.2766096556135559,0.374015634456598,0.6854008285741106,0.8753475263675164,0.4358993937642336,-0.0448885818901195,0.3969614193281198,0.5100126397568254,0.6285365869411297,0.982957625050216,0.0294108385292125,0.5410521974010636,0.5129091169301128,1.3431894955886845,1.649367594977989,0.0985585593912599,0.0015933476630953,0.0,0.0,0.0,0.0,0,0,0.0,0.0158120512864889,0,0,0,6,0.3538712971344994,0.0,0.2830914368676536,0.572
5061,0.6764038745463314,1.8549123346062588,-0.2292697642315055,0.5711959802799571,0.7630021541497168,0.6576914170919577,1.3290694425140832,-0.3576951521112431,0.256038948866185,0.8055152223939708,0.8642296436351712,2.011487095118476,0.0044999333976409,0.5480594002564155,0.5951325091944666,1.696237164612244,1.140058269658646,0.0937392377346165,0.0034933316937192,0.0,0.0,0.0,0.0004611039093868,0,0,0.0,0.0,0,0,0,0,2.712375937569412e-05,0.0,0.2830914368676536,0.572
5062,0.6538435472018866,2.7735747471655574,0.0544664263647683,0.3314195473850467,0.8414926377179401,0.7177869821506975,0.8191231925209417,0.0108558016651755,0.0272401509860838,0.6507668058071111,0.7305296274145033,1.1296812133730427,0.0013973038886568,0.5721176108214925,0.5502465333490496,1.4882843697896684,1.6516070701107282,0.091750754483601,0.0141202559822944,0.0604603647429388,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0035564920437022828,0.0,0.2830914368676536,0.572
5063,0.671500015349227,2.4902832544792903,0.0494250940636815,0.4223469965682184,0.7767925095373197,0.6572525821902255,1.172521995342029,-0.0404077461463982,0.1776905734042494,0.587484742606222,0.6459394122769013,0.9478874958789708,0.0034361223412977,0.5530474706618269,0.5814908114263747,1.5203943069027337,1.4392268634811831,0.092795947248035,0.0033451324414866,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.2830914368676536,0.572
5064,0.3981612714959675,3.516838819745153,0.0777032926490501,0.3675821691584168,0.3305517545675224,1.0,4.293508361272419,0.6699797170250912,0.7406240826195052,0.4199200131649643,0.3996636323705508,0.2499531086888462,0.0,0.5701041986760534,0.7321689814149939,0.7583989815037093,1.0756023518457003,0.1044317752275065,0.0017726986247045,0.0,0.0,0.0,0.0,0,0,0.0,0.6191302860862667,0,0,0,6,0.389360605063898,0.0,0.2830914368676536,0.572
5065,1.0,1.8071949615408125,-1.4045917797433496,0.4036531831442579,1.0,0.5400427644020527,0.0,0.0793756475393042,0.0,0.8797056606894375,1.0,0.0,0.0116481770619594,0.5406222948223954,0.6763961974311183,2.0,1.885701797259273,0.0970808286258843,0.006616803561882,0.0,0.0,0.0,0.0,0,0,0.0,0.5565980618803126,0,0,0,6,0.38568223893413606,0.0,0.2830914368676536,0.572
5066,0.0593464745640076,6.106636646480339,0.4690929834508256,0.4930188365716005,0.5212650541218221,0.1691466308638452,3.367907153348111,-0.0909596039490193,0.0,0.5254569129801371,0.0921531965877197,4.447887142579601,0.0,0.0101082844535831,0.7043610926257667,1.2716559023455165,0.8415228987010146,0.0856301380152684,0.0022087071781141,0.0,0.0,0.0,0.0,0,0,0.0,0.586963072130394,0,0,0,6,0.38746841600767024,0.0,0.2830914368676536,0.572
5067,0.810416854264086,2.461381654911986,0.560960000232128,0.4988894822255179,0.8480265916369609,0.8257098760679816,1.1491903994709216,0.1862591503374216,0.1034231147438672,0.5287248241968628,0.710161045328367,1.0969181028418244,0.0004119166924322,0.6379237740876254,0.6051071319335507,1.6971396616343446,1.5289535650913892,0.0935159743578226,0.0301972792429932,0.2802883344420087,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.01648754908482404,0.0,0.2830914368676536,0.572
5068,0.4961286839023846,0.0,-1.146593426658002,0.2231743809677822,0.6419045964872001,1.0,0.0,-1.10974982298069,0.0,0.1892352685808954,0.3244516660178654,0.0,0.0,0.8688619560164234,0.638022225680176,0.7801195151070048,2.0,0.1098504154757484,0.0031499825449605,0.0,0.0,0.0,0.0,0,0,0.0,0.613964521111612,0,0,0,6,0.38905673653597717,0.0,0.2830914368676536,0.572
5069,0.9504837920829744,0.7313115525861269,-0.994049332803188,0.4992861744932053,0.9059993535321508,1.0,1.0354988556451206,-0.5842237312577937,0.0,0.8318797611902058,0.991564997442095,1.695063680102126,0.0,0.6836010805591808,0.3566213654453704,2.0,2.0,0.0942054143296971,0.0031941334711466,0.0,0.0,0.0,0.0032854538573409,0,0,0.0,0.0,0,0,0,0,0.00019326199160828823,0.0,0.2830914368676536,0.572
5070,0.6069227715898593,3.271599856181581,-0.2635157508409711,0.2034983850565576,0.807687723205716,0.7029313268686441,0.7372958033765455,0.1293354438098389,0.0,0.670935127724333,0.6535704886279903,1.0805751713092997,0.0,0.4877589711512611,0.4873573614498537,1.2989631006970142,1.8168635615603956,0.0935614855839052,0.0014574816197616,0.0,0.0,0.0,0.0,0,0,0.0,0.2428015613239671,0,0,0,6,0.367223621254351,0.0,0.2830914368676536,0.572
