# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 4
# problem_name: 15-areas_hor=1_ver=2
# variant: CV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
6075,0.6499999999999999,5.148392786917308,0.59409384121904,0.6499999999999999,5.623918568216447,0.9655275514851892,2451.414488208268,805.8203542451575,0.2681025093010274,0.0823299256042817,0.710948625680996,0.3959099896468406,1.0491111651529946e-12,1.0491111651529946e-12,0.99999993546375,0.9999999999989508,0.1920187811625772,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.058823529411764705,0.16676401848582204,-0.16676401848582204,0.722
6076,0.914498786127292,6.283185307179586,-0.5544884911207723,0.657592269340967,3.036339179642365,-0.0675397474691934,-20.66424277323449,1214.1986724681778,1.0,0.2898178967502641,0.3568007936709006,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.2983020490865841,0.0,0.2149292149292149,,0,0,1,6,0.4419547802362235,0.16676401848582204,-0.16676401848582204,0.722
6077,0.37,2.7086759055816767,1.067770617063431,0.4824396284836902,5.107754304367578,1.169207725929382,-430.2791982219385,137.32688846491808,0.4999340172263151,0.1745813226687425,0.8397917832628705,0.8462285096310578,4.651210309137112e-15,3.963042722230451e-15,0.9992927038639092,0.999999999999996,0.3747169561683471,,0.0,0.0,1.0,0.0,0.6032123782976753,0.0,0.0,0.0,0,0,0,0,0.09430661048809855,0.16676401848582204,-0.16676401848582204,0.722
6078,0.9691075444097312,6.283185307179586,1.5333975740394914,0.0,6.283185307179586,1.514052507461627,-750.0,-250.0,0.8840047005951726,0.5596389263910783,1.0,1.0,3.0317749149290977e-05,3.0317749149290977e-05,1.0,0.9999696822508508,0.0965093232586995,,0.0,0.0,1.0,0.0,0.5422085303689064,0.0,0.1598002496878901,0.0,0,0,0,6,0.45305934000334097,0.16676401848582204,-0.16676401848582204,0.722
6079,0.6891950830011913,5.28030120597596,-1.2400557585254557,0.6778284750102384,3.2820166298547626,0.3575792506917989,2546.7707588369594,529.9060008690026,1.0,0.4780775569701037,0.453247681014516,0.9976253799679058,0.0,0.0,0.9630620964367206,1.0,0.3167389319503858,0.0006986520908574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.16676401848582204,-0.16676401848582204,0.722
6080,0.0,0.0,-1.5707963267948966,1.0,0.0,-1.5707963267948966,-23.71152172630508,1250.0,1.0,1.0,0.0,0.0,4.120079459341763e-08,3.339378886266085e-08,0.7621772790441228,0.9999999587992048,0.0166052987566196,0.062341967295848,0.0,0.3847631681294106,0.0,0.0,0.2959880775922163,0.0,0.2571428571428571,0.0,0,0,0,6,0.4081114178155579,0.16676401848582204,-0.16676401848582204,0.722
6081,0.8843140590684477,6.197638652381827,-1.5707963267948966,0.0732603084109228,0.0,-1.5707963267948966,-705.2691747981722,-76.47108860267173,0.924348416610492,1.0,0.0220069321116787,0.9872188478626596,0.0,0.0,0.9999778443000386,1.0,,,0.0,0.0,0.0,0.0,0.5799141618166227,0.0,0.0577464788732394,,0,0,1,6,0.4492741553346978,0.16676401848582204,-0.16676401848582204,0.722
6082,0.414529813315826,0.9581298930058788,1.4626691970679844,0.4000194923984928,6.1753129926447246,0.953078748482816,-750.0,339.3012476268141,0.0492192923776312,0.0,0.8879402364462474,0.72541056118631,0.0,0.0,1.0,1.0,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0017761989342806,,0,0,1,6,0.4706927175843694,0.16676401848582204,-0.16676401848582204,0.722
6083,0.9839905066666492,4.018102330646507,-1.5707963267948966,0.0842616458006981,0.0,0.6897136180242696,-750.0,421.18813402090063,0.9157383541993018,1.0,0.0,0.9157383541993018,7.852229058126631e-08,7.852229058126631e-08,1.0,0.9999999214777094,0.1939404169432689,,0.0,0.0,1.0,0.0,0.7420503967017876,0.0,0.0,0.0,0,0,0,0,0.10247355274716398,0.16676401848582204,-0.16676401848582204,0.722
6084,0.9346096707975264,2.249221389518727,0.2453151143825768,0.2493423512601884,1.9955240899712456,0.7481184049396932,1673.580078439961,-250.0,0.6500287097385516,0.2992646293258059,0.3198955389091898,0.4634479759940869,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,,0,0,1,6,0.4118588235294118,0.16676401848582204,-0.16676401848582204,0.722
6085,0.8714041278690571,5.882707807889779,-1.5707963267948966,0.0309812395236254,0.0,1.3800692351034791,-750.0,-209.51720850792432,1.0,1.0,0.0,1.0,1.405500249309695e-14,6.954979395044893e-15,0.9789185335873372,0.9999999999999868,0.0623020343130542,0.1361685604423995,0.0,1.0,0.0264422706353885,0.0,0.5519638044952357,0.0,0.4925558312655086,0.0,0,1,0,6,0.5335859944938901,0.16676401848582204,-0.16676401848582204,0.722
6086,0.3501142238374908,1.0846551233013488,-1.028468765144222,0.0138704072453701,1.0846551233013488,1.3771122942672351,1548.300753773603,516.1002512578676,0.4892664991614216,0.8273717755766412,0.1726282244233588,0.4892664991614216,0.0135386858632742,0.0454981717652797,0.9289085207633824,0.9283810066769054,0.2973730172308784,0.1666676607501124,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.5294117647058824,0.16676401848582204,-0.16676401848582204,0.722
6087,0.7022691703500612,4.574353197411261,1.5707963267948966,0.0,6.283185307179586,1.5707963267948966,3750.0,1250.0,0.0,0.0,1.0,0.0609166394807766,1.0,1.0,0.0,0.0,0.3018193569127957,0.0003410552984975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.16676401848582204,-0.16676401848582204,0.722
6088,1.0,1.5286352278952275,1.5707963267948966,0.0,6.283185307179586,-1.5707963267948966,3750.0,1250.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3018187442985755,0.0002968627082829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.16676401848582204,-0.16676401848582204,0.722
6089,0.6550615901830433,3.167287927766175,-1.5242774320843042,0.8481143616752801,0.0,-0.0981353428495609,-750.0,960.7440601539282,0.6172056820756014,1.0,0.3779959915797656,0.343601196067411,0.0,0.0,0.7859923577880455,1.0,,,0.0,0.0,0.0,0.0,0.5643294770087293,0.0,0.1314791403286978,,0,0,1,6,0.4526946245492604,0.16676401848582204,-0.16676401848582204,0.722
6090,0.5,3.141592653589793,-0.7740305450847927,0.8863179057638599,1.1451398192869338,0.0,359.8374562219499,921.0743644759018,0.9771171275082589,0.775950296380796,0.1651776309620928,0.9975598961086816,0.0,0.0,0.9999459016716704,1.0,,,0.0,0.0,0.0,0.0,0.1018684461162979,0.0,0.0015060240963855,,0,0,1,6,0.4178455570713343,0.16676401848582204,-0.16676401848582204,0.722
6091,0.5,3.141592653589793,0.0861578944733558,0.5,3.362536471014713,0.0,700.2137393140474,500.0,0.6067679358329413,0.5,0.5,0.6740699678902347,0.0,0.0,0.495921539289275,1.0,0.2192857378947628,0.0004514371559062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.16676401848582204,-0.16676401848582204,0.722
6092,1.0,6.283185307179586,-1.5707963267948966,1.0,5.770974477138443,-1.5707963267948966,3750.0,1250.0,0.8010534213895076,0.6695472676313566,1.0,0.0,4.571682669168024e-05,4.085696260343228e-05,1.0,0.9999542831733084,0.2725763841200435,0.0471865647060776,0.0,0.0,0.0,0.0,0.5421866256133763,0.0,0.1610486891385767,0.0,0,0,0,6,0.39430795969129134,0.16676401848582204,-0.16676401848582204,0.722
6093,0.027126681127257,0.3141592653589793,0.3370529627245306,0.5,5.858147458481449,0.0,3525.0,-179.9031507693132,0.6077879356637853,0.3771154241670366,0.6632874548690766,0.991026568509997,3.1237134420917825e-06,1.615611433392569e-05,0.9113208298294284,0.9999735367556328,0.4922203177670294,0.1253865300197374,0.0,1.0,0.0,0.0,0.4646691071121273,0.0,0.1550068587105624,0.0,0,1,0,6,0.5070397626954524,0.16676401848582204,-0.16676401848582204,0.722
6094,0.5,2.74502114893858,-0.6549119248899327,0.0,2.394745804718726,0.4949279900299437,-739.4751714165448,91.53394919489917,0.9764830476843904,0.5,0.5,0.9896544359786136,0.0,0.0,0.9973820159063312,1.0,,,0.0,0.0,0.0,0.0,0.637413809681091,0.0,0.0013661202185792,,0,0,1,6,0.4493399958764512,0.16676401848582204,-0.16676401848582204,0.722
6095,1.0,6.283185307179586,-0.4186348221559421,0.0,0.0,1.5707963267948966,-750.0,-250.0,1.0,1.0,0.3151031565905461,1.0,4.6355698603403924e-09,4.6355698603403924e-09,0.995256068168505,0.9999999953644302,0.0966531075264125,0.1332901659566948,0.0,1.0,0.0,0.0,0.542998482454752,0.0,0.285,0.0,0,1,0,6,0.5192940283796913,0.16676401848582204,-0.16676401848582204,0.722
6096,0.3805576353534441,4.402514627046667,-0.5334080443191374,0.5549354407168561,2.6444463677286727,-0.5977895932507555,606.6060024044896,122.84075413403082,0.422842326228231,0.4223018167764907,0.467359157174323,0.7419689789069254,0.0,0.0,0.7101343109067089,1.0,0.2613116246329157,0.000705621125021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.16676401848582204,-0.16676401848582204,0.722
6097,0.4800309646607567,2.7091473170240388,0.7391251397769845,0.5213995076504669,3.141592653589793,-0.1781086259686295,1531.4360882569276,557.6129789372458,0.2617721531518975,0.5,0.7289299476675385,0.4374746379566692,0.4661249999999999,0.4661249999999999,0.4460256944004377,0.5338750000000001,0.3106251776118321,0.1206579617351705,0.0,0.3864899518112151,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.08155823245948324,0.16676401848582204,-0.16676401848582204,0.722
6098,0.7558733230431287,2.8814749505001886,0.7994476072330081,0.4242818802981731,4.405520723256162,0.1564357676486135,1283.706580618,585.6375998683484,0.3331542844046135,0.3228944656410882,0.737278663453931,0.6515565727285363,0.3875190422374694,0.3875190422374694,0.6124809577625305,0.6124809577625305,0.2550831527954852,0.0057283557986294,0.0,0.0,0.019210824090346,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.001130048475902706,0.16676401848582204,-0.16676401848582204,0.722
6099,0.9165537499060056,6.259637303004425,0.4556197432669689,0.3162999282580501,4.0896647145917,-1.1715123898184887,51.14053087183527,-205.97152680683223,0.2976794233242217,0.3652658968718593,0.7484340347573853,0.1671398756386379,0.0001379760245482,0.000164347127554,0.9719665138682686,0.9998525256717284,0.2372459176897054,0.0246700634813796,0.0,0.0,0.0,0.0,0.2777436135954689,0.0,0.185022026431718,0.0,0,0,0,6,0.3801626847074816,0.16676401848582204,-0.16676401848582204,0.722
6100,0.2782771787711999,1.7826620982763508,-0.4457919975443916,0.0,1.3194689145077128,0.7808615944740226,2435.449796585772,-250.0,0.4448889025333211,1.0,0.3581,0.7032456988164268,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0907857617967166,0.0,0.1829085457271364,,0,0,1,6,0.42786437103081487,0.16676401848582204,-0.16676401848582204,0.722
6101,0.8377630759867465,3.908643915890277,1.328737074034223,0.005,5.460234358424759,0.5829376488735228,-750.0,-250.0,0.9793275920475708,0.0546432552907641,0.8870732253612187,1.0,0.0,3.391562997173969e-07,0.9966448864645872,0.998655314894092,0.0966245120613596,0.1340049888957728,0.0,1.0,0.009869233087997,0.0,0.5422098651629669,0.0,0.3970037453183521,0.0,0,0,0,6,0.4675931084452539,0.16676401848582204,-0.16676401848582204,0.722
6102,0.4935925395098103,0.0680385906522651,-0.8560128904157447,0.5,1.449969411155085,1.4824196623908916,2674.5941431086253,500.0,0.5387943383527131,0.3010817702947915,0.216542930066998,0.5119858797658038,0.0004322867163123,0.0004322867163123,0.848514963728447,0.9995677132836877,0.3611459688699744,0.1667693720618258,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.5294117647058824,0.16676401848582204,-0.16676401848582204,0.722
6103,1.0,6.283185307179586,1.5707963267948966,1.0,6.283185307179586,1.5707963267948966,3750.0,-250.0,1.0,1.0,0.3149830825155352,0.54563101655012,5.296732531860938e-07,5.296732531860938e-07,0.989983498628216,0.9999994703267469,0.4699773449319783,,0.0,0.0,1.0,0.0,0.4999998473762904,0.0,0.2739541160593792,0.0,0,0,0,6,0.45729140961386294,0.16676401848582204,-0.16676401848582204,0.722
6104,0.5719242677204164,6.283185307179586,1.037756178565696,0.0,5.451638749504313,1.5707963267948966,-750.0,-250.0,0.9214407910749594,0.4579989278729897,0.8654323621542467,1.0,0.0009308155219987,0.0009308155219987,1.0,0.9996728745467256,0.0964737894629308,0.212409174033918,0.0,1.0,1.0,0.0,0.5424380936537749,0.0,0.1560549313358302,0.0,0,1,0,6,0.5704995897052709,0.16676401848582204,-0.16676401848582204,0.722
6105,0.0,6.011317839332422,-1.5707963267948966,1.0,0.0,1.5707963267948966,3750.0,-193.20364728340056,1.0,1.0,0.0,1.0,0.0133022640799896,0.0662557692607339,0.8220928779639175,0.8930074057457725,0.4302022807066051,0.0479217310168749,0.0,0.0,0.009708156753867,0.0,0.5109943584640203,0.0,0.4946666666666666,0.0,0,0,0,6,0.4126687754049737,0.16676401848582204,-0.16676401848582204,0.722
6106,0.3939533556409103,1.2718176874132454,0.0827684000514765,0.0025,3.141592653589793,0.0,2657.3968657466094,500.0,0.5,0.5,0.526346,0.5,0.5,0.5,0.5,0.5,0.3518706194584928,0.1667562088070112,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.5294117647058824,0.16676401848582204,-0.16676401848582204,0.722
6107,0.5479759062185358,3.141592653589793,0.0,0.0001125767398212,3.141592653589793,0.0,1179.6972465543292,500.0,0.5,0.5,0.5,0.5,0.0,0.0,0.9999533035187036,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0017605633802816,,0,0,1,6,0.4118682684341342,0.16676401848582204,-0.16676401848582204,0.722
6108,1.0,3.120358594028549,-1.5707963267948966,1.0,0.0,-1.5707963267948966,2013.7638374524736,1250.0,1.0,1.0,0.0,0.0,2.023694246468866e-06,2.023694246468866e-06,0.999997724637522,0.9999979763057534,0.3589682127965675,0.0004857687382621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.16676401848582204,-0.16676401848582204,0.722
6109,1.0,0.0,-1.5707963267948966,0.0,0.0,-1.5707963267948966,3750.0,-250.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.469980635250101,0.0424710230637981,0.0,0.0,0.0,0.0,0.4999998473762904,0.0,0.2739541160593792,0.0,0,0,0,6,0.3984678802020982,0.16676401848582204,-0.16676401848582204,0.722
6110,0.4619132876565113,2.9358795491006813,-1.5389560130129132,0.6839655171415474,0.3039152618739048,-0.2616810848290536,-750.0,159.23070972293246,1.0,0.8953087370891473,0.0867821693543973,0.9700323565653868,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.6621088487080633,0.0,0.0013495276653171,,0,0,1,6,0.45079166919843416,0.16676401848582204,-0.16676401848582204,0.722
6111,0.0,1.5999939093472182,-1.0570177290808962,0.2744786681946405,2.692253113071607,-0.1054240532004071,-331.01998902573814,-37.10700658564207,1.0,1.0,0.0775239837335202,0.9175859713014844,1.0968130451678143e-09,1.0968130451678143e-09,0.9089512034585102,0.9999999995779668,0.015999031171961,0.1310613254515444,0.0,1.0,0.0178886886124042,0.0,0.4977514869271469,0.0,0.3294629898403483,0.0,0,1,0,6,0.5203001861988177,0.16676401848582204,-0.16676401848582204,0.722
6112,0.5,3.128408007841127,0.0,0.4026432168181398,2.0673957048846603,1.189453522586651,1500.0,-207.09104870262692,1.0,0.5,0.0845948626687529,0.9722477490241612,3.933640721040928e-05,3.933640721040928e-05,0.998869484843514,0.9999867298520854,0.4030622295652399,0.1667185067901916,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.5294117647058824,0.16676401848582204,-0.16676401848582204,0.722
6113,0.0990336908982286,0.0,1.5707963267948966,1.0,5.043904561912862,-1.5707963267948966,3336.311881496569,-250.0,1.0,0.2058289623434488,0.0779245933676594,1.0,1.798935048907596e-12,6.029954906577296e-13,1.0,0.9999994118864696,0.3882647895602109,,0.0,0.0,1.0,0.0,0.4009407655750732,0.0,0.1906040268456376,0.0,0,0,0,6,0.4465614583776889,0.16676401848582204,-0.16676401848582204,0.722
6114,0.2750098709589572,0.9487609813841176,-0.5964915858050179,0.3874658511248948,1.2448957385813042,-1.5707963267948966,689.7017731929318,-239.7504541270596,0.4815309604221182,0.6408483606780765,0.5050357994273328,0.4730641776789084,0.0002640246094887,0.0002640246094887,0.9899306369451524,0.9997359753905112,0.1509745416226036,,0.0,0.0,1.0,0.0,0.013341415710181,0.0,0.1470137825421133,0.0,0,0,0,6,0.42119736460307616,0.16676401848582204,-0.16676401848582204,0.722
6115,0.7002221133049007,4.35960260967706,-0.477370322031032,0.6544977357312193,1.9921114010488756,0.4270333814504593,-725.1513918670003,467.3441887386536,0.688528672133161,0.5945467094535031,0.3090309761946389,0.590369473635421,1.424836165852304e-15,1.424836165852304e-15,0.9981477241979,0.9999999999999986,0.2359961999375572,,0.0,0.0,1.0,0.0,0.7229091013373985,0.0,0.0,0.0,0,0,0,0,0.10134759419631756,0.16676401848582204,-0.16676401848582204,0.722
6116,0.5,3.141592653589793,0.0,0.1827746849440547,3.141592653589793,0.0,1500.0,500.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3015760970317702,0.0004450500833807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.16676401848582204,-0.16676401848582204,0.722
6117,0.6588125970530809,4.93365306049121,-0.4108803588791869,0.7569748027332209,5.0787740820169445,-0.538628426305773,956.0395432640508,965.7600933008498,0.8273715914272555,0.19767247793095,0.5126177824999526,1.0,0.0743238037242512,0.0,1.0,1.0,0.4487117790833565,0.1155359269786597,0.0,0.3176634619298551,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.07750961540763854,0.16676401848582204,-0.16676401848582204,0.722
6118,0.0,1.904191105526232,0.542323507475774,1.0,2.6245523267166595,0.0,3750.0,519.0868983709972,0.4979362254249723,0.5,0.0,0.6292232851705278,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,4.5889218351173137e-17,0.7190259888297583,0.0,0.0013458950201884,,0,0,1,6,0.4541395225794086,0.16676401848582204,-0.16676401848582204,0.722
6119,0.9919246694413004,6.283185307179586,-0.2923909232086462,0.047808973598223,1.050147065573644,-1.443416170445484,-442.26498753612,953.7965677249896,0.4025676330672155,0.4602815199641303,0.8710715702342168,0.4136909268298299,0.0490755410922721,0.0040577317481478,0.9747558170643796,0.995942268251852,0.4037538144147094,0.2086237433929136,0.0,1.0,1.0,0.0,0.4980221464621397,0.0,0.0641361256544502,0.0,0,1,0,6,0.5624798983597995,0.16676401848582204,-0.16676401848582204,0.722
6120,0.0,0.0,1.5707963267948966,1.0,6.283185307179586,-1.5707963267948966,3750.0,-250.0,1.0,0.0,1.0,0.953103479304624,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.4999998473762904,0.0,0.2753036437246963,,0,0,1,6,0.4573707935941757,0.16676401848582204,-0.16676401848582204,0.722
6121,0.0,6.283185307179586,-1.5707963267948966,1.0,0.0,-1.5707963267948966,3750.0,-250.0,0.9135388439683936,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4699749946906433,0.0422353011926737,0.0,0.0,0.0,0.0,0.4999998473762904,0.0,0.2739541160593792,0.0,0,0,0,6,0.3984678802020982,0.16676401848582204,-0.16676401848582204,0.722
6122,0.8539785007440225,6.283185307179586,1.5707963267948966,0.0,6.283185307179586,1.3965562961480966,-750.0,-166.80651351423523,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.5627800380123096,0.0,0.0714285714285714,,0,0,1,6,0.449071094672993,0.16676401848582204,-0.16676401848582204,0.722
6123,0.3991721144716915,1.9502130186140645,-0.4925763895313757,0.064683012096732,0.5736616882879172,1.0864251764385924,889.1833325608197,-152.53024877195645,0.5660794027797387,0.8849361734625195,0.3935395344819044,0.7140986920399817,0.0002610869713667,0.0002610869713667,0.9840213705964684,0.9997389130286332,0.4175371805593486,0.1667387639904582,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.11764705882352941,0.16676401848582204,-0.16676401848582204,0.722
6124,0.0542476489306924,1.2940287027315935,-0.8973550124123038,0.8282982739412713,5.026995414747111,0.0,2444.9373425828526,500.0,0.9920240783633012,0.8404586173182715,0.4217179577590742,0.9916365099178638,0.0078782977834313,0.0078782977834313,0.9921217022165688,0.9921217022165688,0.3431961552849487,0.1666899339621717,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0,6,0.5294117647058824,0.16676401848582204,-0.16676401848582204,0.722
6125,1.0,0.0,-1.5707963267948966,0.0,0.0,-1.5707963267948966,-750.0,-250.0,1.0,1.0,0.3930698060771549,1.0,0.0001101840462387,0.0,1.0,0.9999980137202388,0.09651568285137,,0.0,0.0,1.0,0.0,0.542175796492181,0.0,0.1598002496878901,0.0,0,0,0,6,0.4530574144811807,0.16676401848582204,-0.16676401848582204,0.722
6126,1.0,1.6726297517935085,1.5707963267948966,0.199109854876451,1.8542182165257128,0.0534292271503341,1669.6476974653012,91.454335873573,0.0,0.7344416299829624,0.3306263880849138,0.0,0.6137952377859152,0.6137952490206124,0.2434192790481943,0.3862047496334305,0.3017962804084367,0.0002984632468735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.16676401848582204,-0.16676401848582204,0.722
6127,0.8791949640974961,6.283185307179586,-1.5707963267948966,0.0,0.2539492951219057,1.5707963267948966,690.9601166839406,-250.0,1.0,1.0,0.0,1.0,0.0582752453907435,0.0582752454498121,0.9532201718652336,0.9417247545661612,0.1065437088901467,0.0063589466955399,0.0,0.0,0.0091464020045632,0.0,0.0151158250048147,0.0,0.3767228177641654,0.0,0,0,0,6,0.3765285320455026,0.16676401848582204,-0.16676401848582204,0.722
6128,0.2932643756952173,5.474587695084939,-0.9292050189927776,0.3216108212482045,3.9363980095681126,0.723487181763965,1937.485189499789,1141.8957556429764,0.676456568300366,0.4499999999999999,0.0,0.5967225027513592,1.3991778531372784e-19,1.3991778531372784e-19,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,,0,0,1,6,0.4118588235294118,0.16676401848582204,-0.16676401848582204,0.722
6129,0.485244575073898,1.0130870449285003,-1.5707963267948966,0.0,0.0,1.4990447753639302,541.2646350345183,-250.0,1.0,1.0,0.0,1.0,6.954115268555819e-12,1.4517334736796595e-09,1.0,0.999999999993046,0.1922500604752527,,0.0,0.0,1.0,0.0,0.0601424772862476,0.0,0.2289855072463768,0.0,0,0,0,6,0.42877223438427203,0.16676401848582204,-0.16676401848582204,0.722
6130,0.4708945417290013,4.657366520194562,-1.5707963267948966,0.5291054582709986,0.0,-1.3592062845343684,794.7048495208971,543.658187406498,0.8895034977304533,1.0,0.0,1.0,0.0,0.0,0.9997382814947722,1.0,0.1300537845703713,0.0041880943205527,0.0,0.0,0.0,0.0,0.0,0.0,0.1482112436115843,0.0,0,0,0,6,0.3616594849183285,0.16676401848582204,-0.16676401848582204,0.722
6131,1.0,6.283185307179586,1.4374474019114405,0.5208164996238893,6.283185307179586,-0.9273789532208512,-750.0,1189.272431209043,0.8932519115696503,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.5118939523949191,0.0,0.1238348868175765,,0,0,1,6,0.4491605199536762,0.16676401848582204,-0.16676401848582204,0.722
6132,0.9805884354410688,4.144403323669216,-0.7103791598430587,0.5,1.618733300706396,-0.6754424205218055,1038.0397657424955,172.70567358665028,0.5870442864613591,0.7156174938539697,0.3127080979149323,0.6793163624172428,0.2998603365489468,0.3006811223709054,0.7674279796773802,0.6992684233475961,0.4763017317844622,0.1114069891438104,0.0,0.2628457990939035,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.07428504700552374,0.16676401848582204,-0.16676401848582204,0.722
6133,0.9057124628184756,0.0,1.5707963267948966,1.0,6.237115484284477,-1.5393804002589986,3259.936039927388,705.0052049488653,0.0,0.0,1.0,0.163761189252331,0.7772443712062027,0.7892002312469526,0.2104122017997978,0.2107995035320056,0.3018341729129851,0.0001624907943764,0.0,0.0,0.0,1.7763568394002505e-18,0.0,0.0,0.0,0.0,0,0,0,0,1.0449157878825003e-19,0.16676401848582204,-0.16676401848582204,0.722
6134,1.0,5.635686142829484,1.5707963267948966,0.0,6.283185307179586,1.1585542224927587,-750.0,-250.0,1.0,0.5359452419584144,1.0,1.0,0.0035326231222261,0.0036288574101225,0.9955728446218344,0.9962978272099052,0.0965332638990076,0.0555643898824763,0.0,0.0,0.0,0.0,0.542175796492181,0.0,0.1598002496878901,0.0,0,1,0,6,0.4530574144811807,0.16676401848582204,-0.16676401848582204,0.722
6135,0.1265604205752705,0.0,1.5707963267948966,1.0,5.878739264640268,-0.3679448462900603,3750.0,1210.6533712107944,0.0,0.0,0.6336399944486097,0.6957506317588911,7.103116690212128e-11,5.2228799192736185e-12,0.0,0.9999999999289684,0.301853072194958,0.0041662999547464,0.0,0.0,0.0,3.671137468093851e-17,0.0,0.0,0.0,0.0,0,0,0,0,2.1594926282905005e-18,0.16676401848582204,-0.16676401848582204,0.722
6136,0.0172360408798554,0.0,1.3127213576949597,1.0,5.8375081077488105,1.5707963267948966,3588.071999265281,1250.0,0.1752938614738039,0.1561111441514596,0.8126423579797527,0.1277175425594017,1.3660810812427418e-07,1.3660810812427418e-07,0.7236626585490056,0.9999998633918918,0.3018220669828221,0.0005912563939186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.16676401848582204,-0.16676401848582204,0.722
6137,0.1520956604426135,0.1404841642993277,1.5707963267948966,0.5320871215252208,2.5371401508773643,1.5707963267948966,3413.455869552336,548.1306822878312,0.0,0.4703795421678179,0.8614510434399811,0.0,0.0,0.0,0.997619997650774,1.0,0.3018222988100512,0.0005016967095551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.16676401848582204,-0.16676401848582204,0.722
6138,0.7436951784515311,4.672774618266961,-0.9047893427637808,0.7880033927154458,1.3320139680622314,0.7655909823385838,3529.9383880197,932.0050890731688,0.0,0.7880033927154458,0.2119966072845541,0.0,0.0,0.0,0.5516238946872134,1.0,0.30684310960262,0.0006128976309465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.16676401848582204,-0.16676401848582204,0.722
6139,0.8095556232042006,5.327241586378552,-0.1202219216643947,0.8243688115645305,2.2648091441556097,-0.1507486364253854,-718.7390269537167,708.9383910089339,0.706284203146373,0.5,0.4351901376154289,0.6141122064706777,0.0144905186601258,8.618870021909531e-06,0.9730835310407652,0.985509481339874,0.4663913161339088,0.2203572527774356,0.0,1.0,1.0,0.0,0.6343157672688524,0.0,0.0701262272089761,0.0,0,0,0,6,0.5120259996751664,0.16676401848582204,-0.16676401848582204,0.722
