# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 0
# problem_name: next-to-tunnel_num=1_hor=1_ver=1
# variant: AFO
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
4226,0.0975530221105878,2.90537678278141,0.945861495920718,0.16556102653182,1.0,0.4364613862031269,0.3047083856920803,0.3644656142223648,0.648011210847863,0.3500895420212213,1.0,3.0123009845850177,0.9655194055687936,1.0,0.8744384136105655,0.0034203927430956,1.1655658818110128,0.1189230523047013,0.0046976537801302,0.0,0.0,0.0,0.0029542687414945,0,0,0.0,0.0178062317662421,0,0,0,6,0.35416238238280806,0.0,1.0,0.333
4227,0.6907043157709436,2.0355612597638717,0.0,0.5633719348290058,0.7879402681972488,0.5486710007598115,0.8894267651582113,1.0573264244691083,0.5367583592289298,0.5240845003534326,0.9987215985909232,1.7907739495721422,0.9367572938808318,0.9994103631504484,0.755708707332119,0.0,1.150613514223147,0.0914075755390286,0.0044745902020025,0.0,0.0,0.0,0.000222336466012,0,0,0.0,0.0022519544215954,0,0,0,6,0.35308672299338867,0.0,1.0,0.333
4228,0.7978985366249607,2.4046770024423845,0.4262692598710333,0.7414154076518382,0.8491003223905254,0.5782520151010486,0.7703062437936314,0.6139134990539357,0.4546202378511025,0.5913320328248375,0.9215316677264076,2.382147625120242,0.9585561595234569,0.9831962723837157,0.847050081610099,0.3512279214438416,1.412291165073499,0.0938010611656859,0.0013674902710127,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
4229,1.0,0.0,1.5707963267948966,1.0,1.0,0.0,6.283185307179586,1.5707963267948966,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0915998254988909,0.0210307646728268,0.0079892054012184,0.0,0.0,0.0,0,0,0.0,1.0,0,0,0,6,0.4122346591412481,0.0,1.0,0.333
4230,0.6465780775722818,2.1528094069270085,0.1886870754461103,0.7664823111085964,0.5994814863582708,0.4189678570008825,0.5830133422663732,0.5181833778960553,0.4539303353748648,0.7560715439671967,0.8044600776610631,0.931200084883748,1.0,1.0,0.8203926265210724,0.0138124091799156,1.6893953743665795,0.1132760065799089,0.0022867895107166,0.0,0.0,0.0,0.0,0,0,0.0,0.1271532664939954,0,0,0,6,0.36042078038199976,0.0,1.0,0.333
4231,0.9364840709711704,2.3902301872335,0.9481741673323918,0.914249566420314,0.8869087338890687,0.6137482440588722,0.251635978951384,0.6559170855537919,0.4423724692295697,0.6226438477622787,0.9712457764694552,2.122410475500997,0.9396214950306592,0.9899373318915567,0.8885432374963689,0.0209311160246807,1.4687783875650595,0.090997221174348,0.0020230422316941,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
4232,0.443537733123321,0.0,-0.1977100253059598,0.4076250919907075,0.382254469572227,1.0,6.283185307179586,1.1466682481816446,0.0,1.0,0.7676201077985659,0.8751505748316387,0.0,0.8817333580115577,0.7002306911670031,0.5501310172428111,0.0,0.1198951828691065,0.0635785787106129,0.6810485371330154,0.0,0.0,0.0,0,0,0.0,0.403962303174585,0,0,0,6,0.4167653435475059,0.0,1.0,0.333
4233,0.7419679617386966,2.2687678233552644,0.4704128902808396,0.6529635437071802,0.8799225748309969,0.6545960613252685,0.5721667210441501,0.642469630913983,0.4470013688232817,0.5044903222693731,1.0,1.9687772103141827,0.9979961770013688,0.9639270756748164,0.6587700519643074,0.0886622709877676,1.5442742396365303,0.114081876294516,0.0054549829038518,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
4234,0.9608255767949996,3.168401313005697,0.965781098911371,0.9795865040842368,0.7227719773527046,0.4406283215418607,0.6295829617072191,0.5828386930396544,0.3570153639813289,0.8564948423974679,0.7884559872389091,1.6170124047825287,0.9126394119418696,0.8755229664626211,0.9559318425475756,0.0687457725796492,1.4625914899942456,0.0810789303173193,0.0033215964824168,0.0,0.0,0.0,0.0,0,0,0.0,0.2655720005238427,0,0,0,6,0.3685630588543437,0.0,1.0,0.333
4235,0.9351023806550248,2.608163312649012,0.9162803476435152,0.9093045287648696,0.8730478625294271,0.6833338772597461,0.5172947567901682,0.4584860627933548,0.4725257734515955,0.6541202967919085,0.9204038222288272,2.367453282037429,0.9188654893115202,0.9554986888891116,0.8466232060712924,0.0105939578621073,1.5249103439244664,0.0771050999250406,0.0016292059841984,0.0,0.0,0.0,0.0,0,0,0.0,0.1904780885514768,0,0,0,6,0.36414576991479275,0.0,1.0,0.333
4236,0.6282916558679443,4.026298133493963,0.1122397591693032,0.5611438643353228,0.4740209560958296,0.6058314316822222,0.991931353751894,-0.2974589619385858,0.2997443632181281,0.6015421413835451,0.515839269200046,3.9393028679452295,0.831687245706855,0.5837806221401527,0.7454278953977631,0.7883571800607996,1.104466218500136,0.052953775105547,0.0023422120185208,0.0,0.0,0.0,0.0,0,0,0.0,0.1468699038722918,0,0,0,6,0.361580582580723,0.0,1.0,0.333
4237,1.0,0.0,1.5707963267948966,1.0,0.9083831589425284,0.0,1.6975946503785913,1.5707963267948966,1.0,1.0,0.999096323766516,0.0,1.0,0.9761019419106526,1.0,0.6246120110574476,2.0,0.0922541817559292,0.0141742935467377,0.0220243346385762,0.0,0.0,0.0,0,0,0.0,1.0,0,0,0,6,0.41306025497873977,0.0,1.0,0.333
4238,0.9597997963778988,3.611634687392608,1.1247546487041036,0.6432976917460125,0.5623355516185893,0.4459270058364279,1.4270813025048514,0.3088579631037668,0.4441036984890311,0.7324767885319302,0.8691589238139932,0.5848202102103885,0.878618661814931,0.9229297398621248,1.0,0.1143205097144083,0.9200885430926456,0.0581661563004774,0.0017793765999819,0.0,0.0,0.0,0.0005043231570088,0,0,0.0,0.1262487392169769,0,0,0,6,0.36039723896317566,0.0,1.0,0.333
4239,0.8798845113969969,2.121569831392999,-0.4507124307245933,0.9589041753168832,0.7342384079088707,0.6934714512115856,1.01106661188078,0.2573377634962934,0.1944508404804483,1.0,0.8001039394519076,1.521400491431272,0.5,0.8903142328254788,0.7412894404771045,0.0916017353936056,1.106854693576048,0.0573929863662902,0.0043840977073936,0.0,0.0,0.0,0.0009935064551109,0,0,0.0,0.0514906412933037,0,0,0,6,0.3560284792793185,0.0,1.0,0.333
4240,0.7115933437303801,3.141592653589793,0.0,0.7105618001243792,0.7222747306003108,0.5,1.790441073832885,0.0817748302553965,0.7830428244862244,0.5,0.9668313367395036,3.141592653589793,0.9126044678768273,0.9302638251742298,0.7255225707913592,0.0652475048646746,1.0,0.058411584259834,0.0024814408787128,0.0,0.0,0.0,0.0,0,0,0.0,0.1179822462162445,0,0,0,6,0.3598813086009556,0.0,1.0,0.333
4241,0.6665733169769041,1.6197370115046843,0.2834140722937836,0.5215675060770801,0.9037859787649172,0.6544385852101123,0.5178678054510559,0.8008701980281945,0.4915260032726333,0.5126075319114515,1.0,2.1408087392050743,1.0,0.9940619921417856,0.5451040597671959,0.1655453046711033,1.565425531071399,0.1130072053461171,0.0147869269269265,0.0351956265040909,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0020703309708288765,0.0,1.0,0.333
4242,0.7391724488705126,3.723185958655617,-0.6534157526007602,0.2622358653411962,0.1848849982964654,0.4118360809661547,3.049553052512296,0.6865853593331397,0.3055384150454787,0.7028461713490134,0.580131884949634,1.2521160593849132,0.6259800871926126,0.4471303181941912,0.5386234300215103,1.6228212464149268,0.7480008088281798,0.1174555536453149,0.0034623383580774,0.0,0.0,0.0,0.0021933565052178,0,0,0.0,0.0252608302641316,0,0,0,6,0.3545561286334911,0.0,1.0,0.333
4243,0.597844413166604,0.8569404914154114,1.0030670157346924,0.7846364529499612,0.2277277713790179,0.9387499120027484,1.4742599776533698,-0.5111696285014085,0.2584570978683184,0.5230798398678841,0.975934851676402,0.0,1.0,1.0,0.9942209082956034,0.0,1.169065921847645,0.1085201236941263,0.0040161557033795,0.0,0.0,0.0,0.0,0,0,0.0,0.6313837157864828,0,0,0,6,0.3900813950462637,0.0,1.0,0.333
4244,0.511556955391024,3.7209023294372328,-0.5897821188923267,0.3813180860119893,0.5408311594790153,0.9207093750481656,0.9611762823721826,0.8788271892618722,0.1440135220028022,0.4424142244842471,0.793098315375146,4.62274321728192,0.977568687267244,0.8164838011448752,0.9126799403911092,0.3381174888835598,0.6823802198577654,0.063648382199001,0.0026863690149746,0.0,0.0,0.0,0.0,0,0,0.0,0.008538493997306,0,0,0,6,0.3534434408233709,0.0,1.0,0.333
4245,0.7868094569099202,1.921137720824712,0.5412629738142839,0.6707704628975488,0.8941199994915847,0.6203635760902141,0.4184650729092134,0.7395575188294485,0.496577605871325,0.5333514846497169,0.9988349844335012,2.025062331637957,0.9760214072125832,0.9831298174979732,0.7282069400249519,0.0657931167493081,1.4828873878866726,0.1036376541459628,0.0006141523183452,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
4246,1.0,2.0362110936305173,1.3424561519877396,1.0,1.0,0.5,0.0,1.084425091473206,0.3698899231548123,0.5,1.0,3.0102923572380536,0.9849891883116398,1.0,0.9207924715544412,0.0,1.95737492800146,0.1031907492629375,0.0025700783479183,0.0,0.0,0.0,8.289665250534503e-18,0,0,0.0,0.4912029204967943,0,0,0,6,0.38183546591157613,0.0,1.0,0.333
4247,0.81817848774073,2.5540404395491647,0.610490179498306,0.7940504613205963,0.5,0.3397027388336095,0.6923686669145716,-0.1565218276933087,0.3930032714602839,0.7221567170489704,0.5,4.039632793359857,0.9191324362581486,0.5,0.8112387606220994,0.5025011958373169,1.3218234013483174,0.053055525902022,0.002504765963372,0.0,0.0,0.0,0.0,0,0,0.0,0.1023721952970777,0,0,0,6,0.3589630703115928,0.0,1.0,0.333
4248,0.7063643140336298,2.6953725346035755,0.2668254996679955,0.6664133178095789,0.7590998771214582,0.5108931653415391,1.021384222491455,0.5266449960329986,0.4702889277857874,0.6041179699911645,0.8591643857944011,2.2634074830054303,0.9511807431954364,0.9619251456367768,0.7436791335015757,0.0254734292989605,1.3844334755941428,0.0932031489529492,0.0017194422790377,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
4249,1.0,1.9267789466721987,0.7041457958445668,0.5967289669361744,0.3558659536845342,0.2530270065055723,0.7186847826120345,0.6064048999646513,0.3063817745658238,0.65721635632381,0.3841569034893639,2.82000287780881,0.2815395165211853,0.4045658334140086,1.0,0.8891680338314838,1.9378584102064609,0.0345754719551754,0.0030354081610865,0.0,0.0,0.0,0.0,0,0,0.0,0.0264315934696248,0,0,0,6,0.35449597608644856,0.0,1.0,0.333
4250,0.8323919845201241,2.041329354847336,0.5193089253617252,0.7895279446938532,0.9171382557902072,0.6471117221820227,0.411993644045068,0.749650618840487,0.4439378158788756,0.5401658588288634,0.97145476989063,1.7397165973581692,0.96230951153922,0.9892764232308356,0.8114394670249097,0.0658555076150597,1.5071113109377423,0.0996568829476835,0.000639981874398,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
4251,0.7249582869825879,2.0656143737598693,0.2533820665267688,0.601314130611954,0.690793623945174,0.6587895809112869,0.2030118468016524,0.4821311458464221,0.5,0.5461468762248318,0.5537471775597033,2.7224620176438865,0.9925243465726844,0.9364827636901184,0.5,1.0,1.4809951206528589,0.1032567943504156,0.0014554200817882,0.0,0.0,0.0,0.0,0,0,0.0,0.3711866711558801,0,0,0,6,0.3747756865385812,0.0,1.0,0.333
4252,0.8671105805610893,2.4891840473778,1.0924630293174156,0.8292482200710412,0.906193364823338,0.5649506685454782,0.3762894813795954,0.6119757450673514,0.5491039066728303,0.6668099896405336,0.9382109946544044,2.0971796841221524,0.9223568478156547,0.9642885546449086,0.8983462945928521,0.0316079630068599,1.4129121743849846,0.0834675815678407,0.0025077686142944,0.0,0.0,0.0,0.0,0,0,0.0,0.3765715114951128,0,0,0,6,0.3750924418526537,0.0,1.0,0.333
4253,0.6902565256979198,2.8708836341494024,-0.2565623396467991,0.1791079259855664,0.1775357976680607,0.8089347244477024,0.8567787962065699,0.6242725694024737,0.191681144753143,0.5543634556825896,0.6891135899923178,4.0289804678336285,0.99531976400347,0.8036502139710724,0.9755642645834186,0.3785910679703012,0.7435878510659887,0.0713309796946999,0.002887287671633,0.0,0.0,0.0,0.0,0,0,0.0,0.0104188454717862,0,0,0,6,0.35355404973363447,0.0,1.0,0.333
4254,0.6172093038565325,3.1219351207455404,0.0921144889734719,0.5937329237410904,0.8181392534179561,0.4677184841032267,1.106780635271597,0.477403830022829,0.4025487030658295,0.5901909540822071,0.8253076466425462,2.2560628539640715,0.9846388487105256,0.9871981933080132,0.7142107422258384,0.0075373611067294,1.2679164718876148,0.1094406583630338,0.0009582398104696,0.0,0.0,0.0,0.0,0,0,0.0,0.0182564377799008,0,0,0,6,0.35401508457528824,0.0,1.0,0.333
4255,0.6620961967566568,4.227925461814051,-0.7075408335153813,0.9319349175493246,0.4348190858841625,0.1603168304545849,1.802824842227177,0.3891028274028328,0.4663765365428981,1.0,0.5,1.9073629177350808,1.0,0.7178357115664062,0.8113194790098299,0.1499517392435794,0.9558393917153818,0.117392266980557,0.0043012227048959,0.0,0.0,0.0,0.0,0,0,0.0,0.2627035593037353,0,0,0,6,0.3683943270178668,0.0,1.0,0.333
4256,0.6999012116550106,2.2407503598652303,-0.0126568003280901,0.6658342715812879,0.8084563999489616,0.8097044364075479,1.999708074105774,0.1111706020738996,0.2867285464355695,0.5813968878581884,0.8167722327024053,0.4426653067630399,0.7647137000495513,0.7839360224365631,0.7076198380717895,0.3615316902593598,1.4104202926511549,0.0521525581234259,0.0007883049314112,0.0,0.0,0.0,0.0,0,0,0.0,0.0610127380970445,0,0,0,6,0.35653016106453206,0.0,1.0,0.333
4257,0.7050471305237442,0.4883211883030109,-0.2267040062814018,0.620387734085835,1.0,1.0,0.5969919348829298,0.8271361695357307,0.7202456955566521,0.0,1.0,3.819806007169416,1.0,1.0,0.5519643711629358,0.0,1.450922149615836,0.0868180594505617,0.0059324472294804,0.0,0.0,0.0,0.0078929571698275,0,0,0.2363636363636363,0.2968757314458378,0,0,0,6,0.38477248970466477,0.0,1.0,0.333
4258,0.8762273798642344,2.591480891433684,-0.4027329574861374,0.124109422481822,0.1031374370002856,0.1964974994447611,0.0,-0.2538466747340819,0.6318918807195701,1.0,1.0,4.67032949380329,1.0,1.0,1.0,0.0,0.9642727553910038,0.118960535408724,0.0051194871360847,0.0,0.0,0.0,0.0080467090747112,0,0,0.2098445595854922,0.0160829686731412,0,0,0,6,0.36670436690196145,0.0,1.0,0.333
4259,1.0,2.505161879031286,0.7414228620508376,0.9462442795400654,1.0,0.732245860978917,0.4179878757544109,0.285232722242261,0.6942010245760817,0.3945479752709989,1.0,3.992277896054633,0.8878969458845177,0.9435837173074436,0.7813417320933631,0.0,1.2861362975202035,0.030685876664589,0.0045655580654546,0.0,0.0,0.0,0.0010931854015558,0,0,0.0,0.061056186613815,0,0,0,6,0.35659702188325715,0.0,1.0,0.333
4260,0.856240726884665,0.0,1.5707963267948966,1.0,0.0,1.0,6.026861269825778,-0.774707312959863,0.0,0.491923251537148,0.7619771660569965,4.199271252085444,0.7144684250460709,1.0,1.0,1.095032167895696,1.398933313363357,0.0524427624567251,0.0043170632099141,0.0,0.0,0.0,0.0,0,0,0.0,0.110988155151323,0,0,0,6,0.3594698914794896,0.0,1.0,0.333
4261,0.3049057827990137,1.7701063369355916,-0.9261253449210032,0.3382570297566837,0.350232149279897,0.4700173183688869,2.980613122261645,0.0760929269367274,0.6891277661208804,0.7835948253407172,0.6349717939807769,5.210712778114863,0.9313521641829046,0.9891150475251944,0.2668067062932423,0.5321331105018613,0.6948838712883881,0.1166374009823018,0.0036570892260162,0.0,0.0,0.0,0.0005315062807944,0,0,0.0,0.0423267627909078,0,0,0,6,0.35546225112186486,0.0,1.0,0.333
4262,0.7742769713354227,1.8835665321474733,0.5377777591267039,0.6741478007564107,0.8699582170890084,0.6324228809391241,0.5337132913771613,0.7923166796287315,0.4897601500633006,0.5740202760781628,0.9880963801063825,1.9857095031180465,0.97609717158168,0.9642644452483616,0.6911649177673544,0.1207669121540141,1.520961100861974,0.1044430585366117,0.0008033535215582,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
4263,0.5,3.141592653589793,0.0,0.5,0.5,0.5,2.857754411073812,0.0,0.5,0.5,0.7224581224282756,3.141592653589793,0.9038187488884396,0.8771028705450576,0.5,0.556153199192531,1.0,0.0578134209330664,0.0001931330195423,0.0,0.0,0.0,0.0,0,0,0.0,0.387803714924759,0,0,0,6,0.37575315970145645,0.0,1.0,0.333
4264,0.6701212299698899,3.966363509787328,-0.4125906719025973,0.4379057971559976,0.4829114362302314,0.3446350708323995,1.7221396542999867,-0.2179965776420309,0.6525548741672913,0.6139763636157831,0.6419590259647421,2.361408733551594,1.0,0.8927087274701033,0.5,0.1267192034210958,1.0,0.117462582366429,0.0032177374828947,0.0,0.0,0.0,0.0,0,0,0.0,0.0074504560676116,0,0,0,6,0.35337943859221244,0.0,1.0,0.333
4265,1.0,3.7432881258313375,1.15610273427772,1.0,1.0,0.5233162081702112,0.0,0.0,0.6481079963199275,0.750276409456789,1.0,3.32115986165116,0.913420559303631,1.0,0.9728507291103976,0.1192272139013035,1.52958138773203,0.0543687669607337,0.0050816316595152,0.0,0.0,0.0,1.3026616822268505e-17,0,0,0.0,0.1057972829898391,0,0,0,6,0.35916454605822584,0.0,1.0,0.333
4266,0.6068132998576714,0.9933356317046238,0.4281997651221453,0.4893211893085768,1.0,0.6291204071367662,0.5720348692355194,1.2838069875079496,0.6487737687812034,0.6241934686391264,1.0,2.1737244327453635,0.9950233289012188,1.0,0.5024401293107321,0.0,1.6271853309109126,0.1181013101051373,0.0507880137107129,0.5492217734316448,0.0,0.0,0.0007447684949432,0,0,0.0,0.0784549690294792,0,0,0,6,0.38990714770329804,0.0,1.0,0.333
4267,0.8933653263650825,3.008343683972773,0.5050594900623798,0.9091332723083952,0.6622275876940307,0.676093848608355,3.141592653589793,0.0,0.5,0.5,0.8433519055352093,1.007194474867072,0.909744972816216,0.9631303568002674,0.6586377909387868,0.3275337013248866,1.6186789376958568,0.0777127542355558,0.0022572423206492,0.0,0.0,0.0,0.0,0,0,0.0,0.1794339011124891,0,0,0,6,0.3634961118301464,0.0,1.0,0.333
4268,0.6930267559513075,4.421940465091338,0.4550028593322774,0.5576354134713979,0.6791688406046212,0.2318416261488836,1.0280230956009515,0.2391956989180976,0.6762400084630211,0.7674727059734741,0.7107935029042407,1.42387008392798,0.9866749734116655,0.8149379912727717,0.7027914503206887,0.1360809115247713,1.089164861126099,0.1152961095082057,0.0022848468026375,0.0,0.0,0.0,0.0,0,0,0.0,0.3459842543858683,0,0,0,6,0.3732931914344628,0.0,1.0,0.333
4269,0.8889219846147619,2.8668495981923794,0.7004445829851738,0.8497852789579273,0.8096157722289822,0.4897548485106966,0.646440083198762,0.6040982909967711,0.4808820360006728,0.692954275056175,0.8776056271180058,2.0112534262668653,0.9292767003391073,0.91237886116133,0.8734643015350746,0.0654922225580393,1.350777391095386,0.0911224265990609,0.0042365265169765,0.0,0.0,0.0,0.0,0,0,0.0,0.3395859306599975,0,0,0,6,0.3729168194505881,0.0,1.0,0.333
4270,0.7334020812745673,2.776268560196218,0.1885088817778496,0.7424045720409529,0.7315706901295761,0.4462588219578191,0.8402514139212116,0.6895425285180585,0.5740034675766789,0.6976353202960398,1.0,2.072193238514147,0.9689354733805744,1.0,0.7499261780932196,0.0869464880202212,1.256734741241834,0.1034461213705826,0.0019014896302177,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
4271,0.6880123229710087,4.759500648659751,-0.6762888144061764,0.2018253928775857,0.4518408560893581,0.3465102715186149,1.6282591006460296,-1.0836467695229852,0.5152655928344116,0.3589065566191979,0.0,4.737084553348273,0.8346666289835211,1.0,0.2980121727273641,0.0001388753170283,0.2767819226896514,0.1108307943064746,0.0017598416227751,0.0,0.0,0.0,0.0,0,0,0.0,0.0129019329130772,0,0,0,6,0.3537001137007692,0.0,1.0,0.333
4272,0.7127219303805796,3.018123246439101,0.3328835860511259,0.7066589809486877,0.7174448573722929,0.4472740846402792,1.3016331780739885,0.3602489153783386,0.4923611077582106,0.6124828231144993,0.7605780819100438,2.2631395300084955,0.9620932406717736,0.7211781230509402,0.7857307947265518,0.2882329659598684,1.337001569892867,0.09742092711406,0.0015460114823448,0.0,0.0,0.0,0.0,0,0,0.0,0.001198419609383,0,0,0,6,0.35301167174172843,0.0,1.0,0.333
4273,0.4439906403193862,4.10203095630099,0.0809205566707976,0.8614394033915409,0.985903928588021,0.9103234694800136,3.6409430867904335,1.5707963267948966,0.8978755773469407,0.1002242299973049,0.93,2.5547796437821644,1.0,0.4469056681387591,1.0,1.0694272442878592,1.3476081393677433,0.0835337307479092,0.0052091425769124,0.0,0.0,0.0,0.0088609726283951,0,0,0.3412563667232597,0.1238516177835348,0,0,0,6,0.38082170336089355,0.0,1.0,0.333
4274,0.5,3.141592653589793,0.0,0.5,0.7545218808487677,0.5,1.1548689464656328,0.0,0.5,0.5,0.9904385338475208,1.8329449995602476,1.0,0.9402379508943628,0.5,0.2200503337269986,1.0,0.1203483168344412,0.0024305393787809,0.0,0.0,0.0,0.0024194181861462,0,0,0.0,0.3043409801171349,0,0,0,6,0.3709859057825459,0.0,1.0,0.333
4275,0.8538419413210472,1.7737234611513342,0.825616813791823,0.7478693889436053,1.0,0.8404764569932053,1.033149432216396,1.2773769801704369,0.7056979096949993,0.2985580443586431,1.0,2.76765987678766,0.9296709602863866,1.0,0.7408428927893913,0.0175525444371836,1.057787342174918,0.0712271402701714,0.0053622935711835,0.0,0.0,0.0,0.0066795762998856,0,0,0.1073094867807153,0.0091170965997472,0,0,0,6,0.3601827152753146,0.0,1.0,0.333
4276,0.8804327553747573,1.5733209201349545,0.1686163879050702,0.5333637416461697,0.980701188524116,0.6212377139706341,0.0,0.916988112015817,0.6101937062646264,0.4753218398046384,1.0,1.407813299610272,0.9823950319430648,1.0,0.8167792277604841,0.0,1.5038981960994275,0.1077492064826065,0.0043333374613812,0.0,0.0,0.0,0.0016527753435112,0,0,0.0,0.0079898571239927,0,0,0,6,0.3535083901451473,0.0,1.0,0.333
4277,0.7412749845347397,1.8846163089434929,0.4724299287016087,0.6120923067284122,0.8812596630779651,0.61457576358328,0.4998740411968633,0.7497231011909993,0.4709018104942524,0.5564005460673311,1.0,1.9725819640825355,0.9847253088600298,0.9654074225803672,0.6579962171368308,0.1321835119471136,1.5078646197261687,0.1094789680376992,0.0006266876599484,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
4278,0.5,3.7528331100892687,0.0,0.5,0.6155438238106783,0.5362667957806172,4.039603582353541,-0.2795040809550442,0.5,0.7070739516398674,0.4673699307448129,3.141592653589793,0.4309958952350824,0.292074085059501,0.2743992062651699,1.348489627601125,0.8840541702217019,0.0631471304779213,0.0015409409714782,0.0,0.0,0.0,0.0,0,0,0.0,0.0244834523434009,0,0,0,6,0.3543813795496118,0.0,1.0,0.333
4279,0.1235339819493264,1.7107272847308177,-0.1964232247096468,0.4446847640506276,0.8135566706193316,0.3167417915571223,5.916080910482828,-0.3371143516112446,0.0,0.0616410662812313,0.197631301200475,2.6833344909507417,1.0,0.2866948801909955,0.5034548319870156,1.2029457492975135,1.8201282172633748,0.0521155280975524,0.0042768547476884,0.0,0.0,0.0,0.0049518192774445,0,0,0.0,0.0118587561889053,0,0,0,6,0.3539300338509617,0.0,1.0,0.333
4280,0.5935027876613905,4.410219287669496,-1.1026684580008306,0.091893813176452,0.219753525827365,0.6581110377340907,0.0,0.8387303666035577,0.0,0.5676354855667374,0.7979993688326332,5.035937983420073,1.0,0.7305398470166642,0.9507131208492384,0.0,0.1872887780749131,0.0506830235359039,0.0030098434978348,0.0,0.0,0.0,0.0016819496357422,0,0,0.0,0.0068553640180238,0,0,0,6,0.353443371391398,0.0,1.0,0.333
4281,0.770330207723783,3.138122757263525,0.2917971947693795,0.8843825699968969,0.7422825882888272,0.4863890292005613,1.4630272542064784,0.1144901334181265,0.4502350105711166,0.6911721836266469,0.9093562239480776,1.5166671832446743,0.9401778031958188,0.8880244750786895,0.7974479470717738,0.4026189127480056,1.2099388106374585,0.0965095439187116,0.0021760960204255,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
4282,0.892359082597432,3.199726877785513,0.5649994144798619,0.8719019416255795,0.7536196761695155,0.4231500281875573,1.0425083012083267,0.6185365991654973,0.4502023634991231,0.7999144579854257,0.8013299251796853,1.8994088809546088,0.9460803620462394,0.9118427553662612,0.8920297362172949,0.0170155432384288,1.3896808731229806,0.0960310858570429,0.0029480372048331,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
4283,0.9025625375208178,2.265651461138718,0.7916765842867377,0.7486976443173209,0.7988590473304498,0.6055814620993031,0.4720608471111245,0.6851708785350769,0.4183669896559158,0.5948166399858819,0.8479513694882799,2.1041488993002746,0.9455937249230384,0.9105050215815718,0.8607507110712941,0.0309326533295156,1.4469356772984865,0.0921682410722743,0.0024923003974421,0.0,0.0,0.0,0.0,0,0,0.0,0.1163862884214636,0,0,0,6,0.3597874287306744,0.0,1.0,0.333
4284,0.8060890146236686,3.1883314761554384,-0.848647208466089,0.2242578776846803,0.3139040278283305,0.5,3.123188137218273,0.8490227452918407,0.4417855727462853,0.4355442349993407,0.5,4.9681248404646965,1.0,0.7738594979108021,0.9322624816639328,0.2837410949429717,0.5380799818610611,0.1041827257953546,0.0024749255624099,0.0,0.0,0.0,0.0,0,0,0.0,0.0166527636608662,0,0,0,6,0.3539207508035803,0.0,1.0,0.333
4285,1.0,1.7522293441262815,1.5707963267948966,1.0,1.0,0.3901540381262443,0.0,1.5707963267948966,0.5664403259403411,1.0,1.0,0.0,1.0,1.0,1.0,0.1328050767566739,2.0,0.1089337201839693,0.011025185035892,0.0,0.0,0.0,0.0,0,0,0.0,0.6229234532932785,0,0,0,6,0.38958373254666345,0.0,1.0,0.333
4286,0.8918384893675868,1.205996077997784,0.7346165495492336,0.7322499531927298,1.0,0.5630516698930921,0.0,1.228357414145364,0.3657246408265086,0.6747690211131433,1.0,1.0895172939165114,1.0,0.9969950818876832,0.865356262745302,0.0813217829267251,1.897203660402325,0.1137193771116785,0.0024231296671762,0.0,0.0,0.0,0.0005858210361298,0,0,0.0,0.0069585306788095,0,0,0,6,0.35338496186558466,0.0,1.0,0.333
4287,0.7579464006795384,2.7544763226903037,0.1783427043345059,0.7515942379327853,0.8723846848855561,0.5412784433087252,0.6272481423057119,0.5545236328921086,0.534084408692779,0.5732769406880481,0.9754807595567222,2.347329543710293,0.9636519588224616,0.9644204313231824,0.7853552103967951,0.025161916637191,1.3005745730247522,0.0982740515382235,0.0008541313585332,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.0,0.333
