# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 1
# problem_name: 15-areas_hor=1_ver=2
# variant: CV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
6159,0.6493762668132126,1.4707736717336004,0.8277706887628986,0.5,0.7095849502327545,0.7557508647576053,1500.0,52.41874542459712,0.5,0.2632270496856431,0.3077056430899676,0.869964052560801,0.6249943897928569,0.5,0.5528640802586394,0.8120354701199042,0.4656762622433397,0.1667021667910911,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,1,0,6,0.5294117647058824,0.015181114368841394,-0.015181114368841394,0.672
6160,0.6896550958538543,2.8945745712806628,1.1221585897911577,0.597972729911715,2.4846812798958715,-0.6693463338611118,441.6182976324199,1192.1025529081016,0.9804154088799552,3.638416608879344e-05,3.638416608879344e-05,0.9999636158339112,0.6095307771929299,0.6858036726657174,0.7025590392544416,0.999970726483902,0.0156035200581156,,0.0,0.0,1.0,0.0,0.1198298246873478,0,0.1167883211678832,0.0,0,0,0,6,0.42568342034442536,0.015181114368841394,-0.015181114368841394,0.672
6161,0.0,3.141592653589793,0.8741755746404998,0.7391968157215112,0.0,-1.4526631066351865,1500.0,1241.9692535824456,0.9094362897445326,0.0022503154001686,0.0002320456634407,0.968975322119602,0.7444986773032398,1.0,0.58076573527304,0.9993160179407626,0.2942574961000424,0.1667204625221065,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0471232185501322,0,1,0,6,0.532183718738243,0.015181114368841394,-0.015181114368841394,0.672
6162,0.9092963038909398,2.827433388230814,1.4983070533196083,0.95,4.889016623995698,-1.398008730847458,1725.0,61.81138233771577,0.242,0.758,0.758,0.242,0.8835569630325079,0.9466839591389634,0.1459825324355224,0.242,0.2969638292489756,0.0001717464476994,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.01819618687727338,-0.01819618687727338,0.673
6163,1.0,0.0,1.5707963267948966,1.0,6.283185307179586,1.5707963267948966,3750.0,1250.0,0.0,0.5104796950063479,0.0,0.0,1.0,1.0,0.1538629956360707,0.0,0.3018211381256482,0.0004452940624244,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.01819618687727338,-0.01819618687727338,0.673
6164,0.1883757765747062,3.365060904401588,0.5451794462130031,0.8886245134910424,0.0,0.2149040682005166,2066.8876219857048,1054.7267443670985,0.9770381180058456,0.001286112071677,0.001286112071677,0.9988553602562076,0.9798347140387602,0.8666910242883011,0.5784622387281199,0.998713887928323,0.4198312081697923,0.1667267685705465,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0476062083707453,0,0,0,6,0.4733886004923967,0.01819618687727338,-0.01819618687727338,0.673
6165,0.4531887484643679,3.141592653589793,-1.089535269081794,0.5,0.0,-0.4846362896014202,2231.7924041119168,1249.020294734488,1.0,0.0,0.0008627536688781,1.0,1.0,1.0,0.5,1.0,0.3621726860351305,0.1667579391647291,0.0,1.0,1.0,0.0,0.0,0,0.1436865021770682,0.0,0,1,0,6,0.5378639118927687,0.01819618687727338,-0.01819618687727338,0.673
6166,0.7842076183155743,5.159519561832443,-0.8048129155746008,0.3615159683960286,0.0935074274186571,-0.2589478045292521,3281.376126557451,560.0,0.8670564211306878,0.4599999999999999,0.0,0.5848097690843208,0.1748932649559707,0.2955322242593699,0.7440948314304711,1.0,0.3444921259820749,0.1370561564903603,0.0,0.1721133384582266,0.6052631578947368,0.0,0.7164335621814172,0,0.0,0.0,0,0,0,0,0.08787117991378711,0.01819618687727338,-0.01819618687727338,0.673
6167,0.8668222718505953,6.283185307179586,-0.4080376227148792,0.3112069220358311,3.563419860333658,-1.0161437899228862,-680.7732975506074,461.34203879200993,0.2846650371282881,0.8837837529809149,0.8837837529809149,0.2864216828555502,0.3685086145079688,0.4014624730782331,0.7012246544123972,0.9512116905505243,0.2354478748747147,0.2297046645263416,0.0,1.0,1.0,0.0,0.7251523492888904,0,0.0,0.0,0,0,0,0,0.1603030793699347,0.01819618687727338,-0.01819618687727338,0.673
6168,1.0,6.010100148213599,0.2225205240557013,1.0,5.732580229059945,-1.359785450818502,3061.5325702051946,1250.0,0.0,1.0,0.1282819766679131,0.0,0.0,0.963671263720006,0.3806268162632345,0.0,0.307024180433622,0.0041678936474447,0.0,0.0,0.0,8.289665250534503e-18,0.0,0,0.0,0.0,0,0,0,0,4.876273676785002e-19,0.01819618687727338,-0.01819618687727338,0.673
6169,0.1526833635942113,5.999294049075485,0.9790097657503196,0.173305700968261,0.0496522991125058,1.5016611056530542,1500.0,500.0,0.5,0.5,0.033644479719002,0.5,0.5,0.8078515122468514,0.6675289969546206,0.5,0.3018808816788616,0.0041771736213389,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.01819618687727338,-0.01819618687727338,0.673
6170,0.0184096710326544,4.777659354041539,1.2687257944143324,0.5076175213551047,0.8611200264795474,-0.0804186663051909,1500.0,862.7882599879565,0.9988632422895464,7.209028557055678e-10,7.209088319411558e-10,0.9931000502308596,0.5152172799595996,0.5,0.5243966683342569,0.9999999999999593,0.3853805981173394,,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.058823529411764705,0.01819618687727338,-0.01819618687727338,0.673
6171,0.8088570984761344,6.283185307179586,-0.4610115588630522,0.0,3.3970717688311987,1.5707963267948966,-750.0,-250.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0640376578373899,0.0,0.2970486179841048,0.0004993458308293,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.01819618687727338,-0.01819618687727338,0.673
6172,0.0504419276947805,5.5528590762717664,1.5707963267948966,0.1553133406380178,0.0,-1.1056949091630468,-441.5972739556512,1250.0,1.0,0.0,0.0,1.0,0.9721776652109454,1.0,0.0420960668553468,0.999672681024948,0.0173216685873889,0.0365128278382511,0.0,0.0,0.0,0.0,0.430562209327848,0,0.255570117955439,0.0,0,0,0,6,0.39330190160489925,0.01819618687727338,-0.01819618687727338,0.673
6173,0.3515803430394003,3.7777529035328095,1.5707963267948966,0.0,0.0,-0.2274818934927662,1168.6272985455053,1139.8502645460123,1.0,0.0,0.0,0.9625917480389796,1.0,0.1511609399161276,0.0,1.0,0.192122268467153,0.0004247053969357,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0081823708078625,0,0,0,6,0.3534224924004625,0.01819618687727338,-0.01819618687727338,0.673
6174,0.3496379618671218,0.3170041115689275,0.4678153349410697,0.6148935605767146,1.4771232972104584,-0.4896242549842491,3665.20407760903,-127.7384564036348,0.5577309230312808,0.0,0.0,1.0,1.0,0.5087173606731984,0.9450636730654652,1.0,,,0.0,0.0,0.0,0.0,0.507328460292218,0,0.1168658698539176,,0,0,1,6,0.4484820194203609,0.01819618687727338,-0.01819618687727338,0.673
6175,0.1027075504049559,6.283185307179586,-1.1337431391003392,0.0,5.196592775586252,0.7478630080730306,601.4539028942588,-192.6471055797778,0.3101206213072291,0.4624869305618837,0.3415993486636465,0.5408968676515844,0.0,0.0423009838918403,0.5187096254023453,0.6584006513363534,0.2236736344400524,0.0065399554633258,0.0,0.0,0.0,0.0,0.0265212938011724,0,0.073170731707317,0.0,0,0,0,6,0.35880541326520526,0.01819618687727338,-0.01819618687727338,0.673
6176,0.963515036200655,5.157147907766348,-1.4167497388109709,0.7037157891058063,1.957177444792196,-0.9906195151969958,3750.0,1250.0,0.0,0.0,0.0,1.0,0.0298693990808827,0.0803850292480599,1.0,1.0,0.3017300411228535,0.0022877192954126,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.01819618687727338,-0.01819618687727338,0.673
6177,0.0,6.283185307179586,-1.5707963267948966,1.0,0.0,0.0075476373306632,1373.5413141122967,1239.596264445655,1.0,0.0325941541090341,0.0,1.0,1.0,0.2166281694899808,0.6236075718569479,0.9674058458909658,0.2609416734163711,0.166720712851404,0.0,1.0,1.0,3.019806626980426e-17,0.0,0,0.0,0.0444931244632759,0,1,0,6,0.5320290073213692,0.01819618687727338,-0.01819618687727338,0.673
6178,0.0,4.187349089767418,1.5707963267948966,0.7184233157814057,0.0,1.5707963267948966,569.2149087288453,1034.6765730208667,0.8197909413931542,0.0,0.0,1.0,1.0,0.8883011563048272,0.3694083889074543,1.0,,,0.0,0.0,0.0,0.0,0.0473420538077546,0,0.0015974440894568,,0,0,1,6,0.41464349987630655,0.01819618687727338,-0.01819618687727338,0.673
6179,0.3865627426234392,4.222866411841578,0.8810961119710569,0.93,3.357336417077572,-0.4892117629202129,3239.736860989755,917.4728592239662,0.3834683448358047,0.2335539194228925,0.4212696944062903,0.5294585441137554,0.5541957162643039,0.5427180192329457,0.1641191178313367,0.5233745164241042,0.3340747593708406,0.0450436113560095,0.0,0.0,0.0,0.0,0.5121973163054463,0,0.0,0.0338023263783261,0,0,0,6,0.38505880251081015,0.01819618687727338,-0.01819618687727338,0.673
6180,0.3211026114508069,2.93998332307284,-1.4189009254308844,0.5320871215252208,3.3432019841067464,0.1008046652584765,1644.3920468634935,1250.0,1.0,0.0,0.0,1.0,0.0651405340651089,0.4679128784747792,0.5326683047965166,1.0,,,0.0,0.0,0.0,0.0,0.0,0,0.0014684287812041,,0,0,1,6,0.4118510840459532,0.01819618687727338,-0.01819618687727338,0.673
6181,1.0,1.1734095552047392,0.1029191759359927,0.9179270930880488,0.8760150781525086,0.1008046652584765,3733.248529919752,1068.015528080177,0.0,0.4679128784747792,0.086669027570944,0.5316767452600545,0.5320871215252208,0.9731502176641484,0.5320871215252208,0.5320871215252208,0.2824698889905394,0.0053746990180287,0.0,0.0,0.0131578947368421,1.7763568394002505e-18,0.0,0,0.0,0.0,0,1,0,6,0.4125386996904025,0.01819618687727338,-0.01819618687727338,0.673
6182,1.0,0.0,1.5707963267948966,0.0,6.283185307179586,-1.5707963267948966,-750.0,-250.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3018187442985755,0.0002968627082829,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.01819618687727338,-0.01819618687727338,0.673
6183,0.3331999999999999,4.853970248049524,0.1444399344561491,1.0,2.934501668696631,0.0,2034.071073729242,797.7853944403545,0.6964139143074799,0.0,0.2948506370757151,0.6981235210731683,0.5655191015730141,0.9053110600949332,0.3169649146818651,0.6980881688899656,0.292664275810374,0.1664377328445775,0.0,0.9965140171160892,1.0,0.0,0.0,0,0.0,0.0,0,1,0,6,0.5292067068891817,0.01819618687727338,-0.01819618687727338,0.673
6184,0.2193878795174255,4.71238898038469,0.0,0.2702112591551507,3.352437540971322,-0.1601392470737495,1596.446185157628,313.9875814091862,0.2799999999999999,1.2129829243213716e-07,0.0028864263243053,0.8500000000000001,0.2499999999999999,0.18,0.503001976108182,0.9998081983344324,0.4525109952317024,0.1666826050001513,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,1,0,6,0.5294117647058824,0.01819618687727338,-0.01819618687727338,0.673
6185,0.0913340437753273,6.283185307179586,1.5707963267948966,0.2214155649549229,0.3353623567549983,0.6069893036469889,2665.081233700586,1043.3053880796283,0.1816061217756768,0.126265854488679,3.0878296957168964e-08,0.9999996682722428,0.864340455057644,0.4753480093592088,0.6494778413506217,0.9329633700026724,0.3034614434933428,0.1666666666666666,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,1,0,6,0.5294117647058824,0.01819618687727338,-0.01819618687727338,0.673
6186,0.1112937605261559,5.101371030264543,-0.9115854926909106,0.3792677338323011,0.0,-0.6694725149044709,2234.6934890604525,619.7217224629272,1.0,0.0,0.0,1.0,0.4231956816919647,0.3504826839460329,0.8401070144273621,1.0,,,0.0,0.0,0.0,0.0,0.0,0,0.0016835016835016,,0,0,1,6,0.41186373539314713,0.01819618687727338,-0.01819618687727338,0.673
6187,0.1661968138481567,0.436726328692439,1.566439290952297,0.9987227733707754,0.2464848298209533,-1.5706080038667238,3040.9802472757538,1068.1233246112895,0.999993372540304,0.0037084523543035,0.0024511921038351,0.9999999202475516,0.9640250641038886,0.9987227733707754,0.5028513643399835,0.9975488078961648,0.3844791244390426,0.1957115319451998,0.0,1.0,1.0,0.0,0.3431112297233498,0,0.0,0.0,0,0,0,0,0.13783007233666764,0.01819618687727338,-0.01819618687727338,0.673
6188,1.0,6.283185307179586,-1.5707963267948966,0.0,6.283185307179586,-1.5707963267948966,3750.0,1250.0,0.0,1.0,1.0,0.5432300099437936,0.0,0.0,1.0,0.542628713603651,0.3018244894516534,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.01819618687727338,-0.01819618687727338,0.673
6189,0.5656530188334721,3.328817431817297,0.1842108133761575,0.55,0.2247104726121367,-0.1570796326794896,1283.5413020590909,575.0,0.9881523351870776,0.001488839397357,0.001488839397357,0.998138962487776,0.9623379858139276,0.5950891870758284,0.9112324900136994,0.9985111606026428,0.2596489345093684,0.1666743279537374,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,1,0,6,0.5294117647058824,0.01819618687727338,-0.01819618687727338,0.673
6190,0.3785857219202497,1.6930669360899733,-0.171637694809078,0.7305400281358307,0.310766168510464,-0.2715528759319423,3036.364251358876,706.2473506751254,0.9505400281358308,0.2696237677103387,0.2606601611902344,0.8753458404723309,0.6214142780797502,0.2533542828558993,0.9594364205720812,0.9503762322896612,0.3526909370121773,0.0518940092356639,0.0,0.0,0.0027311081008112,0.0,0.5370271334430985,0,0.0,0.0,0,0,0,0,0.03175048479670057,0.01819618687727338,-0.01819618687727338,0.673
6191,0.4231461795975468,3.141592653589793,0.2062832752540364,0.107251615600075,2.407515477204804,0.3670385881924949,1364.69680153835,675.2480168489184,0.6168320112326122,0.3831679887673878,0.3831679887673878,0.6168320112326122,0.6815765777404019,0.5,0.0418942726414253,0.6168320112326122,0.1708364559550295,0.0004512489718658,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.01819618687727338,-0.01819618687727338,0.673
6192,0.355,2.184108262850808,1.5707963267948966,1.0,0.0,-1.5707963267948966,3581.318098104789,886.8570368117746,0.735,0.2766912649783462,0.2766912649783462,0.777576900599516,0.6431995753676688,1.0,0.4490862833660322,0.7721659039624743,0.4180748419147211,0.1766015685260065,0.0,0.423216885946151,1.0,7.105427357601002e-18,0.623139755491881,0,0.0,0.0,0,1,0,6,0.532138625966943,0.01819618687727338,-0.01819618687727338,0.673
6193,0.394622245131754,2.114868720109137,1.2875955342831065,0.9605377754868244,0.7577006191867856,-1.2757001103080965,2178.744609575652,1224.2015598811568,0.9638438026959776,0.0171989600792288,0.0171989600792288,0.9828010399207712,0.7448233456954243,0.9142235919591432,0.5189859194660577,0.9828010399207712,0.3760569083965782,0.1667502983678788,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,1,0,6,0.5294117647058824,0.01819618687727338,-0.01819618687727338,0.673
6194,0.0,6.283185307179586,1.5707963267948966,0.0,0.0,0.7030519737008464,-750.0,1250.0,1.0,0.0,0.0,1.0,1.0,0.0,0.9849235470081256,1.0,,,0.0,0.0,0.0,0.0,0.4999833333333378,0,0.2753036437246963,,0,0,1,6,0.45736982217988437,0.01819618687727338,-0.01819618687727338,0.673
6195,0.5394469732102155,4.39064502083555,1.0241023366611584,0.368784605853435,0.0996401048277388,-0.5122876807274279,1804.378108019605,683.0082417035707,0.988306558344106,0.2870544446591526,0.0156541163518781,0.9501499662164338,0.4673371661181471,0.341342589189425,0.6826937988482223,0.9948115933225846,0.2264151350904264,0.1666807224091991,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.11764705882352941,0.01819618687727338,-0.01819618687727338,0.673
6196,0.1048910885830358,5.202221721027834,-1.0104361223369105,0.972242372573054,0.2603009520165928,1.4995337036323544,490.7065638497884,1233.868122024974,0.9921702747419968,0.0165892338800321,0.0165284498009059,0.9923657402737726,0.9770107518204072,0.167461068167819,0.9068250550742958,0.9914453011702496,0.01564784693436,0.1760011709716688,0.0,1.0,1.0,0.0,0.1105865128380292,0,0.1924242424242424,0.0,0,1,0,6,0.5472359267801336,0.01819618687727338,-0.01819618687727338,0.673
6197,0.0099144665076996,5.005825999692928,-1.5707963267948966,0.2865766919046696,0.0,-0.4242050831304523,2102.746136012601,442.9826404085727,0.2634951307355079,0.6883686967313024,0.0721903045778975,0.13123498261806,0.8479379277129167,0.4349005073306131,0.2166995304392851,0.3603873310921109,0.3882082299967189,0.000442293905683,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.01819618687727338,-0.01819618687727338,0.673
6198,0.9926189785679228,6.283185307179586,-0.1966769480644586,0.9645282267999788,6.283185307179586,1.5707963267948966,962.1978432835358,-250.0,0.0,0.0020999318216062,0.0020999318216062,1.0,0.5760368371779309,0.0,0.5962151508217591,0.9979000681783938,0.3018153096608042,0.1666666666666666,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,1,0,6,0.5294117647058824,0.01819618687727338,-0.01819618687727338,0.673
6199,0.7041652672046437,1.773849354249284,-0.142955231552867,0.5420773300908421,4.650329139608857,-0.6637395391006423,1282.5754271813937,500.0,0.316961207041643,0.3140407777557135,0.5012616131334768,0.8107036236825897,0.5,0.987238207503842,0.3010357223321607,0.1927288639557252,0.2842156549640463,0.1666678615614767,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.11764705882352941,0.01819618687727338,-0.01819618687727338,0.673
6200,0.4590117428915857,0.0,-0.4466187783473425,1.0,6.283185307179586,1.5707963267948966,3750.0,-250.0,0.0,1.0,1.0,0.0,1.0,0.9131160176381422,0.5959875162955542,0.0,0.3015996428706652,0.0041860560447252,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.01819618687727338,-0.01819618687727338,0.673
6201,0.5133791414881027,2.9884744571220763,0.7851773982519773,0.7636696701889476,1.3460436386215449,0.981504333554464,1465.3239750113717,1250.0,0.517382256193742,0.5243695178451531,0.5243695178451531,0.4886848318615962,0.6672733020352917,1.0,0.7097879479829454,0.9941254381887428,0.2949419220999092,0.005144794618026,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0469142013779995,0,0,0,6,0.35570083537517644,0.01819618687727338,-0.01819618687727338,0.673
6202,0.1263312927531356,3.141592653589793,-0.5414939661389766,0.9691172849598808,0.7860968955962071,1.2719946337389452,1969.267446625759,1250.0,0.9719578631446246,0.0006075590289044,1.5130716903830948e-06,0.9995383578118888,0.8849512422727307,0.2793758340273488,0.687945898913936,0.9999654453160662,0.4343741265828409,0.1667245759619944,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0452799796891421,0,1,0,6,0.5320752929228907,0.01819618687727338,-0.01819618687727338,0.673
6203,0.3069546313356996,0.0,0.0,0.5,3.141592653589793,0.3093339155657915,1500.0,1131.9744280869336,0.5,0.5,0.5,0.5,0.5,0.6181334781110728,0.5589427235792475,0.5,0.1994381288398361,0.0042478196768012,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0399633753285351,0,0,0,6,0.3552919632546197,0.01819618687727338,-0.01819618687727338,0.673
6204,0.0,6.283185307179586,-1.5707963267948966,1.0,6.283185307179586,1.5707963267948966,3750.0,1250.0,0.0,0.0001305835412575,0.0549628495981082,1.0,0.0,0.0,1.0,0.962389587960662,0.3018244894516534,,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.058823529411764705,0.01819618687727338,-0.01819618687727338,0.673
6205,0.5773580684432328,0.2362159816061835,1.5460955680454322,0.95,1.6330346934236497,0.0,3245.205128348426,1175.0,0.9952071731013667,8.391384657641826e-11,8.391384657641826e-11,0.9998424509892913,0.9511946811939817,1.0,0.3762107434306042,0.9999999999024738,0.2800014671701146,,0.0,0.0,1.0,0.0,0.4233762201124547,0,0.1094986807387862,0.0,0,0,0,6,0.4431102882853671,0.01819618687727338,-0.01819618687727338,0.673
6206,0.5907868085605364,2.811050612159441,0.3667883337875265,0.6971487288247573,5.264895752797453,-1.4949154304278065,1385.510441232732,66.23635647354774,0.0780529849087356,0.9122491193811556,0.9123006525986864,0.1142240926349494,0.608235752598861,0.0219204667932008,0.0,0.1655908910373928,0.30167999315746,0.0003103711696133,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.01819618687727338,-0.01819618687727338,0.673
6207,0.2941005080898756,2.577265058405537,0.3227538495274136,0.4132002320657977,0.8217231708349376,0.0,1284.0452189361251,772.5410161125346,0.8108673666684856,0.0004448573828482,0.0001447735506834,0.9987466644297158,0.5912669071766377,0.5970362882240374,0.6267843476281336,0.9942723806184494,0.4382717964363542,0.1666904841852427,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.11764705882352941,0.01819618687727338,-0.01819618687727338,0.673
6208,0.1155847921092796,3.498431597468025,-1.5265916415278955,0.9759857785161212,0.5029020688675905,-0.5289902915528473,2191.808892895784,1243.8441776720274,0.9435761558801412,0.0778922436395617,0.0778922436395617,0.9541290307067856,0.5,0.9686852465612258,0.3922474826570525,0.9221077563604384,0.3636963280777722,0.1667525844634645,0.0,1.0,1.0,0.0,0.0,0,0.1019490254872563,0.0,0,0,0,6,0.476585236793368,0.01819618687727338,-0.01819618687727338,0.673
6209,1.0,0.0,-0.9397527686002044,0.0,0.0,-1.5707963267948966,-750.0,-250.0,0.0,1.1263475480404367e-11,7.839467857651723e-12,0.9999988386774652,0.2280959543756647,0.0,0.5844114879803659,0.9999999999968312,0.3015949786165715,,0.0,0.0,1.0,5.921189464667501e-19,0.0,0,0.0,0.0,0,0,0,0,0.058823529411764705,0.01819618687727338,-0.01819618687727338,0.673
6210,0.731343267436683,2.471708440395075,0.1070325283197675,0.9987891186994908,1.0708931429578088,-1.5707963267948966,410.23233166621617,454.0761224981117,0.311555024647778,0.0,0.0,0.2886744655539754,0.9459542409597472,1.0,0.5237319215803908,0.534100668201906,0.1967419073687031,0.0042382352776074,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.01819618687727338,-0.01819618687727338,0.673
6211,0.5,3.141592653589793,0.0,0.5,3.165348636214456,0.7844792783874248,414.31078858219394,860.9416756127084,0.9285125576819862,0.5,0.5,0.8326153899795501,0.1518711340945647,0.5,0.5509862969641273,0.8779321058336135,0.4974307518859285,0.0092313317319334,0.0,0.0,0.0,0.0,0.0583099354293793,0,0.0,0.0,0,0,0,0,0.0034299962017281943,0.01819618687727338,-0.01819618687727338,0.673
6212,0.5767154550354474,3.054741508768059,1.2602058256420323,0.8283688565403736,2.5518683341588115,-1.293076802713172,1497.9677910701894,649.67068480139,0.5438669839104385,0.4563172794379648,0.391538259143412,0.5436411409192194,0.7781638713641963,0.9224880502317772,0.371650351601504,0.5436927784001437,0.1680772471624023,0.1292497515796297,0.0,0.5009426821968713,1.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.08829074601158066,0.01819618687727338,-0.01819618687727338,0.673
6213,0.4565960648720356,0.0,-0.3713394207115725,0.0,0.0,-1.5707963267948966,-750.0,-225.24898902416123,0.0,0.0110084018386078,0.0,0.0,0.4772861152876134,1.0,1.0,1.0,0.3016652015544186,0.0041723190813064,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.01819618687727338,-0.01819618687727338,0.673
6214,0.5,3.141592653589793,0.7445851748490121,0.254,1.6131637533225291,0.0,-525.0,131.0,0.9991098063248016,0.002400564507546,5.2410235594778734e-05,0.9925548616195492,0.5222838660552341,0.3465681856310891,0.385882076655666,0.997599435492454,0.4197098738056395,0.2196765989850689,0.0,1.0,1.0,0.0,0.6202700202162653,0,0.0,0.0,0,1,0,6,0.5658982364833097,0.01819618687727338,-0.01819618687727338,0.673
6215,1.0,4.976197442763548,-1.2886395083963065,0.305939347051118,0.0,-0.8071902430658587,3750.0,1250.0,0.9367501899662036,0.5,0.3341392018005718,0.9954060749163128,0.2116981612403449,0.0,0.9842244050476096,0.999998335225318,0.2726784701215766,0.1332006664563336,0.0,1.0,0.0,0.0,0.5419954125030111,0,0.1598002496878901,0.0,0,0,0,6,0.4530468036582883,0.01819618687727338,-0.01819618687727338,0.673
6216,0.5,2.571439343927354,1.0788439436777266,0.2174097489396564,0.0042071853018708,0.8047624520238301,746.8777755252422,803.0635291213041,1.0,0.0,0.0,0.9830267783548646,0.9121199662902996,0.5,0.3006992040857641,1.0,,,0.0,0.0,0.0,0.0,0.0,0,0.0015625,,0,0,1,6,0.41185661764705883,0.01819618687727338,-0.01819618687727338,0.673
6217,0.6551558648879404,3.141592653589793,1.4587642175951996,0.5,3.141592653589793,-1.4377944129700289,1005.0,560.0374078170983,0.5473082921246697,0.3868174967278468,0.3868174967278468,0.5,0.5,0.968146042010436,0.39,0.5,0.2631024547194682,0.1112968490957296,0.0,0.2615887038162938,1.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.07421110022448787,0.01819618687727338,-0.01819618687727338,0.673
6218,0.5,3.141592653589793,0.3095590698193904,0.5,3.742715233891815,-0.4598338546622376,2825.3294688646865,1174.4267984159192,0.5,0.0,0.0,0.9987201347112376,0.5173542083574141,0.9281190722955176,1.0,1.0,0.2955774867587416,0.0206782794271506,0.0,0.0,0.0,0.0,0.209931810414383,0,0.1381987577639751,0.0,0,0,0,6,0.37341944518696224,0.01819618687727338,-0.01819618687727338,0.673
6219,0.8785221975228055,2.470403349216227,0.0,0.5,3.141592653589793,-0.6662054335552952,1500.0,383.8629853663134,0.6287161124937383,0.6044823733103744,0.6030358672268353,0.5699438276131676,0.2969997019234644,0.113261043377162,0.5982553307866812,0.6681707423318468,0.4564157969324251,0.166676412291213,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.11764705882352941,0.01819618687727338,-0.01819618687727338,0.673
6220,0.8518627536564131,0.3141592653589793,0.0,0.7706817860894786,3.141592653589793,0.0,3750.0,1250.0,0.05,0.5,0.5,0.5,0.5997442105053046,0.5,0.6150574649203138,0.6647950362863129,0.2970904139883748,0.0042606619264769,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.01819618687727338,-0.01819618687727338,0.673
6221,1.0,3.427996032819463,-1.2830391293494303,0.0,1.342510165385596,-1.5707963267948966,3034.5347821294235,931.1664538288188,0.7457770610571923,0.6428665921817708,0.3028284465255794,0.6990351927516208,0.0,0.1402574357038729,0.8425451496418119,0.6971715534744206,0.3726019398258351,0.1395449902122756,0.0,0.2154059134662745,1.0,0.0,0.3728289341674878,0,0.0,0.0438289742658121,0,0,0,6,0.448944930699975,0.01819618687727338,-0.01819618687727338,0.673
6222,0.4639679647689066,1.9739221259070727,0.8401807272977213,1.0,3.5035505729822187,-0.0088448743928065,3583.1577448072794,1164.7386482778224,1.0,0.0060671347696235,0.0060671347696235,0.9939328652303764,1.0,0.919937207132721,0.3345339728643033,0.9939328652303764,0.3655176194599544,0.2114702837969719,0.0,1.0,1.0,2.3388698385436628e-17,0.5306856320426834,0,0.06375,0.0,0,1,0,6,0.5643785665907461,0.01819618687727338,-0.01819618687727338,0.673
6223,0.3215257017255871,4.658094239952669,-0.486037184614924,0.5288347264277904,0.1322535969286393,0.3826760908099681,1028.0491563051305,427.0838263144696,1.0,0.1726005985225331,0.1726005985225331,0.8980612056207502,0.756549317305322,0.5045436199695768,0.8687649142045004,1.0,0.3911694225870502,0.1314874378203723,0.0,0.5308860991277321,1.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.09005212347810188,0.01819618687727338,-0.01819618687727338,0.673
