# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 4
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
4078,0.4902862347452856,2.418022243919117,-0.6844715284694417,0.9991083650200274,0.9258699047116749,0.9064504207651278,5.646638935687913,-1.0862572245819808,0.5143437583163235,0.5515140652443725,2069.6848317077383,554.9999637450991,0.6763214564904482,0.0,0.5163797879765218,0.2664595923644625,1.6796135811332142,0.1146010117339522,0.0004917215725336,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.6254159117580053,-0.6254159117580053,0.875
4079,0.0760502451453453,5.780819841246154,0.3829599193624619,1.0,1.0,1.0,6.283185307179586,-1.5707963267948966,0.5056326242403193,0.5248054705574757,427.0915569270038,156.92074988132487,1.0,0.0,0.4134836050085915,0.0,2.0,0.1068227708100514,0.0042879157188216,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.6254159117580053,-0.6254159117580053,0.875
4080,0.0,5.116177433096486,0.5925836637186354,0.9982887674079092,1.0,1.0,6.283185307179586,-1.5707963267948966,0.4875344943499673,0.398082265621891,1946.569958794027,432.5671006085373,1.0,0.0,0.5997440263578067,0.0,2.0,0.0752408841934224,0.0042330346130151,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.6254159117580053,-0.6254159117580053,0.875
4081,0.3479688254684207,3.6815467911242936,1.3737324708339365,0.997259316779061,0.0,0.0,0.0,0.8548340266565029,0.907577698555307,1.0,2835.757668601647,0.0,0.2565299847822251,2.0,0.5852310664037429,2.0,0.0,0.454528442647488,0.045669085780399,0.4422273057777929,0.0,0,0.0,0.0,0,0.3763440860215054,0.0,0,0,0,6,0.4010924348117234,0.6254159117580053,-0.6254159117580053,0.875
4082,0.6331231218473542,2.884471784050269,-0.7894449331884339,0.9965312627291392,0.7893520778012982,0.8304417513234222,4.450124901319057,-0.9814458903008182,0.4620425740762595,0.5412566678119938,1526.8530644668504,494.58786896425227,0.5470057737474916,0.3843869331179251,0.4603640914084526,0.5284924490883854,1.4749036330463257,0.0660311053522696,0.003497229644259,0.0,0.0,0,0.0,0.0,0,0.0474137931034482,0.0,0,0,0,6,0.35573022312373226,0.6254159117580053,-0.6254159117580053,0.875
4083,0.6596588269721054,3.198982235309864,-0.5318217992132713,0.9963751111833684,0.8200165356742328,0.7730846368076112,4.244580485691785,-0.734393602880775,0.4758316986847795,0.5555319015892796,1188.006488964415,565.8982346037579,0.2172723366537491,0.1936860131558157,0.528319249378892,0.5434079679003172,1.1455213304960596,0.0383019206050021,0.0005281959185103,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.6254159117580053,-0.6254159117580053,0.875
4084,0.1573253071976357,6.173313683528596,1.5707963267948966,0.9985326771124644,1.0,1.0,6.283185307179586,-1.5707963267948966,0.2661569525407913,0.4899199225497928,0.0,0.0,1.0,0.0,0.9848357199812446,0.0,2.0,0.2208147412290405,0.00425038299352,0.0,0.0,0,0.0,0.0,0,0.4390581717451524,0.0,0,0,0,6,0.37876812774971486,0.6254159117580053,-0.6254159117580053,0.875
4085,0.4248601052824885,2.9218185086485544,-0.648095480927549,1.0,0.9040505209062806,0.8815568786404094,5.251092364041234,-1.2505334075046453,0.4712864663298151,0.5332889389740999,1546.4004728585242,510.5198531091223,0.7545993383368248,0.0735204812465713,0.484804294476812,0.3179825080526288,1.660185739431717,0.0556358248894957,0.0039197456624229,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.6254159117580053,-0.6254159117580053,0.875
4086,1.0,0.0237249424583718,-1.5616687182409557,0.9040430685863938,0.5217521771757583,0.5389617560158455,2.882466054596761,-0.249966466117366,0.2842141752969775,0.4079104843302776,2783.902841690264,883.4754280043394,0.192712418848101,0.6173013311773832,0.4687149781508796,1.0919945120265802,0.8140241197266107,0.1477478177851189,0.002078351093179,0.0,0.0,0,8.881784197001254e-19,0.0,0,0.0,0.0,0,0,0,0,5.224578939412503e-20,0.6254159117580053,-0.6254159117580053,0.875
4087,0.5,3.603564081512033,0.0,0.9993164228450708,0.8144639462720108,0.9572047023014756,4.4297980722249415,-1.5707963267948966,0.5093478567365788,0.5042446566237028,615.1698454125255,198.96444712992616,0.746166011106685,0.2338980935574017,0.3748813268898693,0.6029716393667246,1.422559590078012,0.1072063989708009,0.0035195638008071,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.6254159117580053,-0.6254159117580053,0.875
4088,1.0,0.0,-0.5335063922368645,1.0,0.2359249511459148,0.4733339646447606,1.412915276822217,1.5707963267948966,1.0,1.0,3000.0,1000.0,0.0,0.334560701147357,0.0,2.0,0.0,0.1385343377204716,0.0041704326890067,0.0,0.0,0,0.0,0.0,0,0.0,0.1479657106686499,0,0,0,6,0.3616450418040382,0.6254159117580053,-0.6254159117580053,0.875
4089,0.0,6.077291668212048,1.0173384428855172,1.0,1.0,1.0,6.283185307179586,-1.5707963267948966,0.4415000238279218,0.3550122772386188,1203.106619996095,228.67716032633896,1.0,0.0,0.5153351346910396,0.0,2.0,0.1199933082364254,0.0042362970263981,0.0,0.0,0,0.0,0.0,0,0.1849217638691322,0.0,0,0,0,6,0.36381892728641957,0.6254159117580053,-0.6254159117580053,0.875
4090,0.5301065521340659,2.945993244397873,-0.9948929222046484,0.9983305450129548,0.7495964474447316,0.6984577256465538,4.232521990403882,-0.8173254447731931,0.4369927732909816,0.5599589657721444,1602.769213041251,553.3852723771838,0.5,0.3220212152580676,0.5571214536740021,0.622735180781972,1.2779935664888158,0.1171152072401303,0.0008117869205037,0.0,0.0,0,0.0,0.0,0,0.1960227272727272,0.0,0,0,0,6,0.36447192513368987,0.6254159117580053,-0.6254159117580053,0.875
4091,0.0,6.283185307179586,1.5707963267948966,0.970228714517246,1.0,1.0,6.209629495076946,-0.7647469498674242,0.0,1.0,156.56022091879106,0.0,1.0,0.0,1.0,0.0,2.0,0.2184746737782133,0.0081337989531555,0.0,0.0,0,1.0550575200027149e-06,0.0,0,0.523876404494382,0.0,0,0,0,6,0.3837574976207001,0.6254159117580053,-0.6254159117580053,0.875
4092,0.0200401159757809,5.947209098117863,0.3887289165757709,1.0,1.0,1.0,6.283185307179586,-1.5707963267948966,0.5078909421446085,0.5258259793261735,380.6670133703001,124.09017977328809,1.0,0.0,0.3997631597113238,0.0,2.0,0.1104321469424262,0.0042932622338705,0.0,0.0,0,4.736951571734001e-18,0.0,0,0.0,0.0,0,0,0,0,2.786442101020001e-19,0.6254159117580053,-0.6254159117580053,0.875
4093,0.2199739391923999,5.0991542619819565,0.2204969288864031,0.998968474769254,0.9078129892241228,0.8915319297263504,5.423816953571838,-1.2617940469136033,0.0,0.5069137068669012,486.6815395784568,496.0518657195778,0.76343650457553,0.123828354039282,0.9807557987309696,0.2391978596856321,1.689942959519564,0.2592469319157883,0.0038994289872788,0.0,0.0,0,0.0,0.0,0,0.5447570332480819,0.0,0,0,0,6,0.38498570783812247,0.6254159117580053,-0.6254159117580053,0.875
4094,0.2267616079345418,3.7643575561033553,-0.1019585594512522,0.956899857191576,0.9896802782717232,0.9668724904845228,6.10653812509016,-1.3296203938694713,0.4864204021633587,0.6359910775031696,1500.0,475.0312849349367,1.0,0.0381306303689614,0.5,0.0569584422999519,2.0,0.1316807480531314,0.0011920082245764,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.6254159117580053,-0.6254159117580053,0.875
4095,0.0,2.2254731923646123,0.4099760886987441,1.0,1.0,1.0,6.283185307179586,-0.7301701688057813,0.4464142482762612,0.5060180670873772,2832.656255155898,934.7349878614236,1.0,0.0671915449529136,0.919599831890696,0.0,2.0,0.1176501967566429,0.004243353843367,0.0,0.0,0,0.0,0.0,0,0.1683309557774607,0.0,0,0,0,6,0.36284299739867415,0.6254159117580053,-0.6254159117580053,0.875
4096,0.9179291043198176,3.025848498819568,-0.6896152332430698,0.9983732902128396,0.6061547043509679,0.6147507668584462,2.942644055544225,-0.931277984399038,0.5039597058482225,0.6115324314838592,983.2290618293324,402.171996287848,0.1914124795386755,0.7716670168359376,0.3892760535552362,0.9655390135710477,0.8488516921357732,0.0999442654468224,0.0014190872685457,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.6254159117580053,-0.6254159117580053,0.875
4097,1.0,0.0,-1.5707963267948966,1.0,0.1373409819382489,0.0921058015528901,0.9899368878981468,-0.3880599459181104,0.5507488097161917,1.0,1277.6225589792557,848.0692250634337,0.1482036031304172,1.829359379130041,0.4231715300828541,1.757474495547526,0.3669092575689543,0.2029422468790138,0.0054413783583681,0.0,0.0,0,0.0,0.0,0,0.4551569506726457,0.0622183566425331,0,0,0,6,0.38337501807736346,0.6254159117580053,-0.6254159117580053,0.875
4098,1.0,0.0,1.5707963267948966,1.0,0.0,0.0,3.4357505698438477,-1.5707963267948966,1.0,1.0,0.0,1000.0,1.0,0.0,0.0,1.329468160909562,0.4246572364185227,0.1386273264528777,0.0041706555488744,0.0,0.0,0,0.0,0.0,0,0.0,0.1476738237714699,0,0,0,6,0.36162787198655705,0.6254159117580053,-0.6254159117580053,0.875
4099,0.523354109636653,2.8358745299038928,-0.5811919948332742,1.0,0.9584417408828424,0.9744920434582643,5.063503192647186,-0.973210614268873,0.4502860001687717,0.519240541258176,1433.6563661161565,556.9465639418311,0.6621926376071268,0.0,0.5359707111038474,0.2573813653293717,1.720762850636515,0.1046204721897672,0.0040908966913147,0.0,0.0,0,0.0,0.0,0,0.1426533523537803,0.0,0,0,0,6,0.36133255013845766,0.6254159117580053,-0.6254159117580053,0.875
4100,1.0,1.5026930836826595,-1.1408598188082113,0.9997846118949986,0.6547514978966193,0.5872756945460987,3.40227655846544,-0.925618697176256,0.4690056662045169,0.6037880420666826,1542.8511986478077,591.4835625966756,0.062570516383711,0.5739237179059197,0.4460506753355931,0.8082747468701472,1.0294267904590564,0.0554780842513276,0.0011943527341705,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.6254159117580053,-0.6254159117580053,0.875
4101,0.3458108795242178,4.05050674801203,-0.3405872481603806,0.9998984534439412,0.9539158833706514,0.9487670104341828,5.752213386545304,-1.4874862948169352,0.4717659205636398,0.5420860687567944,869.2791645038695,273.184283694922,0.9486765738172086,0.0198621884083832,0.4341919003345776,0.1428133084914701,1.8080252354803816,0.058712391320986,0.0004143900084984,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.6254159117580053,-0.6254159117580053,0.875
4102,0.3336615892592206,4.207677283841288,-0.1939556887887891,0.9987784252216996,0.9390616477431672,0.861319427188615,5.697013626313679,-1.5707963267948966,0.4947293459290618,0.5420151126718689,1005.204833468908,330.9455101592837,0.9455228301420469,0.0964488140637108,0.4133953456093172,0.0325018907101957,1.9437469547340736,0.0924416650459399,0.0004131203380034,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.6254159117580053,-0.6254159117580053,0.875
4103,0.4963708788501406,3.154316948743367,-0.5395349683353179,0.99944737645398,0.8805848080585014,0.8504462918056096,5.144529364686383,-1.1667845287356318,0.4773585755434975,0.5419849166516071,1436.997865305737,481.3138147441879,0.6002101336157186,0.1829488331732474,0.4630911553158107,0.3279629433172976,1.5958436751594385,0.0567702850227062,0.0004201270234583,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.6254159117580053,-0.6254159117580053,0.875
4104,0.6092748081272735,3.0381790264802078,-0.7553003508282556,1.0,0.823422963065363,0.8312083114796803,4.745184624816102,-1.0948176092069006,0.4579667927662912,0.6074136244131166,1316.5019257499,431.6896788109356,0.5406593779093286,0.3733429619564623,0.4580763875854223,0.4176772253954754,1.4589105332574075,0.0882361690823122,0.0009550169101187,0.0,0.0,0,0.0,0.0,0,0.0974212034383954,0.0,0,0,0,6,0.3586718354963762,0.6254159117580053,-0.6254159117580053,0.875
4105,0.6664224547231967,3.1915946020674486,-1.1580455779009111,1.0,0.7747615858465022,0.8468321718640062,4.053274867233472,-1.192004891290645,0.4801417835468528,0.5510498653241958,1387.318865007163,446.874634057524,0.6876653138450075,0.2534112562066398,0.4454904929048537,0.6808507433999189,1.560073498133231,0.0512947958871969,0.0007088716478463,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.6254159117580053,-0.6254159117580053,0.875
4106,0.1971507171230271,1.6257339237164086,-0.1108240184422231,0.9880456312921512,0.8152465844843199,0.7650998701202235,4.717362669037091,-1.5707963267948966,0.7100125871191528,0.1995912986800862,1206.8211691045813,402.25309598018856,1.0,0.0,0.3036934130014122,0.4028716604375791,1.4715485022060135,0.2547674889024777,0.0035350415311335,0.0,0.0,0,0.0,0.0,0,0.0,0.0573256593853157,0,0,0,6,0.35631327408148916,0.6254159117580053,-0.6254159117580053,0.875
4107,0.4958483500867126,2.62212140515934,-0.0308657848642374,1.0,0.9260929847331696,0.7968587349999736,3.0601234205919177,-1.4891054405473274,0.766882003365007,0.5489024549753029,1521.712494156449,267.68474027518954,0.3915678713222529,0.1682533779335386,0.5415544697318331,0.5131076430718733,1.3009768368906878,0.4380127441954342,0.0005000711780406,0.0,0.0,0,0.0,0.0,0,0.0,0.0715173504773842,0,0,0,6,0.3571480794398461,0.6254159117580053,-0.6254159117580053,0.875
4108,1.0,0.0,-1.5707963267948966,1.0,0.0,0.0,0.0,-1.5707963267948966,0.5903275842744762,1.0,2695.267010168413,0.0,0.0,2.0,0.0,2.0,0.0,0.3554467749463962,0.0163363858495363,0.0,0.0,0,0.0,0.1453136974564503,0,0.3547400611620795,0.0,0,0,0,6,0.38235610344814885,0.6254159117580053,-0.6254159117580053,0.875
4109,0.4890486081424678,2.466209337056616,-0.7198839946552329,0.9997487922319418,0.85368006189672,0.9218326283136712,4.759630316452668,-1.1953448160138915,0.4728200804874508,0.5634445786240462,1553.956051862108,497.6941319103424,0.8671030220162541,0.0,0.4813585874285835,0.3260643707935871,1.6213214606921509,0.049452934575094,0.0005927700227381,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.6254159117580053,-0.6254159117580053,0.875
4110,0.3585040632320603,2.962740461427675,-0.2945631645997061,1.0,1.0,1.0,6.283185307179586,-1.1287710494076686,0.4696788568483436,0.5301359494428095,1697.3348000927076,544.115161733344,0.906775357559008,0.0,0.5222292617858422,0.0,1.89296690650776,0.0649144512048627,0.0043059505117595,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.6254159117580053,-0.6254159117580053,0.875
4111,0.7567887280501169,2.2307568814662924,-1.5652764299062267,0.9565193643081908,0.4859996164167277,0.6754236345663143,3.0716279234864983,-0.1540213429291552,0.5573784993606732,0.847014966953582,1845.41261733132,591.64953546944,0.469567465158196,0.7575486601075697,0.6121118742653389,1.0208400834432567,0.9699821440158376,0.1877633436165564,0.0036195161869406,0.0,0.0,0,0.0,0.0,0,0.0,0.1447804858830558,0,0,0,6,0.3614576756401797,0.6254159117580053,-0.6254159117580053,0.875
4112,0.0,3.099009022567928,0.6493988671529645,1.0,0.9174213191341672,0.9793495097369233,6.020069909741613,-0.3501981825733655,0.4160716422974519,0.4268076500429666,1206.8159422485758,615.288475287482,1.0,0.4623460528177311,0.6584655696911832,0.3981545828665871,2.0,0.1488472574883103,0.0039222267075899,0.0,0.0,0,0.0,0.0,0,0.2633802816901408,0.0,0,0,0,6,0.3684341342170671,0.6254159117580053,-0.6254159117580053,0.875
4113,0.5,3.141592653589793,0.0,0.9668544035309332,0.7312979764330689,0.6620416863489819,4.295425808466075,-1.3019592571706875,0.5755977790462201,0.5672032101848822,1882.628286682116,515.7986258151261,0.6386460567837932,0.2456457455496674,0.2895534337023231,0.6185488842670396,1.351318705613463,0.1800394578060282,0.0009341139303884,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.6254159117580053,-0.6254159117580053,0.875
4114,0.5,2.186766198234757,0.0,0.5,0.5,0.8347992962383758,5.485928955368364,0.0,0.5,0.5,1500.0,500.0,0.5,0.0,0.414255617640958,0.9437802135720904,1.0,0.3274415894856863,0.0023635829240807,0.0,0.0,0,0.0,0.0,0,0.0,0.0405713754219971,0,0,0,6,0.3553277279659999,0.6254159117580053,-0.6254159117580053,0.875
4115,0.5,2.77255507146331,-0.8596496983903997,0.9999641297939558,1.0,1.0,6.031362201946875,-1.4428466004457778,0.4494352627038909,0.371902850363618,1742.4599630494836,583.1655519484588,0.5981407526904972,0.0,0.6701635198980138,0.0228919021625572,1.677502348706919,0.1138523781736257,0.0042322085422726,0.0,0.0,0,0.0,0.0,0,0.1540656205420827,0.0,0,0,0,6,0.3620038600318872,0.6254159117580053,-0.6254159117580053,0.875
4116,0.4673719360288851,3.83690571178234,-0.2768218951162911,0.9993823124664024,0.9180812870387594,0.9115312940347476,5.421556816998006,-1.179790783940636,0.4862698285501816,0.5967714470593635,1180.130648816303,378.0366656672784,0.7555844641272602,0.3350909179178865,0.4453081024999854,0.2284102422770494,1.716553892907189,0.0685794466595125,0.0008651065075318,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.6254159117580053,-0.6254159117580053,0.875
4117,0.0,0.0,-1.5707963267948966,1.0,1.0,1.0,0.0640799588130214,1.5707963267948966,0.0,1.0,3000.0,1000.0,0.0,0.0,1.0,2.0,0.0,0.264880951107002,0.007849794015013,0.0,0.0,0,0.0,0.0,0,0.5460358056265985,0.0,0,0,0,6,0.3850609297427411,0.6254159117580053,-0.6254159117580053,0.875
4118,0.0240397394749535,4.506036610925229,0.1521940053895544,0.9989623394663566,0.9913507854998752,0.9931926576341495,6.223364742264957,-1.5412854132663667,0.4878134944208517,0.4706578578425782,1189.4923054058293,386.8519528883707,0.9788678532581032,0.0050630194744809,0.4999029206412818,0.0251358887201997,1.9711896458656544,0.0719198273290035,0.0042053099096555,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.6254159117580053,-0.6254159117580053,0.875
4119,0.7178727069775157,3.50682205893291,-0.4260157998687855,0.9999425578154422,0.7437207766765157,0.7173850870199961,4.247580721737685,-1.1321010199229078,0.4814798205871037,0.5589644291782593,1058.1589949573236,455.1322198577355,0.5885849125461187,0.4268271708070942,0.4472763831992163,0.5829969035457891,1.5340766291743932,0.0517346979515512,0.0008629961351512,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.6254159117580053,-0.6254159117580053,0.875
4120,0.5,3.0306638031473976,-0.350944974867273,0.9996368674464228,0.5,0.5,3.141592653589793,-1.2276864551278417,0.4979203296720486,0.4921742089614365,1439.9326030268228,486.177242641548,0.5,1.0,0.5272588306252459,1.0,1.0,0.2756239164745391,0.0024814432732287,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.6254159117580053,-0.6254159117580053,0.875
4121,0.5236211737471178,4.682091855323021,-0.2633480990062877,1.0,0.7312698322973878,0.6228795999930321,3.975732864634387,-1.5707963267948966,0.5500908362622512,0.6502203730246178,878.7992266658792,234.98109845942187,0.6203449078220811,1.3641306562937083,0.2844439389890483,0.4133575842076397,1.5604004576925423,0.1132641283368694,0.0015488153434344,0.0,0.0,0,0.0,0.0,0,0.2309495896834701,0.0,0,0,0,6,0.3665264464519688,0.6254159117580053,-0.6254159117580053,0.875
4122,0.6148203522082983,4.766550946467785,-0.3343927719612498,1.0,0.6591912698917667,0.400856998808764,3.8445816511758815,-0.6967467586574332,0.5536772958959378,0.7032546482646983,732.3441272806081,538.9006632768774,1.0,0.0,0.2578963608347637,0.3574787002623624,2.0,0.1607733778048076,0.0017511532396641,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.6254159117580053,-0.6254159117580053,0.875
4123,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0.0,1.5707963267948966,0.0,1.0,3000.0,1000.0,0.0,2.0,0.8057353511636489,2.0,0.0,0.1594577101577158,0.0048739555627792,0.0,0.0,0,0.0,1.6666666658777853e-05,0,0.830806065442937,0.0,0,0,0,6,0.40181310188879976,0.6254159117580053,-0.6254159117580053,0.875
4124,0.2535387913326934,4.20565159224673,-0.085521794810828,0.999866970134618,0.9377502478773824,0.9426441100513494,5.760821538936071,-1.4239580139272836,0.4920961548964032,0.5529119627888476,1139.124339035911,342.820526289498,0.8673566487802709,0.1155523396135939,0.4344724210758997,0.1528498335916012,1.824688002223904,0.0822390104229245,0.0004994931533,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.6254159117580053,-0.6254159117580053,0.875
4125,0.5,3.128530683791166,0.0,0.8166447404523882,0.5,0.7210652907071864,4.46931438666534,0.0,0.5,0.5,1500.0,500.0,0.5,0.200296617922071,0.5858795940967189,0.9099249264143788,1.0,0.1981065337985403,0.0023419931696628,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.6254159117580053,-0.6254159117580053,0.875
4126,1.0,6.172346346977884,1.5707963267948966,1.0,0.0,0.0,0.0,1.5707963267948966,1.0,0.1424558191853275,905.8486306532824,534.5405937894068,0.0,2.0,0.7269862295351678,2.0,0.0,0.0931325398186182,0.0046646738157169,0.0,0.0,0,0.0,0.0,0,0.4213740458015267,0.0,0,0,0,6,0.3777278850471486,0.6254159117580053,-0.6254159117580053,0.875
4127,0.4640322577959249,3.308127185977688,-0.4373157105003746,0.9993113095785188,0.937896734483817,0.9242355005650512,5.481119681375444,-1.2047186050275136,0.476457660367918,0.5437424025099465,1355.8406934420368,501.4739651760687,0.7662414004293961,0.0720062486166827,0.4999640152025625,0.2204143733402529,1.6947427510528228,0.0532450213108922,0.0004282089078243,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.6254159117580053,-0.6254159117580053,0.875
4128,0.6685374382525149,2.488658728839136,0.4030916226824507,1.0,0.0233890934894553,0.0285390882457992,0.1957258050418158,1.5707963267948966,0.5334598511735527,0.4057224426642414,457.2885450276982,255.9919027521617,0.0849954904938117,2.0,0.0,1.9425401454710387,0.0554820625691784,0.4222349581110577,0.0042741568811631,0.0,0.0,0,0.0,0.0,0,0.0,0.1489662121076062,0,0,0,6,0.36170389482985915,0.6254159117580053,-0.6254159117580053,0.875
4129,0.9834785308658042,1.6803029013565396,-1.093279108689644,0.9995096556642936,0.6529876241690317,0.6408524075209927,4.5381016657870505,-0.5802154299482356,0.4837199253125069,0.6735678989087663,2033.1075617208717,610.3450012739295,0.3383009366200657,0.7113413449770324,0.4837624376601063,0.5725930108497134,1.3678797414797808,0.0584518281790606,0.0015059833552964,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.6254159117580053,-0.6254159117580053,0.875
4130,0.5094293855005387,3.042113327459888,-0.5663561808866343,0.9993446661740472,0.8334537540087837,0.8354615599754402,4.888931476528466,-1.0800995691415738,0.4750176798864167,0.5431171125485744,1449.5088025863809,514.8571941262705,0.635210013318566,0.2331878651124485,0.4836349488927181,0.4167169131186607,1.514479215711169,0.0432821609715637,0.0004797510112703,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.6254159117580053,-0.6254159117580053,0.875
4131,0.0,0.8568823922243702,-1.5707963267948966,1.0,1.0,1.0,6.011547867914191,0.0557406117435735,0.3483184372006827,0.817228962798902,1552.061384640435,516.912325553072,0.8547784621723193,0.0,0.2293891970582214,0.0195769020239524,2.0,0.1951123916177207,0.0041261468811566,0.0,0.0,0,0.0,0.0,0,0.3748079877112135,0.0,0,0,0,6,0.3749887051594832,0.6254159117580053,-0.6254159117580053,0.875
4132,0.374178201184529,3.2882938822835057,-0.3703970874978481,0.9991443287512208,0.9252144592642556,0.9265997552119783,5.717426413052741,-1.184469225852049,0.4755553538962399,0.5379512854852888,1476.6323496323337,483.352766225148,0.8088221286682874,0.0541123086908048,0.4931537663660338,0.2079936394896013,1.770172339232849,0.0526603625607616,0.0003866037634466,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.6256095382799286,-0.6256095382799286,0.875
4133,0.4842243170569748,3.3069020108007816,0.1859516559185619,1.0,0.7649892911524768,0.7579548472542055,4.458449201739133,-1.0605073181331115,0.4783060478667456,0.6009407631714951,1427.1862268241262,473.05827227120426,0.5815341044906035,0.2239650089084311,0.475663298781285,0.5596494420014984,1.3784698392952657,0.0475863288624596,0.0009006106641906,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.6256095382799286,-0.6256095382799286,0.875
4134,0.0,6.283185307179586,1.5707963267948966,0.9039757298310044,1.0,1.0,6.283185307179586,-1.5707963267948966,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.1386330614206051,0.0041870597918749,0.0,0.0,0,0.0,0.0,0,0.0,0.147673789255557,0,0,0,6,0.3616278699562092,0.6256095382799286,-0.6256095382799286,0.875
4135,1.0,6.283185307179586,-1.5707963267948966,0.7800678626120587,0.0,0.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0186823300751458,0.0553551727748637,0.0,0.0,0,0.0,0.5406990345073407,0,0.2336217552533992,0.0317152373960175,0,0,0,6,0.40035506042098573,0.6256095382799286,-0.6256095382799286,0.875
4136,0.3005524311829712,4.189508099335905,-0.2458274511731134,0.9991030772598816,0.978214473535591,0.93405743116576,6.102954995799909,-1.4526849307420735,0.4907147005997148,0.5608927144921204,1198.6534223368683,393.639238970728,0.9396637091988026,0.0114790458551039,0.4755701873981301,0.0672814740099522,1.915048295911152,0.0821350903943083,0.0005658784508901,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.6256095382799286,-0.6256095382799286,0.875
4137,0.0709488639381394,4.729530414835286,0.0,1.0,0.5,0.5,3.141592653589793,-0.8629956322839222,0.5,0.5,1500.0,243.56628327530504,0.5078716626524487,0.0380679826779244,0.5,1.0046587043914563,1.0,0.296036711531758,0.0024670524139936,0.0,0.0,0,0.0,0.0,0,0.0,0.0856650215488502,0,0,0,6,0.35798029538522647,0.6256095382799286,-0.6256095382799286,0.875
4138,0.426497650399668,3.634961705805553,-0.2475751645155372,1.0,0.7002378404736599,0.6719141920835119,4.017563329121885,-0.9576754010097268,0.5308174310518592,0.4260528264263234,1344.4637145421202,443.765391768689,0.4243684829702981,0.5860405435105965,0.2184126179909638,0.734615972559538,1.1703177739867998,0.1369315565976482,0.0030876501209434,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.6256095382799286,-0.6256095382799286,0.875
4139,0.7680543009283576,2.6192910430523595,-1.383702479951701,0.9996023825150864,0.5,0.4933686799002433,3.0123723598546945,-0.7948729126442542,0.5159350665721546,0.6734542519983788,1282.549724959522,450.7304726844049,0.4506476904688854,1.0,0.3056470061807482,1.0516610764622123,0.9592060181751638,0.3139133188987233,0.0863027372516676,1.0,0.0,0,0.0,0.0,0,0.0,0.1591995701187707,0,0,0,6,0.42112938647757475,0.6256095382799286,-0.6256095382799286,0.875
