# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 6
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
3636,0.0,0.0,-1.5707963267948966,0.4579432203516478,0.3401898207452903,1.0,0.0,1.5707963267948966,1.0,0.0,3000.0,40.9005584362904,1.0,2.0,1.0,0.0,0.0991288160792481,0.4820910720290841,0.0678316386351526,0.0,0.0,0,0.0,0.7107738361066923,0,0.3131868131868132,0.0,0,0,0,6,0.4131741558407944,0.49514550626165316,-0.49514550626165316,0.832
3637,0.5829588094657724,3.719366405943448,0.2426362381552058,0.4579904969519204,0.1581179086111528,0.5638940288848333,3.817863148270968,-0.2639639481538437,0.7555678314559139,0.6056350202532768,1762.6311660677598,623.130165181564,0.8366926527061568,1.344544615626987,0.4559816669189455,0.3284537091921108,0.8540507397839793,0.5,0.0044864627567638,0.0,0.0,0,0.0,0.0,0,0.0,0.0571403267291867,0,0,0,6,0.3563023721605404,0.49514550626165316,-0.49514550626165316,0.832
3638,0.2576776401415651,3.0506176922717483,-0.0608642340565913,0.5450762281332568,0.79589222344164,0.2109533385743338,1.6726749262753595,1.5137392778988588,0.0,0.500099870414183,1125.364027144831,453.6366018545402,0.1400784332703847,0.0,0.5957516768786124,1.3599726555370588,1.0417803640367638,0.3867843468007529,0.0034949229841539,0.0,0.0,0,0.0,0.0,0,0.303875968992248,0.0,0,0,0,6,0.3708162334701322,0.49514550626165316,-0.49514550626165316,0.832
3639,0.0025227639190602,0.0129044246064149,-1.4793733631800716,0.998228648077235,0.4747216097226008,0.2150541430295605,2.313459118587297,-0.6525879975441464,0.5496631894840359,0.0017331730198347,1083.5827849350508,64.39838272862761,0.5646824671530614,0.8241124150628901,0.4364018703111034,0.4080351598624895,0.6391933545469535,0.1531672580246972,0.0004826897294675,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.49514550626165316,-0.49514550626165316,0.832
3640,0.5624651235970907,2.027540816924624,-0.5295120804428894,0.6209633420707038,0.6024627639853792,0.2725535971439742,3.184310729137456,0.6789874841553503,0.8101647511548196,0.3210768955690734,1327.2728154214944,340.96912454157166,0.8350789527895996,1.0495316188114916,0.5083357668965498,0.019620952058119,1.0260687715102648,0.1219295177967715,0.0028155000760967,0.0,0.0,0,0.0,0.0,0,0.0,0.041712549888262,0,0,0,6,0.35539485587578007,0.49514550626165316,-0.49514550626165316,0.832
3641,0.4037957092439034,2.137688564210692,-0.3040372588023159,0.7608455874579295,0.28687388603483,0.4379608048627315,2.437182687963393,0.476464214548031,0.671455200397045,0.3759264560617081,1225.592973277492,329.21212720186134,0.5436617608659597,0.7562147908597584,0.3456193230142254,0.6406875604546378,0.353589345223911,0.4033662613518716,0.0019032200745299,0.0,0.0,0,0.0,0.0,0,0.0,0.0476159733934957,0,0,0,6,0.35574211608197037,0.49514550626165316,-0.49514550626165316,0.832
3642,0.8881678876308441,4.150052301597228,0.6034134400967949,0.2181396135559881,0.9750787619406694,0.8000734463559078,4.489460893121885,-0.4380588138041751,0.3324292670116997,0.7447645493057746,2213.0059134862336,694.735426725919,0.7846316247279876,1.417624733277315,0.0,1.5649293328294662,1.9894407711364996,0.2237433199699879,0.0047496455826519,0.0,0.0,0,0.0,0.0,0,0.4198071866783523,0.0405951895323322,0,0,0,6,0.38002366918886377,0.49514550626165316,-0.49514550626165316,0.832
3643,0.0,0.0,-1.5707963267948966,1.0,0.4643183555937647,0.0,0.0,1.5707963267948966,0.4337124095117068,0.0,0.0,0.0,0.0,0.0,0.5937721946205654,0.8112501056236037,0.0,0.1260614839604759,0.0006217238721651,0.0,0.0,0,0.0,0.0,0,0.2124645892351274,0.0,0,0,0,6,0.3654390934844192,0.49514550626165316,-0.49514550626165316,0.832
3644,0.9816455094879096,4.04893047221185,1.5245979224253006,0.2460646229080318,0.9797252685127184,0.0167492807778972,6.190472371897598,-1.4986508448226663,0.0237423418764138,0.5394025835120687,42.70537451856654,412.5945360359847,0.0174124747806581,0.0439045323665592,0.019023078149962,1.950201437596888,1.957539065452164,0.4479882099271623,0.0004507885268614,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.49514550626165316,-0.49514550626165316,0.832
3645,0.8101594670590686,4.467914506735327,0.8321279669725121,0.2691591081469646,0.7254306897164523,0.2357692395028787,4.852381757672204,-0.8864599364831472,0.3778244994091121,0.6291260377636861,655.206003545407,473.70840181796655,0.3615579261484424,0.5608125468969803,0.2227180364835943,1.2984673748265148,1.442298860696152,0.3337600997765939,0.0010986935801453,0.0,0.0,0,0.0,0.0,0,0.0,0.0621426680395573,0,0,0,6,0.3565966275317387,0.49514550626165316,-0.49514550626165316,0.832
3646,0.8794414205746772,6.283185307179586,1.5707963267948966,0.0,0.6088774223618063,0.329943587300592,6.283185307179586,1.5707963267948966,0.1480358581257527,1.0,2924.795526354714,1000.0,0.0,0.0,0.2866535428094261,2.0,2.0,0.1385006790751553,0.0041789988835914,0.0,0.0,0,0.0,0.0,0,0.0,0.1476897037840982,0,0,0,6,0.36162880610494696,0.49514550626165316,-0.49514550626165316,0.832
3647,0.8674439243396534,3.769739953615776,0.0800161822482667,0.8114589469879195,0.0,0.789701833728712,3.888248088130393,-0.20143990075826,1.0,0.673784485670609,1825.1923995736224,640.8556914458237,1.0,1.320954704372414,0.5617264651202615,0.0,0.2723423716214703,0.1732342324815662,0.0041835890286227,0.0,0.0,0,0.0,0.0,0,0.0,0.1256681806428856,0,0,0,6,0.360333422390758,0.49514550626165316,-0.49514550626165316,0.832
3648,0.0944736255413516,3.141592653589793,-1.5707963267948966,0.5,0.4992571901918843,0.5,0.062994783394576,0.0,0.5486790327019718,0.5,1500.0,500.0,0.5,1.0,0.3733887831405879,1.0,1.0,0.4557170378065979,0.0036386349563159,0.0,0.0,0,0.0,0.0,0,0.0,0.0344821656679633,0,0,0,6,0.354969539156939,0.49514550626165316,-0.49514550626165316,0.832
3649,0.5286415241302876,2.164034743143146,-0.4714471021519661,0.7648760366876297,0.2070642970312262,0.6476760334782633,2.3887039547965965,0.1744525095057579,0.749892667026044,0.4958361101513269,1358.1253575517424,482.63872388431264,0.8338868378296427,1.1747497344672135,0.5856935948831699,0.2112719595837097,0.5513647852380703,0.3654015562812939,0.0025411204869177,0.0,0.0,0,0.0,0.0,0,0.0,0.0438035023019934,0,0,0,6,0.35551785307658784,0.49514550626165316,-0.49514550626165316,0.832
3650,1.0,4.579082456288552,1.5707963267948966,0.10978765370826,1.0,0.0,6.283185307179586,-1.5707963267948966,0.0,0.7046064951073753,0.0,692.7236119993594,0.0,0.0,0.0,2.0,2.0,0.2911737734135888,0.0025783678826126,0.0,0.0,0,0.0,0.0,0,0.0,0.0208595146386852,0,0,0,6,0.35416820674345206,0.49514550626165316,-0.49514550626165316,0.832
3651,1.0,1.465856486465489,0.4492423050080348,0.0,0.747045892314739,0.3550268310946912,5.683611750081475,1.5707963267948966,0.0,0.3410211673726747,681.1626979468324,189.2621707426646,0.0387028149958466,1.2744264063705264,0.1143330003197247,1.9996364020163533,1.6131378090685686,0.3294809292388722,0.003569463275106,0.0,0.0,0,0.0,0.0,0,0.0,0.0737198958337431,0,0,0,6,0.35727764093139663,0.49514550626165316,-0.49514550626165316,0.832
3652,1.0,4.794263584741712,1.5707963267948966,0.0,0.9494612043550452,0.0,6.283185307179586,-1.5707963267948966,0.0,0.2399630380509146,0.0,9.576399850461428,0.0,0.0,0.0,2.0,2.0,0.1386041609364844,0.0039724127636662,0.0,0.0,0,0.0,0.0,0,0.0,0.1476627087850315,0,0,0,6,0.36162721816382537,0.49514550626165316,-0.49514550626165316,0.832
3653,0.4591383705020751,0.6457600588394077,0.4175129565844651,0.9245887681290298,0.5269105063406074,0.0804203996795431,3.3217362984147054,0.0,0.6038496922497494,0.0356470772250594,238.78173811467053,54.70574286451841,0.1343241765104061,0.7750892588270069,0.4059079220264754,0.9305600895580216,1.2026653359576711,0.2713031717900794,0.0039229223473117,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.49514550626165316,-0.49514550626165316,0.832
3654,0.0588444848513368,0.105330653076114,-1.5021659583339573,1.0,0.4995792023987466,0.0748835767749978,0.0420042426765023,0.9759590723994376,0.4876684180688939,0.0145590101609154,194.44513781784485,23.109319601350364,0.2601631373396626,0.0640129390665438,0.4945449838786874,0.965304871134642,0.0,0.0719318474216182,0.0005488130228185,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.49514550626165316,-0.49514550626165316,0.832
3655,0.5,0.1191731054547824,-1.1094678095785735,1.0,0.5069891535322996,0.3112549127596281,3.141592653589793,-0.3274612946884619,0.2153843561209757,0.0,1500.0,87.635475508518,0.7087357578542512,1.0,0.4387775114999263,0.1880759701224838,1.0,0.3122629678654448,0.0011532209150392,0.0,0.0,0,0.0,0.0,0,0.0,0.0432854611204615,0,0,0,6,0.3554873800659095,0.49514550626165316,-0.49514550626165316,0.832
3656,0.0260629830404132,0.1055470009608869,-1.5194122346843284,0.9875569811311952,0.4985167465391981,0.0194388030753837,0.1139726108678669,1.389233860621354,0.3307430889622367,0.0153552468509831,371.054294727521,19.954347294977964,0.1726457526132594,0.0504079223482821,0.6769920545082327,1.7125555070821876,0.0265946949519527,0.1051781156400583,0.0005527092466549,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.49514550626165316,-0.49514550626165316,0.832
3657,0.8022767371782965,0.5634997716690773,0.2277654673852602,1.0,1.0,0.0,5.349505139047203,-1.3377749817270113,0.1482521600025756,0.0,0.0,0.0,0.0062828066940337,0.0,0.0,2.0,1.1473624036859758,0.2210344738071517,0.004241913811715,0.0,0.0,0,0.0,0.0,0,0.4362880886426593,0.0,0,0,0,6,0.37860518168486235,0.49514550626165316,-0.49514550626165316,0.832
3658,0.9506274801112308,3.4807176591321234,1.1691081772507923,0.3945936829130742,0.7949003227047098,0.0,3.530462476354365,-1.482796972264722,0.1882207847608386,0.7018641801565086,7.507928664493534,382.83139027212434,0.0,0.0,0.0,1.8053124392813027,1.16976741619999,0.3989983853193568,0.0017262457009626,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.49514550626165316,-0.49514550626165316,0.832
3659,0.0,1.1897032895716428,-1.5707963267948966,0.7414965750201853,0.0491329862296967,0.0164432722669266,0.0,1.5707963267948966,0.6938744949676481,0.2971246105256355,649.2685223207675,855.9628449904028,0.9952254028262266,0.7051028609767881,1.0,0.0,0.0,0.4348256385348116,0.0037921008376997,0.0,0.0,0,0.0,0.0,0,0.0,0.0571199189649434,0,0,0,6,0.3563011717038202,0.49514550626165316,-0.49514550626165316,0.832
3660,0.5234292035111474,2.8260230368339165,-0.3440112282747491,0.7704937499648616,0.0539321881229715,0.7566046498019376,2.5929026886969178,0.4486317122138163,0.935055584725098,0.5170909517749481,2005.172500616002,575.6530888545088,0.8439500709605395,1.611557670476104,0.7021214771224875,0.0739539556562582,0.4883249589324741,0.5,0.0039071677342788,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.49514550626165316,-0.49514550626165316,0.832
3661,0.0,0.0,-1.5707963267948966,0.6380709919919486,0.7636932385972371,0.0,0.0,-1.5707963267948966,0.1824678023919966,0.0016099943511996,217.78152888779505,0.0,0.0,0.0,0.2696111395302021,1.2492246746457738,0.1215826592029798,0.3316004518568424,0.0042185613143331,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.49514550626165316,-0.49514550626165316,0.832
3662,0.0,0.0,-1.5707963267948966,1.0,0.3479329386136444,0.0,0.0,1.5707963267948966,0.3057153633683123,0.0,0.0,0.0,0.0248247607132258,0.0,0.4952682272099699,1.6089611411500324,0.0,0.1654378909383907,0.002198857579918,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.49514550626165316,-0.49514550626165316,0.832
3663,1.0,6.283185307179586,1.5707963267948966,0.0,0.4315094796123814,1.0,6.283185307179586,-0.9569282903218786,0.5485982129306808,1.0,3000.0,1000.0,1.0,2.0,0.6189301022072209,1.453501044573506,2.0,0.3771739470006015,0.0313689622343249,0.0,0.0,0,0.0,0.3257914513823041,0,0.001477104874446,0.0,0,0,0,6,0.37219226801510297,0.49514550626165316,-0.49514550626165316,0.832
3664,1.0,6.283185307179586,1.5707963267948966,0.0,0.0,1.0,0.0,-0.4723652107989869,0.6870113561739972,1.0,3000.0,1000.0,1.0,2.0,1.0,2.0,2.0,0.1698134739526114,0.0312745330803328,0.0,0.0,0,0.0,0.3246088007273067,0,0.310192023633678,0.0,0,0,0,6,0.39028240143299914,0.49514550626165316,-0.49514550626165316,0.832
3665,0.95,3.551607062894778,1.413716694115407,0.4755895096850389,1.0,0.4864579863271727,5.969026041820607,-1.5707963267948966,0.2451130776408006,0.5,1412.7756126889913,500.0,0.4067504602900799,0.9729159726543456,0.0,2.0,1.9,0.3773343540318936,0.0042290072972136,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.49514550626165316,-0.49514550626165316,0.832
3666,0.7262957286162508,3.86423477790516,0.7109289985595633,0.4042606113734401,0.6298982811225087,0.5652113143893852,4.563450650708919,-0.7109289985595633,0.6000792326151159,0.6023059148317218,1134.4485345348198,502.25357527904526,0.6405485485024621,1.08024820970682,0.2200367671908571,1.01949691617242,1.4525914572325016,0.1706455117135563,0.0018098182135984,0.0,0.0,0,0.0,0.0,0,0.0,0.1188100979586358,0,0,0,6,0.3599300057622727,0.49514550626165316,-0.49514550626165316,0.832
3667,0.5,3.141592653589793,0.0,0.5722379081765238,0.2650900889236999,0.5,3.141592653589793,-0.3960667402592737,0.6308843937401749,0.4759559444918212,1517.2306104347963,500.0,0.5,1.0,0.714409379730448,0.0,1.0,0.1779583995334811,0.0043490462270469,0.0,0.0,0,0.0,0.0,0,0.0,0.0498955068385026,0,0,0,6,0.3558762062846178,0.49514550626165316,-0.49514550626165316,0.832
3668,0.0,0.0,1.35721009249172,1.0,0.0,0.0,0.0,0.6034209789336089,0.7071593424242131,0.0,0.0,0.0,0.8423901191003144,0.0690642941136659,0.9013242980068146,1.723497143799465,1.7312019686086084,0.1384730533912953,0.0825537745154957,0.8485392848126345,0.0,0,0.0,0.0,0,0.0,0.147675804244413,0,0,0,6,0.41154206406217925,0.49514550626165316,-0.49514550626165316,0.832
3669,0.0,6.283185307179586,-1.5707963267948966,1.0,0.0,0.4592240438291548,6.283185307179586,1.5707963267948966,0.0,1.0,3000.0,410.4273870958133,0.0,0.0,1.0,2.0,2.0,0.2651572255120083,0.0042474222241575,0.0,0.0,0,0.0,0.0,0,0.5460358056265985,0.0,0,0,0,6,0.3850609297427411,0.49514550626165316,-0.49514550626165316,0.832
3670,0.6968915787244438,3.141592653589793,0.0,0.5633895077538655,0.656443203744028,0.1074276672754887,3.141592653589793,-0.9625271063658384,0.3279340794615579,0.5,1125.471749681003,393.4813462448096,0.3526426883725607,0.3370313358837011,0.1837699163517164,1.0,1.1457914694507705,0.2111826490202542,0.0031787607822933,0.0,0.0,0,0.0,0.0,0,0.0,0.146579035312108,0,0,0,6,0.3615634726654181,0.49514550626165316,-0.49514550626165316,0.832
3671,0.562867273744356,2.4032791322399034,-0.5738141839351555,0.7553429460845831,0.4226115449312102,0.4304928978366399,2.088052069998957,-0.0593277175197912,0.6801296862232695,0.3258824398204965,1084.592855729049,395.5897511681306,0.6919724665141114,1.0352099738212963,0.3671541583230666,0.5913081103860993,0.7705540776474207,0.3234765266142701,0.0018802345706105,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.49514550626165316,-0.49514550626165316,0.832
3672,0.0,1.4268096870598188,-1.5707963267948966,1.0,0.0,1.0,0.0,1.5707963267948966,1.0,0.6426068614733886,3000.0,788.4042368818107,1.0,2.0,1.0,0.0,0.0,0.3004900944248823,0.0494622493990087,0.0,0.0,0,0.0,0.5000000000000053,0,0.2229219143576826,0.0795191381859807,0,0,0,6,0.40014359132609817,0.49514550626165316,-0.49514550626165316,0.832
3673,0.5,3.141592653589793,0.0,0.7203901423714734,0.3103430193522697,0.5,3.141592653589793,-0.1895294479102398,0.6412508429327668,0.5,1500.0,500.0,0.5,1.0,0.4580642733783862,0.9739407897274932,1.1822709449050497,0.4272614469164765,0.0019293520165978,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.49514550626165316,-0.49514550626165316,0.832
3674,0.8054090698534548,3.639846339294334,0.6378808210087439,0.5841412335015425,0.5,0.4411656919138622,4.589298502892228,-0.6581636183202432,0.5,0.570191930453162,1148.92679461612,502.0366990373616,0.5,0.8101730591267309,0.3487606557061403,1.0,1.1661409417076989,0.1936819645749554,0.0020139286750061,0.0,0.0,0,0.0,0.0,0,0.0,0.1080441462324456,0,0,0,6,0.3592967144842615,0.49514550626165316,-0.49514550626165316,0.832
3675,0.9878506123811792,5.099238691342149,1.5165244814094772,0.233804895834383,0.9740323125187218,0.0205554424889731,6.183060842746345,-1.5198816081276507,0.1707542989164762,0.7340965263161541,448.7822480407368,591.945229072257,0.0272928571001139,0.1801606142746372,0.017283928970567,1.940353410708796,1.9544719764363707,0.3956541574089243,0.0020296195829429,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.49514550626165316,-0.49514550626165316,0.832
3676,0.0,0.6519678235110993,-0.7200508843242437,0.5,0.5,0.5,3.141592653589793,0.0,0.5,0.239399038530263,1500.0,520.853127370621,0.0997404876911447,1.0,0.5,1.0,0.8573137840492602,0.4806738586271469,0.0014149177676548,0.0,0.0,0,0.0,0.0,0,0.0,0.0554636144159553,0,0,0,6,0.3562037420244679,0.49514550626165316,-0.49514550626165316,0.832
3677,0.1951443853446408,1.0177218446730232,-0.8326648271559569,0.8929324094618634,0.1861573821329798,0.5,1.9422744485009,0.0,0.827325283480523,0.286024793157356,1500.0,357.9380210749501,0.8576234561828953,1.195786079436638,0.7253163855861683,0.0,1.0,0.3315727093483774,0.0027289500733346,0.0,0.0,0,0.0,0.0,0,0.0,0.0620229973375158,0,0,0,6,0.35658958807867736,0.49514550626165316,-0.49514550626165316,0.832
3678,0.5,0.4638256829078311,-1.5707963267948966,1.0,0.5083798915387052,0.0,2.4896880092691727,0.0,0.7772460733847104,0.0348682563118792,1240.781971421825,112.8692700535779,0.632944799705322,0.0,0.49293067791871,0.9474600237849572,0.032058979114272,0.4759524467758886,0.000722048597856,0.0,0.0,0,0.0,0.0,0,0.0,0.0732126387190817,0,0,0,6,0.35724780227759306,0.49514550626165316,-0.49514550626165316,0.832
3679,0.9713748403955168,3.46391052822117,1.5484813934816468,0.4130920033890295,1.0,0.0,6.154379011336898,-1.5151125664421825,0.2323100898314206,0.4788610508734192,330.5168932451427,487.389781016177,0.0,0.0,0.0,2.0,2.0,0.3904427748239597,0.0042222650913941,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.49514550626165316,-0.49514550626165316,0.832
3680,0.5180200324120061,2.60931769903192,-0.2296422629188775,0.5641446070432417,0.295391414132266,0.5121408548122819,2.7723210723613154,0.2870402418018061,0.8995216908421853,0.3806840200096982,1551.6266645288624,490.9600257510177,0.9475479172027091,1.3042624835688987,0.5322971388942117,0.1837981421988501,0.6626805135968659,0.0882968822394565,0.0020519855568757,0.0,0.0,0,0.0,0.0,0,0.0,0.0618155727757867,0,0,0,6,0.35657738663386984,0.49514550626165316,-0.49514550626165316,0.832
3681,0.0,0.0,-1.5707963267948966,1.0,0.9536917878039076,0.3136632575544795,2.7475951256548705,0.3577512687057383,0.0794364970560866,0.0,3000.0,0.0,0.8790637795530641,2.0,0.0,0.0,1.4224684801901557,0.3355902631792335,0.0472834758845978,0.0,0.0,0,0.0,0.5096069791820221,0,0.6309921962095875,0.0,0,0,0,6,0.42003524561127115,0.49514550626165316,-0.49514550626165316,0.832
3682,0.0090435248434186,0.0,1.5707963267948966,1.0,0.1038179582547836,0.3730916234104936,6.283185307179586,-0.0781537011115303,0.1720380707675364,0.0,0.0,0.0,0.3665705647121435,0.0,0.8170489648601784,1.283318630720581,0.0,0.2060369585273382,0.0071618073568451,0.0,0.0,0,0.0,0.0,0,0.3938115330520393,0.0,0,0,0,6,0.376106560767767,0.49514550626165316,-0.49514550626165316,0.832
3683,0.2785869185018355,6.283185307179586,1.5707963267948966,0.0,0.0,1.0,6.283185307179586,1.5707963267948966,0.6332870580952039,1.0,3000.0,1000.0,1.0,2.0,1.0,0.0,2.0,0.028830449255639,0.0151453203547917,0.0,0.0,0,0.0,0.1202770561311393,0,0.8204334365325078,0.0,0,0,0,6,0.40827708780374394,0.49514550626165316,-0.49514550626165316,0.832
3684,0.8325109119489456,3.936840867814533,0.5050622598373742,0.331313616622478,1.0,0.0,4.392835217442016,-1.0920964036455758,0.1188387050125682,0.6151502934050151,0.0,478.2032981803712,0.0,0.0,0.0583990600881791,1.0,1.4304926738507957,0.4643502935156415,0.0011080187796331,0.0,0.0,0,0.0,0.0,0,0.0,0.0616346347716356,0,0,0,6,0.35656674322186094,0.49514550626165316,-0.49514550626165316,0.832
3685,0.4961133484079406,3.141592653589793,-0.2069071430856186,0.5594941170531431,0.2810771500763481,0.5292091824861913,2.7646096229421886,0.7449398283573507,0.5314429158112708,0.5,1307.9375297192312,500.0,0.8361938731996412,1.0,0.5068221853441215,0.3303411351512949,1.0,0.2418472798707123,0.0036563073053711,0.0,0.0,0,0.0,0.0,0,0.0,0.0608947808702501,0,0,0,6,0.35652322240413237,0.49514550626165316,-0.49514550626165316,0.832
3686,0.0,3.091168690386527,0.0,0.7107124439004588,0.6008252469612736,0.2585168856443773,3.634717601797389,1.5707963267948966,0.2596661568386478,0.0,369.16464204454,0.0,0.5929223461309349,0.0,0.1649556808298214,1.3772789760545292,0.6910899717748319,0.2247832708194261,0.004234368057524,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.49514550626165316,-0.49514550626165316,0.832
3687,1.0,2.760818773710322,1.5707963267948966,0.0515874170230145,0.930211163704301,0.0,6.283185307179586,-1.5707963267948966,0.0689321216643663,0.353783776956844,1458.9074021327615,271.0486775584171,0.5,0.1550900467498024,0.1966748988525397,1.0297781587508557,2.0,0.221387985704356,0.0042716143855535,0.0,0.0,0,0.0,0.0,0,0.0,0.1373846559807151,0,0,0,6,0.361022626822395,0.49514550626165316,-0.49514550626165316,0.832
3688,0.3551863134246205,1.1108587912172223,1.0438089491379583,1.0,1.0,0.0337043411668817,3.4647833946288285,0.0135572396312485,0.0,0.0,1515.9512411821624,342.42480873083315,0.0,0.0,0.3744111624504767,2.0,2.0,0.2652093711677711,0.0042467087475963,0.0,0.0,0,0.0,0.0,0,0.5467349551856594,0.0,0,0,0,6,0.38510205618739174,0.49514550626165316,-0.49514550626165316,0.832
3689,0.5578412024301261,3.4243477291399427,0.2138417333945641,0.4493964965346132,0.6498496570493999,0.292091931712773,3.937896995806569,-0.5879109705008696,0.355,0.2605459147107782,953.6389524975976,272.37566934720576,0.355,0.6524586876997152,0.3347537767847827,1.2013124128108112,1.2366055495412942,0.3803580198307572,0.0028829590749889,0.0,0.0,0,0.0,0.0,0,0.0,0.0405601715454125,0,0,0,6,0.35532706891443605,0.49514550626165316,-0.49514550626165316,0.832
3690,1.0,6.283185307179586,0.4299410227687966,0.1297499973408056,0.6723125203746161,0.6164552001020173,3.802679492661909,-1.5707963267948966,0.0,1.0,2486.293446616778,934.9787984444944,1.0,1.2279420866287802,0.0,2.0,2.0,0.5,0.0083962532079155,0.0,0.0,0,0.0,0.0,0,0.4908802537668517,0.0,0,0,0,6,0.38181648551569713,0.49514550626165316,-0.49514550626165316,0.832
3691,0.5585700215873756,2.470500201990548,-0.1648732679532673,0.693328116070425,0.421915996722487,0.4885049122894293,2.612917507636175,0.0813511671010126,0.8030851255152035,0.3695686146791692,1253.5787214658096,470.8241503696765,0.7890241240909772,1.234437588003949,0.4759432637949412,0.4837168694956427,0.7524510836618388,0.2099189864765666,0.0019727236547644,0.0,0.0,0,0.0,0.0,0,0.0,0.0599641118415871,0,0,0,6,0.3564684771671522,0.49514550626165316,-0.49514550626165316,0.832
3692,0.5,2.028173929638058,-0.5127032581752622,0.7395639299112129,0.5,0.5569997636017764,2.1676221055874274,0.0,0.5,0.36834730940082,490.19766162799374,375.86394095777393,0.6381036437916863,0.3445529454396062,0.395068391721316,1.0,1.0,0.3307532824671876,0.0018721157187819,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.49514550626165316,-0.49514550626165316,0.832
3693,0.0731991537561937,1.2599522845203124,-1.138668853718297,0.9448790013056836,0.3039957151109784,0.5102683497408877,1.804010813786988,1.2058436430558626,0.8627013771280673,0.2224392336544785,2063.335696161173,605.9808840870794,0.5728372060981453,1.016975337509889,0.704875857543628,0.6014554171632118,0.1586923321542395,0.1569100013087431,0.0019066375079284,0.0,0.0,0,0.0,0.0,0,0.1243654822335025,0.0,0,0,0,6,0.3602567930725589,0.49514550626165316,-0.49514550626165316,0.832
3694,0.4999999999999999,2.134993788445591,0.0,0.7082160340391928,0.7135713521644161,0.0675085496772905,3.141592653589793,0.0,0.4360265066788742,0.3018967121587157,251.70853430075132,246.22167797263987,0.1597889785824725,0.1456143087985335,0.1975157367075175,1.3604795303164814,1.0,0.5,0.0028413270840314,0.0,0.0,0,0.0,0.0,0,0.0,0.0780204349969703,0,0,0,6,0.3575306138233512,0.49514550626165316,-0.49514550626165316,0.832
3695,0.6520482178651397,3.1242522420619254,-0.0876114554662946,0.6986399370807064,0.1721734324566665,0.6645668146699564,3.2192765312091915,-0.0519793908777755,0.8004147960188839,0.5274231318353602,1418.0778193191586,505.6421613640317,0.8781844498945277,1.20821364592806,0.5425434986847133,0.0513101154478098,0.5882838558500791,0.0149520669705119,0.0028275171660931,0.0,0.0,0,0.0,0.0,0,0.0,0.0299802632890079,0,0,0,6,0.35470472136994163,0.49514550626165316,-0.49514550626165316,0.832
3696,0.0755665621257,0.0,-1.5707963267948966,1.0,0.2777979170280003,0.0583121971893287,0.0,1.0591674773803523,0.6095897066040357,0.0,261.0667464751526,0.0,0.3817524592903965,0.1039406879869528,0.6321402452892398,0.5175489981796055,0.123532286018315,0.0942920396213168,0.0034630065538016,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.49514550626165316,-0.49514550626165316,0.832
3697,0.1764349661640371,0.1877952736542534,-0.9336126657592184,0.9444337834141008,0.4825039988458571,0.3359400074746503,3.3639262782791466,-0.1214066170460963,0.6676606094213318,0.0246907626683968,1500.0,138.32494190340475,0.4979076847455175,1.0,0.307104833601074,0.2025475583572873,1.0,0.2884099060937583,0.0008428488905288,0.0,0.0,0,0.0,0.0,0,0.2146226415094339,0.0,0,0,0,6,0.36556603773584906,0.49514550626165316,-0.49514550626165316,0.832
3698,1.0,5.333862048759813,0.6762018478705174,0.0754960594372673,1.0,0.0982438020450164,4.322609596727782,-1.2178699840404024,0.3996174769477261,0.874799440089138,1583.7068316963905,736.6931610422073,0.0400045040591611,1.1157337819496258,0.0,2.0,1.5811182158948087,0.2953245388886958,0.0055697257004434,0.0,0.0,0,2.9605947323337513e-18,0.0,0,0.0,0.0659618836977674,0,0,0,6,0.3568212872763392,0.49514550626165316,-0.49514550626165316,0.832
