# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 0
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
4352,0.4639370985253904,4.530844179849328,-0.4021101465016539,0.5542399350767719,2.18711784841652,-0.1902534727928845,1431.8584854220644,1030.4700484899874,406.9989025868557,269.4564766409304,0.4496894596193125,0.4590666503934148,0.7820619674419672,1.431277701454828,0.5876990516547098,0.0128809477797669,0.0013795986223756,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.24085326399695098,-0.24085326399695098,0.747
4353,0.209341714512502,2.066707473939185,0.0,0.8417899053795146,5.254063533376893,0.5982463776395347,1801.805118110832,1319.2290977807502,936.5703551429932,669.663979766081,0.8343624020697427,0.7972251239678709,0.4792515271570918,1.5,1.2669282231340997,0.014153146506455,0.0136536882834547,0.0588714066385642,0,0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.4152277298022685,0.24085326399695098,-0.24085326399695098,0.747
4354,0.2065647353914924,1.644303857063889,0.7360163285052453,0.9001293023443853,6.283185307179586,1.5707963267948966,1180.8161121985008,1488.7311068304891,661.3022598680891,129.28183854332872,0.9289348451993132,0.5639516533642722,0.1034841977565855,1.39556812884194,0.651955991978024,0.0137929749975322,0.0022281948582039,0.0,0,0,0.0,0.0,0,0.0,0.0797239056290692,0,0,0,6,0.3576308179781805,0.24085326399695098,-0.24085326399695098,0.747
4355,0.0,0.0,-1.5707963267948966,1.0,0.5490591859055463,-1.5500341103432382,2500.0,2500.0,-500.0,2500.0,0.0,0.3612356628534448,1.0,0.0,2.0,0.0114580145857152,0.0044468516189136,0.0,0,0,0.0,0.0,0,0.0,0.1114611409317915,0,0,0,6,0.35949771417245835,0.24085326399695098,-0.24085326399695098,0.747
4356,0.2209630821171353,5.046394733853061,0.92950313143107,0.983543456899718,5.637930131636083,0.7861986644306171,2033.365561224165,2357.618904635287,1635.3955518283742,347.0616337984149,0.982260304375474,0.98015485412688,0.0660466858628644,2.1008339297585867,1.8007757356567096,0.0214975845084069,0.0838645119397435,1.0,0,0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.47058823529411764,0.24085326399695098,-0.24085326399695098,0.747
4357,0.157515089373252,1.6635806667647606,0.8415222434876268,0.9108802357446424,5.064728492981137,0.9682250389009858,1950.2480833305724,2089.779085281001,1036.8609642481597,515.9816047060635,0.8534365434604789,0.8433923639284735,0.3328650235375623,1.8963667077575863,1.5877091642674237,0.0157532761143962,0.012352970035809,0.0438090937073929,0,0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.41434171139455256,0.24085326399695098,-0.24085326399695098,0.747
4358,1.0,6.283185307179586,-1.5707963267948966,1.0,0.0,-1.5707963267948966,-500.0,-500.0,1816.737154048024,1545.3970456016737,0.0,0.1598539694708422,1.0,0.0,1.527726267051238,0.008176355161215,0.0695927573325452,0.0,0,0,0.0,0.7757643384458113,0,0.6536458333333334,0.0,0,0,0,6,0.4370241277517144,0.24085326399695098,-0.24085326399695098,0.747
4359,0.2505501628684916,2.113132665948944,0.4413407563542131,0.7485575848237167,4.4186387591360266,0.787591387800811,1887.071499342027,1524.938348682529,579.191723055685,460.4011806191141,0.720233659588822,0.7105963715682013,0.4244979263366856,1.8337404986232655,1.1714518012533786,0.0135011630418273,0.0039163587112199,0.0,0,0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.4117647058823529,0.24085326399695098,-0.24085326399695098,0.747
4360,0.5,3.161739482795702,0.4312190993011366,0.5571042141504057,3.566237157702914,0.0,1000.0,1000.0224611932764,780.835743507931,-259.1863408578413,0.5493518009515936,0.5876850989183711,0.3231649294390237,1.79777608013265,1.505245025529681,0.0146559718764772,0.0092704156671955,0.0,0,0,0.0,0.0,0,0.0,0.08745960234306,1,0,0,6,0.4169093883731212,0.24085326399695098,-0.24085326399695098,0.747
4361,0.7784641204764872,0.0,-0.6290101390207478,0.0549425066231281,1.822169214665548,-0.9242613548192038,2026.5048221806856,-500.0,-500.0,-500.0,0.0,0.0,0.9056931365107084,0.924914394729262,0.9325541411013124,0.0111718067208989,0.0026199910631089,0.0,0,0,0.0,0.0139661922576295,0,0.0,0.1167119541305692,0,0,0,6,0.36062812625812934,0.24085326399695098,-0.24085326399695098,0.747
4362,0.6200896648222756,4.084325573100408,0.330680622349176,0.3822799851762406,2.375952975719157,-0.3168118936102546,807.7346109747143,547.8335679023207,172.3853809980418,743.7972750736988,0.3818995777276995,0.3406762966444018,0.829593236095905,1.992204858251807,0.5931682446676063,0.0105575171539514,0.0233040154350687,0.0,0,0,0.0,0.2433675796416601,0,0.0,0.1281739410912692,0,0,0,6,0.3747965600431135,0.24085326399695098,-0.24085326399695098,0.747
4363,0.7927263760879837,0.7996285628404518,-0.3436523649445116,0.3522176140096312,3.330743787081983,0.478521229257033,457.1236271004544,89.4382984905759,937.9953091767576,2500.0,0.270590029429693,0.311511594298529,0.4047366659253907,1.2764208100592682,1.2478369281866295,0.0142834129317826,0.0340115072850946,0.0,0,0,0.0,0.305704986375859,0,0.0,0.2201994678049735,1,0,0,6,0.44270026201063717,0.24085326399695098,-0.24085326399695098,0.747
4364,1.0,6.283185307179586,-1.5707963267948966,0.0,0.0,-1.5707963267948966,-500.0,-500.0,2500.0,2500.0,0.0,0.0,1.0,0.0,0.0,0.0081752472319099,0.0666478839880317,0.0,0,0,0.0,0.7757643384458113,0,0.6536458333333334,0.0,0,0,0,6,0.4370241277517144,0.24085326399695098,-0.24085326399695098,0.747
4365,0.4779627186855871,1.2709845328210767,1.5707963267948966,0.3016336315679856,6.283185307179586,1.5707963267948966,2500.0,1025.7619195550928,-146.08068196639073,-500.0,0.5383476483759718,0.4969079167293161,0.6815605212402475,3.0,2.0,0.019603244113493,0.0290568136652544,0.0,0,0,0.0,0.3349406885476789,0,0.1637630662020905,0.0,0,0,0,6,0.3822766914558688,0.24085326399695098,-0.24085326399695098,0.747
4366,0.2152157673203288,6.283185307179586,0.6963115811692958,0.6973274036533652,0.0,-1.5707963267948966,844.7123570074575,620.6830281127533,318.03549070134136,258.3076999708474,0.1215891467678533,0.3706598062086428,0.5227035439562048,1.3132799923435046,0.7497058832919504,0.0114708355150291,0.0073443870188269,0.0,0,0,0.0,0.0432210281125356,0,0.0,0.1247453335196284,0,0,0,6,0.36282155068424493,0.24085326399695098,-0.24085326399695098,0.747
4367,0.0,5.374126660866187,1.5707963267948966,1.0,6.283185307179586,1.5707963267948966,1486.3577673916654,2500.0,2088.6519737781887,670.6559577372412,1.0,1.0,0.0,2.221456104885627,1.3453034408865412,0.0238469806332338,0.0005467453751894,0.0,0,0,4.736951571734001e-18,0.0,0,0.0786106032906764,0.0,0,0,0,6,0.3575653296053339,0.24085326399695098,-0.24085326399695098,0.747
4368,0.5,3.141592653589793,0.0,0.5,3.141592653589793,0.0455663337141483,1000.0,1000.0,1000.0,1000.0,0.5,0.5,0.860827836656197,1.5,1.0,0.0089340144179362,0.0018833416987215,0.0,0,0,0.0,0.0,0,0.0,0.1273035617620594,0,0,0,6,0.3604296212801211,0.24085326399695098,-0.24085326399695098,0.747
4369,0.0,6.283185307179586,-0.2169621851652803,1.0,0.7906781332837177,1.5707963267948966,-500.0,2500.0,2500.0,-500.0,1.0,1.0,0.0,3.0,0.2735957963458409,0.0311307265692072,0.0379036843517147,0.0,0,0,0.0,0.4371503751443424,0,0.3229954614220877,0.0238104821894967,0,0,0,6,0.39905625404446626,0.24085326399695098,-0.24085326399695098,0.747
4370,0.6936147010921352,5.293564747925497,-1.0898589381433448,0.5722677542539814,1.5623312470123325,-0.503686006374416,995.0663167025536,759.4070743267412,880.0527635546601,203.94860856294736,0.3548401258164468,0.3838832130444467,0.7521600427471586,0.7141338738936369,0.510672293577443,0.0088115852161356,0.0018081350106471,0.0,0,0,0.0,0.0,0,0.0,0.1318679615630918,0,0,0,6,0.3606981153860642,0.24085326399695098,-0.24085326399695098,0.747
4371,0.5054507191453976,3.0903793450353283,-0.0513594276927444,0.4996341845515454,3.1311384411168035,-0.188273147548031,1134.4596123788367,1051.944903109326,1027.4851780872818,467.5891178509327,0.4439178832539507,0.4250976088846577,0.6199128128511586,1.562745502624459,0.5684067579129531,0.0127234011046095,0.0014407194183014,0.0,0,0,0.0,0.0,0,0.0,0.0011181016685203,0,0,0,6,0.3530069471569718,0.24085326399695098,-0.24085326399695098,0.747
4372,0.5,5.672862601169794,-1.1513209727416172,0.5,2.9309221846763567,-0.7391314867066365,1000.0,1000.0,1000.0,1000.0,0.5,0.5,0.8390459723154012,1.6443777992977129,0.9879015858482671,0.0089056215558901,0.001754154069023,0.0,0,0,0.0,0.0,0,0.0,0.1250872454171378,0,0,0,6,0.3602992497304199,0.24085326399695098,-0.24085326399695098,0.747
4373,0.0592244652176719,2.193565531764345,1.4287389348517383,0.7809122177836054,5.525753605421024,0.3266127703644405,2492.985006903732,1916.0361447147025,825.6847392065467,369.0720582355235,0.7996052571928697,0.764840767367478,0.4282855592898558,2.0151590022221946,1.484278620577743,0.0155612528637582,0.0010787304252776,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.24085326399695098,-0.24085326399695098,0.747
4374,0.3281513065151915,3.3677956266617617,0.8330548961988464,0.4570241587179752,2.9600830231252377,-0.2862580462491719,1727.7693320602,1180.609330828549,565.9145087819231,312.9883737097573,0.5348878304463959,0.4691171147584577,0.4992593210374207,2.24373627027982,1.2670743484222833,0.0144349139813979,0.0015161151801703,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.24085326399695098,-0.24085326399695098,0.747
4375,0.5,3.141592653589793,-0.5203529288183201,0.4000379651189472,2.988460243345079,0.0,1092.3781961022703,1000.0,540.0493117412555,73.60760158900143,0.4546166539761431,0.3406662985160443,0.6792335578783665,0.9275045398316428,0.9004303290337925,0.0091650897117512,0.0021748511489857,0.0,0,0,0.0,0.0,0,0.0,0.125181726396994,0,0,0,6,0.3603048074351173,0.24085326399695098,-0.24085326399695098,0.747
4376,0.0,0.0,-1.5707963267948966,1.0,1.5591086591170018,1.5707963267948966,1161.7063166924725,1543.0532354736397,47.32858156875642,1190.1520085297238,1.0,1.0,0.0,0.0,0.0,0.0087967588017367,0.0046335041722489,0.0,0,0,0.0,0.0117400677985234,0,0.0,0.1327689482666415,0,0,0,6,0.3614417068273626,0.24085326399695098,-0.24085326399695098,0.747
4377,0.3310840543161485,2.3497917915135216,0.1194404054466695,0.5167618530675472,3.874226734244304,0.6960231256952065,1502.6824380919195,1493.1260031581387,645.7727251507795,1136.340404882629,0.6116088346937659,0.510360461906851,0.4336136651187798,2.3712136318266093,1.121259852673836,0.0139153458858756,0.0061130756936369,0.0,0,0,0.0,0.0468315865910894,0,0.0,0.1129187051840607,0,0,0,6,0.3623382524573618,0.24085326399695098,-0.24085326399695098,0.747
4378,0.2612984807408464,2.264966301237374,-0.6715964576859883,1.0,2.964090788083514,0.3241512581560551,1332.103459699906,1963.3026746417895,1276.9964895907788,1336.4021671997857,0.7975440506490221,0.7415723805390476,0.7441288601301759,1.8303606501287784,1.6776876164008994,0.0170916734670861,0.0013368010514986,0.0,0,0,1.7763568394002505e-18,0.0,0,0.0,0.1050447503659252,0,0,0,6,0.3591202794332897,0.24085326399695098,-0.24085326399695098,0.747
4379,0.3731986158149756,3.141592653589793,0.1661014699947118,0.9752650963862164,6.06079327882817,0.0,1000.0,2349.804785638755,1089.3447659347228,732.0854283048329,0.984788298632441,0.9829501903222526,0.0810782837719961,2.3040534473023824,1.0,0.0139709664022491,0.0351545453163753,0.345563265685561,0,0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.432091956805033,0.24085326399695098,-0.24085326399695098,0.747
4380,0.1310893159182631,5.697718754179034,1.2505436411006845,1.0,5.834929797085726,1.0202185173444658,1901.41035518156,2159.44447792235,1290.393662391744,467.1244017554512,0.8974830849189339,0.8953044017029625,0.04466115744558,2.130301844434291,1.2540256291956524,0.0177943267936559,0.0313544180728376,0.2987174166823191,0,0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.4293363186283717,0.24085326399695098,-0.24085326399695098,0.747
4381,0.0,1.211077395305009,1.5707963267948966,1.0,6.283185307179586,1.5707963267948966,2500.0,2500.0,819.2381933280157,496.8192338530955,1.0,1.0,0.0,3.0,2.0,0.014819931533651,0.0008979837096033,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.2408569767875053,-0.2408569767875053,0.747
4382,0.2041945489553388,0.5147272687974502,1.5707963267948966,0.7236327895998043,4.885270094099796,0.9666531995628524,1985.277368907814,1447.9588226139535,799.7465084023614,358.18101256224315,0.983091902848244,0.9002759859378375,0.0,3.0,1.254399990332871,0.0138773177673085,0.0028964210476989,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.2408569767875053,-0.2408569767875053,0.747
4383,0.5880471824049576,3.141592653589793,0.0,0.5,3.141592653589793,0.0,1522.4263208415466,1000.0,1000.0,244.68112569362603,0.5181645225741576,0.5,0.5,1.77269513351789,1.0777658957201697,0.0152248573268971,0.0012247487213524,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.2408569767875053,-0.2408569767875053,0.747
4384,0.0,3.0998816051319804,1.317740803771002,0.9102390207669518,6.283185307179586,1.5707963267948966,2500.0,2500.0,825.3120100498354,701.1840910469417,0.7381216838351495,0.6606669823403015,0.2172951950865815,2.689828372804617,2.0,0.0171029830750103,0.0018041113540751,0.0,0,0,0.0,0.0,0,0.0,0.0023482153808563,1,0,0,6,0.41190283619887386,0.2408569767875053,-0.2408569767875053,0.747
4385,0.0014729603295398,4.005772037507769,1.385391980999594,1.0,6.237467645418636,1.5707963267948966,1760.9922784214364,2452.327216751373,1539.6079609971305,499.689117843013,0.9853360047478972,0.9850367255987932,0.0711127952895515,2.1571274186139195,1.437628481023269,0.0199293226045907,0.0043149707742261,0.0,0,0,4.736951571734001e-18,0.0,0,0.0,0.0,1,0,0,6,0.4117647058823529,0.2408569767875053,-0.2408569767875053,0.747
4386,0.4943137772061518,4.998456794800879,-0.2324201139499773,0.4299742991349988,2.0611671271402656,-0.3061998731546702,1858.835395170098,926.5378433714884,1243.2468231391863,-120.83085426031806,0.4243642939248852,0.4020552440083057,0.905891531639218,1.7451943908379737,0.4857297856559124,0.0189942833555495,0.0095734349744554,0.0063379526391096,0,0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.41213752662583,0.2408569767875053,-0.2408569767875053,0.747
4387,0.0,4.335366689669958,1.134863660247813,0.7744547494469751,6.283185307179586,1.4747518036961256,2500.0,2434.83663885496,2500.0,1292.3396722442972,1.0,1.0,0.0,3.0,2.0,0.0277869760418991,0.0005518011565707,0.0,0,0,0.0,0.0,0,0.4525968672712284,0.0,0,0,0,6,0.3795645216041899,0.2408569767875053,-0.2408569767875053,0.747
4388,0.4644621473584871,3.921584858631247,-0.1842573668014484,0.9162041560323212,2.073071973805874,-0.3942152989873622,1070.5109499214382,2500.0,1725.4746272668688,53.88952618880603,0.4893258678398913,0.4552574938634983,0.5060847235512257,1.3836421361605065,1.6446396873089246,0.0192976104704336,0.0227303216204473,0.1810554055162764,0,0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.4224150238538986,0.2408569767875053,-0.2408569767875053,0.747
4389,0.074203305049767,6.283185307179586,1.5707963267948966,1.0,5.8242548329819765,1.5707963267948966,-140.82245758442082,2500.0,2500.0,539.73300665893,1.0,1.0,0.0,3.0,2.0,0.0281002758467927,0.0285326051082874,0.0,0,0,4.736951571734001e-18,0.333207162160001,0,0.2406015037593984,0.0,0,0,0,6,0.3866946274070235,0.2408569767875053,-0.2408569767875053,0.747
4390,1.0,4.302219005066407,-0.7335623848216545,0.0,0.0,0.3019523475116623,705.6890370475535,-500.0,2397.012894932447,172.03645268407055,0.3032529066538847,0.0,0.8947818272913648,0.0,0.0,0.0092147963950519,0.0233686587405439,0.0,0,0,0.0,0.2217053409222911,0,0.0,0.1282434120342766,0,0,0,6,0.3735263972327393,0.2408569767875053,-0.2408569767875053,0.747
4391,0.5030537594087855,5.7913594110561935,0.570882940152258,0.8032324781996906,6.000933236643227,1.5707963267948966,1117.5813225849977,2147.815657084487,1977.6790470253177,168.0823487409125,0.5844033016145365,0.5620129292906408,0.2072331573233393,1.428627848461212,1.7462726380531202,0.0204931163114684,0.0578387978437958,0.6526601718653413,0,0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.45015648069796127,0.2408569767875053,-0.2408569767875053,0.747
4392,0.1705778459973217,1.091699371303584,0.8168491072426656,0.9281844035571618,4.932050966345037,1.3969209019307924,1743.1918464584242,1727.7516368059785,-113.02801284086128,1020.6413283289264,0.9904855555240272,0.9404660998398388,0.1919925587525962,1.2002643085474825,1.4283035779946096,0.0082098561965746,0.0376908233145186,0.0,0,0,0.0,0.3552024471868697,0,0.4241316270566727,0.0506339861727279,0,0,0,6,0.40176282708331,0.2408569767875053,-0.2408569767875053,0.747
4393,0.5,3.639271459322966,-0.4549363788999065,0.5,2.999196411591416,0.5016899812524274,1000.0,958.2565779525448,888.0169728801181,1108.4274497027477,0.4291854204002241,0.2884588848499009,0.8807993504853839,1.0064067711479012,0.8784952490358344,0.0138267804773836,0.0114690190574275,0.0180625995461452,0,0,0.0,0.0,0,0.0,0.2649220672815939,0,0,1,6,0.42841086275457285,0.2408569767875053,-0.2408569767875053,0.747
4394,0.5,3.141592653589793,0.0,0.5,3.141592653589793,0.0,1000.0,1000.0,1000.0,1000.0,0.5,0.5,0.3713800469591015,1.5,1.0,0.0089340347806966,0.0019015142917356,0.0,0,0,0.0,0.0,0,0.0,0.1273041265517767,0,0,0,6,0.3604296545030457,0.2408569767875053,-0.2408569767875053,0.747
4395,0.011323359353503,6.283185307179586,0.9300182587052256,1.0,4.8256099093643385,1.5707963267948966,2500.0,2500.0,2117.5245449022987,1041.3435259159774,0.9187921320887728,0.958071266850956,0.170415176607141,2.945654291292205,1.9477438092322568,0.0252081584171503,0.0043646698238912,0.0,0,0,0.0,0.0,0,0.3912310286677909,0.0,1,0,0,6,0.4347782958039877,0.2408569767875053,-0.2408569767875053,0.747
4396,0.398654103377652,3.1095360095871305,0.209219102338498,0.3785588383982715,2.7653317142287204,0.3133449724808433,1730.7852816809482,1147.2405167229122,209.2199887993495,537.3029011341064,0.4830154786623043,0.4272943203568649,0.7506674251595664,1.680849962046883,0.3764102232129478,0.013167075326283,0.0043991251421824,0.0,0,0,0.0,0.0329847724740555,0,0.0,0.0,0,0,0,0,0.0019402807337679706,0.2408569767875053,-0.2408569767875053,0.747
4397,0.05,0.0204626356818782,1.5565593545946963,0.9889901500594142,6.2517693806436885,1.5550883635269477,2485.0,2417.222320818295,1749.9736381965631,-231.43937626235905,0.995,0.995,0.0,3.0,1.99,0.0261400609986273,0.0837367041469178,1.0,0,0,0.0,0.0,0,0.2550120288692863,0.0,1,0,0,6,0.4855889428746639,0.2408569767875053,-0.2408569767875053,0.747
4398,0.2405289088557322,0.0,-1.5707963267948966,0.8759760160039046,6.126406416456798,1.5707963267948966,2311.222092438501,276.8729176528817,-500.0,-500.0,0.678417692245246,0.6717210296005497,0.9508149824964408,0.0,0.9982049896665232,0.0107337165057426,0.0013015727082466,0.0,0,0,0.0,0.0,0,0.0,0.1090602860220654,0,0,0,6,0.35935648741306264,0.2408569767875053,-0.2408569767875053,0.747
4399,0.0012872002536241,1.9988167534533965,0.5250320654736289,0.934921640419236,6.283185307179586,1.5707963267948966,2500.0,2500.0,908.0579969687484,1014.2596094556184,1.0,0.8521591995960818,0.0823344859489876,2.763288935344975,2.0,0.014634139338176,0.0010918388790135,0.0,0,0,0.0,0.0,0,0.0,0.118699330781807,0,0,0,6,0.3599234900459886,0.2408569767875053,-0.2408569767875053,0.747
4400,0.1466690577948607,2.358095397997657,0.9897501387630552,0.8687771043101018,5.394351499874947,1.089440084803604,2025.82307619904,1991.4153278013675,913.890491794754,548.4261423726937,0.8670411876705948,0.8238003510580543,0.2129608290428769,2.1800380460373945,1.4089242603630057,0.0146751252124684,0.0091067728426573,0.0001805566569238,0,0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.411775326862172,0.2408569767875053,-0.2408569767875053,0.747
4401,0.0,6.283185307179586,1.5707963267948966,1.0,6.283185307179586,1.5707963267948966,1460.8477857508467,2500.0,2500.0,1232.2675379343414,1.0,1.0,0.0,3.0,1.1435251947007268,0.0267997365982527,0.0004751066776016,0.0,0,0,0.0,0.0,0,0.3974895397489539,0.0,0,0,0,6,0.37632291410287966,0.2408569767875053,-0.2408569767875053,0.747
4402,0.9019555790135104,4.281704997550564,-1.5707963267948966,0.6617869849746457,0.0,-0.9562729159363108,1139.92540906672,-500.0,-500.0,476.4116510598377,0.0,0.0,1.0,0.0,1.9457371894947664,0.010117133729316,0.0103871541770019,0.0,0,0,0.0,0.103640379195763,0,0.0,0.1214561504311638,0,0,0,6,0.36618214880158395,0.2408569767875053,-0.2408569767875053,0.747
4403,0.3190640420981958,3.6970542932768335,0.3251942139587952,0.6995132551965756,3.88709990851084,0.3059255102699601,1508.0922612396855,1158.8419089791578,722.8051142317072,649.3955854557531,0.5912356981484155,0.596570202698868,0.5439081528456119,1.778672477936905,0.9666240564346436,0.0129861500121492,0.0014596519892146,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.2408569767875053,-0.2408569767875053,0.747
4404,0.5,3.141592653589793,0.0,0.5,3.141592653589793,0.0,1000.0,1000.0,1000.0,1000.0,0.5,0.5,0.5,1.5,1.0,0.0089340347806966,0.0019015142917356,0.0,0,0,0.0,0.0,0,0.0,0.1273041265517767,0,0,0,6,0.3604296545030457,0.2408569767875053,-0.2408569767875053,0.747
4405,0.0,0.0,1.4044055876882275,1.0,6.283185307179586,1.5707963267948966,1696.4844737360525,2500.0,-500.0,663.9692591557401,1.0,1.0,0.3585291043128639,1.471879920788509,0.7133508949250739,0.0114010458126744,0.135765186005591,1.0,0,0,0.0,0.6180720274945416,0,0.5581395348837209,0.0132810744800065,1,0,0,6,0.5405583904034276,0.2408569767875053,-0.2408569767875053,0.747
4406,1.0,0.0,-1.5707963267948966,0.0,0.0,-1.5707963267948966,-500.0,-500.0,-500.0,-500.0,0.0,0.0,1.0,0.0,0.0,0.0081752472319099,0.0666478839880317,0.0,0,0,0.0,0.7757643384458113,0,0.6536458333333334,0.0,0,0,0,6,0.4370241277517144,0.2408569767875053,-0.2408569767875053,0.747
4407,0.1596704650449076,1.5668887750914122,-0.1201990293926856,0.5493365034617452,4.0047602019089865,0.6608874607523482,1858.180344329848,1545.2490963290234,1025.671619814476,-298.5246823625469,0.6295504957172855,0.5686420225213821,0.3794534913998328,1.5991125900467011,1.0850346591817015,0.0182738796665425,0.0010472529601772,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.2408569767875053,-0.2408569767875053,0.747
4408,0.2362757843027653,1.0459599230427077,-0.280141918482679,0.6521427880822468,5.445755959223757,0.8237414835968039,2500.0,1578.615660530692,211.39904607658127,-5.006938311124827,0.5774906987516901,0.6426238717163977,0.4705147567968807,1.3751329785261848,1.5670091882671748,0.0176019167780368,0.0151932575509193,0.0,0,0,0.0,0.1653160683661326,0,0.0,0.0,0,0,0,0,0.009724474609772507,0.2408569767875053,-0.2408569767875053,0.747
4409,0.0,4.178865489835415,1.5707963267948966,1.0,6.283185307179586,1.5707963267948966,1957.0915265061867,2500.0,1690.6414655042652,1052.6439507992943,1.0,1.0,0.0,3.0,2.0,0.0196665002858739,0.0006950919158412,0.0,0,0,2.3684757858670005e-18,0.0,0,0.0,0.0,0,0,0,0,1.3932210505100004e-19,0.2408569767875053,-0.2408569767875053,0.747
4410,0.2737215886037871,2.4496588420082848,0.108888662045853,0.8145379864807305,3.0892519820595945,0.4182695438816752,2291.7870932518963,1722.275454092366,581.4936022127815,222.14582186510347,0.7698691362357609,0.7716698477513446,0.5484668301042555,1.436613953170296,1.3149827041136877,0.0147959959404044,0.002590846998191,0.0,0,0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.4117647058823529,0.2408569767875053,-0.2408569767875053,0.747
4411,0.1539709503425049,0.9019164852830536,0.3328442621661606,0.9231778862601498,5.855227707444257,1.3778498450297283,2349.3603802724024,2365.6709099706954,1406.817409256417,539.9395951611598,0.934556100072712,0.9298766515689726,0.1642924147240828,1.6301876966527236,1.8222946913637497,0.0191569404174303,0.0017783060107371,0.0,0,0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.4117647058823529,0.2408569767875053,-0.2408569767875053,0.747
4412,1.0,6.283185307179586,-1.5707963267948966,0.0,0.0,0.2060713465754244,-500.0,-500.0,873.9079526651042,2103.3893281756305,0.0,0.0,1.0,0.7840493050876526,0.0,0.0081752472319099,0.0666478839880317,0.0,0,0,0.0,0.7757643384458113,0,0.6536458333333334,0.0,0,0,0,6,0.4370241277517144,0.2408569767875053,-0.2408569767875053,0.747
4413,0.5,3.141592653589793,-0.8239010047309455,0.7206524189855528,3.141592653589793,-0.2279662887377576,1000.0,934.6652899149624,1000.0,1000.0,0.5495471694887357,0.5482596073845811,0.5,1.044777349832808,1.0,0.0134390715213834,0.0092390703613947,0.0,0,0,0.0,0.0,0,0.0,0.2120157338938095,0,0,1,6,0.4242362196408123,0.2408569767875053,-0.2408569767875053,0.747
4414,0.6902204554130478,3.4831840445346627,-0.6939375599482459,0.9912565313887431,0.9994166102136016,-0.7987451908804147,1241.383772406436,1040.8013870818254,1530.217184126742,1008.2800739759506,0.5172177932315332,0.6811532833985309,0.7025082694187581,1.9503339778663384,1.2573280349134723,0.0146841802771475,0.0390962988707304,0.3879125840640539,0,0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.43458309318023847,0.2408569767875053,-0.2408569767875053,0.747
4415,0.1201558023202264,3.1801634197264854,0.3008259853935375,0.8969762072078185,4.647482424756572,0.8718916831136835,2191.037193962384,1895.6721942760869,751.2522809084772,634.509596606474,0.8261743628496395,0.8347760363785395,0.4078307416124642,1.9005095222917927,1.614282240075047,0.0132703615823481,0.0483144489784214,0.5205444272517638,0,0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.44238496630892726,0.2408569767875053,-0.2408569767875053,0.747
4416,0.5,3.141592653589793,0.0216934531850374,0.5,3.141592653589793,-0.1014954524355508,1000.0,1000.0,1000.0,107.53955633527109,0.5,0.5,0.5,1.5,1.0,0.0142160838727632,0.0013730699833802,0.0,0,0,0.0,0.0,0,0.0,0.0952440820201326,0,0,0,6,0.3585437695305961,0.2408569767875053,-0.2408569767875053,0.747
4417,0.0,3.393084245239551,1.1907857878050228,0.5353099490954372,4.5567799943546525,1.1074562377420774,2500.0,1766.8602885992714,108.55117730496056,-500.0,1.0,1.0,0.8159860612888558,2.453772162110178,2.0,0.019913834580488,0.1045177505315225,1.0,0,0,0.0,0.2469061034502961,0,0.3997975708502024,0.0541650377753605,1,0,0,6,0.5118158065926977,0.2408569767875053,-0.2408569767875053,0.747
4418,0.4427400524531625,4.591772170168915,-0.2432147786093507,0.6411098990295903,2.196865656256056,-0.2330267927138778,1468.9705528396787,1168.665641784226,399.35843206946856,259.60090826671967,0.4865932298953559,0.5039752236112331,0.6720226646714299,1.4968485369594875,0.7593798459571006,0.0128849777796084,0.0013851787211715,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.2408569767875053,-0.2408569767875053,0.747
