# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 3
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
4616,0.1679864125631456,0.5291589001984985,-1.1414218177955615,0.9995448786886352,0.4827587320922313,0.8835701853746135,5.547266195696336,1.4556431302933728,0.5091361228922145,0.4802087119253959,1908.2183376206597,255.58014716252276,0.5373676485344803,0.0431961686914992,0.5675069265430482,0.9026036906760616,2.0,0.1105635604228154,0.0023637384918724,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5658986320733748,-0.5658986320733748,0.855
4617,0.0,0.454177812201531,-1.5707963267948966,0.0,1.0,0.006087731820406,0.0,1.5707963267948966,1.0,1.0,3000.0,0.0,0.0,2.0,0.0,2.0,0.8965724435931461,0.0250860197148201,0.0322867225876305,0.0,0,0,0.0,0.3025716398101081,0,0.7846715328467153,0.0,0,0,0,6,0.4168966572151072,0.5658986320733748,-0.5658986320733748,0.855
4618,0.2385796374948799,2.761947917344382,-0.3077838204510404,0.9927273750235832,0.5793615783467624,0.7602720069881551,4.925361398295975,-0.1062059571088965,0.2561825747135392,0.7915201037470857,1791.434607158878,536.024777126004,0.7101053363336266,0.106049158599781,0.5143383456584324,1.0080942598281857,1.4087957274262055,0.0400582202351741,0.0024895689881181,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5658986320733748,-0.5658986320733748,0.855
4619,0.0,6.283185307179586,-1.1115741554337943,0.9698202102830088,0.0029105458270998,0.9369730112855256,5.612035920253861,-1.5200486534731692,0.385862535669679,0.5683916226737773,300.7189882086081,1000.0,0.921488274157934,0.0,0.5,1.0,1.0,0.1415209708572941,0.0042073052725303,0.0,0,0,0.0,0.0,0,0.2808823529411764,0.0,0,0,0,6,0.36946366782006923,0.5658986320733748,-0.5658986320733748,0.855
4620,0.0,3.278397369000607,-1.144260037210148,1.0,0.0,0.9432149347177412,6.283185307179586,-1.5707963267948966,0.764000453732538,0.0,0.0,1000.0,1.0,0.0,1.0,0.0,0.0,0.4266659842414653,0.0099599427904037,0.0,0,0,0.0,0.0,0,0.0,0.0697094541744634,0,0,0,6,0.35704173259849786,0.5658986320733748,-0.5658986320733748,0.855
4621,0.3375157215539418,3.927268977796977,-0.400023535052873,0.9523231787614024,0.6282664820799367,0.5426737172731299,4.008862663292812,-0.2228687704209176,0.4928001480027753,0.6521659631232208,1758.360666224002,593.9914635014621,0.3848133094330948,0.4563083412522488,0.3686571640977951,1.2271661364141389,0.76523165796309,0.3273263535118416,0.0013200084783424,0.0,0,0,0.0,0.0,0,0.0,0.085594323919928,0,0,0,6,0.35797613670117223,0.5658986320733748,-0.5658986320733748,0.855
4622,0.3976039165746605,1.8300718723155616,-0.1342009467764698,0.5612855025222948,0.5315133486247792,0.3697440082698581,6.18320581494122,0.3159610548098257,0.6893838944563138,0.3214582303405417,1613.938326714022,438.5207314278142,0.4665320995057486,1.3813837423643789,0.5709361608002632,0.5972290622117882,0.2251623663081679,0.2059619704829476,0.0029727625743194,0.0,0,0,0.0,0.0,0,0.0,0.053077525862885,0,0,0,6,0.3560633838742873,0.5658986320733748,-0.5658986320733748,0.855
4623,0.2261565055387381,2.3495925736620578,-1.2602597788072605,0.9587321224044738,0.5,0.7776511751839614,4.9670818082873005,0.3841193720227092,0.5953116668784666,0.512140955812375,1500.0,500.0,0.4916091522170869,0.1667152314213336,0.4716139153734837,1.100249666851313,1.121897979915982,0.2203261719684444,0.0023515044467617,0.0,0,0,0.0,0.0,0,0.0,0.1278968799955468,0,0,0,6,0.36046452235267923,0.5658986320733748,-0.5658986320733748,0.855
4624,0.3827073978329506,5.910194976810294,-0.1693082566979125,1.0,0.2120032694629368,0.5,3.141592653589793,-1.4520929291788736,0.1278630826727862,0.7715642121906119,1500.0,988.6039468736204,0.8421046846028606,1.0,0.1576058677476791,0.7489828143744282,0.6631094983015794,0.2079862132439066,0.0033790608786692,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5658986320733748,-0.5658986320733748,0.855
4625,0.1637490277112732,3.141592653589793,-0.9732402679606174,1.0,0.2242089558364278,0.9078001199234752,5.551742375416033,0.0253205430104575,0.4478037171884824,0.5008442784216827,1040.1099977285176,502.9028929038531,0.8079944053147864,0.0167886123531345,0.6320695974995441,1.0447061461764242,1.3538786751795326,0.5,0.0013951428509804,0.0,0,0,0.0,0.0,0,0.0,0.0806241499010568,0,0,0,6,0.3576837735235916,0.5658986320733748,-0.5658986320733748,0.855
4626,0.0562250241926356,6.2659461848628135,-0.5947142014170328,0.9136180850459908,0.0003913303895264,1.0,5.995336615446604,-1.392324963253463,0.5,0.5,560.6072325246904,977.7691084068924,0.9309950323295656,0.0005336509682756,0.5,1.0,1.0,0.1728871020408851,0.0042202816066793,0.0,0,0,1.3914795241968628e-17,0.0,0,0.0,0.0,0,0,0,0,8.185173671746251e-19,0.5658986320733748,-0.5658986320733748,0.855
4627,0.0547536254329786,2.545342734709509,-0.9598671492827106,0.9977995402336064,1.0,0.7589859238293795,5.7132104774179,0.8586330560306092,0.4842603157389715,0.5508928730705188,2961.8385040378694,265.9640233568276,0.1843384821089576,0.0834180475542898,0.4319946224477362,0.5071939139634579,1.1303430672546222,0.0684599999721647,0.0042770281241073,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5658986320733748,-0.5658986320733748,0.855
4628,0.1320846954459311,2.474507254765073,-1.3917894179634187,0.9235186728326474,0.4805926017947091,0.8578184859368626,4.502807036163239,0.1821131221521818,0.2971014395934256,0.7702377178644312,2963.029094609298,0.0,0.5633334640817207,0.2671854769110036,0.307889926168194,1.522510737842595,0.8227891603488018,0.1624683441099875,0.003377192502281,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5658986320733748,-0.5658986320733748,0.855
4629,0.0,6.283185307179586,-1.5647052610536791,0.9968024123433636,0.0390991840868539,1.0,6.283185307179586,-1.5707963267948966,0.4605006045918541,0.5010668085133168,140.08152386431811,1000.0,0.9661350718787932,0.0067609078328086,0.6124165421410784,0.9457555335327504,1.350857521757632,0.0735649691523078,0.0004899835979205,0.0,0,0,0.0,0.0,0,0.0774748923959827,0.0,0,0,0,6,0.3574985230821166,0.5658986320733748,-0.5658986320733748,0.855
4630,0.9465288010807348,5.734747973553461,-1.3604436831348063,0.9963695001593688,1.0,0.3332501979027699,2.8238548776929964,1.0690462632195787,0.49116512680483,0.4990738977862444,3000.0,0.0,0.0,0.1929402211380894,0.271447911267867,1.9877791704860344,0.0,0.3346320184334694,0.0043322104635914,0.0,0,0,0.0,0.0,0,0.0,0.0854625884933198,0,0,0,6,0.3579683875584306,0.5658986320733748,-0.5658986320733748,0.855
4631,0.0523050942197945,5.594363083938635,-1.5707963267948966,1.0,0.0,0.960600709679067,6.283185307179586,-1.1708927892083056,0.5897998805643694,0.3382477678019397,106.26657400505223,858.1315059637961,0.8348127883428663,0.0,0.6066102155715255,0.5180955385004047,1.6549218511193509,0.080222061955789,0.0022429448557775,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5658986320733748,-0.5658986320733748,0.855
4632,0.4186124499304782,6.283185307179586,1.0911885914026462,0.3981778025508289,0.5204840148966065,0.1398441709599284,1.2991691623532766,-1.5707963267948966,0.6775578247986328,0.6002703684793411,1015.6080386360522,347.66802642946584,0.1940559976275506,2.0,0.6302298444144463,0.4523199066645889,0.9012816848745628,0.5,0.0029754412447637,0.0,0,0,0.0,0.0,0,0.0,0.1327877913364278,0,0,0,6,0.3607522230197899,0.5658986320733748,-0.5658986320733748,0.855
4633,0.0082038467827474,5.37685416909304,-1.4180811055933955,1.0,0.0,1.0,6.283185307179586,-1.0710254448060668,0.5493422702330193,0.3228959862164858,0.0,854.1964785634059,0.8932681149034196,0.0,0.7058359808577311,0.3635479595779463,1.5033097864839522,0.156885247050957,0.002495174693133,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5658986320733748,-0.5658986320733748,0.855
4634,0.0,0.0,-1.5707963267948966,1.0,0.3650834100825713,0.7249738620051182,2.3283978526647866,-0.1675328655743002,0.3590061686349667,0.0,1901.956929299874,0.0,0.3961578344293678,0.0,0.3537022413220859,1.6833705314894396,0.5903308169484507,0.1215149048826873,0.0019191062910073,0.0,0,0,0.0,0.0,0,0.0,0.0317622670468403,0,0,0,6,0.35480954512040236,0.5658986320733748,-0.5658986320733748,0.855
4635,0.0354161240049415,3.6480211643122655,-1.424784337701344,1.0,0.0,1.0,6.114887580926977,0.2787014870914588,0.6314564956499673,0.4423148780692155,0.0,978.7981257313088,1.0,0.0197774023824021,0.7878371248030747,0.160240533517758,1.7757364313940731,0.1041453180813433,0.0008179592844048,0.0,0,0,1.8355687340469252e-17,0.0,0,0.0,0.0,0,0,0,0,1.07974631414525e-18,0.5658986320733748,-0.5658986320733748,0.855
4636,0.5986572938501457,0.0,-1.5707963267948966,0.0,0.3656486451121981,0.0,0.0,1.5707963267948966,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0190950881407985,0.0048723330907523,0.0,0,0,0.0,1.666666666330131e-05,0,0.1145431145431145,0.0310239003119158,0,0,0,6,0.3615049224424526,0.5658986320733748,-0.5658986320733748,0.855
4637,0.3538720574152303,0.0,0.4928520885566688,1.0,0.0,0.0344330610766271,0.2048885622829361,1.5707963267948966,0.668892688446136,0.1044449604639659,0.0,0.0,0.5565179733505136,0.912175661722159,1.0,0.0,1.651854461019745,0.1297372445810557,0.007319451860612,0.0,0,0,0.0,0.0,0,0.0,0.0401018337662456,0,0,0,6,0.35530010786860267,0.5658986320733748,-0.5658986320733748,0.855
4638,0.0544676279844242,2.64370202437093,-1.1254104475949052,0.99751937472692,0.2412810660861213,0.8831095556831097,4.538809928644647,0.2692031587252133,0.5389962635362491,0.4331578744732355,1302.1540309918958,504.4380362931258,0.8817928222888607,0.1076407388953498,0.5813928014929413,0.8493448073120552,1.2681540710432375,0.1483783448228292,0.0014146593661327,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5658986320733748,-0.5658986320733748,0.855
4639,0.3097848460730448,3.141592653589793,-0.1492534659256792,0.7269112556428043,0.5,0.5,3.141592653589793,0.0,0.5,0.5,1500.0,500.0,0.5,1.0,0.5,1.0,1.0,0.3729229988005218,0.0026527051209682,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5658986320733748,-0.5658986320733748,0.855
4640,1.0,3.1071372232857914,-0.2667721447373851,0.8710717152761605,1.0,1.0,0.0,0.5143691206293171,0.7008584451509836,0.2045610466307073,638.4460692676804,355.35623353172,0.8862785201190091,2.0,1.0,0.8490857676107503,1.246744329112004,0.3653055300288017,0.0045330136124489,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5658986320733748,-0.5658986320733748,0.855
4641,0.0,3.2465228833889315,0.0,0.9917537881693604,0.0221559890037117,0.9476805706835354,5.568376336288851,0.0,0.5,0.5,645.8571779623886,757.7443647398425,0.6309133102783185,0.1788733243092758,0.5,0.9086000492913114,1.2251607073554882,0.1063602384034452,0.0005605071840984,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5658986320733748,-0.5658986320733748,0.855
4642,0.0,2.9194741563564364,-1.5249650794581175,0.964698754166616,0.2275584697090246,1.0,6.283185307179586,0.579484923914584,0.4163688803284847,0.5700815787854605,1777.6539074796117,270.43466850415376,0.6343454655895685,0.0,0.4578604875838882,0.8714914274477872,1.5052176064041367,0.1805333512749903,0.003203813761132,0.0,0,0,0.0,0.0,0,0.2334943639291465,0.0,0,0,0,6,0.3666761390546557,0.5658986320733748,-0.5658986320733748,0.855
4643,0.1984985993917503,1.77200341825397,-0.8014318710103447,0.9986525414063302,0.4457455833747231,0.812698032598729,5.474613931560021,0.0,0.3619895227927515,0.4340425471509059,1500.0,500.0,0.5384710146793215,0.043858595095511,0.4102535231380694,1.0,1.7148881554825472,0.1828807514178086,0.0021569337212773,0.0,0,0,0.0,0.0,0,0.3539412673879443,0.0,0,0,0,6,0.37376125102282026,0.5658986320733748,-0.5658986320733748,0.855
4644,0.0215137098465428,6.137844852632404,-1.2131570675814822,0.9980381087304466,0.0175269566380838,0.9946017517090912,5.945614159660876,-1.3817699559228758,0.4589885886326308,0.4876440841451941,244.61786358658208,961.460822240708,0.9356838396105142,0.0047371518933444,0.5517152027680585,0.8653286507801383,1.3548300365505297,0.0805242468808281,0.000412877508435,0.0,0,0,0.0,0.0,0,0.0931232091690544,0.0,0,0,0,6,0.35841901230406203,0.5658986320733748,-0.5658986320733748,0.855
4645,0.0,3.2826172249047025,-1.5707963267948966,0.8432300257168244,0.0,1.0,6.283185307179586,1.5707963267948966,1.0,0.0,0.0,1000.0,1.0,1.4526398851808997,1.0,0.0,2.0,0.2042640301592073,0.007107075299964,0.0,0,0,0.0,0.0,0,0.714100064977258,0.0,0,0,0,6,0.39494706264572105,0.5658986320733748,-0.5658986320733748,0.855
4646,0.0,6.283185307179586,-1.5707963267948966,0.5339376443420341,1.0,0.2525993514289099,0.0,1.5707963267948966,0.9738985478636936,1.0,3000.0,1000.0,1.0,1.7123399255024376,0.0,2.0,0.0,0.2040780329414237,0.0255837953819585,0.0,0,0,0.0,0.2159549878229538,0,0.6522655426765016,0.0,0,0,0,6,0.40401297238232087,0.5658986320733748,-0.5658986320733748,0.855
4647,1.0,0.0,1.5707963267948966,0.0,1.0,0.0,0.0,1.5707963267948966,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.588444570487753,0.0191024463237596,0.0048754628434826,0.0,0,0,0.0,1.666666666330131e-05,0,0.4761904761904761,0.0310296664235734,0,0,0,6,0.3827786358400419,0.5658986320733748,-0.5658986320733748,0.855
4648,0.0,6.283185307179586,-1.553506641165333,1.0,0.0,1.0,6.283185307179586,-1.5707963267948966,0.511050105037019,0.510469465895964,0.0,1000.0,1.0,0.0,0.6401458165587973,0.4790174187885134,1.2820718709171226,0.114132620483003,0.000350292030665,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5737588814846313,-0.5737588814846313,0.858
4649,0.0,1.3948073594118544,-1.5707963267948966,1.0,0.0,1.0,6.283185307179586,0.4661812852146861,0.7310673190200806,0.1053262010742306,1201.9058101205464,668.0470766724478,1.0,0.0,0.599225934286959,0.2743567567425579,1.327223468707495,0.2879829493268489,0.007495556203551,0.0,0,0,5.054788624860862e-07,0.0,0,0.0,0.0640196998651424,0,0,0,6,0.3567070709025885,0.5737588814846313,-0.5737588814846313,0.858
4650,0.0062634690863812,6.283185307179586,-0.6391665101906849,0.988037810110378,0.1982679200180673,0.9614877849266372,6.283185307179586,-0.6193136270318949,0.5175180834010732,0.5664954198158098,1633.8693774239696,529.6289816658609,0.6676344432627412,0.0208899119580725,0.2496992047924195,1.0714673193006488,0.5603743232032458,0.1304775988696091,0.0028053227324721,0.0,0,0,0.0,0.0,0,0.0,0.1212088701030242,0,0,0,6,0.3600711100060603,0.5737588814846313,-0.5737588814846313,0.858
4651,0.0,5.710540863270884,-1.3473983066750406,0.985821704700952,0.0,1.0,6.283185307179586,-1.1674640185484733,0.501700915246396,0.5622989248429118,168.6709281993617,842.0279532239224,1.0,0.0382218823282901,0.6224344113474386,0.5172629885875009,1.3100441379601917,0.1095911942692784,0.004251755258601,0.0,0,0,7.105427357601002e-18,0.0,0,0.0,0.0,0,0,0,0,4.179663151530001e-19,0.5737588814846313,-0.5737588814846313,0.858
4652,0.2015276456662629,1.7194858532092212,-1.1031396821187016,0.9978696461220684,0.5088569641119324,0.8940189101027459,5.3146947548404855,0.0,0.4015145552433581,0.5423364548559666,1500.0,500.0,0.5,0.0516828856769865,0.4313876813898983,1.0,1.4340154756718513,0.151534896665594,0.0024075874875819,0.0,0,0,0.0,0.0,0,0.2789968652037617,0.0,0,0,0,6,0.3693527567766918,0.5737588814846313,-0.5737588814846313,0.858
4653,0.0295691797678379,2.759983348997729,-1.006408411349537,1.0,0.3562167068911386,0.7829192306376691,5.087933743880867,0.3143829527973851,0.519467928630983,0.4272227028304129,1248.3820578625098,475.4441395908253,0.5931716572511639,0.2033538031742743,0.5557669933440696,0.8204283769887686,1.6203746122066802,0.1288557782724866,0.0018362457176549,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5737588814846313,-0.5737588814846313,0.858
4654,0.089008042734215,1.4617041050030577,-1.0371618269631675,0.9593349033135584,0.327718048095554,0.8249176153048836,4.930820228498912,1.057720934154461,0.5513887666080602,0.4617771356158378,1385.8725124388177,228.5066436095373,0.4481359987243326,0.3174710132246995,0.755614182573486,0.7685254525888019,1.783856127086012,0.1667117457562437,0.0017810782995824,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5737588814846313,-0.5737588814846313,0.858
4655,0.2625739261824721,1.2959403753881036,-1.5552544326581392,1.0,0.4041559041573345,0.9414077774254436,6.283185307179586,0.9281242094527752,0.4227673976745615,0.390524713873023,1343.379122355928,225.33795875438463,0.571672278038297,0.0,0.624833895358451,0.4840153851682732,1.6854053144508565,0.1432287424962599,0.0020735578465938,0.0,0,0,0.0,0.0,0,0.2468265162200282,0.0,0,0,0,6,0.3674603833070605,0.5737588814846313,-0.5737588814846313,0.858
4656,0.0,6.283185307179586,-1.2609995105537353,1.0,0.0,0.9588002769625182,6.283185307179586,-1.5707963267948966,0.5044821236987637,0.45,0.0,1000.0,1.0,0.0,0.6586255859058485,0.5090392101237062,1.249990339862461,0.103345992855297,0.000620300511449,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5737588814846313,-0.5737588814846313,0.858
4657,0.1957990145426291,2.3912133162682725,-0.989912895853509,1.0,0.3539822512916361,0.8350907006303854,5.463356584780482,0.2015464541488004,0.3384578703921324,0.4714428029798476,1491.9379906517236,369.0365544114643,0.6111145279738888,0.0574578607856454,0.4685133789050488,0.9359165376952496,1.3298308260005207,0.1948058614040501,0.0018268211437372,0.0,0,0,0.0,0.0,0,0.3617021276595745,0.0,0,0,0,6,0.3742177722152691,0.5737588814846313,-0.5737588814846313,0.858
4658,0.0094897563927395,6.283185307179586,-1.0294342505421017,0.996627753837696,0.4707266892361348,0.9913682991356664,5.157626000269748,-1.274003662989674,0.5016153730578551,0.3389978383976151,1052.0779279997696,924.4248240160553,0.8745310995767219,0.0,0.5641829263847599,0.6088058033886437,1.0643989929743964,0.0997176101238786,0.0021750112437865,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5737588814846313,-0.5737588814846313,0.858
4659,0.0005148795069478,4.807745155974356,-0.3724135478935361,0.7507227815990233,0.38,0.62,3.7839109449339023,-1.231019001590533,0.2953530077987362,0.4568989971056602,901.4897442248256,682.6627310263308,0.6023239527605223,0.76,0.3750063425285125,1.0036763271319276,0.9862295040240846,0.1893328824684441,0.0021407087443604,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5737588814846313,-0.5737588814846313,0.858
4660,0.1282917383125264,5.460797927938004,-0.9215653510156754,0.9942440507651148,0.144255449389374,0.9247817381399288,5.952188259800773,-1.3303533771014429,0.6117742195687432,0.4354506761211913,333.6115878524263,881.591263839184,0.9014716919949104,0.0817677612698881,0.8258932360530389,0.1806243070354364,1.0096386117644247,0.1077447093811891,0.0009346626098359,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5737588814846313,-0.5737588814846313,0.858
4661,0.181984794845744,0.0,1.5707963267948966,0.0,1.0,0.0033068174582899,0.0,1.5707963267948966,1.0,1.0,0.0,1000.0,0.0,2.0,1.0,1.908890106914224,0.0,0.0353382385629225,0.0067409292587833,0.0,0,0,0.0,1.1861839901258474e-05,0,0.770320197044335,0.0,0,0,0,6,0.39825482699319037,0.5737588814846313,-0.5737588814846313,0.858
4662,1.0,0.4202988888499539,1.5707963267948966,1.0,0.0,1.0,6.283185307179586,1.3842337833714553,1.0,0.0856771243055317,0.0,170.47799881622245,1.0,0.0,1.0,0.0,2.0,0.1385311971202349,0.0080855845419151,0.0,0,0,1.0511199705760531e-06,0.0,0,0.0,0.1476868364446623,0,0,0,6,0.3616286992685078,0.5737588814846313,-0.5737588814846313,0.858
4663,0.0,4.674175602206441,-1.0596297206855485,1.0,0.0,1.0,6.283185307179586,-1.0971012989298454,0.7059728172022052,0.2474376644964218,236.25534226611285,745.6765856235028,0.6263203143808557,0.0,0.8910783412934316,0.1522850271067721,1.4109383155731243,0.2245012432965451,0.0039009792570862,0.0,0,0,0.0,0.0,0,0.0,0.0556501932833028,0,0,0,6,0.356214717251959,0.5737588814846313,-0.5737588814846313,0.858
4664,0.1812346783110734,4.994542567977177,-0.4661240245417826,0.9995602626870288,0.1116951354263532,0.9906257624665238,6.283185307179586,-0.6476920784497229,0.6074426727055096,0.4444973182653123,629.986243675861,718.6301545832375,0.8573835215953862,0.0101012859081636,0.5567167133650822,0.6706471360473052,1.042911264590237,0.0947520037306418,0.0008426379217331,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5737588814846313,-0.5737588814846313,0.858
4665,0.4402106298950727,4.35733909657021,0.8843603392041154,0.7164195538089202,0.6254432393085088,0.1738141209773379,1.116275623755496,-0.4555245261200988,0.3627187231923826,0.6201587653354744,1676.4490402552433,652.4223331275152,0.7567534902760819,1.7913559593974184,0.3375587190946537,1.288842727412009,0.5472516553683409,0.5,0.0024383289542503,0.0,0,0,0.0,0.0,0,0.0,0.0321303414121387,0,0,0,6,0.35483119655365525,0.5737588814846313,-0.5737588814846313,0.858
4666,0.0,6.283185307179586,-1.421558061820453,0.8943718412047377,0.2680446823786368,0.9430206208040643,4.266213225891017,-1.2128006163807443,0.3641457556847769,0.7078116178456672,965.3585663103468,877.4699760637671,0.9086726488014424,0.4644404455803607,0.3896057147883679,1.148579379280919,1.21298987375768,0.1725969591233796,0.0030383386133369,0.0,0,0,0.0,0.0,0,0.0,0.0420258362977802,0,0,0,6,0.3554132844881047,0.5737588814846313,-0.5737588814846313,0.858
4667,0.0,6.283185307179586,-1.5707963267948966,0.536510114377182,0.0,1.0,6.283185307179586,-1.5707963267948966,1.0,1.0,0.0,1000.0,1.0,0.0,1.0,0.0,0.0,0.1523899610807159,0.0050252405640025,0.0,0,0,1.4210854715202004e-17,0.0,0,0.1446740858505564,0.081540062001727,0,0,0,6,0.36624789105013433,0.5737588814846313,-0.5737588814846313,0.858
4668,0.115781992327454,0.0,-0.7862554095475616,0.740656821768168,0.8912086327844231,0.4889073560746223,2.50659041805596,0.9746709735122602,0.2354912450648127,0.7482977156297098,2614.790234752116,212.6166436033728,0.5296320627360748,0.8605817394724109,0.1737521073981605,1.5997256231591204,0.917277543402388,0.269230119427698,0.0033140663745847,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5737588814846313,-0.5737588814846313,0.858
4669,0.4063859635458631,0.92437106779101,-1.0798464830544432,1.0,0.0300990230685346,1.0,4.417418662670289,1.5707963267948966,0.7699439863030586,0.5045719398445452,1380.5776932480053,161.42000642588644,0.2527697804341944,0.0,0.752207245109089,0.9597318244078794,1.848060673461204,0.4546118126980215,0.0008212430453559,0.0,0,0,2.3684757858670005e-18,0.0,0,0.0,0.0715617723135996,0,0,0,6,0.3571506924890353,0.5737588814846313,-0.5737588814846313,0.858
4670,0.2097810838464793,0.3001198892440104,-0.4445593124483289,1.0,0.9110962473775908,0.72495747783572,4.203675591593893,1.1417746626198866,0.3082148307936454,0.545383294306318,3000.0,0.0,0.5853852909559448,0.0,0.1456872072153226,1.805502078000176,0.7659746842798345,0.1693124028276224,0.0034843927509304,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5737588814846313,-0.5737588814846313,0.858
4671,0.0,6.283185307179586,-0.9385085713190208,0.8770479071303783,0.0686534278364336,0.6808519683530162,3.414031027301746,-1.5707963267948966,0.2743373568130521,0.95599564555607,1357.3387567560649,1000.0,1.0,0.6002219437921792,0.189098354779615,1.486177995345982,0.7800611660772786,0.1505334183547286,0.0040574073321673,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5737588814846313,-0.5737588814846313,0.858
4672,0.0,2.541724004769672,-1.5707963267948966,1.0,0.2082753036126018,1.0,6.283185307179586,0.3978946083193604,0.3739095390114488,0.4752474166391238,1126.359050645769,302.1181310365794,0.78350743603914,0.0,0.7064652376179228,0.6361027121772025,1.3399262929315765,0.1800196801794298,0.001293746567866,0.0,0,0,0.0,0.0,0,0.3395348837209302,0.0,0,0,0,6,0.37291381668946644,0.5737588814846313,-0.5737588814846313,0.858
4673,0.0,0.3769301443410057,-1.284676061523789,0.9679837645886246,0.3019868178087404,0.8634390430589968,5.440261625894411,0.5909870268056597,0.4819361325597845,0.383747784323892,1355.7821446210437,281.6693464576521,0.5081776620514078,0.2114384378140142,0.3701567590850285,0.1613822944424989,1.3973647857627425,0.1165994979968764,0.0016531736519506,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5737588814846313,-0.5737588814846313,0.858
4674,0.5054541812761337,3.6208304966970433,0.0,0.5,0.4816693377121078,0.5685876951433197,3.74920739294486,0.5521500115235272,0.3864958259279786,0.4776181077887704,1577.194963505879,584.4372004464522,0.4752405463086111,1.0,0.4318475877163529,1.199845195002225,0.9296353613968285,0.3704001316998917,0.0027512014441423,0.0,0,0,0.0,0.0,0,0.0,0.0524142734445295,0,0,0,6,0.3560243690261488,0.5737588814846313,-0.5737588814846313,0.858
4675,0.303608800259124,1.428600587442979,-1.5707963267948966,1.0,0.0596030495648313,1.0,6.283185307179586,0.5137995227722207,0.7720060334337775,0.145958181228692,499.13349304093936,409.086581437631,0.4215724716526909,0.055902079205989,0.7667412964605782,0.1230661343166252,1.7465486342702916,0.4605380087431271,0.00305504827131,0.0,0,0,0.0,0.0,0,0.0,0.0713305255423652,0,0,0,6,0.3571370897377862,0.5737588814846313,-0.5737588814846313,0.858
4676,0.0591727063914644,5.94597996511516,1.1559806082202693,1.0,0.0,1.0,2.137597193357719,-1.0804869371828842,0.5372620947589392,0.6718389398964651,2540.782261315439,786.9049049153281,0.41453869271946,0.0,0.2286306815122699,1.6148761435608856,1.229175805284468,0.0407948360269137,0.0050533137135674,0.0,0,0,3.552713678800501e-18,0.0,0,0.0,0.1473078063972239,0,0,0,6,0.3616063415527779,0.5737588814846313,-0.5737588814846313,0.858
4677,0.1543406464512087,1.7323631334396783,-1.0059853346142291,0.9973891734736642,0.3965335985933529,0.849651411491338,5.486122981981693,0.7333873198268321,0.4872495030616591,0.4429426072293634,1543.388740601867,245.6777696174047,0.5662899300241975,0.0685350957278575,0.588721829725941,0.8032891889717572,1.5249583897617125,0.0786470505449811,0.0020228599925997,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5737588814846313,-0.5737588814846313,0.858
4678,0.0436189907879909,5.629105716702192,-1.1366219293759596,0.9846660124927642,0.117984605986135,0.985693986020191,6.283185307179586,-1.1515038670956457,0.4499320632823983,0.5205540975118041,627.876344985506,884.8158830501727,0.8772847234652381,0.0,0.5282245108765017,0.6630470127969514,1.1372889313365708,0.0878645686671759,0.0008093571952311,0.0,0,0,0.0,0.0,0,0.1368876080691642,0.0,0,0,0,6,0.36099338870995085,0.5737588814846313,-0.5737588814846313,0.858
