# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 3
# problem_name: 15-areas_hor=1_ver=2
# variant: CV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
4077,0.43,2.760584872566401,1.0409547001610655,0.5700000000000001,4.446919416234168,0.2800487815425191,-750.0,545.3732564265265,0.0694406874975495,0.302880201006294,0.5041968020489822,0.6307006923403363,0.5606392717063472,0.5606392717063472,0.4791210097761047,0.4393607282936528,0.2969716230787286,0.1235985461711585,0.0,0.4257583933932244,1.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.08386814078783672,0.09959902171703582,-0.09959902171703582,0.7
4078,0.4515104758006491,5.997300375702915,-0.487159670961746,0.1004713289581226,1.029973755079279,1.427853861056561,2879.0480004541623,1090.5055983184138,0.9377400152672196,0.5249084706860017,0.9545,0.8141161934582175,7.22400558467741e-12,3.278438117389932e-08,0.9545,0.9999999999942631,0.4042046191248025,,0.0,0.0,1.0,0.0,0.2363744937088407,0,0.0,0.0,0,0,0,0,0.07272791139463769,0.09959902171703582,-0.09959902171703582,0.7
4079,0.6933131233924902,5.711462516667321,0.1463837158705854,0.3543364826316253,5.126900020743939,1.1994570571712146,1500.0,261.75048270566253,0.5878097328692315,0.6363059148593354,0.6208670179192199,0.6906173508833084,0.1283870268913567,0.1103841206429496,0.5807038163160534,0.9833124498337652,0.4866590436438855,0.0005830336266961,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.09959902171703582,-0.09959902171703582,0.7
4080,1.0,5.896787041214815,-0.6139193870616928,0.450538148454971,2.4153172774317757,1.413716694115407,1963.841890482596,432.5230673786,0.7247534826527855,0.5278891954191229,0.95,0.597043151924771,0.0128233436371,0.0472474712910365,0.9512676805250788,0.9630426686050164,0.4017499128958967,0.1666759206640221,0.0,1.0,1.0,1.7763568394002505e-18,0.0,0,0.0,0.0,0,1,0,6,0.5294117647058824,0.09959902171703582,-0.09959902171703582,0.7
4081,0.8596059063626961,6.283185307179586,-0.4959115307989312,0.0,1.4721454875399846,1.5707963267948966,-253.23672440533187,93.5572865815887,0.5,0.77,0.9530343257313204,0.9534002903924064,3.0442588186506893e-05,3.0442588186506893e-05,0.9999695574118136,0.9999695574118136,0.2618530915393038,,0.0,0.0,1.0,0.0,0.5242006602383062,0,0.0,0.0,0,0,0,0,0.08965886236695919,0.09959902171703582,-0.09959902171703582,0.7
4082,0.5378159196627353,6.017372629827383,0.1615333278511519,0.0,3.976515286671448,1.5707963267948966,3750.0,895.4609293356729,1.0,0.6026263571245778,0.97759682889167,0.9687209019917704,0.0,0.0,0.9999999998102636,1.0,,,0.0,0.0,0.0,0.0,0.6435137245630639,0,0.0013623978201634,,0,0,1,6,0.44969859543430746,0.09959902171703582,-0.09959902171703582,0.7
4083,0.6896599987591117,4.690322169654372,-0.3165414557990569,0.3079115705171931,2.661111205530512,0.8125532624749544,1284.1151927944902,600.9015724061159,0.6890784584422441,0.4457127353764014,0.7465892347054925,0.7371619061911667,1.6515121133860855e-09,1.6515121133860855e-09,0.7463546694249901,0.999999998348488,0.2473023178257142,,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.058823529411764705,0.09959902171703582,-0.09959902171703582,0.7
4084,0.0,0.0,-1.5707963267948966,0.0,6.283185307179586,-1.5707963267948966,-750.0,1250.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3018211381256482,0.0004452940624244,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.09959902171703582,-0.09959902171703582,0.7
4085,0.3635223361182457,4.64374250961248,0.2599355001192335,0.551431637340204,3.8158339481642423,-0.1570800578782876,1639.0359184460165,261.3176,0.6680597504101211,0.6803817925385628,0.915946817627551,0.5786614720889577,4.966106224881936e-07,3.2827759671634886e-05,0.9999965787333318,0.99999961460716,0.5,,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.058823529411764705,0.09959902171703582,-0.09959902171703582,0.7
4086,1.0,6.283185307179586,1.5707963267948966,0.1196353877580709,0.0,1.5707963267948966,3750.0,302.218277976331,1.0,0.4298036059755258,1.0,0.0,1.0,1.0,1.0,0.9988833693514256,0.5,0.0547083707669905,0.0,0.0,0.0,0.0,0.6427276053725081,0,0.0711297071129707,0.0,0,0,0,6,0.39493278308738106,0.09959902171703582,-0.09959902171703582,0.7
4087,0.8404331003747687,5.610981809358171,-0.3590152504362037,0.0760129524685147,4.980061917198154,1.2375785464924252,1954.6550046862385,1250.0,0.3437467893426202,1.0,0.8930341518923812,0.8913507963704104,1.6709920983230182e-11,2.997817142858899e-11,0.9805788465511178,0.9999999999861326,0.427906402110376,,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0434848224380866,0,0,0,6,0.4143226366140051,0.09959902171703582,-0.09959902171703582,0.7
4088,0.4607546816873202,3.141592653589793,1.3056275945326492,0.457673659286968,3.141592653589793,0.9051341214534178,-750.0,-250.0,0.0,0.4812342379439429,0.69847591143486,1.0,0.0057024767349248,0.0,1.0,1.0,0.2968407339350848,0.1666666666666666,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.11764705882352941,0.09959902171703582,-0.09959902171703582,0.7
4089,0.5,6.260928630339344,0.0,0.4232745533800021,0.0411050892886377,1.5103408967784198,1500.0,1116.4934199206582,0.5,0.5,0.99898520421804,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0,0.0016207455429497,,0,0,1,6,0.41186004385546765,0.09959902171703582,-0.09959902171703582,0.7
4090,1.0,4.85933051224885,1.5707963267948966,0.1393646986678931,0.0,1.1010503079366354,-750.0,1250.0,0.0,0.0,0.6854060257323039,1.0,3.4383212661072708e-15,1.202287087716583e-13,0.6440946551950052,0.999999999999996,0.3020778622312421,0.0875768334399801,0.0,1.0,0.0009705276629075,0.0,0.0,0,0.0,0.0,0,0,0,0,0.05888061927428868,0.09959902171703582,-0.09959902171703582,0.7
4091,0.0,6.274516802120758,1.30912071428838,0.95,3.4403117957262905,1.5672757357977822,-525.0,332.73139149899345,0.05,0.7813785941806615,0.987028060639014,0.9997180431087728,0.0002619613369992,0.0010621476847433,0.9996025811315368,0.999194555046768,0.3018403134674184,0.0208811925932694,0.0,0.1198622108730465,0.0,0.0,0.0,0,0.0,0.0,0,1,0,6,0.41881542416900275,0.09959902171703582,-0.09959902171703582,0.7
4092,0.9455894295299307,6.283185307179586,-0.284912963704019,0.1086194154635118,6.283185307179586,1.5707963267948966,3750.0,-250.0,0.9912023825829946,1.0,1.0,0.9280712056184452,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.4999998344613292,0,0.2743243243243243,,0,0,1,6,0.4573131858109208,0.09959902171703582,-0.09959902171703582,0.7
4093,0.4021798417575776,5.489492524586821,-0.6601431452865494,0.443064140897497,2.2333217497342392,1.5707963267948966,2389.420050985462,113.34108423623752,0.6072865616429024,0.3486744742356871,1.0,1.0,0.0012511861053528,0.0012511861053528,0.9245226932431312,1.0,0.5,0.0046518012004683,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.09959902171703582,-0.09959902171703582,0.7
4094,1.0,6.283185307179586,-1.064635518774205,0.0,0.0,1.5707963267948966,1943.8101671989136,500.0,0.4775185342012346,0.5,1.0,0.5600114120205781,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0,0.0017182130584192,,0,0,1,6,0.4118657772387305,0.09959902171703582,-0.09959902171703582,0.7
4095,1.0,6.283185307179586,1.0992463184785457,0.0,2.827433388230814,1.5707963267948966,-289.52379508921103,425.0,0.0,0.55,1.0,1.0,2.0974767957402479e-07,4.453885560642652e-07,1.0,0.9999998147344844,0.3016629580053077,,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.058823529411764705,0.09959902171703582,-0.09959902171703582,0.7
4096,0.4883162617818143,3.141592653589793,0.3972070437293762,0.55,3.4557519189487724,0.0,844.9143046501596,496.6172150088846,0.1538349848113561,0.4978797850484276,0.5,0.5,0.0,0.0,0.4568447022821185,1.0,0.2968808640550608,0.0004231903277166,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.09959902171703582,-0.09959902171703582,0.7
4097,0.0208898106520172,3.101159946873251,1.2749269563701222,0.7142299784751368,5.497787143782138,0.4965659400071585,-229.93446215492463,-99.77065445909147,0.0853754445031113,0.7168769131944013,0.5753792088045493,0.9322656452470192,0.0175492460346398,0.0079033784772337,0.9904654461978524,0.9913328302110468,0.3020470715680392,0.1666666666666666,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,1,0,6,0.5294117647058824,0.09959902171703582,-0.09959902171703582,0.7
4098,1.0,5.047391085288092,-0.991041359413336,0.0,3.141592653589793,1.5707963267948966,2187.292284905357,342.4985758188259,0.9107530531362534,0.5,0.9879041908528852,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0,0.0017123287671232,,0,0,1,6,0.4118654311039484,0.09959902171703582,-0.09959902171703582,0.7
4099,0.7842497416923632,5.286265423742289,0.0877961864543097,0.1558048464042385,2.748882407892287,0.7394600438078403,-137.05975378151538,-167.8108164901979,0.7301467616460624,0.5,0.6742838205043723,0.7469157191433538,2.4155024846827904e-08,4.62234626524588e-08,1.0,0.9999999587231188,0.1871154978070138,,0.0,0.0,1.0,0.0,0.3775467333234477,0,0.1204330175913396,0.0,0,0,0,6,0.44105763240675216,0.09959902171703582,-0.09959902171703582,0.7
4100,1.0,6.1640899253089705,-1.5707963267948966,0.0,0.0,1.5707963267948966,3494.303589734058,486.4359955915194,1.0,1.0,0.9958587282466266,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.6898893984373223,0,0.0013550135501355,,0,0,1,6,0.4524261418816152,0.09959902171703582,-0.09959902171703582,0.7
4101,0.33,2.0281949062584297,0.5340707511102649,0.6699999999999999,4.209734155810323,-0.5340707511102649,3294.7131447046886,-40.35365622998523,1.0,0.33,0.6102885822880255,0.33,2.344897001047769e-10,4.604500275732025e-09,0.9810699226556028,0.9999999972765028,0.5,,0.0,0.0,1.0,0.0,0.426893514427688,0,0.0,0.0,0,0,0,0,0.0839349126133934,0.09959902171703582,-0.09959902171703582,0.7
4102,0.6871468388935136,5.449998753805241,-0.1279230088806309,0.7509643261173763,3.470426427554675,1.106641286741099,1770.1448867085276,-250.0,0.5,0.8497524650535029,0.8492115771325106,0.3754705514635056,0.0,0.0,0.8613471365057841,1.0,,,0.0,0.0,0.0,0.0,0.0,0,0.0014430014430014,,0,0,1,6,0.41184958832017654,0.09959902171703582,-0.09959902171703582,0.7
4103,1.0,5.245516030544295,0.7020323326314745,0.1203201052910318,6.283185307179586,1.178231209050813,-181.30218904962143,1250.0,0.0,0.9506612066031528,0.877446633599297,0.782993141226753,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0,0.0017761989342806,,0,0,1,6,0.4118691881726047,0.09959902171703582,-0.09959902171703582,0.7
4104,1.0,6.283185307179586,-1.5707963267948966,0.0,0.0,1.5707963267948966,3750.0,844.5060337943123,1.0,0.1624125745285711,1.0,0.3956231494947474,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.6608294827237754,0,0.0013513513513513,,0,0,1,6,0.450716519651478,0.09959902171703582,-0.09959902171703582,0.7
4105,0.3870698464436305,0.0,-1.5707963267948966,1.0,6.283185307179586,-1.5707963267948966,3750.0,-250.0,1.0,1.0,0.0,0.0,0.0004681806014845,0.0096692010200708,0.0,0.9969240680077188,0.4699757928820775,0.0422809216069035,0.0,0.0,0.0,0.0,0.4999998473762904,0,0.2739541160593792,0.0,0,0,0,6,0.3984678802020982,0.09959902171703582,-0.09959902171703582,0.7
4106,0.7251713354748338,4.448732802296798,-1.0294841386593463,0.1451077953406035,1.2598785330743805,0.91106186954104,3064.875,-250.0,0.84775,0.3622014260277688,0.8403810407403092,0.7989760775288303,0.2099999999999999,0.2099999999999999,0.79,0.79,0.3502375796715044,0.0292904218675096,0.0,0.0,0.0,0.0,0.3109050239905813,0,0.2579821200510855,0.0,0,1,0,6,0.44522865553186275,0.09959902171703582,-0.09959902171703582,0.7
4107,0.9672664648575464,6.283185307179586,-0.3042675456299779,0.2323170965065483,3.141592653589793,1.5707963267948966,3750.0,358.7041828589172,0.8194588268448959,1.0,0.9567323861303526,0.7910546256155166,7.915916476832024e-07,0.0012516105358329,1.0,0.9999595752427972,0.4441469121733225,0.2228645232016207,0.0,1.0,1.0,0.0,0.6619462919681021,0,0.0524861878453038,0.0,0,0,0,6,0.5126136752831415,0.09959902171703582,-0.09959902171703582,0.7
4108,0.6112166822106058,2.194694308429381,0.0,0.2719192004189807,3.1966142343044983,0.0,1974.9238314643992,425.003237770096,0.4443114946395903,0.5,0.5,0.4812264954516723,8.231269152648342e-10,1.1177144164694836e-08,0.5,0.999999995270422,0.3944259547910511,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.09959902171703582,-0.09959902171703582,0.7
4109,0.0,6.275414364123373,1.5707963267948966,1.0,0.8468380689397614,1.142260108905144,-750.0,-250.0,0.0,0.1123474669206538,1.0,0.904739495197829,0.0382232465628072,0.0174875901496578,1.0,1.0,0.3019914082394253,0.1666666666666666,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,1,0,6,0.5294117647058824,0.09959902171703582,-0.09959902171703582,0.7
4110,1.0,5.3668513714116886,-1.1754629495923803,0.0,0.0,1.232549893612169,3417.108391668867,229.5547284881609,0.542083206429337,0.3462825073970527,0.8342787838075161,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.552116924187393,0,0.0391304347826087,,0,0,1,6,0.44654396229235305,0.09959902171703582,-0.09959902171703582,0.7
4111,0.8095122688717217,3.141592653589793,0.0,0.5,1.736932967239838,0.0,1500.0,915.9302762044504,0.0,0.8957332628277617,0.8976399138287839,0.5,0.0292471546299944,0.5,0.5,0.5,0.3017693917481065,0.1666666666666666,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,1,0,6,0.5294117647058824,0.09959902171703582,-0.09959902171703582,0.7
4112,0.0,6.283185307179586,1.5707963267948966,0.8390449725444298,6.283185307179586,1.5707963267948966,-750.0,-250.0,0.5125376371512326,0.4256382797195092,1.0,1.0,0.0267527661827184,0.1353298342813596,0.8646701657186404,0.8646701657186404,0.0965312893745608,0.049902819190304,0.0,0.0,0.0,0.0,0.542175796492181,0,0.1598002496878901,0.0,0,0,0,6,0.394233885069416,0.09959902171703582,-0.09959902171703582,0.7
4113,0.4967804374370544,2.010619298297468,-0.2610419274989697,0.68,4.28691659441673,-0.4950391607918623,1715.8789996316227,618.2992192386154,0.5684399188812426,0.3892607801273374,0.3199999999999999,0.1779450844290441,0.0,0.0,0.3253533055366783,1.0,0.2749201529104041,0.0004246822737334,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.09959902171703582,-0.09959902171703582,0.7
4114,0.981820855362143,6.283185307179586,0.762661313953641,0.0,0.0,1.5707963267948966,699.9935581073664,1250.0,0.8324059526733079,1.0,1.0,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0552205204981286,0,0.1350954478707782,,0,0,1,6,0.4229597628452298,0.09959902171703582,-0.09959902171703582,0.7
4115,0.3703180484984115,4.777267920928956,0.869781367619307,0.4973759207622508,3.1030820791629905,1.012061306095882,1240.7104478643405,632.0089998826355,0.410266668177206,0.689081754201615,0.9250293349594662,0.7425050255941825,0.0171038812631941,0.0315839429285456,0.880813311352031,0.9856743763142646,0.1644660035345878,0.1666796275790757,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,1,0,6,0.5294117647058824,0.09959902171703582,-0.09959902171703582,0.7
4116,1.0,6.283185307179586,1.5707963267948966,1.0,0.0,1.5707963267948966,-750.0,-250.0,0.0,1.0,1.0,1.0,0.0041245902382254,0.0046398915741463,1.0,0.9953601084258548,0.3018211191113885,0.1666666666666666,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.11764705882352941,0.09959902171703582,-0.09959902171703582,0.7
4117,0.691747311162128,3.141592653589793,0.0,0.5,4.5382501088925125,0.0,808.6139530102964,500.0,0.5,0.5,0.5,0.5,0.3497496246249068,0.3497496246249068,0.6610950036133978,0.6502503753750932,0.1965511697405997,,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.09959902171703582,-0.09959902171703582,0.7
4118,1.0,6.283185307179586,1.5707963267948966,0.0,5.868587745107535,1.5707963267948966,-750.0,-250.0,0.0,0.1292705127363859,1.0,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0,0.0017761989342806,,0,0,1,6,0.4118691881726047,0.09959902171703582,-0.09959902171703582,0.7
4119,0.8756983491030177,4.362961896511357,0.0351426063015975,0.3322596175582726,4.654895602362968,-0.7920839589792876,2642.270967823775,1003.112434960499,0.9380367583346076,0.4173328300106284,0.4064198568133889,0.0,0.0022702814810723,0.00058860954423,0.4608798085112295,0.9999773348359802,0.4642695643226102,0.008667696518456,0.0,0.0,0.0,0.0,0.0693773516260312,0,0.0,0.0,0,0,0,0,0.004081020683884188,0.09959902171703582,-0.09959902171703582,0.7
4120,1.0,6.283185307179586,1.4290983169540692,0.0,4.248862737342048,1.1592316652802197,-750.0,-72.93450374696107,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0,0.0017761989342806,,0,0,1,6,0.4118691881726047,0.09959902171703582,-0.09959902171703582,0.7
4121,0.5,3.141592653589793,-0.9018245913342212,0.5,3.141592653589793,0.0,1714.953508793746,901.4442924199708,0.4861535274127535,0.8560923688353557,0.5,0.5,0.0002162339833381,0.1597519765549608,0.5,1.0,0.3630545521113401,0.1666984800301817,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,1,0,6,0.5294117647058824,0.09959902171703582,-0.09959902171703582,0.7
4122,0.7841846795676691,6.207466931384606,-0.1452588666383275,0.3798866603251551,3.995499558781153,1.5707963267948966,420.20048130364654,679.227423201,0.4588589009737553,0.513632317240883,1.0,0.7926405484293872,3.9349833336251374e-10,3.9349833336251374e-10,0.4179276063373899,0.9999999996065017,0.4745306220598597,0.089909981813855,0.0,1.0,0.0288708599848416,0.0,0.0,0,0.0,0.0,0,0,0,0,0.06052181529322597,0.09959902171703582,-0.09959902171703582,0.7
4123,0.7159360098413496,6.283185307179586,0.6836870961699553,0.2783943539238174,4.441723926856158,1.3165962594877456,919.6079654475848,1118.0015621827636,0.56348208287051,0.0787913219134565,1.0,0.8784642107196403,0.2998959562454679,0.0,0.9977296726234408,1.0,0.3074044136405889,0.1667220238456094,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,1,0,6,0.5294117647058824,0.09959902171703582,-0.09959902171703582,0.7
4124,1.0,6.065032873480376,-1.5707963267948966,0.0453865444623674,0.0,1.4773822629602946,3750.0,-250.0,1.0,1.0,0.9508848975574216,1.0,6.460304875474309e-11,3.294575718226372e-05,0.984567469203126,0.9999728552945124,0.4699812590035035,0.1036484700999195,0.0,0.6553230162230828,0.0,0.0,0.4999958845590207,0,0.2739541160593792,0.0,0,1,0,6,0.4958395892259696,0.09959902171703582,-0.09959902171703582,0.7
4125,1.0,1.3898080523726517,0.3173049425742729,0.0133973906765062,0.1065007737200707,1.570443315265042,1283.293966809102,500.0,0.3244599505783215,0.5,0.9966580916612292,0.3332514892621038,0.0,1.580984332535254e-05,0.7534838064653129,1.0,0.2817170549265345,,0.0,0.0,1.0,3.8487731520338755e-17,0.0,0,0.0,0.0,0,0,0,0,0.058823529411764705,0.09959902171703582,-0.09959902171703582,0.7
4126,0.2212048744007589,6.283185307179586,-1.0973154007740145,0.8580779392516513,4.348487145744581,1.5707963267948966,1158.9159002004876,409.5857754782907,0.4900529103648811,0.2414461786226531,1.0,0.6426683087024753,0.0089945838861778,0.0007272000746975,0.8679043598983714,0.9664347452950915,0.4090030015540831,0.1666725122838773,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.11764705882352941,0.09959902171703582,-0.09959902171703582,0.7
4127,1.0,3.953012382581044,-1.5707963267948966,0.0,0.0127002216175158,0.9307381712951206,3750.0,1171.575784065714,0.2722859206403546,0.9489011777850532,0.7773418025942994,0.9402201296780855,0.020871196861536,0.038540649365451,0.8548699302346887,0.9825190021198684,0.3749692054609704,0.0503602297472224,0.0,0.0,0.0,0.0,0.5615612528539978,0,0.0715307582260372,0.0241487174442371,0,0,0,6,0.3916023957955454,0.09959902171703582,-0.09959902171703582,0.7
4128,0.0,6.118412085220281,-1.5707963267948966,0.0,6.283185307179586,1.5673177340437985,-750.0,37.04542436562589,0.0,0.5429556181216971,0.9931098486427338,1.0,0.0001257690484286,0.0001962033991392,1.0,0.9999999938379917,0.3018211354607517,,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.058823529411764705,0.09959902171703582,-0.09959902171703582,0.7
4129,0.2357985313432793,6.283185307179586,0.7980974022684972,0.0,5.324284001416336,1.5707963267948966,3472.6208812765635,1116.7191101512192,0.4375913460949415,0.6572362808748649,1.0,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.5163129158609978,0,0.0276564774381368,,0,0,1,6,0.44376290548818437,0.09959902171703582,-0.09959902171703582,0.7
4130,0.1260528756673709,6.283185307179586,0.5835686493122976,0.6977479816389982,6.283185307179586,-1.5707963267948966,378.3210247623384,654.0771211200332,0.9000164662823784,1.0,1.0,0.1379865788798054,0.0,0.0,1.0,1.0,0.3444805184847337,0.0004655181656029,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.09959902171703582,-0.09959902171703582,0.7
4131,0.0,6.283185307179586,1.5707963267948966,0.0,6.283185307179586,1.4939957004985478,3750.0,-250.0,1.0,0.0,1.0,1.0,0.0006818373086446,0.0006818373086446,0.9993196323458632,1.0,0.394417471962126,0.0473944196895038,0.0,0.0,6.062019962464091e-05,0.0,0.4999998473762904,0,0.5668016194331984,0.0,0,0,0,6,0.4156977698240655,0.09959902171703582,-0.09959902171703582,0.7
4132,0.0,5.5292136842106725,1.5707963267948966,0.0,6.283185307179586,1.5471612687554115,-750.0,-90.1544547722978,1.0,0.0,0.93526044630855,0.0,0.0007653941761085,0.0,0.898799688732201,0.7302328897246338,0.0162592159711415,0.0566638232510352,0.0,0.0,0.0,0.0,0.5834833449604945,0,0.0605633802816901,0.0,0,0,0,6,0.39082627795542263,0.09959902171703582,-0.09959902171703582,0.7
4133,0.8569057736195929,6.283185307179586,0.1831419400216942,0.0,0.8010806310436873,1.5707963267948966,1392.301534075591,1190.4051311095734,0.5,0.4999350781380332,1.0,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0,0.0015337423312883,,0,0,1,6,0.41185492601948753,0.09959902171703582,-0.09959902171703582,0.7
4134,0.0,6.283185307179586,0.7189279781684159,1.0,6.283185307179586,0.7588581812898765,333.56395735418306,1250.0,1.0,1.0,0.4630726900234609,1.0,0.0,0.0,0.8361176926507556,1.0,0.0159618024179682,0.0180312068972298,0.0,0.0,0.0,2.605323364453701e-17,0.1646244902390524,0,0.2581967213114754,0.0,0,0,0,6,0.3778130124441487,0.09959902171703582,-0.09959902171703582,0.7
4135,1.0,6.283185307179586,-0.1231369055684321,0.0,0.0,1.5707963267948966,1017.6180573394852,1250.0,0.888929557410574,1.0,1.0,1.0,0.0296878766902792,0.0299693084734426,1.0,1.0,0.1500363500852232,0.1667267536421223,0.0,1.0,1.0,1.746750892076913e-17,0.0,0,0.0,0.0304731345276774,0,1,0,6,0.5312043020310399,0.09959902171703582,-0.09959902171703582,0.7
4136,0.9771094433232304,6.283185307179586,1.5707963267948966,1.0,6.283185307179586,0.7557976121809791,-750.0,69.34948431868963,0.0,0.0,1.0,0.0,8.567733329437745e-07,5.359818826447275e-06,0.9999946401811736,0.9999951457582604,0.3016987378808609,0.0887728394641141,0.0,1.0,0.0160779721782836,1.213843840256838e-17,0.0,0,0.0,0.0,0,0,0,0,0.0597692924810755,0.09959902171703582,-0.09959902171703582,0.7
4137,0.0,6.283185307179586,-1.5707963267948966,1.0,0.0,-0.7871395134554968,-750.0,-250.0,0.0,0.0,0.0,0.0,0.1113035278867146,1.0,0.0,0.97729649291375,0.3016860456943478,0.0003397285859216,0.0,0.0,0.0,7.697546304067752e-18,0.0,0,0.0,0.0,0,0,0,0,4.527968414157501e-19,0.09959902171703582,-0.09959902171703582,0.7
4138,1.0,6.283185307179586,-0.1008635412961811,0.0,0.0,1.5707963267948966,1167.681022523898,639.7442542286271,0.6216011572140648,0.9255269803837052,1.0,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0,0.0016583747927031,,0,0,1,6,0.4118622573407472,0.09959902171703582,-0.09959902171703582,0.7
4139,0.643118453048888,3.494928899997213,0.3544213161466915,0.6247693540164582,4.986902029916632,0.1570796326794896,2532.226800123033,451.1600361763766,0.4305153475401065,0.7327755392689436,0.55,0.3668425760287639,0.4172577523878035,0.45,0.5499999074109894,0.55,0.384539499414131,0.1221853326296344,0.0,0.4061185225991858,1.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.08271285427054034,0.09959902171703582,-0.09959902171703582,0.7
4140,0.5371798009686943,6.174888553401448,-0.1292736817153026,0.4611448659766078,2.414437547815349,1.5588973544228484,1929.0224097408145,500.0,0.6134624098124878,0.4727664218369121,0.982802848,0.9220246585375244,0.0014809166713885,0.0014809166713885,0.982802848,0.9985190833286116,0.3163928422974637,0.1666694443882171,0.0,1.0,1.0,0.0,0.0,0,0.0,0.0,0,1,0,6,0.5294117647058824,0.09959902171703582,-0.09959902171703582,0.7
4141,0.0985829327465075,6.283185307179586,0.2031052412893335,0.0,2.5741370434245754,1.5707963267948966,3374.9852229698326,1228.245021877859,0.3688195864439703,0.9863110599730563,1.0,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.4560490793235019,0,0.1657963446475195,,0,0,1,6,0.4483438484688836,0.09959902171703582,-0.09959902171703582,0.7
4142,0.3809425496835061,4.067334166205159,1.0491133647725597,0.8139323045754625,3.368272989915879,-0.0707746404683071,286.44237920475234,367.0635429598833,0.1969669958244611,0.4373657308891132,0.7637202249406791,0.5,1.3061539864911393e-12,1.3061539864911393e-12,0.8919551126773639,0.999999999998694,0.3019682718698764,,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.058823529411764705,0.09959902171703582,-0.09959902171703582,0.7
4143,1.0,6.283185307179586,-0.153807706034216,0.0,0.0,1.5707963267948966,-750.0,-250.0,0.1477009433902915,1.0,1.0,1.0,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0,0.0017793594306049,,0,0,1,6,0.41186937408415325,0.09959902171703582,-0.09959902171703582,0.7
4144,0.6793416286792219,6.283185307179586,1.185396204909008,0.0,6.283185307179586,1.449762345044327,-250.7644754843789,800.45179975409,0.1181759393170568,0.5764554602943066,1.0,0.9971278141724544,0.0,0.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0,0.0017761989342806,,0,0,1,6,0.4118691881726047,0.09959902171703582,-0.09959902171703582,0.7
