# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 0
# problem_name: 15-areas_hor=1_ver=2
# variant: CV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
5033,0.0294634367723052,0.3187094553902425,-1.5707963267948966,0.0,3.1612342317757367,1.5707963267948966,-750.0,1250.0,1.0,0.0,0.0,0.9708948474818602,0.0179685892420388,0.9708948474818602,0.7276798535282019,1.0,,,0.0,0.0,1.0,0.0,0.4999833333333378,0,0.2753036437246963,,0,0,1,6,0.516193351591649,0.2729721747952664,-0.2729721747952664,0.758
5034,0.1759613328494848,3.352997356178178,-1.5707963267948966,0.0,3.141592653589793,1.5707963267948966,-750.0,1250.0,1.0,0.0,0.0,0.9945414350338954,0.0,1.0,0.5,1.0,,,0.0,0.0,0.0,0.0,0.4999833333333378,0,0.2753036437246963,,0,0,1,6,0.45736982217988437,0.2729721747952664,-0.2729721747952664,0.758
5035,0.5588874530377368,6.283185307179586,1.5707963267948966,1.0,3.6404778065280494,-1.5707963267948966,-750.0,-250.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3018178235344502,0.0002139062868158,0.0,0.0,0.0,2.3684757858670005e-18,0.0,0,0.0,0.0,0,0,0,0,1.3932210505100004e-19,0.2729721747952664,-0.2729721747952664,0.758
5036,0.0,1.0662346159355225,-1.5655850516059948,1.6319046691674992e-06,6.283185307179586,1.570791200015177,-750.0,1250.0,0.9999983680953308,1.6319046691674992e-06,1.6319046691674992e-06,1.0,0.0,0.9999983680953308,0.0,0.999999266491946,0.0176763576284203,0.0423522149982602,0.0,0.0,0.0,0.0,0.4999833333333344,0,0.2739541160593792,0.0,0,0,0,6,0.39846690878780666,0.2729721747952664,-0.2729721747952664,0.758
5037,0.0,0.5668944120995769,-1.5707963267948966,0.0015575134025253,5.350985571725635,1.5707963267948966,-750.0,1250.0,1.0,0.0,0.0,1.0,0.0,1.0,0.7511000848166152,1.0,,,0.0,0.0,0.0,0.0,0.4999833333333378,0,0.2753036437246963,,0,0,1,6,0.45736982217988437,0.2729721747952664,-0.2729721747952664,0.758
5038,0.0,6.283185307179586,-0.2591541675150101,0.379959453206785,0.0,0.3574983926895941,-750.0,1250.0,1.0,0.3764889112690766,0.32948651390856,1.0,0.3577545250591796,1.0,1.0,0.6818671375247846,0.0176957131443942,0.0463798525654681,0.0,0.0,0.0024992619142255,0.0,0.499983333333335,0,0.2739541160593792,0.0,0,0,0,6,0.3986139241945259,0.2729721747952664,-0.2729721747952664,0.758
5039,0.3170277883683176,1.4887508505925997,0.0,0.5,3.142015359913184,0.0,1500.0,500.0,0.5,0.5,0.5,0.5,0.5,0.5,0.4579338317829973,0.5,0.2964491050183218,0.0004457899038156,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.2729721747952664,-0.2729721747952664,0.758
5040,0.0,0.4981931966805978,-1.5579849439924072,0.0032997079140215,6.283185307179586,1.5579193915133072,-731.5551488825455,1246.6275886832714,0.9959011441961216,0.0040988558038787,0.0040988558038787,1.0,0.0040988558038787,1.0,1.0,0.9959011441961216,0.0176727836973651,0.0467600895271098,0.0,0.0,0.0,0.0,0.4971245400130634,0,0.6468200270635994,0.0,0,0,0,6,0.42023203335745074,0.2729721747952664,-0.2729721747952664,0.758
5041,0.4434046946775034,0.6606412262565782,-1.5707963267948966,0.0240832426468388,0.0,1.4949900862093053,-638.451709677889,1218.657256857438,0.9780663821970572,0.0245941468536818,0.024304248050007,0.8989377171936794,0.0275549379144195,1.0,0.0,0.9814940421579764,0.0620984562238745,0.0410467126219189,0.0,0.0,0.0,0.0,0.4836019007870766,0,0.2323369565217391,0.0,0,0,0,6,0.39505522690051853,0.2729721747952664,-0.2729721747952664,0.758
5042,0.0,0.0,-1.5707963267948966,0.0,6.283185307179586,1.5707963267948966,-750.0,1250.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0176878645057158,0.0461692319325912,0.0,0.0,0.0,0.0,0.4999833333333378,0,0.5384615384615384,0.0,0,0,0,6,0.41402616892911037,0.2729721747952664,-0.2729721747952664,0.758
5043,0.220097055067046,2.8672648602026403,-1.015809744097712,0.1674618992253462,1.50389723768892,0.5109089623274077,305.22942773922733,938.0889832815644,1.0,0.0624369457494475,0.2690880967584227,0.746592970779752,0.1845452732342466,0.8461751691394164,0.8889375262783503,1.0,0.3397952922058393,0.0998611463426801,0.0,1.0,0.0131516972193456,0.0,0.1336804612104951,0,0.0,0.0,0,1,0,6,0.4792254210841083,0.2729721747952664,-0.2729721747952664,0.758
5044,0.2370350840388417,1.991274102633104,-1.3463576245110271,0.1719052647820505,3.141592653589793,1.0329587424433735,143.01815525040388,856.1453777528853,0.9168356665158296,0.191030866375478,0.1835402951799947,0.7137046886355123,0.1385092083617963,0.8338211526419446,0.4085842965480072,0.8089691336245219,0.5,0.1256282345232602,0.0,0.2046119413184032,1.0,0.0,0.2199624661692145,0,0.0,0.0,0,0,0,0,0.08379849455809515,0.2729721747952664,-0.2729721747952664,0.758
5045,0.1217353782681334,2.934342873201905,-1.1883533567457538,0.1217353782681334,0.0,1.1883533567457538,-202.19079779339935,1250.0,0.8782646217318664,0.1217353782681334,0.1217353782681334,0.8782646217318664,0.218228114711099,0.8782646217318664,0.9261750740298093,0.8782646217318664,0.0169472649200036,0.0357282530015157,0.0,0.0,0.0131578947368421,0.0,0.3586440867530269,0,0.2970660146699266,0.0,0,1,0,6,0.4511098821270468,0.2729721747952664,-0.2729721747952664,0.758
5046,0.0100398949209678,0.0,-1.5707963267948966,0.0168841125711083,6.283185307179586,1.5177533227791202,-674.0214934300126,994.5199386993714,0.9831158874288918,0.0168841125711083,0.0168841125711083,1.0,0.0,0.9818605720018506,0.275297201811108,0.9831158874288918,0.3658327093943697,0.2122511021065465,0.0,1.0,1.0,0.0,0.5414967311868336,0,0.1206675224646983,0.0,0,1,0,6,0.5683626031559725,0.2729721747952664,-0.2729721747952664,0.758
5047,1.0,6.283185307179586,1.5707963267948966,1.0,4.311207152935207,-1.5707963267948966,3750.0,-250.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3018173079932235,0.0001484313541414,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.2729721747952664,-0.2729721747952664,0.758
5048,0.1805240170807985,3.070486025534084,-1.5707243841377394,2.0597352247326305e-05,0.942477796076938,1.570731531034539,-749.4769087897294,1192.1741608720977,0.9999795930306116,2.0671087905865983e-05,1.9229230270934968e-05,0.8374899179625613,2.054804012548161e-05,0.9582790935056968,0.5016923881764993,0.9999794770486312,0.1216985662400109,,0.0,0.0,1.0,0.0,0.5110895974394368,0,0.124,0.0,0,0,0,6,0.4491229174964375,0.2729721747952664,-0.2729721747952664,0.758
5049,0.0,1.474398216528649,-1.569476570367859,0.0,1.484162554503662,1.5707963267948966,-747.9116214619363,1249.0661059540394,1.0,0.0551345916331353,0.0002214174432528,0.9945278981450602,0.0,1.0,1.0,1.0,0.0176956239240752,0.0466303659083213,0.0,0.0,0.0051354714967326,0.0,0.49976678142187,0,0.6423751686909581,0.0,0,0,0,6,0.4204280836240918,0.2729721747952664,-0.2729721747952664,0.758
5050,0.0464889303176546,0.0,-0.1244944715900883,0.0001139676537939,6.283185307179586,1.570672135176581,-750.0,1250.0,1.0,1.8024484964332176e-06,3.720574699507736e-05,0.984962243946517,5.417997955471065e-05,0.9790560759437532,0.0,0.9999852552248322,0.0176753615741522,0.1003875028999224,0.0,0.6162228100372451,0.0,0.0,0.5000265138242277,0,0.2739541160593792,0.0,0,0,0,6,0.43471784940710895,0.2729721747952664,-0.2729721747952664,0.758
5051,0.9142038061618468,0.0,-1.5707963267948966,0.0,5.744111922643771,1.5707963267948966,-750.0,1250.0,1.0,0.0,0.0,0.1064596135971615,0.0060764192122372,1.0,1.0,1.0,0.0176876452008171,0.0461693367591076,0.0,0.0,0.0,0.0,0.4999833333333378,0,0.4628879892037786,0.0,0,0,0,6,0.4095806660315951,0.2729721747952664,-0.2729721747952664,0.758
5052,0.2512170193955637,3.89736669427831,-0.7807650350255433,0.2516069970765564,5.638830417751002,0.7806861454857321,387.3917301318991,871.2273112886228,0.7480161252301276,0.251474770564736,0.251726669485133,0.7488474372708196,0.3358149911899453,0.7486361775196709,0.3052779585405893,0.7469852145361016,0.4705745272712281,0.1207374813375292,0.0,0.3016785261711543,1.0,0.0,0.0755245605173008,0,0.0,0.0,0,0,0,0,0.08101194627579147,0.2729721747952664,-0.2729721747952664,0.758
5053,0.0,0.0,-0.1424023527382111,0.0042353589288891,5.979829417259852,1.5707963267948966,-743.5345975030139,1250.0,1.0,0.0,0.0,0.592870171765058,0.0,1.0,1.0,1.0,0.0176819567540564,0.0460672401506005,0.0,0.0,0.0,0.0,0.4987681284371757,0,0.5398110661268556,0.0,0,0,0,6,0.4140340702684724,0.2729721747952664,-0.2729721747952664,0.758
5054,0.155482611151097,1.307166325362759,-1.5706580093205478,0.0016862233019084,1.6342380021833764,1.570796326790906,-749.9999999757132,1244.1428354313198,0.9999999999987298,1.2702171362716317e-12,1.2702171362716317e-12,0.9035401525891308,1.2702171362716317e-12,0.9879761929028484,0.6967152961047255,0.9999999999987298,0.0437057086075223,,0.0,0.0,1.0,0.0,0.5010838473866479,0,0.2654986522911051,0.0,0,0,0,6,0.45685779409869137,0.2729721747952664,-0.2729721747952664,0.758
5055,0.0,0.0,-1.5640304945745296,0.0021471689610719,0.0,1.563966630067247,-750.0,1250.0,0.9983119566922576,0.0021471689610719,0.0021471689610719,1.0,0.0021471689610719,1.0,1.0,0.9985614888576356,0.0176981914572089,0.1357486337412399,0.0,1.0,0.0789473684210526,0.0,0.4999833333333384,0,0.6477732793522267,0.0,0,1,0,6,0.5427472930062716,0.2729721747952664,-0.2729721747952664,0.758
5056,0.0018701967438738,6.474015702032837e-05,-1.5707589621066476,7.953246614679844e-06,5.1424135900347405,1.5707589621066476,-685.2587805927232,1212.9366008986922,1.0,1.189354966381957e-05,1.189354966381957e-05,0.995188106450336,1.189354966381957e-05,0.999988106450336,0.6179838777213138,0.999988106450336,0.0844562067050081,,0.0,0.0,1.0,0.0,0.4944713394906798,0,0.2199730094466936,0.0,0,0,0,6,0.45379084405513964,0.2729721747952664,-0.2729721747952664,0.758
5057,0.0252597191380809,1.4246024335230996,-1.570794113659671,7.04462821766667e-07,3.954410100955253,1.570794113659671,-749.9509641672963,1249.976014377143,0.9999992955371784,7.04462821766667e-07,7.04462821766667e-07,0.9663754107737198,7.04462821766667e-07,0.9999985056233064,0.7570810677659645,0.9999992955371784,0.0176762566795111,,0.0,0.0,1.0,0.0,0.4999786427621759,0,0.2739541160593792,0.0,0,0,0,6,0.4572901622836209,0.2729721747952664,-0.2729721747952664,0.758
5058,0.0242244792555305,6.283185307179586,-1.4768967637042156,0.010765765926214,5.798177178267248,1.5369746756508356,-583.7033546532554,1250.0,0.9783709737770924,0.010765765926214,0.010765765926214,0.972922119270458,0.010765765926214,0.989234234073786,1.0,0.989234234073786,0.0175243834045323,0.0525760843047484,0.0,0.0128196995723695,0.0,0.0,0.4656064670696841,0,0.6084183673469388,0.0,0,1,0,6,0.4756967372934702,0.2729721747952664,-0.2729721747952664,0.758
5059,0.0001223023298187,3.141592653589793,-1.5662559662088913,0.0001223023298187,3.141592653589793,1.5704121026940212,-743.686460521467,829.5724988710904,0.9985547583386352,0.0001223023298187,0.0001223023298187,0.9985547583386352,4.379396544982197e-05,0.9998776976701812,0.8285410124004262,0.9998776976701812,0.5,0.2173053901931998,0.0,1.0,1.0,0.0,0.6000753673008534,0,0.0888252148997134,0.0,0,0,0,6,0.5111117989529745,0.2729721747952664,-0.2729721747952664,0.758
5060,0.73,5.542409800168386,0.7225663103256523,0.73,4.620092980793601,-0.7225663103256523,2535.0,155.00000000000006,0.27,0.73,0.73,0.27,0.73,0.27,0.1451811920643922,0.27,0.5,0.0029513273448043,0.0,0.0,0.0,0.0,0.0304730511889512,0,0.0,0.0,0,0,0,0,0.0017925324228794824,0.2729721747952664,-0.2729721747952664,0.758
5061,0.5,1.5861939959805396,0.0,0.5,3.141592653589793,0.0,-656.0454695648909,500.0,0.5,0.5,0.5,0.5,0.5,0.5,0.6001804075058554,0.5,0.2233458938500955,0.0615310203740658,0.0,0.0,0.0,0.0,0.7091570709078936,0,0.0,0.0,0,0,0,0,0.041715121818111385,0.2729721747952664,-0.2729721747952664,0.758
5062,0.0580703957847958,1.0216650738219473,-1.570725290157711,0.000429092353351,4.631897061979339,1.570725290157711,-749.9348545758846,1249.9660825041535,0.9999773883361026,2.2611663897413896e-05,2.2611663897413896e-05,0.9999773883361026,2.2611663897413896e-05,0.9999773883361026,0.7556131343890433,0.9999773883361026,0.0176762210740364,,0.0,0.0,1.0,0.0,0.4999774911508496,0,0.2739541160593792,0.0,0,0,0,6,0.45729009454177816,0.2729721747952664,-0.2729721747952664,0.758
5063,1.0,6.283185307179586,1.5707963267948966,1.0,6.283185307179586,-1.5707963267948966,3750.0,-250.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3018173079932235,0.0001484313541414,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.2729721747952664,-0.2729721747952664,0.758
5064,6.544480387580713e-05,0.0011644423273608,-1.5120941582144538,0.0186854805995824,5.060967856288226,1.5120941582144538,-675.4393757570592,1222.5871583241417,0.9813145194004176,0.0186854805995824,0.0186854805995824,0.9831642341790532,0.0078111318029138,0.9813145194004176,0.4328215498280324,0.9902269008857656,0.0659693896156265,0.2078851538821933,0.0,1.0,1.0,0.0,0.4905947240713859,0,0.2374491180461329,0.0,0,1,0,6,0.5722378730657364,0.2729721747952664,-0.2729721747952664,0.758
5065,0.0,0.0389793513923477,-1.57072038545279,1.03740656948846e-08,0.0,1.570796294203808,-750.0,1250.0,0.9999999896259344,1.03740656948846e-08,1.03740656948846e-08,1.0,1.03740656948846e-08,0.9999999896259344,0.302087443641145,0.9999999896259344,0.0176763576282479,,0.0,0.0,1.0,0.0,0.4999833333333378,0,0.2739541160593792,0.0,0,0,0,6,0.4572904381995716,0.2729721747952664,-0.2729721747952664,0.758
5066,0.0,3.2382121416396457,0.7604018585124651,3.353600474686032e-06,0.2629240519895654,1.5707857911482817,-749.8552032310506,1249.9949695992836,0.9999966463995243,3.353600474686032e-06,3.353600474686032e-06,1.0,0.0010977046646771,0.9999966463995243,0.9832531858218012,0.9999966463995243,0.0176762136880099,,0.0,0.0,1.0,0.0,0.499957161016876,0,0.2739541160593792,0.0,0,0,0,6,0.45728889865154443,0.2729721747952664,-0.2729721747952664,0.758
5067,0.7025422443975645,4.82979399362031,-0.3370190432536044,0.5122476034402232,1.9556869839917648,-0.0314159265358977,826.5212706290085,659.6705062499217,0.5051160508132948,0.51,0.5544862563098765,0.3757739636120092,0.2799999999999999,0.4739732079579542,0.2209812595775854,0.7852505319978613,0.2294490338198997,0.0006730891387376,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.2729721747952664,-0.2729721747952664,0.758
5068,0.0,0.0,-1.5707963267948966,0.0,6.283185307179586,1.5707963267948966,-750.0,907.79606838294,1.0,0.0,0.0,1.0,0.0,1.0,0.1363603915931676,1.0,0.5,0.0491331480769624,0.0,0.0,0.0,0.0,0.5785700206125901,0,0.1303258145363408,0.0,0,0,0,6,0.3946409314793489,0.2729721747952664,-0.2729721747952664,0.758
5069,0.6840955820646573,3.661056967196909,-0.1403109048552259,0.4462722622646476,1.309837624317563,0.1403109048552259,1299.0194333033478,521.9659932906759,0.5446623481548116,0.4553376518451884,0.4553376518451884,0.4093859690207248,0.388425243589977,0.5093237949725783,0.1770160361603221,0.5446623481548116,0.2956870550996832,0.0004710859239961,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.2729721747952664,-0.2729721747952664,0.758
5070,0.0526918092360065,4.951958330733816,-1.570787888405646,5.738540212645797e-06,3.981061353874797,1.5707782986391223,-749.9379036280651,1249.9787003121392,0.999967726841422,5.738540212645797e-06,5.738540212645797e-06,0.9226609492131737,4.164057642745052e-06,0.9999942614597872,0.2311924361935262,0.9999970024279226,0.0176762543908477,0.0423577654967589,0.0,0.0,0.0,0.0,0.4999756938365888,0,0.2739541160593792,0.0,0,0,0,6,0.3984664594056452,0.2729721747952664,-0.2729721747952664,0.758
5071,0.0,0.0,-1.5707963267948966,0.0006120400050689,0.0,1.5688319425149853,-747.7926077152435,1249.4906899925809,0.9998780898617448,0.0007387678397394,0.0007756658456487,1.0,0.0007756658456487,0.9993597625118976,0.0,0.9993197163990772,0.0176730954065604,0.0424485987970719,0.0,0.0,0.0,0.0,0.4996648737121171,0,0.2739541160593792,0.0,0,0,0,6,0.3984481758689115,0.2729721747952664,-0.2729721747952664,0.758
5072,0.0,0.0,-1.5707963267948966,0.0,6.283185307179586,1.5707963267948966,-750.0,1250.0,1.0,0.0,0.0,1.0,0.3216369814268102,1.0,0.7534275746694413,1.0,,,0.0,0.0,0.0,0.0,0.4999833333333378,0,0.2753036437246963,,0,0,1,6,0.45736982217988437,0.2729721747952664,-0.2729721747952664,0.758
5073,0.0,0.2526144153728599,-1.5707963267948966,0.0,1.013156089052737,1.5707963267948966,-750.0,1250.0,1.0,0.0,0.0,1.0,0.0,1.0,0.8686912451115258,1.0,,,0.0,0.0,0.0,0.0,0.4999833333333378,0,0.2753036437246963,,0,0,1,6,0.45736982217988437,0.2729721747952664,-0.2729721747952664,0.758
5074,0.0,3.141592653589793,-1.5707963267948966,0.0,3.141592653589793,1.5707963267948966,-750.0,1250.0,1.0,0.0,0.0,1.0,0.0343893482074756,1.0,0.5,1.0,,,0.0,0.0,0.0,0.0,0.4999833333333378,0,0.2753036437246963,,0,0,1,6,0.45736982217988437,0.2729721747952664,-0.2729721747952664,0.758
5075,0.0202550604254915,3.141592653589793,-1.5707909454943074,1.71292117807646e-06,1.5250926654308536,1.5707909454943074,-748.4029249147031,1248.387961901381,0.999998287078822,1.71292117807646e-06,1.71292117807646e-06,0.99459070545972,0.0085832570100095,0.999998287078822,0.8400881083352825,0.9999985376749768,0.0176709369795829,,0.0,0.0,1.0,0.0,0.4999861402211078,0,0.2726045883940621,0.0,0,0,0,6,0.4572112193303041,0.2729721747952664,-0.2729721747952664,0.758
5076,0.0,0.0,-1.5707963267948966,0.0,6.283185307179586,1.5707963267948966,-750.0,1250.0,1.0,0.0,0.0,0.9054389268078716,0.0,1.0,0.4919710404558396,1.0,,,0.0,0.0,0.0,0.0,0.4999833333333378,0,0.2753036437246963,,0,0,1,6,0.45736982217988437,0.2729721747952664,-0.2729721747952664,0.758
5077,0.0224255950827774,0.0033519803150557,-1.5707962964777609,0.0014820468105723,2.7329872689286248,1.5707962964777609,465.0,845.0,0.999999990349756,9.650244007549474e-09,9.650244007549474e-09,0.9981084735453496,0.0255506512476119,0.999999880505806,0.7334239839409507,0.999999990349756,0.5,,0.0,0.0,1.0,0.0,0.0313197190689947,0,0.0,0.0,0,0,0,0,0.06066586582758792,0.2729721747952664,-0.2729721747952664,0.758
5078,0.5,4.223777780516067,0.0,0.5,3.141592653589793,0.0,1500.0,500.0,0.5,0.5,0.5,0.5,0.5,0.5,0.4393776038997863,0.5,0.3095536647693039,0.0004455488885782,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.2729721747952664,-0.2729721747952664,0.758
5079,0.0671719784962909,0.0,-1.325362576970369,0.0320871215252208,0.0,1.46999166153642,-321.9846308982347,1127.9226440379452,0.9416923308460624,0.0320871215252208,0.0320871215252208,0.9679128784747792,0.0321101869180231,0.9679128784747792,0.3333523283457721,0.9679128784747792,0.1136446138413627,0.2017585439893152,0.0,1.0,1.0,0.0,0.4172396712316105,0,0.0,0.0,0,0,0,0,0.1421905688959771,0.2729721747952664,-0.2729721747952664,0.758
5080,1.0,6.283185307179586,1.5707963267948966,1.0,0.0,-1.5707963267948966,3750.0,-181.91421868487987,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3018173079932235,0.0001484313541414,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.2729721747952664,-0.2729721747952664,0.758
5081,0.2567034056388048,0.9558835876641948,-0.7643387934885468,0.2567034056388048,1.1321696819461162,0.7643387934885468,397.1309875968644,864.9448915417928,0.7380053218692455,0.2567034056388048,0.2567034056388048,0.7432965943611952,0.2680665356556421,0.7432965943611952,0.7713940466497584,0.7432965943611952,0.4759283898235689,0.0099326206225906,0.0,0.0,0.0,0.0,0.0690008254220604,0,0.0,0.0,0,0,0,0,0.004058872083650612,0.2729721747952664,-0.2729721747952664,0.758
5082,0.9584901747580044,6.02977756126635,1.4405576696106994,0.9576662417541564,4.870048944958313,-1.4378009028909076,3525.0,-175.0,0.0418318046104139,0.9576662417541564,0.9576662417541564,0.0423337582458437,0.9576666833070152,0.0423337582458437,0.0227614973430206,0.0423337582458437,0.3017598785977588,0.000163367692736,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.2729721747952664,-0.2729721747952664,0.758
5083,0.0,0.0,0.1973920142594138,1.0,0.0,-0.992654898258298,3750.0,1250.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.3023147978148905,0.0041707006216745,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.2729721747952664,-0.2729721747952664,0.758
5084,0.0,0.0,-0.5634965648976569,0.3182168624461071,0.0,0.5634965648976569,-750.0,1250.0,0.6793665274375291,0.3206334725624703,0.3206334725624703,1.0,0.2335164184915824,0.7207164689081684,1.0,0.6793665274375291,0.0176903935584981,0.0537577615484587,0.0,0.0,0.0789473684210526,0.0,0.4999833333333373,0,0.2739541160593792,0.0,0,1,0,6,0.46193440104786876,0.2729721747952664,-0.2729721747952664,0.758
5085,0.950592220054554,6.283185307179586,-0.4821899006247134,0.8174264400324258,0.0,-0.9823509706130372,3323.206806009008,-250.0,0.6031258976572563,0.9051570680020016,0.8702326349048182,0.0,0.6758701056082553,0.2107145511471,0.0,0.0948429319979983,0.3924264445400198,0.0336408548860652,0.0,0.0,0.0,0.0,0.396356916615935,0,0.1913746630727762,0.0,0,0,0,6,0.38751362233463005,0.2729721747952664,-0.2729721747952664,0.758
5086,0.2619491244389877,1.6458748899036042,-0.7478588818430942,0.2619491244389877,2.2118481535381163,0.7478588818430942,428.7710599754446,857.0763133415185,0.7380508755610122,0.2619491244389877,0.2619491244389877,0.7380508755610122,0.2619491244389877,0.7380508755610122,0.559088307659815,0.7380508755610122,0.5,0.1138809340981974,0.0,0.2375456868159224,1.0,0.0,0.0511496116765934,0,0.0,0.0,0,0,0,0,0.07580560579367741,0.2729721747952664,-0.2729721747952664,0.758
5087,0.0,0.0,-1.5707963267948966,0.0,6.283185307179586,1.5707963267948966,-750.0,1250.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0176878645057158,0.0461692319325912,0.0,0.0,0.0,0.0,0.4999833333333378,0,0.5384615384615384,0.0,0,0,0,6,0.41402616892911037,0.2729721747952664,-0.2729721747952664,0.758
5088,0.4654730424276558,2.2011434773765988,-0.6944616233634533,0.0,2.842488264030748,1.5707963267948966,1150.4389814663334,899.0501504748745,0.7977794587325897,0.0,0.0,0.5054288074416311,0.0,0.6373277352874683,0.0686189224170847,1.0,0.4574719301224094,0.0005141556401397,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.2729721747952664,-0.2729721747952664,0.758
5089,0.0,2.745817865528669,-1.5707963267948966,0.0,0.0,1.5707963267948966,-750.0,1250.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0176878645057158,0.0461692319325912,0.0,0.0,0.0,0.0,0.4999833333333378,0,0.5384615384615384,0.0,0,0,0,6,0.41402616892911037,0.2729721747952664,-0.2729721747952664,0.758
5090,0.2702467595474133,2.698263288670402,-1.2566367781459349,0.0999999999999999,2.119365492480984,1.2566367781459349,-456.7976630990258,1128.2705376977217,0.8999999098259979,0.1000000901740021,0.1000000901740021,0.7668983332292444,0.0394221553140874,0.8945889083637457,0.5,0.9570335970807968,0.1362131621917385,0.1986075147797985,0.0,0.9127116244022492,1.0,0.0,0.4576928257242945,0,0.0697674418604651,0.0,0,0,0,6,0.49648069952864765,0.2729721747952664,-0.2729721747952664,0.758
5091,0.0393253998593566,2.463585179279087,-1.5707963267948966,0.0,1.937105307222508,1.5707963267948966,-750.0,1250.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0176878619762776,0.046169350934125,0.0,0.0,0.0,0.0,0.4999833333333378,0,0.5357624831309041,0.0,0,0,0,6,0.41386740096848484,0.2729721747952664,-0.2729721747952664,0.758
5092,0.0150645506172217,6.283185307179586,-1.4794109627178262,0.008994372225331,4.162706216420603,1.5425396730881444,-585.6900853318299,1183.1878851039485,0.9795907235157348,0.008994372225331,0.008994372225331,0.9805938253084054,0.008994372225331,0.9927791424500736,0.7602727831445588,0.991005627774669,0.1028627570226673,0.2069145057854038,0.0,1.0,1.0,0.0,0.4788878205085503,0,0.154891304347826,0.0,0,1,0,6,0.5666928896974339,0.2729721747952664,-0.2729721747952664,0.758
5093,5.699221617093977e-07,0.001146435941526,-1.570795619348634,2.426741953361366e-07,0.001146435941526,1.5707954458735571,-749.9977745902892,1249.9997116522622,0.9999998359474978,3.0044447393849184e-07,3.0044447393849184e-07,0.9999999507498482,3.0044447393849184e-07,0.999999699555526,0.8403601886961994,0.999999699555526,0.0176763549060619,,0.0,0.0,1.0,0.0,0.4999829706351688,0,0.2739541160593792,0.0,0,0,0,6,0.4572904168643852,0.2729721747952664,-0.2729721747952664,0.758
5094,0.5134060694662094,4.2084332253302845,-1.245893139137236,0.2544624028687799,0.0,0.7739956477158006,539.31283833094,729.1254576620265,0.8732376835296423,0.2830100462320636,0.2719129037202366,0.44065198704283,0.2052001825080908,0.7207285179100757,0.2059944937549171,0.7169901978606912,0.5,0.0006505386037984,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.2729721747952664,-0.2729721747952664,0.758
5095,0.0025718139383412,0.7069760337181719,-1.5533843775289582,0.0001561633106042,3.032053470558653,1.570305725285542,-716.1147222571532,1234.9591867703448,0.9967758493615106,0.0001561633106042,0.0001561633106042,0.9952462896053924,0.0,0.9998438366893956,0.3822175855484551,0.9998438366893956,0.0548354935149806,0.208364407199242,0.0,1.0,1.0,0.0,0.4963505351133488,0,0.2543978349120433,0.0,0,0,0,6,0.5147499041191407,0.2729721747952664,-0.2729721747952664,0.758
5096,0.003737838925444,0.0,-1.5676303326377938,0.0010077672398059,6.283185307179586,1.5676303326377938,-620.6484177932756,1175.9225207027955,0.998992232760194,0.0010077672398059,0.0010077672398059,0.9904017671114426,0.001369911312863,0.998992232760194,0.5446740987544736,0.998992232760194,0.1179084313104674,0.2077010932871232,0.0,1.0,1.0,0.0,0.4882322831030744,0,0.1066126855600539,0.0,0,1,0,6,0.5644026452154781,0.2729721747952664,-0.2729721747952664,0.758
