# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 5
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
5667,0.9069669861298284,4.839912376343642,1.5707963267948966,0.4742236170480524,0.5808362027614968,0.8307879286544485,0.6069168413788286,-0.1471300028728046,0.9962097303834954,0.953159011858304,2133.869673747154,761.7337831989837,0.4641758135103369,0.7636208056378622,0.0222578779286573,1.6473121148478769,0.0,0.3504519601064777,0.0007323228764207,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5031395130982791,-0.5031395130982791,0.834
5668,0.4052258375610233,1.748093969261889,0.0,0.126004468947003,0.719957916314776,0.627262966166335,3.141592653589793,1.06677309258171,0.6709333884695186,0.5,1500.0,826.2727660394568,0.8749799712210158,1.504999529805801,0.5,0.5263429154600727,0.1506222723883582,0.4359238063640194,0.0027017977515223,0.0,0.0,0.0,0.0,0.0,0,0.12,0.0,0,0,0,6,0.36,0.5031395130982791,-0.5031395130982791,0.834
5669,0.944902683149977,3.000594268631952,-0.6078663564398417,0.0,0.2549115551534732,0.0061740400912446,2.722553522713963,1.5707963267948966,1.0,1.0,2526.463938270741,416.0485377625196,0.3871287882658936,0.0,0.6915221463737631,1.9816004735794808,1.6123561701554383,0.0166376658761814,0.004244872333033,0.0,0.0,0.0,0.0,0.0,0,0.5467349551856594,0.0,0,0,0,6,0.38510205618739174,0.5031395130982791,-0.5031395130982791,0.834
5670,0.441536611563854,3.141592653589793,0.9692995035491544,0.4268133976783899,0.6195303489247659,0.964516276655482,0.7478723782163872,1.0569911440811577,1.0,0.5,2485.581962192128,407.4576565361541,0.9368101529949336,1.017409319926862,0.132343723413012,1.8049611196223696,0.0217105042891745,0.4809677201072672,0.0020233191918117,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5031395130982791,-0.5031395130982791,0.834
5671,1.0,4.607043448453982,-0.0730162631121996,0.2240218172006432,0.0,0.0,1.673444213839758,-1.5707963267948966,0.0,0.027868159477931,3000.0,0.0,0.0,0.0,0.9211950074777956,2.0,1.2509615903339757,0.4440375469815162,0.0096361778283763,0.0,0.0,0.0,6.513308411134252e-18,0.0,0,0.0,0.0,0,0,0,0,3.8313578889025015e-19,0.5031395130982791,-0.5031395130982791,0.834
5672,0.5,2.3123028054000887,0.0,0.3432613877480444,0.5,0.5,3.0084867583456028,1.1496529278081735,0.9890936257718344,0.7707133870355146,1500.0,720.2022042195288,0.5718420168454756,0.5651590799917157,0.3209754022589443,1.1311874047039163,0.3940685985775241,0.3068540689656437,0.0033892478596146,0.0,0.0,0.0,0.0,0.0,0,0.351931330472103,0.0,0,0,0,6,0.3736430194395355,0.5031395130982791,-0.5031395130982791,0.834
5673,0.9893289129795544,6.283185307179586,1.25450492241851,0.8295235993149634,0.5636487965636288,0.3575315931989639,0.5296090854315616,-0.4450545355413958,0.7066523161548499,0.880825454248582,2871.3267499435865,449.8172468465721,0.4412086138876057,0.3330055185563311,0.106217203142853,1.7487775110526529,0.0214002868070402,0.5,0.0005538860734901,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5031395130982791,-0.5031395130982791,0.834
5674,0.7397056358031672,3.6775891296036103,1.0507316533841908,0.5,0.5100438099119573,0.880277556385042,1.598875890969578,-0.0958187329306039,0.849686011080534,0.7731553310124475,2327.66242550378,411.4341289961863,0.4893448509937318,0.8092092547446801,0.2621284021513513,1.5078700621893355,0.2555235111864983,0.4350306130007589,0.0033507203843312,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5031395130982791,-0.5031395130982791,0.834
5675,0.5,3.141592653589793,0.0,0.4304338810773254,0.5,0.5,3.141592653589793,0.4416522401551528,0.5,0.5811241565746896,1500.0,500.0,0.5,1.0,0.5,1.0895542511033829,0.5332820915445462,0.5,0.0039502548035855,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0751878431055734,0,0,0,6,0.3573639907709161,0.5031395130982791,-0.5031395130982791,0.834
5676,0.5,3.141592653589793,0.0,0.4715647869971882,0.4768462665511279,0.4651034313632711,3.141592653589793,0.0,0.5383339240969977,0.6162079317611187,1500.0,296.3983000742953,0.427123878637766,1.0,0.4571268695748048,1.0,0.0,0.5,0.0066572067002591,0.0,0.0,0.0,0.0,0.0,0,0.1061946902654867,0.0,0,0,0,6,0.35918792295679336,0.5031395130982791,-0.5031395130982791,0.834
5677,0.3956948732310708,2.7604771095844263,0.2167924399117224,0.2145040798616636,0.5648480207883323,0.8483643980609974,2.2177508429438726,0.613858654743415,0.7408661066542125,0.7600049082567818,1689.9237540022948,559.6863030171149,0.8456427915582453,1.2471006192136964,0.309013534293551,1.1759111566399023,0.318438101077182,0.1510451296184717,0.0007466844764402,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5031395130982791,-0.5031395130982791,0.834
5678,0.715532953049378,3.869352830332241,1.5707963267948966,0.6489180551744518,0.2665309633159783,0.312144376757896,3.5467713174281634,-0.8660022157766555,0.3835429593553356,1.0,1675.3097561915856,545.8831047768816,0.2765754046125934,0.901541459261636,0.0,0.9460326189742744,0.3300874077808479,0.3601400079436531,0.0042342077949253,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5031395130982791,-0.5031395130982791,0.834
5679,0.6404117598937449,3.3775580851145226,1.1311987956694078,0.2780371079132162,0.5,0.7306794867208186,0.6443385747052769,0.2550029588746682,0.720688588629895,0.995557132510237,2924.552925385044,500.0,0.5754678053353768,1.0,0.0871933435585713,1.0216057682522592,0.2313662903310284,0.3363550096878649,0.0067382904547314,0.0,0.0,0.0,0.0,0.0,0,0.5589519650655022,0.0,0,0,0,6,0.3858207038273824,0.5031395130982791,-0.5031395130982791,0.834
5680,0.2657424428532769,2.450489685046226,0.1227124205219556,0.1849378978989803,0.5096033349149784,0.7608909554796024,2.0702490540683534,0.3686066394038372,0.8076681919318264,0.7378833039397887,1534.131224295066,551.0272179342397,0.9276211109645,1.2214018269340312,0.2784150052759536,1.0609628969131373,0.2266003869385822,0.0142758110332052,0.0032998176882824,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5031395130982791,-0.5031395130982791,0.834
5681,0.3616178125311803,0.7464657039825608,-0.1466343156011662,0.4328013171621179,0.4752908082954716,1.0,3.141592653589793,0.5912646415961057,0.5172328662729391,0.6708843976760546,1162.1263372200478,782.6256805750586,1.0,1.3611568381207402,0.5081885082875559,0.8144563499766246,0.8550896058662522,0.5,0.0862625828505539,1.0,0.0,0.0,6.513308411134252e-18,0.0,0,0.0,0.0613302123466515,0,0,1,6,0.4741958948439206,0.5031395130982791,-0.5031395130982791,0.834
5682,0.0,6.283185307179586,-1.5707963267948966,1.0,0.0,0.0,6.283185307179586,-1.5707963267948966,0.0,0.0,0.0,902.4036939752426,0.0,0.0,1.0,0.0,0.0,0.2622780079386544,0.009716671781372,0.0,0.0,0.0,0.0,0.0,0,0.5473145780051151,0.0,0,0,0,6,0.3851361516473597,0.5031395130982791,-0.5031395130982791,0.834
5683,0.4870955675820829,2.44809553869181,0.0,0.351478235776397,0.4231716825217761,0.6765465539863236,4.178455606621033,0.9274134954253276,0.8822358123682977,0.5,1379.4246924612062,741.6343766838514,0.9114932979848483,0.8371096796803706,0.5103731425936194,1.5722387094002994,0.1262336471675047,0.358992005946193,0.0023846529361377,0.0,0.0,0.0,0.0,0.0,0,0.21671388101983,0.0,0,0,0,6,0.36568905182469585,0.5031395130982791,-0.5031395130982791,0.834
5684,0.8503117373001308,5.362972509247814,1.2591623679771824,0.6393254856509912,0.5124024269473607,0.4023403791345064,0.4377465220027869,-0.8725892980826487,0.6735090883668357,1.0,2726.6189776651363,237.91791431949773,0.5,0.5004339733394554,0.0,1.9346868113471012,0.0,0.4689150078923195,0.0042190678664895,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5031395130982791,-0.5031395130982791,0.834
5685,0.496871699733042,0.9213285800126784,1.5707963267948966,0.0,1.0,1.0,0.0,1.5707963267948966,0.1239247278638702,1.0,3000.0,192.0984222603983,0.8668350849199068,0.8765549962928207,0.0,1.750121645549902,0.0,0.1384816779535561,0.0083123803367767,0.0,0.0,0.0,1.943873870165665e-09,0.0,0,0.0,0.1476815388803808,0,0,0,6,0.36162832593083855,0.5031395130982791,-0.5031395130982791,0.834
5686,0.2898485095208241,0.0,-0.7720594609099051,1.0,0.2926689274876499,1.0,4.666864715011899,0.266584700742166,0.1649026910787632,0.0,956.513635691264,738.3330959569787,1.0,1.6673579780131704,0.8604250552547268,0.5225604210948415,2.0,0.3551371936370132,0.0042530265088238,0.0,0.0,0.0,2.9605947323337513e-18,0.0,0,0.0,0.0,0,0,0,0,1.7415263131375009e-19,0.5031395130982791,-0.5031395130982791,0.834
5687,0.5,2.228772702055142,0.0,0.1446636316933561,0.6301232155477526,0.8589783003480188,3.141592653589793,1.000616487347717,0.6855772553447137,0.7631280419007528,1500.0,593.8888402523029,0.5,1.3872383547274691,0.41917017960937,1.0924560706935689,0.2716356306357244,0.289589925709025,0.0021451267828689,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5031395130982791,-0.5031395130982791,0.834
5688,0.4935749823851096,3.787975818775787,1.3051838083069864,0.752632466886624,0.4133080812527026,0.2338311624532292,0.4109599778233566,-0.1926136905838867,0.1294182809959773,0.960183338698228,2829.5876822682653,426.84217807725554,0.1848003916007804,0.7913710915275713,0.047145102399117,1.3217514566892108,0.0635383722487699,0.3380846424276646,0.0040821948219701,0.0,0.0,0.0,0.0,0.0,0,0.3259911894273127,0.0,0,0,0,6,0.37211712878984193,0.5031395130982791,-0.5031395130982791,0.834
5689,0.4921885626882186,0.0,-1.5707963267948966,0.0,0.5623889309053764,1.0,6.283185307179586,1.5707963267948966,0.5924492328111487,0.0,0.0,1000.0,1.0,2.0,1.0,1.133792686183599,1.9933111350709751,0.2263139672432186,0.1291667889280657,1.0,0.0,0.0,9.131303114795487e-08,0.5000000000000009,0,0.2407862407862407,0.0521908829833195,0,0,0,6,0.45841042441662305,0.5031395130982791,-0.5031395130982791,0.834
5690,0.2774491595495481,0.8883516899590571,0.2488597671241283,0.0,0.6339324091741882,0.73769999966986,2.842312099082118,1.0718857392548644,0.6030881885484126,0.905762065269914,1500.0,706.998259828841,0.9941588977553126,1.5281888582665573,0.2130825539025916,0.9347827212814136,0.0,0.2738979359166359,0.0017191043939857,0.0,0.0,0.0,0.0,0.0,0,0.324298160696999,0.0,0,0,0,6,0.3720175388645294,0.5031395130982791,-0.5031395130982791,0.834
5691,0.0,0.0,0.7716506848685862,0.2016748843513207,0.9024333244845424,0.0,6.283185307179586,1.5707963267948966,0.0,1.0,3000.0,0.0,0.0,0.0,1.0,2.0,0.2024036391233147,0.421997535124382,0.0060982488373277,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5031395130982791,-0.5031395130982791,0.834
5692,1.0,6.283185307179586,1.5707963267948966,1.0,0.0,1.0,0.0,-1.5707963267948966,1.0,1.0,3000.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1386290639023782,0.0041699731182857,0.0,0.0,0.0,3.31747581822898e-07,0.0,0,0.0,0.1476756028351516,0,0,0,6,0.3616279961519255,0.5031395130982791,-0.5031395130982791,0.834
5693,0.312455196015629,6.283185307179586,0.6655320781685199,0.8193516853322454,0.0,0.0,5.446654274763509,0.4192962478151549,0.5486380259689989,0.3801317588799889,555.4301955208821,1000.0,0.6867628476604815,0.0,0.4495656460674258,1.2839076485170386,2.0,0.1740229217998887,0.00176720279863,0.0,0.0,0.0,0.0,0.0,0,0.0,0.1460254772333831,0,0,0,6,0.3615309104254931,0.5031395130982791,-0.5031395130982791,0.834
5694,1.0,6.283185307179586,1.5707963267948966,0.3430649001532273,0.4762447671546084,1.0,0.0,-0.6344523129557018,0.891746804751634,1.0,3000.0,401.8970806282223,0.4493469551771882,0.0,0.0,2.0,0.0,0.3566082699457837,0.0042390420378496,0.0,0.0,0.0,0.0,0.0,0,0.2510518934081346,0.0,0,0,0,6,0.36770893490636086,0.5031395130982791,-0.5031395130982791,0.834
5695,0.0,0.0,-1.5707963267948966,0.0,1.0,0.9569240877607662,6.283185307179586,1.5707963267948966,0.5470549837668852,0.3151915715797548,0.0,771.7125650148814,1.0,2.0,1.0,0.921228230996783,0.6111970255084909,0.084789267411928,0.0053914961125128,0.0,0.0,0.0,0.0,0.0,0,0.6068085106382979,0.0,0,0,0,6,0.3886357947434293,0.5031395130982791,-0.5031395130982791,0.834
5696,0.9346156066831326,5.228121629643448,1.5707963267948966,0.5502157260567454,0.389166529780604,0.8985573839770655,0.0,-0.2723797742093094,1.0,1.0,3000.0,579.7916899518294,0.154196465936682,0.2680951493486785,0.0,1.626192206295399,0.220183623228843,0.4539055627293669,0.004230634064839,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5031395130982791,-0.5031395130982791,0.834
5697,1.0,3.664635226053504,1.4984510770182342,0.5,0.5309835843820528,0.597803988300003,0.0929794633286835,-0.1348937234671892,0.7429674134429869,1.0,2933.84011387008,556.6369570821603,0.5136490016812971,0.8932441792815204,0.0001089352347655,1.140141951359289,0.0904155450834329,0.4829781832130739,0.0044397080093849,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5031395130982791,-0.5031395130982791,0.834
5698,1.0,3.0413937293424764,1.5707963267948966,0.0,1.0,0.9867897914057706,0.0,0.5057161282667497,0.0981983339993823,1.0,3000.0,216.14256153970751,0.0,0.9780855317679228,0.0,1.6110838665029557,0.0,0.1384966179075343,0.0087041589536976,0.0,0.0,0.0,0.0,0.0,0,0.0,0.149195379162925,0,0,0,6,0.3617173752448779,0.5031395130982791,-0.5031395130982791,0.834
5699,0.0,1.53811459336186,-1.2038976514826616,0.2434524680694846,0.390267780025896,1.0,4.86817721639889,1.5707963267948966,0.4509469062513579,0.7154802324827056,221.3535685191665,738.5195073631883,1.0,1.7754403310063709,0.5527949374811927,0.5401273897412282,1.1242924283528293,0.226923672900609,0.0030256512170502,0.0,0.0,0.0,0.0,0.0,0,0.3884964682139253,0.0,0,0,0,6,0.3757939098949368,0.5031395130982791,-0.5031395130982791,0.834
5700,0.5,3.141592653589793,0.0,0.244087840816481,0.5,0.5,3.141592653589793,-0.1746787083436056,0.5,0.5,1500.0,500.0,0.5,1.0,0.5,1.0,1.0,0.4560743122650617,0.0025278764971692,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5031395130982791,-0.5031395130982791,0.834
5701,0.0,0.0,-1.5707963267948966,0.0,0.1912890228398227,1.0,6.283185307179586,1.5707963267948966,1.0,0.0,0.0,1000.0,1.0,2.0,1.0,0.0,2.0,0.4592058868873575,0.0048362153499804,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0490379288442681,0,0,0,6,0.35582576052025106,0.5031395130982791,-0.5031395130982791,0.834
5702,0.1683710060737602,1.3298431768936545,-0.4438543108527723,0.2824345419955293,0.7281873777191172,1.0,2.8714113640008034,1.0099453840850674,0.8019628261114655,0.7606540319689017,1061.794965922022,647.949133366526,1.0,1.6669478801827586,0.3186475636576339,1.059606682069705,0.2140034864437332,0.3437143587678131,0.0019695461702522,0.0,0.0,0.0,1.502248225294996e-05,0.0,0,0.0,0.0861404009013334,0,0,0,6,0.3580091425519757,0.5031395130982791,-0.5031395130982791,0.834
5703,0.2531635474014873,0.6989206615820163,0.0,0.0311615625674465,0.7328664292349166,0.9245890350706756,3.503633423536832,1.049928954215476,0.6811034789582723,0.5791979820968598,1436.6829013203774,478.3706903322191,0.9308468739024915,1.7165845020029151,0.6035996095423183,1.0,0.1222257105169986,0.2767639712292514,0.0024939462113885,0.0,0.0,0.0,0.0,0.0,0,0.3017163504968383,0.0344623498311316,0,0,0,6,0.3727163941369394,0.5031395130982791,-0.5031395130982791,0.834
5704,1.0,0.4154053043620407,1.5707963267948966,0.0213214919171892,1.0,1.0,0.0,0.4616915066674616,0.8194340970911558,1.0,3000.0,0.0,0.3200234184371586,1.265175228848788,0.0,1.507020674315442,0.0,0.0849068552875478,0.0069318626573821,0.0,0.0,0.0,0.0,0.0,0,0.749820788530466,0.0,0,0,0,6,0.39704828167826267,0.5031395130982791,-0.5031395130982791,0.834
5705,0.7141569703482983,4.613527247310799,1.5707963267948966,0.0,1.0,0.9222293830059386,0.0,-0.1840234532143188,1.0,1.0,3000.0,0.0,0.4868938126887459,0.5156043027201742,0.0,2.0,0.0,0.0486457730417608,0.0082486900401386,0.0,0.0,0.0,0.0,0.0,0,0.5473145780051151,0.0,0,0,0,6,0.3851361516473597,0.5031395130982791,-0.5031395130982791,0.834
5706,0.5,2.58813878330212,0.4470799777121867,0.4174075532619899,0.5526873469798086,0.7805103422419797,1.6957984661907757,0.3070338912997787,0.8248189230708057,0.8662992063394932,1643.4621153702485,513.7634844605294,0.7353833506381426,1.0525225240669704,0.2406011109382109,1.264533991133356,0.2162270520722479,0.381347821681067,0.0005843920837694,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5031395130982791,-0.5031395130982791,0.834
5707,1.0,6.283185307179586,1.5707963267948966,0.9226081551248984,0.1886830046367327,0.0,0.0,-1.5707963267948966,1.0,1.0,3000.0,370.1376848176181,0.4130813097735646,0.0,0.0,2.0,0.0,0.3101332748171793,0.004376792015376,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0420269114489261,0,0,0,6,0.3554133477322898,0.5031395130982791,-0.5031395130982791,0.834
5708,0.5232278511252451,2.9623481453938414,0.1992352369672132,0.1815701301323157,0.570399792808747,0.79835663750492,2.169756113223256,0.6737882835829484,0.832544000981809,0.8268345770462701,1940.376103970898,546.8902884884307,0.740758906916883,1.0667863605879355,0.2506552973918658,1.4439231921223812,0.2477443879202109,0.3561199067058486,0.0007756656903481,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5031395130982791,-0.5031395130982791,0.834
5709,0.925948274628192,6.283185307179586,-1.5707963267948966,1.0,0.0,0.0,6.283185307179586,-1.5707963267948966,1.0,0.0,0.0,281.10236063467966,0.0,0.0,1.0,0.0,2.0,0.1384869959745092,0.0109650870023448,0.0,0.0,0.0,0.0,0.0,0,0.0,0.1476868385225647,0,0,0,6,0.36162863756015085,0.5031395130982791,-0.5031395130982791,0.834
5710,0.9206483804552206,1.6721662382961922,1.5707963267948966,0.7669788289943908,0.3730326178705823,0.3878590848933242,0.0,-0.7230175515315734,0.2114425516085428,0.6037894171109699,3000.0,756.1347020678156,0.4315686027797724,1.0777938532561622,0.1399570809030465,2.0,0.0,0.3683629498191083,0.004514988746528,0.0,0.0,0.0,0.0,0.0,0,0.1650485436893204,0.0,0,0,0,6,0.3626499143346659,0.5031395130982791,-0.5031395130982791,0.834
5711,0.7652075011125665,4.077821131748806,1.2466579224651189,0.1430972061590743,0.6787268620972231,0.7494954339893233,0.5093959480775083,0.6513861212020491,0.6198272815817709,0.9980739633750704,2421.4773409643867,614.6258954086154,0.6281330623478304,0.7052612354317451,0.0014056950707965,1.3600222704030491,0.0634589951062191,0.2426059882827633,0.0016558080928219,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0501637672833873,0,0,0,6,0.3558919863107875,0.5031395130982791,-0.5031395130982791,0.834
5712,1.0,6.283185307179586,1.5707963267948966,0.0,0.791158461462889,0.1414743695501454,0.0,1.4619809155190608,1.0,1.0,3000.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0525540193413003,0.0037350439852555,0.0,0.0,0.0,0.0,0.0,0,0.5473145780051151,0.0,0,0,0,6,0.3851361516473597,0.5031395130982791,-0.5031395130982791,0.834
5713,0.7147521065758136,3.560399555450705,1.0644976203469565,0.66649335281407,0.0644361961098812,0.322653956014151,0.229641212778187,-0.2739089417219604,1.0,0.510211000006887,2265.104215518101,942.2012903116648,0.4530202281948284,0.144534277413832,0.1753731170567263,2.0,1.1712654794738755,0.4530287897983973,0.0006449196007674,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5031395130982791,-0.5031395130982791,0.834
5714,0.938953374266666,4.6761028268106255,1.502788659690936,0.5,0.846058235591368,0.92619172406395,0.149968700908821,-0.536601311736695,0.497888054814223,1.0,2945.117893369298,284.60098713466186,0.687022805445487,0.5306890052031287,0.0096618076969032,1.993396190232472,0.0,0.2538147650429649,0.0051141500096532,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0862924507503982,0,0,0,6,0.35801720298531753,0.5031395130982791,-0.5031395130982791,0.834
5715,1.0,5.27265141404636,1.5707963267948966,0.0,0.3387083453473116,0.1024237364940383,0.0,-0.58428081445749,0.8003111770846503,1.0,3000.0,254.3744636473898,0.011568308999421,0.0,0.0,1.9783796157249516,0.0,0.168182022386489,0.0042543866207025,0.0,0.0,0.0,0.0,0.0,0,0.3145539906103286,0.0,0,0,0,6,0.3714443523888429,0.5031395130982791,-0.5031395130982791,0.834
5716,0.5,3.141592653589793,0.0,0.0655767734380639,0.4496341716183987,0.5,3.141592653589793,0.0,0.5,0.5,1500.0,500.0,0.5,1.0,0.5,1.207388128923795,0.0,0.3830737881565849,0.0036242972111791,0.0,0.0,0.0,0.0,0.0,0,0.1531531531531531,0.0729906038683384,0,0,0,6,0.3662437504130289,0.5031395130982791,-0.5031395130982791,0.834
5717,0.5,4.66324520832012,0.0395655572175259,0.8096806013311573,0.4418129378175058,0.7389155477436055,2.8268686392270137,-0.0366070703816461,0.6832023842453493,0.6410548075887995,1720.3517656668832,412.91128451536,0.6633462927575188,0.1905310578939031,0.4339916238455363,1.2679521407234553,0.6225878381158327,0.5,0.0028516249689724,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5031395130982791,-0.5031395130982791,0.834
5718,0.2797269964128257,3.014074248196909,-0.3561655211477604,0.1758195339569481,0.2168747901012695,0.3849142001371225,4.191000647264451,0.6827110948654567,0.8332945180245996,0.5765631400682,832.2860558116463,739.4813190309524,0.8804479554423,0.4345375000772514,0.6147297787719275,1.5227506794199055,1.245021589049088,0.3048029264582982,0.0032446896488911,0.0,0.0,0.0,0.0,0.0,0,0.1875901875901875,0.0,0,0,0,6,0.36397589338765807,0.5031395130982791,-0.5031395130982791,0.834
5719,0.5200413874163784,1.139195305904146,-0.2507828746958522,0.5667536592795265,1.0,0.7641595570530442,3.18085358311522,1.5707963267948966,0.2356328471599006,0.732725490937721,2308.9752321341684,510.9069262477665,0.4194657060343186,1.160693607151143,0.8097607746808465,1.6072751930548432,1.1418516423773606,0.2660567543031448,0.0029235411066221,0.0,0.0,0.0,0.0,0.0,0,0.11254851228978,0.0788432146849876,0,0,0,6,0.36419951335145695,0.5031395130982791,-0.5031395130982791,0.834
5720,0.5,3.141592653589793,0.0,0.1307115311387334,0.5,0.3522557474533339,3.141592653589793,0.0,0.5,0.5,1500.0,816.781752183457,0.5,1.0,0.5,1.0,1.0,0.4502821300372416,0.0026447576573225,0.0,0.0,0.0,0.0,0.0,0,0.2240963855421686,0.0,0,0,0,6,0.36612331679659815,0.5031395130982791,-0.5031395130982791,0.834
5721,1.0,6.283185307179586,1.5707963267948966,1.0,0.0,0.0,0.0,0.5260100848503606,0.8091102934527254,1.0,3000.0,969.919428827026,1.0,0.0,0.0,1.9702072274937392,0.0,0.1386242681853322,0.004174225323413,0.0,0.0,0.0,0.0,0.0,0,0.0,0.1476684873534246,0,0,0,6,0.3616275580796132,0.5031395130982791,-0.5031395130982791,0.834
5722,0.5583061233020218,2.629502668310602,0.8301035012555967,0.1448358439774022,0.5766237049592327,0.7166204807758665,1.253544344690028,0.4385571082339232,0.7993051881251279,0.9114160025175632,2081.9704996188075,480.461843293853,0.732085135634914,0.960520758166368,0.1215661074815277,1.3769981829271771,0.0496010439914696,0.3209001790840978,0.0006965442794241,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5031395130982791,-0.5031395130982791,0.834
5723,0.5338155337370917,3.776463177880241,0.4451374029009648,0.3979494381198633,0.2088010980981191,0.719967394608799,3.537924247846815,0.8112506582200731,0.5053949691517582,0.4420248764421532,1731.9165354164952,773.5378584331243,0.7288429082450962,0.6529757173519659,0.5988658372216673,0.8670047184747687,1.066528450943063,0.5,0.0012836979190147,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5031395130982791,-0.5031395130982791,0.834
5724,0.9543218635830713,3.141592653589793,0.3643074388722712,0.5,0.5,0.5,3.141592653589793,0.0,0.6633776433675495,0.5769680407305502,1500.0,500.0,0.5,1.2675186879212266,0.5,1.1803828522403852,1.0,0.5,0.0031061961792214,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5031395130982791,-0.5031395130982791,0.834
5725,1.0,6.047797368236488,1.5707963267948966,0.7543373521192871,0.5327231983756093,0.4632734135107716,0.0,-0.5836268685166415,0.8171592815195037,1.0,3000.0,376.83650223163056,0.4074318374923846,0.063917506788016,0.0,1.987340673508464,0.0,0.5,0.0003154201833339,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5031395130982791,-0.5031395130982791,0.834
5726,0.4494773208110593,5.843466160209319,-0.1128893862872627,0.7197980139988265,0.0941599961680061,0.0,2.712413260856151,-1.5707963267948966,1.0,0.694948705059529,1222.2295654463132,808.5534238818395,0.4256636024324235,1.394473943518176,0.4906055126323848,0.6002542218251669,0.2415923181224033,0.4271414410610183,0.0196057170557102,0.1052179736782935,0.0,0.0,0.0,0.0,0,0.0,0.0743099044218535,0,0,0,6,0.3635016398882439,0.5031395130982791,-0.5031395130982791,0.834
5727,0.6331673348271749,4.0167981419733,0.0,0.5,0.5,0.5,3.0047327810782694,0.7763903642719638,0.5,0.976721226723944,1500.0,500.0,0.6266515895854394,0.727202969422579,0.2033457258637381,1.4505036851132287,0.0,0.2413679238076267,0.0041458136304098,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0865343181991029,0,0,0,6,0.3580314304823002,0.5031395130982791,-0.5031395130982791,0.834
5728,0.7559474969901028,2.586636818364193,1.2583709250596915,0.1416083981462236,0.8809841733304655,0.6537055021625818,1.001371444146899,0.8813496075753758,0.7259714360223335,1.0,2604.528004590769,454.8479915498223,0.5734943996050604,0.6639126269397724,0.2246973373267672,1.6025650457722551,0.2842591606313325,0.3958645192191961,0.0055587603903204,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.5031395130982791,-0.5031395130982791,0.834
5729,0.6732208582233454,3.096292309694995,1.5192207487471798,0.0,0.6342862928161456,0.6796154042944518,0.0,0.9001898652870237,0.9625639561417584,1.0,2611.3448252471208,287.635965184076,0.8789047091478182,0.4516240334895226,0.0,1.6440397983375428,0.0,0.1231796252669259,0.0013498744339601,0.0,0.0,0.0,0.0,0.0,0,0.5162200282087447,0.0,0,0,0,6,0.38330706048286733,0.5031395130982791,-0.5031395130982791,0.834
