# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 4
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
5715,0.3644263687813047,1.4801000557903246,0.6522046758714591,0.3580376145073793,2.896278409157383,-0.6441284842897194,1287.875838254305,1280.070690091357,881.9471176545248,815.3539681295109,0.8004455701034355,0.2799999999999999,0.1068305068260506,2.0436517859233594,1.6886733216780407,0.0122930488345991,0.0844541399435434,1.0,0,0.0,0.0,0.0,0,0.0,0.0274568332785602,1,0,0,6,0.47220334313403295,0.24237613961324866,-0.24237613961324866,0.747
5716,0.0,3.4622218514473087,1.5707963267948966,0.043740281915845,6.283185307179586,-1.5707963267948966,2207.835164214044,2500.0,2500.0,276.2389658852836,0.9680967637756346,0.0,0.0037051141170356,2.9892891182414685,1.967673420141675,0.0293619366643569,0.0371925033058922,0.3790711937312444,0,0.0,0.0,0.0,0,0.4064093226511289,0.0,1,0,0,6,0.45796944214013957,0.24237613961324866,-0.24237613961324866,0.747
5717,0.6654038349503927,6.283185307179586,1.5707963267948966,0.0,6.283185307179586,0.1236543989206621,2500.0,289.49441393405226,2500.0,546.6449043500775,1.0,0.897955876313387,0.3479438735321266,3.0,1.013746545287134,0.0260556429662405,0.0050262821157573,0.0,0,0.0,0.0,0.0,0,0.2716711349419124,0.0,0,0,1,6,0.427745360878936,0.24237613961324866,-0.24237613961324866,0.747
5718,0.3409191920058373,1.9500920646672613,0.8219974168900702,0.4565958640947276,3.681515175676102,-1.04388795198933,509.8790115786594,701.4609544212774,2057.531306003447,1514.118361083161,0.7074387995336983,0.0,0.0,1.403399790835523,1.2898344991001134,0.0208648691150936,0.0334057075835157,0.1976465976641564,0,0.0,0.0,0.1137756710366584,0,0.0,0.1569197523004689,1,0,0,6,0.4393142365294873,0.24237613961324866,-0.24237613961324866,0.747
5719,0.0710023083620167,1.364945323439278,0.9146385880382129,0.1745920338221613,4.743068316006574,-1.352689556787624,1558.2084027495644,825.8905729264561,917.7902837718154,1291.9865288520568,0.9054250627926752,0.4513387668284506,0.216688853872098,2.511195144899789,1.6720440402413108,0.0131874157825735,0.0855825744457806,1.0,0,0.0,0.0,0.0138391666218908,0,0.0,0.114053381031523,1,0,1,6,0.5369348557443184,0.24237613961324866,-0.24237613961324866,0.747
5720,0.0514158039204631,5.3691857308365,1.5707963267948966,0.0,4.755959086425779,0.2111301647295834,-500.0,1081.777271248306,1536.3402718279426,1598.2558150744558,1.0,0.3887266241854655,0.0156923278582535,3.0,2.0,0.0202038469413249,0.0449430729716018,0.0,0,0.0,0.0,0.5232204362946787,0,0.0062972292191435,0.0843308576204063,0,0,0,6,0.3890499131255428,0.24237613961324866,-0.24237613961324866,0.747
5721,0.2191846682627538,5.2627934280550726,-0.0874932958351872,0.0,3.1644238922083043,0.203689931383966,387.9306610052419,2319.571017289792,2147.0777191373063,1919.6812994264908,0.9172909622463844,0.5490126722014056,0.0606089983321753,3.0,2.0,0.0251638990919394,0.0946235852045357,1.0,0,0.0,0.0,0.1291848007455059,0,0.4533106960950764,0.0599479645504505,1,0,0,6,0.508379027140649,0.24237613961324866,-0.24237613961324866,0.747
5722,1.0,6.283185307179586,-1.5707963267948966,0.0,6.283185307179586,1.5707963267948966,493.5444373369479,2500.0,-500.0,2500.0,1.0,1.0,0.0,3.0,2.0,0.0180952133793431,0.0389209285051484,0.0,0,0.0,0.0,0.4573889066201508,0,0.7780713342140027,0.0,0,0,0,6,0.42561530828436195,0.24237613961324866,-0.24237613961324866,0.747
5723,0.2460545348825509,0.0,1.5707963267948966,1.0,0.0,-1.5707963267948966,-500.0,2500.0,2500.0,2500.0,0.0,0.0,0.0931783230287063,0.0,0.0,0.0081762983337213,0.0672209701127547,0.0,0,0.0,0.0,0.7757692412605672,0,0.65625,0.0,0,0,0,6,0.4371776024270922,0.24237613961324866,-0.24237613961324866,0.747
5724,0.309221851192322,1.6137330296306944,1.2395535570810108,0.0389883095675171,3.2576231262071813,-0.9496469403592912,1493.4188316947857,977.036950027662,1754.1420611553478,521.5257163163552,0.993941287740861,0.0598297991673753,0.0656876475104649,2.978128799442361,1.9785362722897544,0.0183804099429205,0.0840501689808533,1.0,0,0.0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.47058823529411764,0.24237613961324866,-0.24237613961324866,0.747
5725,0.3759004840785979,0.6212943954859977,0.2454112058075073,0.0,1.9541936104839916,-0.0311385195340554,2500.0,-476.3862057628576,-487.6108721211215,1815.2713077561384,0.996816065235316,0.1156360306510295,0.1301441403840095,3.0,2.0,0.0122376429535904,0.0712947229992783,0.4086953770332797,0,0.0,0.0,0.3752660409511208,0,0.7282051282051282,0.0,0,0,0,6,0.4418921497758546,0.24237613961324866,-0.24237613961324866,0.747
5726,1.0,0.0,-0.8550727103909457,1.0,0.0,0.8477124867075503,-500.0,732.1187392297111,-500.0,-500.0,0.0,1.0,0.0,0.0,1.3168564723039975,0.0070051427431461,0.0848687902631953,0.0,0,0.0,0.0,1.0,0,0.7835365853658537,0.0,0,0,0,6,0.4578550932568149,0.24237613961324866,-0.24237613961324866,0.747
5727,0.4027588692544126,3.141592653589793,1.180593077818306,0.0169251642869963,3.141592653589793,-0.7721212672481864,1000.0,1000.0,1194.195374697154,1000.0,0.9901548654647316,0.1355163449585955,0.0015905395559506,3.0,1.9889256761642544,0.0133795730472766,0.0843923876096131,1.0,0,0.0,0.0,0.0,0,0.0,0.0652557560818584,1,0,0,6,0.4744268091812857,0.24237613961324866,-0.24237613961324866,0.747
5728,0.345340911523795,1.973695238972381,1.0166388414829517,0.1463549274763428,2.889520024727193,-0.0623670437235646,347.4340061949448,1142.1884973335495,1649.2836549667918,131.43533114954198,0.9690658713214726,0.4589079126856722,0.2100050369940163,2.935916763157114,2.0,0.0197933027270732,0.0182320408420849,0.0198552152421674,0,0.0,0.0,0.0923126805594673,0,0.0,0.0805261956345427,0,0,0,6,0.3642761230256575,0.24237613961324866,-0.24237613961324866,0.747
5729,0.4139697460940272,5.523016855823078,-1.334394159907113,0.0010725063049504,0.5813833266936363,-0.5439930376371546,1810.354978336409,210.7912849912542,667.8690984565181,54.41198456473148,0.7420928997281708,1.0,0.297183308976321,2.934457880918634,1.7220858431632462,0.0175709925652133,0.0168344797376386,0.0577500586404303,0,0.0,0.0,0.0,0,0.0,0.0981150131897814,1,0,0,6,0.4209332395194242,0.24237613961324866,-0.24237613961324866,0.747
5730,0.4753530681205008,2.596824942708606,-0.0983063241579973,0.2575939971746008,3.388770959990467,0.54936384235153,1773.6945273601589,903.7637664663564,1154.8617407845777,975.5469357562936,0.5297741024665561,0.5124332227519464,0.3514289684924354,2.6359073179295924,2.0,0.015560368220343,0.0034813023274711,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.24237613961324866,-0.24237613961324866,0.747
5731,0.1626652403901404,3.496008767784835,1.5707963267948966,0.193902138691018,5.164486261568855,-1.5707963267948966,601.9836861059489,2245.0182428448297,1739.9868665335334,1162.602575875831,0.644097045219682,0.2244603929818237,0.1822256790507935,1.875853865468067,1.845647214681494,0.0175182731783172,0.0339031278289973,0.286991287290681,0,0.0,0.0,0.0394736637100979,0,0.0,0.0,1,0,0,6,0.4309685265294576,0.24237613961324866,-0.24237613961324866,0.747
5732,0.2068062779080181,4.9516136074154415,1.238649800764395,0.0,5.673590674491549,-0.7023487746607976,1683.3255641973378,1751.2854616689567,2173.8522736809537,816.4575816175156,0.9941372598064696,0.1300459674869673,0.0118504394389811,3.0,1.99383141368896,0.0225811920233861,0.0839049418629358,1.0,0,0.0,0.0,0.0,0,0.2365684575389948,0.0,1,0,0,6,0.4845040269140585,0.24237613961324866,-0.24237613961324866,0.747
5733,0.2238298399117761,3.4583587254197354,-0.2592556458324095,0.0526518950793805,3.8471519483109415,0.0518953846928874,1652.5622103725334,508.3894130637094,1699.155882453005,1499.0726970219214,0.9302960496580128,0.556071809842781,0.0364689341546985,2.7481844002932263,1.8365379820035368,0.0224189829127777,0.0839429254783709,1.0,0,0.0,0.0,0.0,0,0.0,0.10434981305262,1,0,0,6,0.4767264595913306,0.24237613961324866,-0.24237613961324866,0.747
5734,0.0913396449639671,3.4129828045342534,1.2321173941029362,0.2719550867426262,5.2522146378435295,-1.5707963267948966,996.8344092061808,1288.3174271379817,1526.741162020946,1059.5430929646818,0.7990931327227844,0.3793861400753683,0.0,1.7296343065790434,2.0,0.014961899015302,0.0842187023628265,1.0,0,0.0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.47058823529411764,0.24237613961324866,-0.24237613961324866,0.747
5735,0.3766037288565222,3.4496337803711628,0.9617886170201831,0.5,3.8427353955766113,-0.4149205727310523,997.529467542504,1067.822306728351,1000.0,472.5258087350017,0.844373147019018,0.5,0.2023088717458266,1.8486401351597688,1.6594735940609866,0.0133378280196454,0.0034921443913989,0.0,0,0.0,0.0,0.0,0,0.0,0.0988813642537556,1,0,0,6,0.41758125672080915,0.24237613961324866,-0.24237613961324866,0.747
5736,0.2590313797563452,2.4075081652368184,1.5707963267948966,0.5,2.772485486780049,-1.5707963267948966,169.66884021999977,1321.644025134456,1441.4901672145895,822.3262839004112,0.7108564889366737,0.0590785704682486,0.0,1.7310788237514163,1.5471111866621734,0.0144264098139792,0.0163174746355881,0.0,0,0.0,0.0,0.1719182724789785,0,0.0,0.1111143813145468,0,0,0,6,0.3695901561055015,0.24237613961324866,-0.24237613961324866,0.747
5737,0.0833503255324961,0.1176366904965124,1.5707963267948966,0.3335558557209658,4.231943185280784,-1.5707963267948966,161.38822217895083,258.01969445308146,2058.716890121931,1497.7118871540836,0.9942655459752832,0.0,0.0,2.996679261147815,2.0,0.0258647083430495,0.1035065534226232,1.0,0,0.0,0.0,0.2354325495774236,0,0.1711568938193343,0.0715158797424302,0,0,1,6,0.4987120778317169,0.24237613961324866,-0.24237613961324866,0.747
5738,0.1970218051098321,0.0,1.5707963267948966,0.0,2.316855021444666,-1.5707963267948966,2500.0,2223.006115225048,2353.5677649473982,-500.0,1.0,0.0,0.1656990173618565,2.9393570086860303,2.0,0.0318757894318487,0.0004840178326189,0.0,0,0.0,0.0,0.0,0,0.5078183172002978,0.0,0,0,0,6,0.3828128421882528,0.24237613961324866,-0.24237613961324866,0.747
5739,0.4371547835477289,1.6323471712406006,0.989373866078187,0.5,2.4399470975895894,-1.5707963267948966,83.22281323521611,1472.35280595549,1596.2908992238151,929.4484637317996,0.6389672474258884,0.023574422646447,0.0,1.5,1.1177354763186256,0.0133467070768269,0.0467161574719655,0.1741261178469118,0,0.0,0.0,0.2910197390540681,0,0.0,0.0,1,0,0,6,0.43912622687652825,0.24237613961324866,-0.24237613961324866,0.747
5740,0.8571354444243866,0.134049288182582,-0.9670072390929414,0.0,2.903176695670422,0.8528809395265562,2500.0,438.49314122294845,-500.0,174.54408975489207,1.0,0.7460454617163147,0.3595290167779111,3.0,2.0,0.01677228999777,0.0573171370285801,0.0,0,0.0,0.0,0.6355877532035937,0,0.3014230271668823,0.0641787431869979,0,0,0,6,0.411834677856322,0.24237613961324866,-0.24237613961324866,0.747
5741,1.0,6.283185307179586,-1.5707963267948966,0.0,6.283185307179586,1.5707963267948966,2500.0,-500.0,2500.0,-500.0,0.9700613696559436,0.6447765402447703,1.0,3.0,2.0,0.0114381684714766,0.0034289748448453,0.0,0,0.0,0.0,0.0,0,0.0,0.1096288646872858,0,0,0,6,0.35938993321689916,0.24237613961324866,-0.24237613961324866,0.747
5742,0.4224411972859836,4.251225393346761,0.1879142925813386,0.4270144668103152,3.985036687377582,-0.2629119468445513,1148.581840979056,1150.571635307358,1403.6561963883337,967.4933537389212,0.5855565831769154,0.3924669300966251,0.441346296024051,1.7038268718124563,1.129054580088774,0.0138995618286368,0.0034153542429155,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.24237613961324866,-0.24237613961324866,0.747
5743,0.0,0.0,1.5707963267948966,0.0,6.283185307179586,-1.5707963267948966,2500.0,-500.0,-500.0,2462.646958933341,1.0,0.0,0.0250351636068824,3.0,0.9202796223669898,0.0175974264978322,0.0302926444944845,0.0,0,0.0,0.0,0.3401061044463055,0,0.6112469437652812,0.0,0,0,0,6,0.4089031204830345,0.24237613961324866,-0.24237613961324866,0.747
5744,0.5,3.141592653589793,0.0,0.5,3.141592653589793,0.0,1000.0,1000.0,1000.0,1000.0,0.5,0.5,0.2872582789661121,2.211682800763467,1.0,0.0089340347806966,0.0019015142917356,0.0,0,0.0,0.0,0.0,0,0.0,0.1273041265517767,0,0,0,6,0.3604296545030457,0.24237613961324866,-0.24237613961324866,0.747
5745,0.0,3.3669036197360627,1.5047908206630347,0.1128205133815659,6.283185307179586,-1.5376840351614338,1366.7792470746977,2500.0,2500.0,2500.0,0.9789897948556636,0.0,0.0,2.6615384598553025,1.7880405865779876,0.0304717142229843,0.0146656653228549,0.0785651026021483,0,0.0,0.0,0.0,0,0.5390121689334287,0.0526826061861585,0,0,0,6,0.3923682281012786,0.24237613961324866,-0.24237613961324866,0.747
5746,0.0905108656643394,2.486103478818833,1.4962416504658882,0.0290932542173949,4.2335787647596135,-1.5707963267948966,982.3944322957374,1736.568459818044,1640.4178574000737,1114.8353843233162,0.9061257896358712,0.0,0.0,2.8554622950038397,2.0,0.0167845723437978,0.0840929106852979,1.0,0,0.0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.47058823529411764,0.24237613961324866,-0.24237613961324866,0.747
5747,0.4539752836427094,2.514674760100938,0.4597473081615374,0.0512462228180376,3.990644004102672,0.0,1391.476794208409,1084.0805099652189,1000.0,768.1662161408585,0.9125423680671274,0.3360146754565839,0.0591120196803805,2.926567031689622,1.953259365539409,0.0126648408158707,0.0014997475582816,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.24237613961324866,-0.24237613961324866,0.747
5748,0.1571007024825913,0.8398058175046704,1.45189715205715,0.0453307113360051,2.5805999154784645,-1.5707963267948966,109.80653692299518,1482.2516211629363,1043.7805929373644,966.1731695008124,0.9439907006965008,0.0045910328518749,0.0029307612326761,2.883717583508836,1.947467504177172,0.012658651192712,0.1031383531542988,1.0,0,0.0,0.0,0.2237167157976931,0,0.0,0.1383960969904231,1,0,0,6,0.4918889889875362,0.24237613961324866,-0.24237613961324866,0.747
5749,0.205958797462307,2.646793138961872,1.4328109891116272,0.0336565401381604,4.281105020762073,-1.3908557002282125,720.3859117410117,1287.558667463281,1659.911094520914,1215.5151133907734,1.0,0.0138929917441326,0.0082672958428046,2.8642792926897416,2.0,0.0169119294549056,0.0008080594337317,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.24256374538035505,-0.24256374538035505,0.748
5750,0.307697526803969,0.9589462030677374,1.527442653040871,0.0261982814162703,3.3457635052521004,-1.5174594508190218,1219.1495672300084,1153.94662347593,1069.5869123425869,714.6387108800894,1.0,0.0,0.0166362986081596,2.8858998230597943,2.0,0.0125814922589252,0.0013167757661792,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.24256374538035505,-0.24256374538035505,0.748
5751,0.764227887753981,0.0,-1.5707963267948966,0.0,4.606253482441397,1.5707963267948966,2500.0,-500.0,-500.0,-500.0,0.9386385587408982,1.0,0.9344493429200118,3.0,2.0,0.0231089731455934,0.0419204229364587,0.0,0,0.0,0.0,0.4371670418109958,0,0.5710479573712256,0.055411568724902,0,0,0,6,0.41550744517100724,0.24256374538035505,-0.24256374538035505,0.748
5752,0.8920156728180283,3.141592653589793,0.0,0.5,3.255301974956568,0.0,1000.0,1000.0,1000.0,602.2887621510426,0.5,0.5,0.5,1.5,1.0,0.0128798285157352,0.0016064733309165,0.0,0,0.0,0.0,0.0,0,0.0,0.1101012983529379,0,0,0,6,0.35941772343252576,0.24256374538035505,-0.24256374538035505,0.748
5753,0.1714396375212769,3.125861328005457,0.9808475319043144,0.0,4.912679896954562,-0.6763548622585411,1139.5543104779456,1115.636242664735,1300.8323121282635,1008.3015603120368,1.0,0.1604598197021248,0.0107293860224806,3.0,2.0,0.0134331661038008,0.0010040849283314,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.242907477075607,-0.242907477075607,0.748
5754,0.2506998681712111,2.823674262457292,1.3580631663711935,0.1792813046911288,2.560582924021181,0.1265478247269401,-165.55280600970082,1882.3234916298352,1957.503480117264,720.5339446999974,0.9662481087660092,0.5537626255696753,0.2372260149861936,2.900230866723275,1.9622949221073385,0.0201215461346372,0.0459240462659045,0.0,0,0.0,0.0,0.4901388988598711,0,0.0,0.0,0,0,0,0,0.028831699932933594,0.242907477075607,-0.242907477075607,0.748
5755,0.0,2.546239127137956,-0.7972065725105091,0.6156374906576954,4.17681358136821,-0.450649962967549,2170.7907157032832,2500.0,1499.461206454534,31.684670811185896,0.6499521207085397,0.646278642705882,0.0,1.995966846986878,1.3496762867542789,0.0216916165181173,0.0007576058360475,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.242907477075607,-0.242907477075607,0.748
5756,0.2777520056297056,3.141592653589793,0.8184772126626219,0.3567849038453532,5.558312833114755,-0.4414849986696827,899.8222690970192,2062.903101696917,1446.7158393756567,1000.0,0.6704562567480129,0.2477052505703183,0.3045860253575312,2.4360072674009468,1.430148777053463,0.0156391746907118,0.0380346510082088,0.3623329715455646,0,0.0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.4330784100909155,0.242907477075607,-0.242907477075607,0.748
5757,0.5,3.141592653589793,0.0,0.5,3.141592653589793,0.0,1000.0,1000.0,1000.0,1000.0,0.5,0.5,0.4340996622992712,1.5,1.0,0.0089340347806966,0.0019015142917356,0.0,0,0.0,0.0,0.0,0,0.0,0.1273041265517767,0,0,0,6,0.3604296545030457,0.242907477075607,-0.242907477075607,0.748
5758,0.6845741273620901,0.8304398563603379,1.5707963267948966,0.171603496307089,2.09193563516606,-0.652937747100824,973.900704938162,899.3292059253943,1233.735008624934,756.139917925762,0.91780092056488,0.0,0.0,2.268872730475037,1.5111810446001817,0.0145575834540238,0.0844292872159604,1.0,0,0.0,0.0,0.0,0,0.0,0.127951697224176,1,0,0,6,0.4781148057190692,0.242907477075607,-0.242907477075607,0.748
5759,0.2138836603352388,3.016322169523799,1.4967163679181563,0.0,4.718870179766853,-0.7442256913841276,237.85444796884383,1689.814196968537,1693.1455516901103,1127.1539159745698,1.0,0.0420619827905822,0.0812362851653998,3.0,2.0,0.017266628439372,0.0840830392022438,1.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.058823529411764705,0.242907477075607,-0.242907477075607,0.748
5760,0.5685572147392373,0.0,0.1301111232085768,0.2018357264405377,2.564637119955922,0.7827418792278683,1921.4014697848552,1250.8538490325805,427.791293771361,444.4886210136009,0.8489611559356992,0.3964482889225937,0.0323441874898973,2.4160584508687,1.901792789397165,0.0123618638781348,0.0013302517445523,0.0,0,0.0,0.0,0.0,0,0.0,0.0888451388410482,0,0,0,6,0.35816736110829694,0.242907477075607,-0.242907477075607,0.748
5761,0.0,1.220657030972015,0.6616340843987663,0.4823420073856054,0.0,-1.2935486833039809,-220.116158919805,2500.0,2500.0,2500.0,0.3208089956370638,0.0983688878560841,0.1225959665538736,1.3328032043137976,1.743806292361021,0.0240246305936294,0.0307272330668781,0.0,0,0.0,0.0,0.3587593918231351,0,0.4450757575757575,0.0674347391723586,0,0,0,6,0.40419234638654417,0.242907477075607,-0.242907477075607,0.748
5762,0.5340195579587159,1.5833810883795152,0.0213576638639062,0.7318138740599556,0.0,-1.5707963267948966,634.0969044293083,759.9188787660978,591.2736763109494,584.5146390196371,0.2901106923289772,0.5101905245402907,0.0129364145416121,0.7566022067674969,0.6215278128110153,0.0078773516373642,0.0080847067937615,0.0,0,0.0,0.0,0.0702039180508093,0,0.0,0.147979103302417,0,0,0,6,0.3657754718443074,0.242907477075607,-0.242907477075607,0.748
5763,0.0,3.3417169967456823,1.5707963267948966,0.0,6.283185307179586,-1.5707963267948966,2062.3738161293954,1295.5857402259553,2500.0,1338.3963801436155,1.0,0.0,0.0,3.0,2.0,0.0249915766372769,0.0005380371288532,0.0,0,0.0,0.0,0.0,0,0.2163225172074729,0.0,0,0,0,6,0.365666030423969,0.242907477075607,-0.242907477075607,0.748
5764,1.0,0.0,-1.5707963267948966,1.0,0.0,1.5707963267948966,2500.0,-500.0,-500.0,-500.0,0.0,1.0,1.0,0.0,1.832808560022065,0.0114422724601505,0.0044381748367563,0.0,0,0.0,0.0,0.0,0,0.0,0.10956154101553,0,0,0,6,0.35938597300091357,0.242907477075607,-0.242907477075607,0.748
5765,0.0,6.283185307179586,1.5707963267948966,0.0,6.283185307179586,-1.5707963267948966,-500.0,2161.8590827995613,2500.0,1622.463927907245,1.0,0.0,0.0002834502787569,3.0,1.8632795055623048,0.0279643089403734,0.0434998341145863,0.0,0,0.0,0.0,0.5104288967560158,0,0.2828364222401289,0.0,0,0,0,6,0.3996038422938909,0.242907477075607,-0.242907477075607,0.748
5766,0.4430409430398136,1.9684749644552009,0.7264533515247945,0.1742870707373524,2.9628010216356997,-0.521404177069628,1547.8375928603734,1042.375364330734,819.4144756967121,342.6828264270451,0.7735619357981616,0.2758931698569102,0.0526925646873219,2.418552747286223,1.5624201546409298,0.0136684868957121,0.0012325909413649,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.242907477075607,-0.242907477075607,0.748
5767,0.0863750261533085,2.9771321505873334,1.5707963267948966,0.0437784557184083,4.432146042911771,-1.5707963267948966,585.9683039335308,1470.1892414584745,1488.996222700217,1167.3220759939045,0.9296744195423152,0.0,0.0,2.718923070665703,1.6039606670052609,0.014900816681629,0.005187678912243,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.242907477075607,-0.242907477075607,0.748
5768,0.3162487127015935,4.014898843050037,0.997431650957862,0.5707317510116867,3.4766349543402653,-1.4686459285677582,423.08657225446666,1599.426008528179,1455.1805120526265,767.908257561958,0.635823990344787,0.1792486914951569,0.1477716050637653,1.4701261426747148,1.076264180395096,0.0131652797676394,0.0376541671946214,0.3765251976143342,0,0.0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.43391324691849026,0.242907477075607,-0.242907477075607,0.748
5769,1.0,0.0,-1.5707963267948966,1.0,0.0,1.5707963267948966,-500.0,-500.0,477.78753584102543,-500.0,0.0,1.0,0.5787827428002982,0.0,0.0,0.0081793611907815,0.0695492361463783,0.0,0,0.0,2.368475785867001e-17,0.7757643384458113,0,0.6536458333333334,0.0,0,0,0,6,0.4370241277517144,0.242907477075607,-0.242907477075607,0.748
5770,0.1135970719327672,6.248933194612926,1.5707963267948966,0.1698437957712688,6.283185307179586,-1.5707963267948966,-228.6252565816501,2500.0,2414.7175469381023,964.6136035597312,0.79,0.2211272492888389,0.0,2.37,1.6787385548870155,0.0237801244109168,0.0440337922535773,0.0670852367156039,0,0.0,0.0,0.3614228803203801,0,0.1731793960923623,0.0,1,0,0,6,0.4471580890075498,0.242907477075607,-0.242907477075607,0.748
5771,0.0,6.178002443000991,1.5707963267948966,0.3046594354977366,6.283185307179586,-1.5604016241489382,-500.0,824.7366750189101,2500.0,2500.0,0.7754385914423053,0.0,0.9245255660592,1.2666437586970876,0.6516313352821509,0.0263758960594344,0.0439630872189058,0.0,0,0.0,0.0,0.4596354660704542,0,0.5380622837370242,0.0601984124428924,0,0,0,6,0.4151703624853159,0.242907477075607,-0.242907477075607,0.748
5772,0.38164543295828,3.2612237769484445,0.4936806724806292,0.1739492535870922,4.639368503777582,0.8432812645367826,1772.064873614609,2145.8632518013164,1401.9779344624576,631.4845777471197,0.7484342174288814,0.4983274217432445,0.1475363652820959,2.418225675075744,1.3920107466885197,0.0176938700453354,0.020864353079,0.157580486772164,0,0.0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.42103414628071556,0.242907477075607,-0.242907477075607,0.748
5773,0.5,4.129434845953842,1.197247975245731,0.4878941162396468,3.5044874633870595,-0.6826644322615971,1339.957986394976,1157.8166796456017,1000.0,-136.20910766524798,0.5,0.5,0.0209004224615813,1.5,1.0,0.0151811402445796,0.0020322307494259,0.0,0,0.0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.4117647058823529,0.242907477075607,-0.242907477075607,0.748
5774,0.2129210849318413,1.1822425763992672,1.502913647993522,0.3078431172699168,3.2384808974657684,0.0,1740.8313805517164,1082.825319452562,840.3357817954404,493.5684041792263,0.7210321435639209,0.070967376961382,0.1227205146429148,1.3889919808812543,1.421738139638382,0.0142827497294391,0.001254172918619,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.242907477075607,-0.242907477075607,0.748
5775,0.195761396875744,2.398401522689551,0.7439147410904452,0.2612323949705639,3.973481920659165,-0.8213863723283684,1514.4698446921088,1528.6081104059942,100.0275943115928,784.7011527966448,0.7093213510902554,0.2590412573590434,0.0470215301194023,2.1246820816985847,1.3763763922780172,0.0112601474722207,0.0225915406680274,0.0,0,0.0,0.0,0.2494809516807764,0,0.0,0.1999150471637029,0,0,0,6,0.37937623522614583,0.242907477075607,-0.242907477075607,0.748
5776,0.0,0.0,1.5707963267948966,0.0,6.283185307179586,-1.5707963267948966,-500.0,2500.0,2500.0,2500.0,1.0,0.0,0.0,3.0,2.0,0.0336005377628203,0.0370410208680564,0.0,0,0.0,0.0,0.4371503751443373,0,0.6054913294797688,0.0475296346215183,0,0,0,6,0.41706890230856614,0.242907477075607,-0.242907477075607,0.748
5777,0.1772283438684406,3.141592653589793,0.0,0.0,3.596300233651513,-1.5707963267948966,1000.0,1165.66030342458,1000.0,1000.0,0.7703027549831329,0.5,0.0,3.0,2.0,0.0124685088752584,0.0029829448329165,0.0,0,0.0,0.0,0.0,0,0.0,0.1249656640909513,0,0,0,6,0.36029209788770306,0.242907477075607,-0.242907477075607,0.748
5778,0.0,1.846216878332772,-0.8847608428889303,0.4285596200413306,2.320075730492749,-1.114992204481006,2000.2577159277123,91.82950521545274,179.9790660796427,-500.0,0.3813024228962095,0.8823881116368417,0.0475640647109248,1.8055892480207003,2.0,0.0226138595069495,0.102430997769867,1.0,0,0.0,0.0,0.221576323060685,0,0.3582718651211802,0.0760670803061111,1,0,0,6,0.5091714863816457,0.242907477075607,-0.242907477075607,0.748
5779,0.2053880134306256,2.7624196506309984,1.028338453678118,0.2040477718976134,3.111187154801876,-0.8104939867864025,1496.0381185302776,1426.218447031372,1092.371565625098,332.6447796774311,0.7583810124543444,0.170574628046392,0.0,2.0584706829928674,1.659235245200213,0.0147667346550047,0.0234560244598338,0.1897395404510257,0,0.0,0.0,0.0,0,0.0,0.0,1,0,0,6,0.4229258553206486,0.242907477075607,-0.242907477075607,0.748
5780,0.0,0.8819213989458397,-0.1386990477043095,0.3995364572197919,5.357114432408554,-0.7479549815745593,158.96631653701763,771.1266292708779,2010.821876335831,1000.0,0.6629818888340653,0.5,0.6313240952099832,1.4814728081731303,1.049683100884835,0.0188576698718282,0.0224027714531139,0.0,0,0.0,0.0,0.2273767518409089,0,0.0,0.1576892906939726,0,0,0,6,0.3755921201491107,0.242907477075607,-0.242907477075607,0.748
