# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 8
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
4491,0.2707504558867009,1.7383396234973922,0.6534231246379442,0.9382644140627489,0.7641866799047651,0.9044608030212196,2.732047106860821,0.683132149929902,0.5226992274345347,0.6326483978755192,1116.603079931958,241.55593213665827,0.7650311579567078,0.7066521645100161,0.6640057111746275,0.8274014407811648,1.3462568167964069,0.1590383877625954,0.0011582599250176,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.4878113845065268,-0.4878113845065268,0.829
4492,0.0365115315829669,3.804593193426496,1.3263519362186698,0.951237273116757,0.3889952611766411,0.6271095797140342,4.509488716210754,1.4179081690880049,0.9186287585516512,0.0540128450059865,2398.9125773375745,739.657492804906,0.878171622756369,1.839916667079751,0.9585963629561184,1.842426973921584,2.0,0.039398403589171,0.0043227661787647,0.0,0,0.0,0.0,0.0,0,0.3141711229946524,0.0,0,0,0,6,0.37142183076439134,0.4878113845065268,-0.4878113845065268,0.829
4493,0.0,0.0,-1.5707963267948966,1.0,1.0,1.0,0.0,-1.5707963267948966,0.0,0.0,570.0827290212352,0.0,1.0,2.0,1.0,0.0,2.0,0.3368175864666045,0.0042194052844317,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.4878113845065268,-0.4878113845065268,0.829
4494,0.0825554600036188,2.18334513624486,0.7674267693045378,0.6331746223974097,0.8615441859751194,0.8671605652751091,2.3521849519583484,-0.5783571711195006,0.4797850628774965,0.6028642693175607,1141.4226053176849,250.47250955979044,0.5895914636666149,0.7876269963632399,0.5578625374320028,0.8439710447603832,1.356895311176145,0.2387546477469075,0.0009098846267719,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.4878113845065268,-0.4878113845065268,0.829
4495,0.8933064649595799,1.496835813667768,0.3446315656384468,0.3310805323649492,0.5506803810998958,0.7535215575505688,2.599262080127394,-0.8925410847045037,0.2578225902988005,0.9596300107192964,1055.1060722691734,517.3013826016858,0.1203921014787683,0.0364439959814114,0.1100369961329436,0.5632493120666885,0.2149749412570211,0.5,0.0004480471190106,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.4878113845065268,-0.4878113845065268,0.829
4496,0.5,3.141592653589793,0.0,0.9535845024850894,0.5,0.5140587469424145,3.141592653589793,0.4426913133782786,0.5,0.5,1500.0,500.0,0.5710058144305925,1.0,0.5,1.0,1.0,0.4822019195179947,0.002518966478076,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.4878113845065268,-0.4878113845065268,0.829
4497,0.1410128335015076,3.7432815099018,0.4925930192969319,0.7627666412106469,0.3957940517328931,0.4379195109729183,4.678116125276056,0.752467760217778,0.658086529070661,0.2638249335982583,2220.065735386198,112.20829329089104,0.726852753774694,1.180114625583435,0.7376656297859726,1.2876612518149126,1.5389173402100578,0.3472028215726527,0.0032324650423091,0.0,0,0.0,0.0,0.0,0,0.1632420091324201,0.0,0,0,0,6,0.36254364759602475,0.4878113845065268,-0.4878113845065268,0.829
4498,0.1648582969694468,4.250976708695804,-0.3957977731996356,1.0,0.50191955581553,0.5045736190292598,3.38543194557643,0.7141157489511345,0.6794382407831544,0.44715209974809,1780.914777347879,0.0,0.786017688404689,0.6940793332931562,0.7942064663251072,1.2388950509861945,1.629072885603583,0.1384288560313955,0.0814389437885208,0.9435494076547556,0,0.0,0.0,0.0,0,0.0,0.147662577402371,0,0,0,6,0.4171301167680663,0.4878113845065268,-0.4878113845065268,0.829
4499,0.4068939388123291,1.6283413739073502,0.0308558325712038,1.0,0.5,0.6209980939354829,3.541003939663873,0.0,0.6033024315422335,0.6091582889996932,1500.0,126.58596445234224,0.5026256406971061,0.7226742197504481,0.5843482739485142,0.9556442961545208,1.1824868943902058,0.0851615698249135,0.0019493920868385,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.4878113845065268,-0.4878113845065268,0.829
4500,1.0,0.0,-1.5707963267948966,0.0,0.0,0.0,6.283185307179586,-1.5707963267948966,0.0,1.0,0.0,548.2805210209085,0.0,0.0,0.0,0.0,0.0,0.1377027894615942,0.0041720899322023,0.0,0,0.0,0.0,0.0,0,0.1190053285968028,0.0818806310100152,0,0,0,6,0.3647579976239305,0.4878113845065268,-0.4878113845065268,0.829
4501,0.3509295626751753,3.610875106286599,0.5776181431820957,0.6455860097478712,0.2964705122576136,0.5988263710755326,5.1844684685676,0.2494417894611817,0.835822540771195,0.4679128784747792,2324.360822126641,702.7501448798434,0.5883630747543575,1.0275098122395796,0.8178187370944852,1.7296780598399313,1.0,0.1909365226715789,0.0025446016390768,0.0,0,0.0,0.0,0.0,0,0.3096129837702871,0.0731630024984295,0,0,0,6,0.3754574109569834,0.4878113845065268,-0.4878113845065268,0.829
4502,0.5,3.141592653589793,0.0,0.7108514863747974,0.5,0.5,3.084884085375938,0.0,0.5895111547572429,0.5,1849.566589880198,421.16862051653766,0.5,1.0,0.5,0.5315544635878808,1.0,0.5,0.0027345800170973,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.4878113845065268,-0.4878113845065268,0.829
4503,0.3528863667426177,1.5871643833265434,1.0659128780910154,1.0,0.5879977365839583,0.5,2.497300775502362,1.1774263241999876,0.6321357036054451,0.5437601222625178,928.7786649383344,0.0,0.8235906295476196,0.5918948639297514,0.7324444838451449,1.0889086034645337,1.4081066171022922,0.1335568581485027,0.0379967222731733,0.3601483618579663,0,0.0,0.0,0.0,0,0.0,0.149440338075531,0,0,0,6,0.3829169823490292,0.4878113845065268,-0.4878113845065268,0.829
4504,0.0,2.1705368006061123,0.4902352789939553,0.5292812410655472,0.962569131919442,0.8795291698890833,1.0053092216002455,-1.150526261282008,0.4191145000037438,0.7068997054672863,992.0439950494948,131.73248026591227,0.5298094760145076,0.5725528986972546,0.5441198973870464,0.5337966419033652,1.4145640467787075,0.1796232708529537,0.0018177323267984,0.0,0,0.0,0.0,0.0,0,0.0,0.1169070566840545,0,0,0,6,0.35981806215788553,0.4878113845065268,-0.4878113845065268,0.829
4505,0.0,4.983662553133284,-0.256016450448872,0.9567079762427376,0.5882075243119173,0.4595457129783335,4.988054465451524,0.9156830489505317,0.8323793886848814,0.222464965372589,2546.862309668062,982.5572029700533,0.8908227415113145,1.518713620678756,0.7853758654180474,1.4188361814863668,2.0,0.2606213167035836,0.0038650184770539,0.0,0,0.0,0.0,0.0,0,0.5542857142857143,0.0,0,0,0,6,0.38554621848739495,0.4878113845065268,-0.4878113845065268,0.829
4506,0.0,1.6517181827070848,0.0,0.5,0.8015507533214732,0.8977510225587699,2.6543517853826,-0.2400223230854536,0.3634283915789338,0.7491483699855899,1272.7175657761718,352.2294555123733,0.4085590233107482,0.5591276862738956,0.2792757239642244,0.6668420630977014,1.155094808171064,0.3387763293557818,0.0021078992335087,0.0,0,0.0,0.0,0.0,0,0.0,0.0371019044199334,0,0,0,6,0.3551236414364667,0.4878113845065268,-0.4878113845065268,0.829
4507,0.0003414611681218,4.442952398580845,1.5707963267948966,1.0,0.3576306976210422,0.706881795420917,5.925822959475222,1.5707963267948966,1.0,0.0,2894.9175128656725,897.008693933876,1.0,2.0,1.0,2.0,2.0,0.090117383248822,0.0875016182032776,1.0,0,0.0,0.0,1.6666666464269266e-05,0,0.6311263972484953,0.0,1,0,0,6,0.5077142978773505,0.4878113845065268,-0.4878113845065268,0.829
4508,0.0424686874390736,2.100881715984691,1.3487053408943552,0.8566101173169468,0.6749315332709835,0.8321970236143449,2.5843211017355348,0.3872433512220105,0.7361088256088572,0.3010802244344007,1267.836009641724,419.21726408530617,0.8240367368088747,1.3823672223395045,0.8155914348750051,1.2641037439890732,1.823896176887216,0.2688317870785006,0.003106505121921,0.0,0,0.0,0.0,0.0,0,0.0,0.0605480691886282,0,0,0,6,0.35650282759933105,0.4878113845065268,-0.4878113845065268,0.829
4509,0.0,4.088824344763445,0.6299859946881046,1.0,0.8948498173198268,0.5675224836398098,2.7518370645010557,0.5033938816887724,0.6331168611297117,0.1269149575378348,1844.9950039742569,348.2159955740572,0.976709976255712,1.783319711177204,0.985316489217951,0.9485628913353316,1.931858354964592,0.1272360598358791,0.0042777427714744,0.0,0,0.0,0.0,0.0,0,0.0,0.0397239450189374,0,0,0,6,0.355277879118761,0.4878113845065268,-0.4878113845065268,0.829
4510,0.3590500842362567,1.6849861375766784,-0.2028677766277067,0.7372753408487396,0.5992118798919531,0.719161584100424,4.047089421504606,-0.105662740161757,0.6862247159891148,0.7758907392540065,1956.790033750466,674.6766980592231,0.5756574954534872,0.4286092237971886,0.6259879277109376,1.49535273379959,1.4145808131467017,0.5,0.0023219353616141,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.4878113845065268,-0.4878113845065268,0.829
4511,0.5,1.8548645833939563,0.0,0.882530779584327,0.6606030236320021,0.7766171357189654,2.9927395136441888,0.0,0.5,0.5,1500.0,304.4024699115321,0.5,1.0,0.5,1.0,1.0,0.2981905269950612,0.0022938624099645,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.4878113845065268,-0.4878113845065268,0.829
4512,0.5,0.9886014770799284,0.1388325481702461,0.5193975397188986,0.6398938879182732,0.854281944903088,1.946601547666294,0.0,0.4763912991526837,0.8080519518042864,992.8007273082088,71.46509540127539,0.5,0.2428502666888439,0.5,0.7764817568818225,0.9508117178341338,0.2189861699661504,0.0012430932435798,0.0,0,0.0,0.0,0.0,0,0.0,0.0602890406676096,0,0,0,6,0.35648759062750646,0.4878113845065268,-0.4878113845065268,0.829
4513,0.7142228259747831,1.5348094079673094,0.231785643260971,0.5,0.5093327451738463,0.7495951797651601,2.7062605488886766,-1.0203516880546204,0.2134289308460879,0.6992578570238611,1162.2022432914478,500.0,0.1363958933785001,0.0394733840741693,0.3797835447283155,0.7058127303105526,0.7738353269831502,0.3155535848161015,0.0030345401242461,0.0,0,0.0,0.0,0.0,0,0.0,0.0880231637849541,0,0,0,6,0.35811900963440907,0.4878113845065268,-0.4878113845065268,0.829
4514,0.4021870705792829,1.182654868339363,-0.0216941707501482,0.3165647138955969,0.4688103882689628,0.6699725203274349,3.306157630111774,-1.0404106675240354,0.2300499923860186,0.8168266359355495,798.4939165551723,614.5394398455387,0.3830204883341536,0.4612212998452442,0.3857782429409639,0.5599337529979248,0.7465233543709752,0.4065762111643599,0.0035111912963217,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.4878113845065268,-0.4878113845065268,0.829
4515,1.0,0.0,-1.5707963267948966,0.0,0.0,0.0,5.694522409225517,-1.5707963267948966,0.0,1.0,975.8399008700738,820.0739957874016,0.288440319421302,0.0,0.0,0.0,0.0,0.1377027894615942,0.0041720899322023,0.0,0,0.0,0.0,0.0,0,0.1190053285968028,0.0818806310100152,0,0,0,6,0.3647579976239305,0.4878113845065268,-0.4878113845065268,0.829
4516,1.0,0.0,0.6273185022004049,0.0,0.3290572509347116,0.0,0.7279994833687661,-1.5707963267948966,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1336309611628739,0.0041712993615633,0.0,0,0.0,2.9605947323337507e-19,0.0,0,0.0,0.1479577155607842,0,0,0,6,0.36164457150357554,0.4878113845065268,-0.4878113845065268,0.829
4517,0.0,2.9236168497801147,1.5707963267948966,1.0,0.4532340343764658,0.8318448607300177,5.4187427964646,1.5707963267948966,1.0,0.175861057355425,2544.444458844521,253.54554121615269,1.0,1.4331506180086753,1.0,2.0,2.0,0.5,0.004618876842894,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.4878113845065268,-0.4878113845065268,0.829
4518,0.1500121662099092,4.705571693756822,0.5965429249366233,0.9254845120617352,0.2376883706106362,0.4204892239469617,5.321525599881019,1.5707963267948966,1.0,0.0,2493.992773737373,816.9530957763444,0.9750410338743936,2.0,0.981169413669314,2.0,1.8984147822762951,0.1411361603021458,0.0087919627002055,0.0,0,0.0,0.0,0.0,0,0.3672172808132147,0.0,0,0,0,6,0.37454219298901265,0.4878113845065268,-0.4878113845065268,0.829
4519,0.5,3.141592653589793,0.0,1.0,0.5716984954917029,1.0,3.141592653589793,0.0,0.5,0.3957179748904503,1500.0,500.0,0.5,1.0,0.5,1.0,1.0,0.3337404827664236,0.0026438502140383,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.4878113845065268,-0.4878113845065268,0.829
4520,0.1419376226915448,2.253774244048203,0.5063616787513868,0.5118609447014774,0.8799158599750918,0.7702813577717637,1.3200963251134137,-0.6247827507043653,0.3903760807392074,0.6226939766575386,1033.867697700556,271.1573112172175,0.5273308461385134,0.6611291868010923,0.4842742344906204,0.6495915845538422,1.246780718859219,0.255577150146872,0.0010660315593078,0.0,0,0.0,0.0,0.0,0,0.0,0.0531157377097197,0,0,0,6,0.3560656316299835,0.4878113845065268,-0.4878113845065268,0.829
4521,0.2572505261025901,3.1075851477181944,0.669733461061509,0.7797096301968505,0.5581816515959763,1.0,4.00751153004741,0.7391585750510037,0.8004225369335656,0.2125859195098302,1933.627370641111,654.3910039114056,0.7990469707779138,1.4433503967813792,0.8010178496728677,1.6095145729226594,1.570481856464024,0.2289372631515601,0.0027039538149762,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.4878113845065268,-0.4878113845065268,0.829
4522,0.1251909081655202,3.4817186036797785,1.145981257147954,0.94818125252399,0.4230566536207722,0.6831838840826551,4.42241870117484,0.2333590530101419,0.7647317436181824,0.399108683156164,2164.7263440855104,685.4711656800026,0.7796253938498681,1.1956510433695058,0.8376358949797302,1.4154093421393603,1.71332518842848,0.017082866073911,0.0022219097778965,0.0,0,0.0,0.0,0.0,0,0.2365456821026282,0.0704344930899764,0,0,0,6,0.3709988338348591,0.4878113845065268,-0.4878113845065268,0.829
4523,0.5,3.141592653589793,0.0,0.5,0.5,0.925617562370966,3.141592653589793,0.0,0.5,0.5,1500.0,500.0,0.5,1.0,0.5,1.0,1.0,0.4593478949983029,0.0036310080352668,0.0,0,0.0,0.0,0.0,0,0.0,0.0342714781975315,0,0,0,6,0.3549571457763254,0.4878113845065268,-0.4878113845065268,0.829
4524,0.8984512624551348,4.743876210760317,1.0733082606747228,0.0,1.0,0.7878851413456325,2.3109687065811206,-1.5707963267948966,0.0707132616998789,0.71895344615502,1343.4388138330037,638.0656148728378,0.027367336534003,0.5896695472694943,0.1693371930840723,0.2105588877097698,0.3515861491001581,0.4981132239474155,0.0045273028309851,0.0,0,0.0,0.0,0.0,0,0.0,0.0980464688299195,0,0,0,6,0.3587086158135247,0.4878113845065268,-0.4878113845065268,0.829
4525,0.0526939408277947,4.101939239699973,1.251990669358897,0.7625177549576423,0.3547574231440779,0.7010602181804579,4.9660370982758,1.5707963267948966,0.9708701757704032,0.0164171165545838,2786.309355534381,611.0725672674923,0.9023056693119188,1.902448024979644,0.9528267186428934,1.939958265477477,1.9540483740778956,0.1886460097587646,0.006681257715111,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.4878113845065268,-0.4878113845065268,0.829
4526,0.5292666913623998,2.3693268800367564,0.5508023706706284,0.6473655245818581,0.5351371345350064,0.6024225910891011,2.811489713981321,0.1994729938645193,0.4737621147462273,0.7410740650178027,1667.9227273400843,558.4268363742938,0.5702526170139915,0.5435044174123678,0.4688393021640888,0.9530999583920676,0.8607157414879999,0.2723527190358401,0.0032642783885567,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.4878113845065268,-0.4878113845065268,0.829
4527,0.5243615290726749,0.0,0.8904081451339192,1.0,0.789198969217239,1.0,3.743133712442112,1.5707963267948966,0.4401558892656876,0.9038249954044876,1010.7306065701944,0.0,1.0,0.0,0.8545309616819607,0.6695665704137607,0.5484866636360705,0.1180540764294585,0.0024721819697953,0.0,0,0.0,0.0,0.0,0,0.1889204545454545,0.0,0,0,0,6,0.3640541443850267,0.4878113845065268,-0.4878113845065268,0.829
4528,1.0,0.547151874082559,0.5356990638492911,0.3678141142354955,0.3193993863080777,0.7614850951317682,3.358339465966081,-0.8779851923521043,0.0283876642800759,1.0,600.6427794036902,535.1325076070838,0.0,0.0,0.0,0.435442898033862,0.0,0.3338744197686951,0.0042739498485277,0.0,0,0.0,0.0,0.0,0,0.0,0.1423063689778242,0,0,0,6,0.3613121393516367,0.4878113845065268,-0.4878113845065268,0.829
4529,0.5542138742560456,0.0,-0.8959366988889275,1.0,0.4875261237166091,0.831709563269154,5.542460817224191,1.5707963267948966,0.1497657902902419,0.5415173510701216,1382.8122843611918,0.0,0.7433087393959038,0.3230988203952253,0.2211892179493072,1.2924826128218416,0.5964626124510723,0.2181352685489818,0.0025848655858155,0.0,0,0.0,0.0,0.0,0,0.4335180055401662,0.0,0,0,0,6,0.3784422356200098,0.4878113845065268,-0.4878113845065268,0.829
4530,0.0,1.9438010368111345,0.3588025266440948,1.0,0.7401617817010487,1.0,0.0,-1.5707963267948966,1.0,0.0,0.0,0.0,1.0,1.318916542388498,1.0,2.0,2.0,0.0184364511020021,0.0469206606327819,0.0,0,0.0,3.063836241749366e-08,0.5000000000000009,0,0.2334152334152334,0.0321785808692185,0,0,0,6,0.3979761085248715,0.4878113845065268,-0.4878113845065268,0.829
4531,0.6018752952197685,0.506016594393463,-1.1981797154716511,1.0,0.0,0.0,6.283185307179586,1.5707963267948966,1.0,0.0,394.5368736742856,144.00448702132022,0.5375418216576846,2.0,0.8005767576554592,2.0,1.413896744749531,0.219613661599173,0.0110466084235193,0.0,0,0.0,0.0,0.0,0,0.4838337182448037,0.0,0,0,0,6,0.38140198342616494,0.4878113845065268,-0.4878113845065268,0.829
4532,1.0,0.0,-1.5707963267948966,0.0,0.0,0.0,0.0,-1.5707963267948966,0.0,1.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.1377027894615942,0.0041720899322023,0.0,0,0.0,0.0,0.0,0,0.1190053285968028,0.0818806310100152,0,0,0,6,0.3647579976239305,0.4878113845065268,-0.4878113845065268,0.829
4533,1.0,0.0,-1.5707963267948966,0.0,1.0,0.0198091634291075,1.9681670621249197,-1.5707963267948966,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1384870726155113,0.0081342678495571,0.0,0,0.0,0.0,0.0,0,0.0,0.1476868181350399,0,0,0,6,0.3616286363608847,0.4878113845065268,-0.4878113845065268,0.829
4534,1.0,0.0,1.5707963267948966,1.0,0.3450469607293353,1.0,4.6280713760253365,-1.5707963267948966,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2624458448752342,0.0042499781118603,0.0,0,0.0,1.8947806286936004e-17,0.0,0,0.5473145780051151,0.0,0,0,0,6,0.3851361516473597,0.4878113845065268,-0.4878113845065268,0.829
4535,1.0,1.776649446747693,0.4915979993194758,1.0,0.6934395080213206,0.6464509433899458,2.6732320385491524,-0.4799690962420432,0.0085952159225476,1.0,202.4683997201432,0.0,0.9009283032891876,0.0,0.0,0.0,0.0,0.2636908673684469,0.0021712032355717,0.0,0,0.0,4.440892098500626e-18,0.0,0,0.5474358974358975,0.0,0,0,0,6,0.3851432880844645,0.4878113845065268,-0.4878113845065268,0.829
4536,0.0,1.289101593456553,0.0883935830703424,0.1572880120204,1.0,0.9748110904935464,0.0,-1.5707963267948966,0.1864046613966622,0.8830122225550534,195.08631074667653,13.983815420754198,0.2419570363786302,0.3177087713365301,0.3844883177433193,0.0,1.6164271605875542,0.258818524461007,0.0058822876361373,0.0,0,0.0,0.0,0.0,0,0.0,0.0398835673314365,0,0,0,6,0.3552872686665551,0.4878113845065268,-0.4878113845065268,0.829
4537,0.5,3.141592653589793,0.6165937232175961,0.5,0.5,0.5,3.141592653589793,0.4168430276039927,0.5,0.5,1500.0,500.0,0.5,1.0,0.5,1.0,1.0,0.456442363837667,0.0036253751297943,0.0,0,0.0,0.0,0.0,0,0.0,0.0342330283799425,0,0,0,6,0.35495488402234954,0.4878113845065268,-0.4878113845065268,0.829
4538,0.0,6.283185307179586,-0.3973290081779273,0.8061310858699874,0.2282142780861143,0.3738783810602764,0.0,-1.5052524768777324,1.0,0.0,2123.921912099624,810.9087715721951,1.0,2.0,1.0,2.0,2.0,0.1581002201357127,0.0042419643566158,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.4878113845065268,-0.4878113845065268,0.829
4539,0.0493220280840504,3.060093226536252,0.8630638063145915,0.7574327055632011,0.7099079357625896,0.8073939981375788,2.9030704839840595,0.3690138050454399,0.7009136940103323,0.3356171575997486,1738.6790940359838,517.6613502533687,0.7979222639336316,1.346327970967073,0.8054412927415053,1.3241167802907854,1.786001538401108,0.4194803335154382,0.0032415108194514,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.4878113845065268,-0.4878113845065268,0.829
4540,0.8757699224014821,0.0,-1.5707963267948966,0.0,1.0,1.0,0.0,1.5707963267948966,1.0,0.0,0.0,998.3753614649806,0.0,1.5124759227034308,1.0,1.2186747892507572,0.0,0.0353466851632132,0.0046925878401076,0.0,0,0.0,9.473903143468002e-18,1.1027783687172627e-05,0,0.7723076923076924,0.0,0,0,0,6,0.39837168941713996,0.4878113845065268,-0.4878113845065268,0.829
4541,0.0,5.806022815063622,1.5707963267948966,1.0,0.0042528354896758,0.5526244336212969,6.283185307179586,1.5707963267948966,1.0,0.4808425170125485,3000.0,653.5414250752256,1.0,1.0464504520383706,1.0,2.0,2.0,0.0945802266888008,0.0074345075734852,0.0,0,0.0,0.0,1.666666663884638e-05,0,0.728421052631579,0.0,0,0,0,6,0.39579045407636576,0.4878113845065268,-0.4878113845065268,0.829
4542,0.0,4.788956973998992,1.5707963267948966,1.0,0.6859833299460799,0.8047034257338646,2.8344804557567187,1.5707963267948966,1.0,0.0,2239.617412653404,0.0,1.0,2.0,1.0,1.897347385105559,2.0,0.4058748222942165,0.0182108637539196,0.0761422601224705,0,0.0,0.0,0.0,0,0.0016129032258064,0.0,0,0,0,6,0.3575150096087222,0.4878113845065268,-0.4878113845065268,0.829
4543,0.08799677688987,2.5585731292768417,0.3756701426890144,0.5268751253159736,0.7618442173722382,0.7308244556748287,2.053110759686523,-0.3923085962470203,0.4930735525822434,0.6613609548670525,1200.9242198773509,347.8835604810991,0.534917026664977,0.6624731127366401,0.5234992657512887,0.8554119055179943,1.390938850663966,0.1925616156538244,0.0014532048650381,0.0,0,0.0,0.0,0.0,0,0.0,0.1075414866237163,0,0,0,6,0.3592671462719833,0.4878113845065268,-0.4878113845065268,0.829
4544,1.0,1.086150894997363,0.3164517810115438,0.0,0.9972852776302356,0.0352430176899836,0.4677663260669149,-1.5707963267948966,0.0,0.9594779369930688,246.042087668289,786.0897755426631,0.1942421313329829,0.110298414704905,0.0,0.0,0.0,0.1239108830367711,0.0041628231043952,0.0,0,0.0,1.1842378929335005e-18,0.0,0,0.0,0.1497263421892961,0,0,0,6,0.36174860836407624,0.4878113845065268,-0.4878113845065268,0.829
4545,0.0,3.5199857703453965,1.398362605149145,0.9044047734384456,0.3919298885825318,0.5707702917269989,4.534985505603006,0.7996670158885741,0.8528710377264979,0.1960914241641621,2379.8535631906107,717.3372224255927,0.9011279357650666,1.6025761978179438,0.9019731581425524,1.587693111528571,1.944137186705687,0.0825127856705773,0.0030342914459608,0.0,0,0.0,0.0,0.0,0,0.2140077821011673,0.0434977910149493,0,0,0,6,0.36808856312447746,0.4878113845065268,-0.4878113845065268,0.829
4546,0.6267062639531003,3.141592653589793,0.0,0.5,0.4982571409910006,0.5255882218794953,3.141592653589793,0.0,0.5,0.717140601968746,1500.0,665.1145181654531,0.4934803442487482,0.7220581567251892,0.5,1.0,0.611508574198872,0.3354452962344573,0.0031740912107153,0.0,0,0.0,0.0,0.0,0,0.0,0.037073384747562,0,0,0,6,0.3551219638086801,0.4878113845065268,-0.4878113845065268,0.829
4547,0.4481278649933482,1.529176824105476,0.0195506908553345,0.3594996778065922,0.7458203092248922,0.6244667235047077,0.9899551363361448,-0.9514420982547668,0.313017810142032,0.7747680223241176,813.602238615903,231.27040890302905,0.3415740180292241,0.4287263750196661,0.3452388070869063,0.5177394298942105,0.8291460213889136,0.5,0.0020745678331406,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.4878113845065268,-0.4878113845065268,0.829
4548,0.4754310951398247,2.775545858827071,0.3589519110747594,0.7264744861232417,0.4697260350001988,0.4342731162119209,3.141592653589793,0.7961221272968345,0.5818791554094347,0.2399229163764055,1500.0,500.0,0.6290285240288433,1.4250017306132703,0.6385898587124591,1.6324054280252271,1.1834536731054366,0.3578742212760924,0.0032312500963567,0.0,0,0.0,0.0,0.0,0,0.0,0.0641410898141614,0,0,0,6,0.35671418175377423,0.4878113845065268,-0.4878113845065268,0.829
4549,0.0,3.5872921609625696,0.9947959783207564,0.958359711138894,0.9984824269202583,1.0,2.3934518802143674,0.0380170040826367,0.7826074198652597,0.0991368131170702,1677.9273182016927,84.98902340940933,1.0,1.633382923566373,1.0,1.076642207668479,2.0,0.3467041482496441,0.0115974633293304,0.0,0,0.0,5.424830388608192e-06,0.0,0,0.0,0.0,0,0,0,0,3.1910766991812894e-07,0.4878113845065268,-0.4878113845065268,0.829
4550,0.6046964681517351,2.2588399758199618,-0.2868843854343713,0.749467049583561,0.7106946230584386,0.5710682062567001,0.3297765715721377,-0.8356823398391772,0.1663860658078201,0.8333561923702156,788.7051146891924,0.0,0.5204201504427488,0.6813886444150634,0.2720688451010875,0.8286809254661722,1.292280154440394,0.3542905711021554,0.0028473956152499,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.4878113845065268,-0.4878113845065268,0.829
4551,0.7294804274332237,0.8413451115629034,0.146238404620436,0.2832273904830787,0.4133386937880015,0.7565660567425273,2.515204058985618,-1.5707963267948966,0.0256490752052608,1.0,835.017963479803,725.9680185068223,0.2112848550132608,0.0,0.070286276981984,0.4145102033338971,0.2536452039772296,0.3249314496252032,0.0044045109764037,0.0,0,0.0,0.0,0.0,0,0.0,0.1420975344413164,0,0,0,6,0.3612998549671363,0.4878113845065268,-0.4878113845065268,0.829
4552,0.7949987345857261,1.1166260338771228,-0.4823565722119098,0.3545394374119024,0.1623676703055495,0.2314116224636811,2.1731413957532237,-0.4146970002993925,0.3220916414791132,0.135055181285862,757.7757858111431,737.4851564740784,0.2886110239636559,0.5477225734789696,0.2889320517702273,0.6966101175255822,0.5278207290012473,0.4893812798603579,0.0028465338278707,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.4878113845065268,-0.4878113845065268,0.829
4553,0.4916007439523315,1.592569842989631,0.9393528212937456,0.8080984122037628,0.552667356946805,0.8387174922919034,3.1557105406892774,0.3554402044027257,0.4687506447050412,0.8782456417327634,1319.2102482610198,78.82582742385262,0.5485864442202795,0.1761209582604799,0.531695052229356,0.7464336488852994,0.9158509483442152,0.2370056961821858,0.0004902386566227,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.4929286951259675,-0.4929286951259675,0.831
