# algorithm: SMPSO
# population_size: 100
# num_evaluations: 10000
# run_idx: 9
# problem_name: 15-areas_hor=1_ver=2
# variant: CV
# alpha: 1.5
n,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,F0,F1,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,cv,hv,icmop,ecdf
5304,0.1137064153329674,6.283185307179586,-1.0757337427941058,0.3711879300574545,0.0021016359250958,1.5707963267948966,3750.0,940.7596289816584,0.7568779502245138,0.1497711392823303,0.3230889627959638,1.0,0.8671228332502998,0.8191780464919776,0.5799928820953071,0.8911941903390248,0.3980782159116298,0.2201824927052585,0.0,1.0,1.0,0.0,0.6286336420588721,0,0.0,0.0,0,1,0,6,0.5663902142387572,0.10793094922640425,-0.10793094922640425,0.703
5305,1.0,0.0,1.5707963267948966,0.9792274163004554,6.283185307179586,-1.5707963267948966,3213.3593547107102,-250.0,0.0,0.5812485268511984,0.0,0.0,0.0,0.0,0.0,0.4081156867012392,0.301817328090372,0.000151514656869,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.10793094922640425,-0.10793094922640425,0.703
5306,0.7980063123561392,2.5684879263944937,0.501281990005353,0.3816478915957423,2.94881407453523,-0.8427848438112864,-16.87306818039724,475.0724386953128,0.5501050630032365,0.4936069583570313,0.5041869678698523,0.2488359140028349,0.5603353677976195,0.5444819857459632,0.95,0.5904864316845906,0.230727714017185,0.0507077633520505,0.0,0.0,0.0,0.0,0.5682546359820756,0,0.0,0.0,0,0,0,0,0.03342674329306327,0.10793094922640425,-0.10793094922640425,0.703
5307,0.9368615395223808,1.7325707355116349,1.287515166463601,0.4977376222323933,5.006113677977168,-1.446090725849417,1092.4996062871417,397.6077800767407,0.419448372910754,0.7815256365648974,0.1655761437802214,0.0024136169892065,0.382385639324417,0.40416482247371,0.4205340127868224,0.6286868890609811,0.4135815538082409,0.0003555958392031,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.10793094922640425,-0.10793094922640425,0.703
5308,0.9020373693074496,1.0355983782068323,0.7109195824654819,0.7545789136665054,6.283185307179586,-1.5552010598375494,3750.0,-250.0,0.0,0.6510948822807505,0.1489588986922869,0.0249441669779878,0.0,0.0,0.0,0.0,0.2918316928248832,0.0002461022622925,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.10793094922640425,-0.10793094922640425,0.703
5309,1.0,0.0,1.5707963267948966,0.3440933397246691,4.705615046112538,-1.5707963267948966,41.95985425103007,307.50432954334326,0.0,0.8227637241397954,0.0,0.0,0.2369979649923598,0.30476244450997,0.0,0.493405722852092,0.3018181420215594,0.0002457884679165,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.10793094922640425,-0.10793094922640425,0.703
5310,1.0,1.0595173153306772,1.5707963267948966,0.0,0.6065688637025852,-1.5707963267948966,-750.0,1250.0,1.0,0.0,0.6076575069922625,0.0,1.0,1.0,0.0,1.0,0.0176762692331182,0.042234353868146,0.0,0.0,0.0,0.0,0.4999833333333378,0,0.2739541160593792,0.0,0,0,0,6,0.3984669087878069,0.10793094922640425,-0.10793094922640425,0.703
5311,1.0,0.0,1.5707963267948966,0.375041833397937,4.044469301669803,-1.5707963267948966,-602.3626661209737,201.2838451828848,0.0,0.7484350920704748,0.0,0.0,0.1420253246954892,0.2458419036712717,0.0,0.23659876123924,0.3018180934084688,0.0002411947410919,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.10793094922640425,-0.10793094922640425,0.703
5312,1.0,1.2105376599495277,1.5707963267948966,1.0,6.283185307179586,-1.5707963267948966,3750.0,-250.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3018173079932235,0.0001484313541414,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.10793094922640425,-0.10793094922640425,0.703
5313,0.336678244887615,2.299803775682536,1.5707963267948966,1.0,6.283185307179586,-1.5707963267948966,3750.0,-250.0,0.0177038732905364,1.0,0.0533086406299584,0.0986250646323018,0.1691666288393455,0.0,0.0491275818641334,0.4149437048662951,0.3018181538051906,0.0002468891004843,0.0,0.0,0.0,2.3684757858670005e-18,0.0,0,0.0,0.0,0,0,0,0,1.3932210505100004e-19,0.10793094922640425,-0.10793094922640425,0.703
5314,1.0,0.7516937065079048,1.5707963267948966,0.3978941021780804,2.301560989807569,-1.5707963267948966,937.5054296948948,514.4239680949945,0.4324964039193409,0.2705628497274323,0.5145150358739525,0.0,0.3963757414852857,0.4154512527123002,0.8296105270022194,0.5377540259531768,0.2281871370679996,0.000338021730648,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.10793094922640425,-0.10793094922640425,0.703
5315,0.8005535434192957,0.5191916271855659,1.1189342711796677,0.569335652382516,3.7676064749084257,-1.0518518863712687,684.9670358466963,467.1579778296021,0.402188754446959,0.5302497696161442,0.3730032688064161,0.0552727058223251,0.4523125967665028,0.4700828342002272,0.3398408322000471,0.3183750012837278,0.2555722963386416,0.0003467819711697,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.10793094922640425,-0.10793094922640425,0.703
5316,0.8506845979946162,0.8111845934475572,1.1435268352376546,0.7814606366996242,3.5153946697363554,-1.52663316884679,2625.6795385594905,-151.70833909109626,0.0557176474920737,0.8373543396235037,0.0086482720722708,0.0144602752059304,0.0531000352235824,0.0447811138391123,0.4532183221508238,0.0,0.2918753452120942,0.0002348148530906,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.10793094922640425,-0.10793094922640425,0.703
5317,0.8787109480858444,1.1639227874806215,0.8845983012691532,0.4590325865690525,3.193710016183501,-1.2576555898172368,599.0452674196024,500.4385894279293,0.4260773264227761,0.5097060245976989,0.4632092349795856,0.0287948008900226,0.4868681230987262,0.4842405325841385,0.3268165138339309,0.5039143868609841,0.2247565021689546,0.0003056804220453,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.10793094922640425,-0.10793094922640425,0.703
5318,0.8462689669001799,0.865596716988146,0.9083197332467552,0.4194328759179883,2.945606759452703,-1.3852902506520035,403.91674838058935,522.7306588752645,0.4988864020698391,0.4636935756240131,0.4368742126493266,1.476518074959148e-05,0.5197841047996465,0.5218681191010972,0.4032153017475762,0.5043605426351304,0.2285937482171272,0.0003608555609063,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.10793094922640425,-0.10793094922640425,0.703
5319,0.986094248454402,1.5473418495714426,1.2293074584585424,0.697342633956501,6.283185307179586,-1.5357352075828608,2230.6838612299625,-250.0,0.0,1.0,0.0,0.008029385694191,0.0,0.0,0.0234668153879529,0.0,0.2920241799341508,0.0002039369901762,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.10793094922640425,-0.10793094922640425,0.703
5320,0.9100374823953196,0.2554158188079608,1.5707963267948966,1.0,6.168839692386983,-1.336540587208749,3002.991909013934,-165.3364488054449,0.1340845891499658,0.9510167574658062,0.0756124764759859,0.0,0.081870150582787,0.1020436465809176,0.0790522483906932,0.0,0.3019400678747539,0.0001657713033793,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.10793094922640425,-0.10793094922640425,0.703
5321,0.985453831089748,0.114564731214569,1.514152975422178,0.8487239142466061,5.91185052666086,-1.5394931099681926,3174.0382809745565,-138.63036111607374,0.0392873170762691,0.9303895027691188,0.0455419995174134,0.0017104484375097,0.0658555735284247,0.0711127601636233,0.0330481970340816,0.0675577713358519,0.3018004224338247,0.0001733506835875,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.10793094922640425,-0.10793094922640425,0.703
5322,0.6198436732822872,0.255463392270046,0.5134389862943542,0.7120598253043815,3.566117693321627,-1.346670125179689,1816.4810924684543,643.033351481881,0.3415460733031363,0.546837420492738,0.2281459811648744,0.032012644941723,0.4947682625537499,0.5136404839446723,0.4053076144941542,0.1774394101728827,0.2725559367697154,0.000380643733508,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.10793094922640425,-0.10793094922640425,0.703
5323,1.0,0.0,1.401181450106002,0.3946737814621985,3.629000845228157,-1.5707963267948966,565.5051432504902,381.98491436991816,0.2357367820859967,0.533492430390646,0.4454150335031914,0.0,0.387491518168582,0.4151257999216466,0.2696811034662434,0.542057758293048,0.3017285178008295,0.000378968342598,0.0,0.0,0.0,5.921189464667501e-19,0.0,0,0.0,0.0,0,0,0,0,3.483052626275001e-20,0.10793094922640425,-0.10793094922640425,0.703
5324,0.0,0.0,-1.5707963267948966,1.0,0.0,1.5707963267948966,3750.0,-250.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.469980635250101,0.0424710230637981,0.0,0.0,0.0,0.0,0.4999998473762904,0,0.2739541160593792,0.0,0,0,0,6,0.3984678802020982,0.10793094922640425,-0.10793094922640425,0.703
5325,0.6637307703755251,1.8125149604382755,0.6288399743189308,0.5205484242633527,3.3928932876331954,-0.7456847361066029,1018.4902047907603,470.7466501629521,0.5641128775184163,0.5032045707192435,0.3855342035147775,0.2490616828558197,0.5209744859742804,0.4946025368400134,0.6251525643821125,0.4467936793721324,0.2881296990789803,0.0004432675437671,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.10793094922640425,-0.10793094922640425,0.703
5326,0.8217684898055617,0.993320180027915,0.0,0.6319881409459549,4.718593679923237,-1.3364850813375886,1500.0,500.0,0.2403280189544115,0.5,0.16009079059001,0.0002305392355404,0.5,0.5,0.3992362574693822,0.5,0.2918366686042191,0.0003543695970488,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.10793094922640425,-0.10793094922640425,0.703
5327,0.8716154479068718,0.7253367473006403,1.2136462829575665,0.5,3.47673477025612,-1.263253471485263,1107.6891407608068,500.0,0.3570110093574502,0.5,0.3766680811932063,0.003329421769748,0.4896247752883361,0.5,0.292035971948204,0.485560639084695,0.284114002453501,0.0002951374777242,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.10793094922640425,-0.10793094922640425,0.703
5328,0.0,4.562892908458262,-1.3785122348905827,0.4326614661327549,1.5409356422707483,0.7656608739681072,1683.9934140516975,472.0015903648672,0.2653995989429722,0.4521625828665999,0.7654882906180425,0.7262548655093919,0.4332309197358588,0.3725293298922357,0.350342487647338,0.3056061522961317,0.3365366094533675,0.003878276457234,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.10793094922640425,-0.10793094922640425,0.703
5329,0.6701957218363193,1.7610653070311104,0.3090403946964248,0.5,3.141592653589793,-0.8673710303447226,1500.0,500.0,0.5,0.5,0.4762222225802002,0.1587976010754006,0.5,0.5,0.5,0.5,0.2904720200692406,0.0003587204045051,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.10793094922640425,-0.10793094922640425,0.703
5330,0.0,0.0,1.0440047697338155,0.0,0.0,-1.5707963267948966,-750.0,1250.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0176763576282471,0.042352214805913,0.0,0.0,0.0,0.0,0.4999833333333378,0,0.2739541160593792,0.0,0,0,0,6,0.3984669087878069,0.10793094922640425,-0.10793094922640425,0.703
5331,0.7774541584650978,0.4206898479723678,0.9306351582571936,0.5753463751543252,4.208331581082385,-1.301805485869837,513.1943956071718,371.79271365030297,0.3430648158297736,0.5094987245124064,0.2254224160970147,0.129503187907459,0.4313304360020317,0.4894324185442461,0.3962978125689474,0.6542263664446041,0.4720554862939889,0.0005536539062793,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.10793094922640425,-0.10793094922640425,0.703
5332,0.5,0.3500466688032562,0.0,0.5,4.312462406534922,0.0,1500.0,177.7190242471703,0.5,0.5,0.5,0.2542851294806651,0.5,0.5,0.5,0.3817624133388615,0.5,0.0004660271567786,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.10793094922640425,-0.10793094922640425,0.703
5333,0.3590006551776059,0.0,-0.4028074026430921,0.4792745762887547,2.9129233516257003,-1.5707963267948966,1635.3103686254378,451.8693177121688,0.4796163783705362,0.5327221130559223,0.5436478724372878,0.0450150791671782,0.4679128784747792,0.7760257919365054,0.3829602505460208,0.6606740244997065,0.3760296554251671,0.0013967468726575,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.10793094922640425,-0.10793094922640425,0.703
5334,0.5111189982876387,3.119887820055872,-0.0142126920918002,0.5102187570039919,0.9578791782144974,-0.8392536554559968,1520.4341099882142,592.5506963248534,0.5182650168562914,0.1374978133378398,0.7684306921795452,0.178350670434208,0.6490349750228903,0.5773962897299658,0.6506909042001443,0.862778626574422,0.2712612964132833,0.0007730732096884,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.10793094922640425,-0.10793094922640425,0.703
5335,0.0,0.0,-1.5707963267948966,1.0,0.0,1.5707963267948966,3750.0,1250.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.2725784908255796,0.0462162045802429,0.0,0.0,0.0,0.0,0.5421866256133763,0,0.1610486891385767,0.0,0,0,0,6,0.39430795969129134,0.10793094922640425,-0.10793094922640425,0.703
5336,0.8352223442447895,0.7616644324011639,0.434585457335926,1.0,6.283185307179586,-1.5707963267948966,2582.672526098075,-250.0,0.0,0.9676691834823083,0.0535178952591739,0.0,0.0,0.0,0.0,0.0,0.2873207330504326,0.000244920455797,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.10818629658255907,-0.10818629658255907,0.703
5337,0.8764001165822733,0.0183612118753104,1.1911503592102015,0.6706109906539917,3.6678271883523808,-1.456753404145749,1003.0794724450546,563.6906327792113,0.2308290660550836,0.8204547019517923,0.4403537936826622,0.0,0.4590756128929,0.4961120112265162,0.0729675754017252,0.4164747910424926,0.3016067265132587,0.0002257362766103,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.10818629658255907,-0.10818629658255907,0.703
5338,0.7739452362866037,0.9789919678533672,0.5517943148976359,0.4602508487675503,3.3182610015897245,-1.0918624994751724,548.0121873293374,608.346841700339,0.6591799514641241,0.4578148481295886,0.3724276780829139,0.1082445997827324,0.578957707586742,0.6041913018930052,0.6159952921566512,0.3415913553020673,0.2577028915752815,0.0004655647957124,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.10818629658255907,-0.10818629658255907,0.703
5339,0.8221699244510856,0.0,1.3457328599074856,0.9789854565790892,5.922600550341847,-1.5049979694369524,1966.039747565765,-155.96654890326147,0.0321579183752692,0.7868591814920969,0.0305354562509268,0.0165618459888823,0.0781633739997022,0.072082072031051,0.0754092113323015,0.0209049676590316,0.3017505833564713,0.0001813785654457,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.10818629658255907,-0.10818629658255907,0.703
5340,1.0,0.0,1.5707963267948966,1.0,6.283185307179586,-1.5707963267948966,3675.399040864314,-250.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3018173079932235,0.0001484313541414,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.10818629658255907,-0.10818629658255907,0.703
5341,0.7779205470695261,0.0,-0.1296465351396456,1.0,6.283185307179586,-1.5707963267948966,3750.0,-250.0,0.0,1.0,0.3313229193630181,0.0291370345281844,0.0,0.0,0.0055201508941322,0.0,0.2970205462870582,0.0003122186993625,0.0,0.0,0.0,2.3684757858670005e-18,0.0,0,0.0,0.0,0,0,0,0,1.3932210505100004e-19,0.10818629658255907,-0.10818629658255907,0.703
5342,1.0,0.0,1.5707963267948966,1.0,5.186160245047355,1.115729313959408,-618.5218892797834,27.882512378234026,0.4790885501623856,0.2941910895926483,0.8078885510627702,0.0550951976012196,0.3716291542772855,0.3555932697700807,0.0,0.0,0.2384122128918745,0.0511538136833553,0.0,0.0,0.0,1.4802973661668757e-18,0.5978759738926799,0,0.0069444444444444,0.0,0,0,0,6,0.3885188481374779,0.10818629658255907,-0.10818629658255907,0.703
5343,0.9000131003288345,0.8028014719729292,1.072903867445085,0.7066890570268946,4.34092855724663,-1.2438119455569927,804.2555649075615,244.7054717174321,0.3202156585328975,0.6867890378333084,0.1860797139915939,0.1333507381830076,0.3424242457283694,0.3437955705819989,0.2961602259803838,0.2785905337123339,0.4760374754907138,0.0002710518224915,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.10818629658255907,-0.10818629658255907,0.703
5344,1.0,1.769457736290447,1.5707963267948966,0.2654868615968599,3.2400312676345653,-1.5707963267948966,1765.5971114902627,125.74964905319814,0.3983175655491129,0.8421537333300053,0.1020779206513622,0.0,0.2232451117792528,0.2174773326635517,0.2833736415767336,0.5330460459612216,0.5,0.0003002589822966,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.10818629658255907,-0.10818629658255907,0.703
5345,0.1914384963695441,0.0,-0.3536213835552984,0.5999825452648698,0.9475269644121368,-1.4841062383601438,563.1058911422685,1144.3499062934438,0.7755927943469674,0.412061675770894,0.3802139695540077,0.0214885389795207,0.8561706218743723,0.8559042711978706,1.0,0.109280049796602,0.0836765557412165,0.0065390991118703,0.0,0.0,0.0,0.0,0.0731031810415312,0,0.0,0.0,0,0,0,0,0.00430018712009007,0.10818629658255907,-0.10818629658255907,0.703
5346,0.5882142589089141,3.141592653589793,0.1648290635771816,0.4515399068124234,3.312659861777097,0.0,536.4218546833596,610.787948085838,0.6991114504120586,0.3678802546272331,0.6076594577329077,0.4772571054614644,0.6278133927775178,0.5950195444775999,0.7449081048918447,0.5356981684760118,0.2647059217888178,0.0047852186073658,0.0,0.0,0.0066629106046743,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0003919359179220177,0.10818629658255907,-0.10818629658255907,0.703
5347,0.6837794588067431,2.69147507861263,-0.3498363925165232,0.4325545097425914,2.950028985018072,-0.106542472984087,702.409216385349,471.6905655574142,0.7859933224652826,0.4147266096629025,0.5701507292594307,0.3117799259605365,0.5740403374036597,0.59900416850184,0.7314743940066101,0.5128380711586475,0.2463685541666056,0.0026502607879993,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.10818629658255907,-0.10818629658255907,0.703
5348,0.1230619412787156,0.5990643167950161,-1.1007841690169131,0.1054732603282402,0.7289700486309765,1.2648715714648446,140.51915420233536,556.7683759541386,0.3604681851744626,0.1396683898405006,0.7072527275906639,0.9075210893026556,0.530203334281866,0.5826956084376511,0.234442972563622,0.8782714783660571,0.1995808612932929,0.0178024645187052,0.0,0.0,0.0,0.0,0.1698344756548911,0,0.0,0.0,0,0,0,0,0.009990263273817123,0.10818629658255907,-0.10818629658255907,0.703
5349,0.3229887424433806,3.785566656433013,-0.2715258759955474,0.6826776063091684,2.0321257733892404,0.40309206021136,2020.660686387842,837.3562696631762,0.9051023772104856,0.5726232867687262,0.5709103171679257,0.6875442132358776,0.8808783443175281,0.7406678925525862,1.0,0.1641042784334174,0.2848803240876393,0.0019937087908347,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.10818629658255907,-0.10818629658255907,0.703
5350,0.4660774920439475,2.509496045041812,-0.1571640939233989,0.4084241206673215,2.19806433477752,-0.1682488052202422,86.80547594830887,790.1732468415662,0.6362880664199637,0.3251051077160466,0.6011679023194675,0.3378617345962471,0.6733631545919709,0.6889622908541602,0.6085817879971286,0.4396003471012794,0.5,0.0241905988387794,0.0,0.0,0.0,0.0,0.2592624279617262,0,0.0,0.0,0,0,0,0,0.01525073105657213,0.10818629658255907,-0.10818629658255907,0.703
5351,0.9457257046708906,0.4355751822371382,1.5181031334386037,0.4643175258244659,3.867316275139928,-1.3910740432507642,482.26961735847226,468.11431447046505,0.2305118384867598,0.6077144135961156,0.3232841262973066,0.0,0.3858784095620725,0.429290210483475,0.2340137940469265,0.45984400893887,0.3017576335538845,0.0002373518440695,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.10818629658255907,-0.10818629658255907,0.703
5352,0.8916819590725149,0.915030822559884,0.920846115849456,0.900068302412736,5.931677693571549,-1.1971613898294071,3206.367524243913,5.068104550431372,0.2611460035714599,0.9368514791083458,0.18972564211386,0.0872532419117124,0.1723481465567047,0.1720109913414398,0.2720428404950922,0.0570719254191255,0.4782264728419291,0.0339541988963848,0.0,0.0,0.0,0.0,0.4008336348112995,0,0.0,0.0,0,0,0,0,0.02357844910654703,0.10818629658255907,-0.10818629658255907,0.703
5353,0.8394926186724005,1.471069119530508,0.656018466235211,0.5082908777727984,3.956795436251867,-0.9371329660958982,400.8725253579648,521.8412895649982,0.6276070366485796,0.5228411454475176,0.3562965665029327,0.1368376545135681,0.5357383182687991,0.5711199213979553,0.5825363566933266,0.3961944389979809,0.2244007798231904,0.0005065188710613,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.10818629658255907,-0.10818629658255907,0.703
5354,0.4719108214671486,1.901932607499282,-0.0221362710221379,0.6034594215166581,3.0747109527798338,-0.6075890935684995,1216.5309517064395,606.6671077747037,0.6006582408550928,0.437737899666183,0.448707977892457,0.3491078821944023,0.5691784275582353,0.5543205364156205,0.7545453268878739,0.2636080721582278,0.2401730933201608,0.0004801897638169,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.10818629658255907,-0.10818629658255907,0.703
5355,0.0208049759967285,2.3943611975478536,-1.5707963267948966,0.0,0.0,-1.5002684906962258,1786.7628895400912,1250.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.8186320489608511,0.3347291700450016,0.0004781160323013,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0419164675747014,0,0,0,6,0.355406851033806,0.10818629658255907,-0.10818629658255907,0.703
5356,0.9120121429317988,0.923043168543058,1.142370157375709,0.4698628316721604,3.82649433797868,-1.1207659758138655,540.5515794216035,482.51943185513375,0.3695131457243625,0.604147664978506,0.2902826271804931,0.0837437557563935,0.4489928328790937,0.4765646461993926,0.2687691160644779,0.4390853638541213,0.199360907664534,0.000398143575088,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.10818629658255907,-0.10818629658255907,0.703
5357,0.6907979542344728,3.112993496408634,-0.3536718814872052,0.2135840111818116,0.9438948242193136,-0.6798059154568366,-721.901404245324,1063.2688835985557,0.913831663017999,0.1953783067490938,0.6530160439165719,0.1697659691542692,0.8925389022531027,0.8882351994470368,0.8905280553420332,0.7698663228376377,0.2795192216108259,0.0453148909665048,0.0,0.0,0.0,0.0,0.5332611623550563,0,0.1282383419689119,0.0,0,0,0,6,0.391852912019057,0.10818629658255907,-0.10818629658255907,0.703
5358,0.8939654736063973,0.0,1.155546796793841,0.500782438876257,4.197745244472685,-1.194745622268231,355.46499088325913,437.18510114164354,0.3999968786876363,0.6457351855986151,0.3654344895435631,0.0,0.3823318900669432,0.4599805317283246,0.3547948465349727,0.3760220406404856,0.2139371408125128,0.0006524992030464,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.10818629658255907,-0.10818629658255907,0.703
5359,0.1027587854587482,5.314398822387098,-0.9807286131161456,0.2639143779668895,1.7643466605690064,1.5176084139851644,-230.46607456001283,1079.1784875477958,1.0,0.0605438230681792,0.8868802774129844,0.8499957358837877,0.8931811176201901,0.880835436528974,1.0,0.697406321658752,0.1432065771312534,0.0374236138407815,0.0,0.0,0.0009419542633411,0.0,0.394145907585667,0,0.0,0.0,0,0,0,0,0.023240462461706357,0.10818629658255907,-0.10818629658255907,0.703
5360,0.0,0.0,1.5707963267948966,1.0,6.283185307179586,-1.5707963267948966,3750.0,-250.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3018187442985755,0.0002968627082829,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.10818629658255907,-0.10818629658255907,0.703
5361,0.9530214413905088,2.106753893932034,1.1801767017212736,0.2296407510379834,3.263504951620732,-0.6457937747028457,-178.21952669243865,436.48254454358624,0.6501167956695992,0.4521817755881763,0.4473623439538263,0.2043653256733739,0.6186831913797008,0.6133284768775886,0.7802355124662126,0.7368595771014401,0.1985748684353519,0.0643271945791055,0.0,0.0,0.0,0.0,0.7101049886692741,0,0.0,0.0,0,0,0,0,0.04177088168642789,0.10818629658255907,-0.10818629658255907,0.703
5362,0.0,0.4409192971836143,-1.5707963267948966,0.6414011747579113,1.4981437529791468,-1.5707963267948966,3750.0,1250.0,0.4479815878038639,0.880161312748403,0.0,0.0,0.8222117684429925,0.8461893837329745,1.0,0.0227401179224306,0.2725760687030566,0.0460729348269278,0.0,0.0,0.0,0.0,0.5421866256133763,0,0.1610486891385767,0.0,0,0,0,6,0.39430795969129134,0.10818629658255907,-0.10818629658255907,0.703
5363,0.8163636219796027,2.8891223275184594,-0.0543159395858104,0.134813494939523,3.047470654289835,-0.986173396301101,300.6007549116123,587.4744431974752,0.5118955234250337,0.2518808311375153,0.6583032059218268,0.1418849101139196,0.4790046744156679,0.6770904244063535,0.483897965084574,0.6846531729064578,0.2734539471478693,0.0013027436017044,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.10818629658255907,-0.10818629658255907,0.703
5364,0.6482963584440377,1.1904411321619668,0.2911189328116159,0.6710170136690617,3.8594224742591,-1.0544971687995863,2040.8581908773235,308.1339035705814,0.4994527597856301,0.5178820310162855,0.3827641590273624,0.1019821907881279,0.2835728952905401,0.2819059704919439,0.5880226075851079,0.2676049895316255,0.5,0.0003611022165407,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.10818629658255907,-0.10818629658255907,0.703
5365,1.0,0.0,1.5707963267948966,0.6948182834431881,6.283185307179586,-1.5707963267948966,1582.26584805115,-250.0,0.0,0.9608248168681682,0.0,0.0,0.0,0.0,0.0,0.0099105696708459,0.3018176448071089,0.0001937298895892,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.10818629658255907,-0.10818629658255907,0.703
5366,0.8914838588413493,0.9305489079764824,1.1256212161657968,0.5,3.141592653589793,-1.3456207089655,1500.0,500.0,0.4267112936335756,0.5,0.4379179492275084,0.0006337741875494,0.5,0.5,0.3255487746085835,0.5,0.2905342216014783,0.000253740940238,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.10818629658255907,-0.10818629658255907,0.703
5367,1.0,0.1617081059652723,1.5707963267948966,0.4337665944023684,4.45284104445315,-1.5707963267948966,418.2560904936249,477.45554075952543,0.2178265589747118,0.6750379851171514,0.1920538801750412,0.0,0.3697057110474492,0.4152180151206543,0.2227315409039727,0.4468105629736744,0.3018180036863295,0.0002324781452944,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.10818629658255907,-0.10818629658255907,0.703
5368,1.0,0.0,1.5707963267948966,0.0,6.283185307179586,-1.5707963267948966,-750.0,-250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3018187442985755,0.0002968627082829,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.10818629658255907,-0.10818629658255907,0.703
